,zipCode,waitTime,time
0,90001,8.0,2020-11-03 18:44:04.840596
1,90002,8.0,2020-11-03 18:44:04.840596
2,90003,38.0,2020-11-03 18:44:04.840596
3,90004,7.0,2020-11-03 18:44:04.840596
4,90005,8.0,2020-11-03 18:44:04.840596
5,90006,8.0,2020-11-03 18:44:04.840596
6,90007,6.666666666666667,2020-11-03 18:44:04.840596
7,90008,6.0,2020-11-03 18:44:04.840596
8,90010,15.5,2020-11-03 18:44:04.840596
9,90011,21.0,2020-11-03 18:44:04.840596
10,90012,7.5,2020-11-03 18:44:04.840596
11,90013,8.0,2020-11-03 18:44:04.840596
12,90015,8.0,2020-11-03 18:44:04.840596
13,90016,9.75,2020-11-03 18:44:04.840596
14,90017,7.0,2020-11-03 18:44:04.840596
15,90018,7.333333333333333,2020-11-03 18:44:04.840596
16,90019,5.333333333333333,2020-11-03 18:44:04.840596
17,90020,8.0,2020-11-03 18:44:04.840596
18,90022,6.6,2020-11-03 18:44:04.840596
19,90023,12.0,2020-11-03 18:44:04.840596
20,90024,3.3333333333333335,2020-11-03 18:44:04.840596
21,90025,8.0,2020-11-03 18:44:04.840596
22,90026,0.0,2020-11-03 18:44:04.840596
23,90027,6.666666666666667,2020-11-03 18:44:04.840596
24,90028,7.0,2020-11-03 18:44:04.840596
25,90029,4.75,2020-11-03 18:44:04.840596
26,90031,7.2,2020-11-03 18:44:04.840596
27,90032,6.25,2020-11-03 18:44:04.840596
28,90033,8.5,2020-11-03 18:44:04.840596
29,90034,8.0,2020-11-03 18:44:04.840596
30,90035,7.0,2020-11-03 18:44:04.840596
31,90036,6.666666666666667,2020-11-03 18:44:04.840596
32,90037,5.333333333333333,2020-11-03 18:44:04.840596
33,90038,8.0,2020-11-03 18:44:04.840596
34,90039,8.0,2020-11-03 18:44:04.840596
35,90040,5.0,2020-11-03 18:44:04.840596
36,90041,5.4,2020-11-03 18:44:04.840596
37,90042,8.0,2020-11-03 18:44:04.840596
38,90043,7.0,2020-11-03 18:44:04.840596
39,90044,7.0,2020-11-03 18:44:04.840596
40,90045,6.666666666666667,2020-11-03 18:44:04.840596
41,90046,8.0,2020-11-03 18:44:04.840596
42,90047,7.571428571428571,2020-11-03 18:44:04.840596
43,90049,6.0,2020-11-03 18:44:04.840596
44,90057,6.5,2020-11-03 18:44:04.840596
45,90058,8.0,2020-11-03 18:44:04.840596
46,90059,5.25,2020-11-03 18:44:04.840596
47,90061,6.0,2020-11-03 18:44:04.840596
48,90062,4.0,2020-11-03 18:44:04.840596
49,90063,7.5,2020-11-03 18:44:04.840596
50,90064,8.0,2020-11-03 18:44:04.840596
51,90065,7.333333333333333,2020-11-03 18:44:04.840596
52,90066,11.5,2020-11-03 18:44:04.840596
53,90067,6.0,2020-11-03 18:44:04.840596
54,90068,8.0,2020-11-03 18:44:04.840596
55,90069,8.0,2020-11-03 18:44:04.840596
56,90071,8.0,2020-11-03 18:44:04.840596
57,90089,10.0,2020-11-03 18:44:04.840596
58,90095,8.0,2020-11-03 18:44:04.840596
59,90201,11.0,2020-11-03 18:44:04.840596
60,90210,8.0,2020-11-03 18:44:04.840596
61,90211,5.333333333333333,2020-11-03 18:44:04.840596
62,90212,5.0,2020-11-03 18:44:04.840596
63,90220,8.0,2020-11-03 18:44:04.840596
64,90221,7.8,2020-11-03 18:44:04.840596
65,90222,3.75,2020-11-03 18:44:04.840596
66,90230,7.25,2020-11-03 18:44:04.840596
67,90232-3510,8.0,2020-11-03 18:44:04.840596
68,90241,0.0,2020-11-03 18:44:04.840596
69,90242,8.333333333333334,2020-11-03 18:44:04.840596
70,90245,6.0,2020-11-03 18:44:04.840596
71,90247,8.0,2020-11-03 18:44:04.840596
72,90248,8.0,2020-11-03 18:44:04.840596
73,90249,8.0,2020-11-03 18:44:04.840596
74,90250,7.125,2020-11-03 18:44:04.840596
75,90254,8.0,2020-11-03 18:44:04.840596
76,90255,4.0,2020-11-03 18:44:04.840596
77,90260,8.0,2020-11-03 18:44:04.840596
78,90262,14.5,2020-11-03 18:44:04.840596
79,90265,6.666666666666667,2020-11-03 18:44:04.840596
80,90266,8.0,2020-11-03 18:44:04.840596
81,90270,7.5,2020-11-03 18:44:04.840596
82,90272,8.0,2020-11-03 18:44:04.840596
83,90274,7.2,2020-11-03 18:44:04.840596
