,zipCode,waitTime,time
234,91767,6.0,2020-11-03 09:34:41.532179
235,91768,6.75,2020-11-03 09:34:41.532179
236,91770,8.0,2020-11-03 09:34:41.532179
237,91773,6.0,2020-11-03 09:34:41.532179
238,91775,8.0,2020-11-03 09:34:41.532179
239,91776,4.0,2020-11-03 09:34:41.532179
240,91780,5.0,2020-11-03 09:34:41.532179
241,91789,8.0,2020-11-03 09:34:41.532179
242,91790,6.833333333333333,2020-11-03 09:34:41.532179
243,91791,8.0,2020-11-03 09:34:41.532179
244,91792,8.0,2020-11-03 09:34:41.532179
245,91801,4.0,2020-11-03 09:34:41.532179
246,91803,5.0,2020-11-03 09:34:41.532179
247,93510,5.333333333333333,2020-11-03 09:34:41.532179
248,93534,6.2,2020-11-03 09:34:41.532179
249,93535,6.8,2020-11-03 09:34:41.532179
250,93536,7.5,2020-11-03 09:34:41.532179
251,93543,8.0,2020-11-03 09:34:41.532179
252,93550,7.0,2020-11-03 09:34:41.532179
253,93551,5.0,2020-11-03 09:34:41.532179
254,93552,5.0,2020-11-03 09:34:41.532179
255,93591,8.0,2020-11-03 09:34:41.532179
