,zipCode,waitTime,time
38,90043,6.5,2020-11-03 09:11:29.045842
39,90044,6.25,2020-11-03 09:11:29.045842
40,90045,4.666666666666667,2020-11-03 09:11:29.045842
41,90046,6.2,2020-11-03 09:11:29.045842
42,90047,8.0,2020-11-03 09:11:29.045842
43,90049,6.0,2020-11-03 09:11:29.045842
44,90057,6.0,2020-11-03 09:11:29.045842
45,90058,8.0,2020-11-03 09:11:29.045842
46,90059,7.5,2020-11-03 09:11:29.045842
47,90061,8.0,2020-11-03 09:11:29.045842
48,90062,5.0,2020-11-03 09:11:29.045842
49,90063,8.0,2020-11-03 09:11:29.045842
50,90064,8.0,2020-11-03 09:11:29.045842
51,90065,6.333333333333333,2020-11-03 09:11:29.045842
52,90066,6.5,2020-11-03 09:11:29.045842
53,90067,6.0,2020-11-03 09:11:29.045842
54,90068,8.0,2020-11-03 09:11:29.045842
55,90069,6.0,2020-11-03 09:11:29.045842
56,90071,8.0,2020-11-03 09:11:29.045842
57,90089,4.0,2020-11-03 09:11:29.045842
58,90095,8.0,2020-11-03 09:11:29.045842
59,90201,7.571428571428571,2020-11-03 09:11:29.045842
60,90210,6.8,2020-11-03 09:11:29.045842
61,90211,5.333333333333333,2020-11-03 09:11:29.045842
62,90212,4.0,2020-11-03 09:11:29.045842
63,90220,8.0,2020-11-03 09:11:29.045842
64,90221,8.0,2020-11-03 09:11:29.045842
65,90222,6.0,2020-11-03 09:11:29.045842
66,90230,5.25,2020-11-03 09:11:29.045842
67,90232-3510,8.0,2020-11-03 09:11:29.045842
68,90241,7.0,2020-11-03 09:11:29.045842
69,90242,4.666666666666667,2020-11-03 09:11:29.045842
70,90245,8.0,2020-11-03 09:11:29.045842
71,90247,8.0,2020-11-03 09:11:29.045842
72,90248,8.0,2020-11-03 09:11:29.045842
73,90249,8.0,2020-11-03 09:11:29.045842
74,90250,6.75,2020-11-03 09:11:29.045842
75,90254,7.0,2020-11-03 09:11:29.045842
76,90255,2.6,2020-11-03 09:11:29.045842
77,90260,7.0,2020-11-03 09:11:29.045842
78,90262,5.0,2020-11-03 09:11:29.045842
79,90265,2.3333333333333335,2020-11-03 09:11:29.045842
80,90266,8.0,2020-11-03 09:11:29.045842
81,90270,8.0,2020-11-03 09:11:29.045842
82,90272,8.0,2020-11-03 09:11:29.045842
83,90274,7.8,2020-11-03 09:11:29.045842
84,90275,6.0,2020-11-03 09:11:29.045842
85,90277,7.666666666666667,2020-11-03 09:11:29.045842
86,90278,4.25,2020-11-03 09:11:29.045842
87,90280,5.4,2020-11-03 09:11:29.045842
88,90290,5.333333333333333,2020-11-03 09:11:29.045842
89,90291,6.0,2020-11-03 09:11:29.045842
90,90292,21.0,2020-11-03 09:11:29.045842
91,90293,8.0,2020-11-03 09:11:29.045842
92,90301,6.4,2020-11-03 09:11:29.045842
93,90302,8.0,2020-11-03 09:11:29.045842
94,90303,8.0,2020-11-03 09:11:29.045842
95,90304,8.0,2020-11-03 09:11:29.045842
96,90305,5.333333333333333,2020-11-03 09:11:29.045842
97,90401,5.0,2020-11-03 09:11:29.045842
98,90403,3.0,2020-11-03 09:11:29.045842
99,90404,4.0,2020-11-03 09:11:29.045842
100,90405,5.5,2020-11-03 09:11:29.045842
101,90501,8.0,2020-11-03 09:11:29.045842
102,90502,8.0,2020-11-03 09:11:29.045842
103,90503,8.333333333333334,2020-11-03 09:11:29.045842
104,90504,7.5,2020-11-03 09:11:29.045842
105,90505,5.0,2020-11-03 09:11:29.045842
106,90506,8.0,2020-11-03 09:11:29.045842
107,90601,6.25,2020-11-03 09:11:29.045842
108,90603,4.0,2020-11-03 09:11:29.045842
109,90604,8.0,2020-11-03 09:11:29.045842
110,90605,2.0,2020-11-03 09:11:29.045842
111,90606,5.333333333333333,2020-11-03 09:11:29.045842
112,90631,8.0,2020-11-03 09:11:29.045842
113,90638,4.6,2020-11-03 09:11:29.045842
114,90640,6.833333333333333,2020-11-03 09:11:29.045842
115,90650,7.2727272727272725,2020-11-03 09:11:29.045842
116,90660,5.8,2020-11-03 09:11:29.045842
117,90670,8.0,2020-11-03 09:11:29.045842
118,90701,8.0,2020-11-03 09:11:29.045842
119,90703,6.0,2020-11-03 09:11:29.045842
120,90704,8.0,2020-11-03 09:11:29.045842
121,90706,6.333333333333333,2020-11-03 09:11:29.045842
122,90712,6.0,2020-11-03 09:11:29.045842
123,90713,8.0,2020-11-03 09:11:29.045842
124,90715,8.0,2020-11-03 09:11:29.045842
125,90716,0.0,2020-11-03 09:11:29.045842
126,90717,7.0,2020-11-03 09:11:29.045842
127,90723,6.0,2020-11-03 09:11:29.045842
128,90731,5.888888888888889,2020-11-03 09:11:29.045842
129,90732,8.0,2020-11-03 09:11:29.045842
130,90744,5.333333333333333,2020-11-03 09:11:29.045842
131,90745,8.0,2020-11-03 09:11:29.045842
132,90746,4.0,2020-11-03 09:11:29.045842
133,90747,0.0,2020-11-03 09:11:29.045842
134,90755,8.0,2020-11-03 09:11:29.045842
135,90802,6.4,2020-11-03 09:11:29.045842
136,90803,11.5,2020-11-03 09:11:29.045842
137,90804,6.0,2020-11-03 09:11:29.045842
138,90805,12.666666666666666,2020-11-03 09:11:29.045842
139,90806,0.0,2020-11-03 09:11:29.045842
140,90807,15.5,2020-11-03 09:11:29.045842
141,90808,6.333333333333333,2020-11-03 09:11:29.045842
142,90810,8.0,2020-11-03 09:11:29.045842
143,90813,6.5,2020-11-03 09:11:29.045842
144,90815,5.6,2020-11-03 09:11:29.045842
145,91001,6.0,2020-11-03 09:11:29.045842
146,91006,8.0,2020-11-03 09:11:29.045842
147,91007,6.0,2020-11-03 09:11:29.045842
148,91010,8.0,2020-11-03 09:11:29.045842
149,91011,8.0,2020-11-03 09:11:29.045842
150,91016,5.0,2020-11-03 09:11:29.045842
151,91024,4.0,2020-11-03 09:11:29.045842
152,91030,8.0,2020-11-03 09:11:29.045842
153,91040,8.0,2020-11-03 09:11:29.045842
154,91042,8.0,2020-11-03 09:11:29.045842
155,91101,6.666666666666667,2020-11-03 09:11:29.045842
156,91103,4.666666666666667,2020-11-03 09:11:29.045842
157,91104,8.0,2020-11-03 09:11:29.045842
158,91106,8.0,2020-11-03 09:11:29.045842
159,91107,6.333333333333333,2020-11-03 09:11:29.045842
160,91108,8.0,2020-11-03 09:11:29.045842
161,91201,4.0,2020-11-03 09:11:29.045842
162,91202,8.0,2020-11-03 09:11:29.045842
163,91203,3.3333333333333335,2020-11-03 09:11:29.045842
164,91204,8.0,2020-11-03 09:11:29.045842
165,91205,7.0,2020-11-03 09:11:29.045842
166,91206,5.666666666666667,2020-11-03 09:11:29.045842
167,91214,5.333333333333333,2020-11-03 09:11:29.045842
168,91301,6.4,2020-11-03 09:11:29.045842
169,91302,6.5,2020-11-03 09:11:29.045842
170,91303,5.0,2020-11-03 09:11:29.045842
171,91304,7.0,2020-11-03 09:11:29.045842
172,91306,6.0,2020-11-03 09:11:29.045842
173,91311,5.5,2020-11-03 09:11:29.045842
174,91321,8.0,2020-11-03 09:11:29.045842
175,91324,4.0,2020-11-03 09:11:29.045842
176,91325,8.0,2020-11-03 09:11:29.045842
177,91326,4.0,2020-11-03 09:11:29.045842
178,91330,8.0,2020-11-03 09:11:29.045842
179,91331,6.666666666666667,2020-11-03 09:11:29.045842
180,91335,7.666666666666667,2020-11-03 09:11:29.045842
181,91340,8.0,2020-11-03 09:11:29.045842
182,91342,7.75,2020-11-03 09:11:29.045842
183,91343,4.0,2020-11-03 09:11:29.045842
184,91344,8.0,2020-11-03 09:11:29.045842
185,91345,6.5,2020-11-03 09:11:29.045842
186,91350,3.2,2020-11-03 09:11:29.045842
187,91351,6.666666666666667,2020-11-03 09:11:29.045842
188,91352,8.0,2020-11-03 09:11:29.045842
189,91354,2.0,2020-11-03 09:11:29.045842
190,91355,6.285714285714286,2020-11-03 09:11:29.045842
191,91356,21.5,2020-11-03 09:11:29.045842
192,91362,8.0,2020-11-03 09:11:29.045842
193,91367,6.666666666666667,2020-11-03 09:11:29.045842
194,91371,8.0,2020-11-03 09:11:29.045842
195,91381,5.0,2020-11-03 09:11:29.045842
196,91384,6.0,2020-11-03 09:11:29.045842
197,91390,8.0,2020-11-03 09:11:29.045842
198,91401,8.0,2020-11-03 09:11:29.045842
199,91402,6.5,2020-11-03 09:11:29.045842
200,91403,7.0,2020-11-03 09:11:29.045842
201,91405,0.0,2020-11-03 09:11:29.045842
202,91406,6.0,2020-11-03 09:11:29.045842
203,91411,8.0,2020-11-03 09:11:29.045842
204,91423,3.0,2020-11-03 09:11:29.045842
205,91502,8.0,2020-11-03 09:11:29.045842
206,91504,8.0,2020-11-03 09:11:29.045842
207,91505,9.0,2020-11-03 09:11:29.045842
208,91601,13.0,2020-11-03 09:11:29.045842
209,91602,0.0,2020-11-03 09:11:29.045842
210,91604,0.0,2020-11-03 09:11:29.045842
211,91605,5.0,2020-11-03 09:11:29.045842
212,91606,8.0,2020-11-03 09:11:29.045842
213,91607,8.0,2020-11-03 09:11:29.045842
214,91608,4.0,2020-11-03 09:11:29.045842
215,91702,8.0,2020-11-03 09:11:29.045842
216,91706,7.0,2020-11-03 09:11:29.045842
217,91711,6.75,2020-11-03 09:11:29.045842
218,91722,8.0,2020-11-03 09:11:29.045842
219,91723,4.5,2020-11-03 09:11:29.045842
220,91724,7.0,2020-11-03 09:11:29.045842
221,91731,5.714285714285714,2020-11-03 09:11:29.045842
222,91732,4.0,2020-11-03 09:11:29.045842
223,91733,8.0,2020-11-03 09:11:29.045842
224,91741,6.5,2020-11-03 09:11:29.045842
225,91744,7.142857142857143,2020-11-03 09:11:29.045842
226,91745,5.0,2020-11-03 09:11:29.045842
227,91746,5.6,2020-11-03 09:11:29.045842
228,91748,8.0,2020-11-03 09:11:29.045842
229,91750,0.0,2020-11-03 09:11:29.045842
230,91754,6.666666666666667,2020-11-03 09:11:29.045842
231,91755,7.5,2020-11-03 09:11:29.045842
232,91765,5.714285714285714,2020-11-03 09:11:29.045842
233,91766,8.166666666666666,2020-11-03 09:11:29.045842
234,91767,6.0,2020-11-03 09:11:29.045842
235,91768,7.25,2020-11-03 09:11:29.045842
236,91770,7.4,2020-11-03 09:11:29.045842
237,91773,9.0,2020-11-03 09:11:29.045842
238,91775,8.0,2020-11-03 09:11:29.045842
239,91776,2.0,2020-11-03 09:11:29.045842
240,91780,6.0,2020-11-03 09:11:29.045842
241,91789,8.0,2020-11-03 09:11:29.045842
242,91790,6.666666666666667,2020-11-03 09:11:29.045842
243,91791,8.0,2020-11-03 09:11:29.045842
244,91792,8.0,2020-11-03 09:11:29.045842
245,91801,5.0,2020-11-03 09:11:29.045842
246,91803,5.0,2020-11-03 09:11:29.045842
247,93510,5.333333333333333,2020-11-03 09:11:29.045842
248,93534,7.2,2020-11-03 09:11:29.045842
249,93535,6.6,2020-11-03 09:11:29.045842
250,93536,8.0,2020-11-03 09:11:29.045842
251,93543,8.0,2020-11-03 09:11:29.045842
252,93550,6.5,2020-11-03 09:11:29.045842
253,93551,6.0,2020-11-03 09:11:29.045842
254,93552,6.0,2020-11-03 09:11:29.045842
255,93591,8.0,2020-11-03 09:11:29.045842
