,zipCode,waitTime,time
0,90001,8.0,2020-11-03 18:50:55.353379
1,90002,8.0,2020-11-03 18:50:55.353379
2,90003,38.0,2020-11-03 18:50:55.353379
3,90004,7.0,2020-11-03 18:50:55.353379
4,90005,8.0,2020-11-03 18:50:55.353379
5,90006,8.0,2020-11-03 18:50:55.353379
6,90007,6.666666666666667,2020-11-03 18:50:55.353379
7,90008,6.0,2020-11-03 18:50:55.353379
8,90010,15.5,2020-11-03 18:50:55.353379
9,90011,21.0,2020-11-03 18:50:55.353379
10,90012,7.5,2020-11-03 18:50:55.353379
11,90013,8.0,2020-11-03 18:50:55.353379
12,90015,8.0,2020-11-03 18:50:55.353379
13,90016,9.75,2020-11-03 18:50:55.353379
14,90017,7.0,2020-11-03 18:50:55.353379
15,90018,7.333333333333333,2020-11-03 18:50:55.353379
16,90019,5.333333333333333,2020-11-03 18:50:55.353379
17,90020,8.0,2020-11-03 18:50:55.353379
18,90022,6.6,2020-11-03 18:50:55.353379
19,90023,12.0,2020-11-03 18:50:55.353379
20,90024,3.3333333333333335,2020-11-03 18:50:55.353379
21,90025,8.0,2020-11-03 18:50:55.353379
22,90026,0.0,2020-11-03 18:50:55.353379
23,90027,6.666666666666667,2020-11-03 18:50:55.353379
24,90028,7.0,2020-11-03 18:50:55.353379
25,90029,4.75,2020-11-03 18:50:55.353379
26,90031,7.2,2020-11-03 18:50:55.353379
27,90032,6.25,2020-11-03 18:50:55.353379
28,90033,8.5,2020-11-03 18:50:55.353379
29,90034,8.0,2020-11-03 18:50:55.353379
30,90035,7.0,2020-11-03 18:50:55.353379
31,90036,6.666666666666667,2020-11-03 18:50:55.353379
32,90037,5.333333333333333,2020-11-03 18:50:55.353379
33,90038,8.0,2020-11-03 18:50:55.353379
34,90039,8.0,2020-11-03 18:50:55.353379
35,90040,5.0,2020-11-03 18:50:55.353379
36,90041,5.4,2020-11-03 18:50:55.353379
37,90042,8.0,2020-11-03 18:50:55.353379
38,90043,7.0,2020-11-03 18:50:55.353379
39,90044,7.0,2020-11-03 18:50:55.353379
40,90045,6.666666666666667,2020-11-03 18:50:55.353379
41,90046,8.0,2020-11-03 18:50:55.353379
42,90047,7.571428571428571,2020-11-03 18:50:55.353379
43,90049,6.0,2020-11-03 18:50:55.353379
44,90057,6.5,2020-11-03 18:50:55.353379
45,90058,8.0,2020-11-03 18:50:55.353379
46,90059,5.25,2020-11-03 18:50:55.353379
47,90061,6.0,2020-11-03 18:50:55.353379
48,90062,4.0,2020-11-03 18:50:55.353379
49,90063,7.5,2020-11-03 18:50:55.353379
50,90064,8.0,2020-11-03 18:50:55.353379
51,90065,7.333333333333333,2020-11-03 18:50:55.353379
52,90066,11.5,2020-11-03 18:50:55.353379
53,90067,6.0,2020-11-03 18:50:55.353379
54,90068,8.0,2020-11-03 18:50:55.353379
55,90069,8.0,2020-11-03 18:50:55.353379
56,90071,8.0,2020-11-03 18:50:55.353379
57,90089,10.0,2020-11-03 18:50:55.353379
58,90095,8.0,2020-11-03 18:50:55.353379
59,90201,11.0,2020-11-03 18:50:55.353379
60,90210,8.0,2020-11-03 18:50:55.353379
61,90211,5.333333333333333,2020-11-03 18:50:55.353379
62,90212,5.0,2020-11-03 18:50:55.353379
63,90220,8.0,2020-11-03 18:50:55.353379
64,90221,7.8,2020-11-03 18:50:55.353379
65,90222,3.75,2020-11-03 18:50:55.353379
66,90230,7.25,2020-11-03 18:50:55.353379
67,90232-3510,8.0,2020-11-03 18:50:55.353379
68,90241,0.0,2020-11-03 18:50:55.353379
69,90242,8.333333333333334,2020-11-03 18:50:55.353379
70,90245,6.0,2020-11-03 18:50:55.353379
71,90247,8.0,2020-11-03 18:50:55.353379
72,90248,8.0,2020-11-03 18:50:55.353379
73,90249,8.0,2020-11-03 18:50:55.353379
74,90250,7.125,2020-11-03 18:50:55.353379
75,90254,8.0,2020-11-03 18:50:55.353379
76,90255,4.0,2020-11-03 18:50:55.353379
77,90260,8.0,2020-11-03 18:50:55.353379
78,90262,14.5,2020-11-03 18:50:55.353379
79,90265,6.666666666666667,2020-11-03 18:50:55.353379
80,90266,8.0,2020-11-03 18:50:55.353379
81,90270,7.5,2020-11-03 18:50:55.353379
82,90272,8.0,2020-11-03 18:50:55.353379
83,90274,7.2,2020-11-03 18:50:55.353379
84,90275,0.0,2020-11-03 18:50:55.353379
85,90277,8.0,2020-11-03 18:50:55.353379
86,90278,7.5,2020-11-03 18:50:55.353379
87,90280,16.4,2020-11-03 18:50:55.353379
88,90290,5.333333333333333,2020-11-03 18:50:55.353379
89,90291,6.0,2020-11-03 18:50:55.353379
90,90292,8.0,2020-11-03 18:50:55.353379
91,90293,8.0,2020-11-03 18:50:55.353379
92,90301,5.0,2020-11-03 18:50:55.353379
93,90302,8.0,2020-11-03 18:50:55.353379
94,90303,8.0,2020-11-03 18:50:55.353379
95,90304,8.0,2020-11-03 18:50:55.353379
96,90305,5.333333333333333,2020-11-03 18:50:55.353379
97,90401,8.0,2020-11-03 18:50:55.353379
98,90403,4.0,2020-11-03 18:50:55.353379
99,90404,8.0,2020-11-03 18:50:55.353379
100,90405,6.666666666666667,2020-11-03 18:50:55.353379
101,90501,8.0,2020-11-03 18:50:55.353379
102,90502,8.0,2020-11-03 18:50:55.353379
103,90503,4.0,2020-11-03 18:50:55.353379
104,90504,8.0,2020-11-03 18:50:55.353379
105,90505,8.0,2020-11-03 18:50:55.353379
106,90506,8.0,2020-11-03 18:50:55.353379
107,90601,6.75,2020-11-03 18:50:55.353379
108,90603,4.0,2020-11-03 18:50:55.353379
109,90604,14.0,2020-11-03 18:50:55.353379
110,90605,6.5,2020-11-03 18:50:55.353379
111,90606,5.333333333333333,2020-11-03 18:50:55.353379
112,90631,8.0,2020-11-03 18:50:55.353379
113,90638,5.8,2020-11-03 18:50:55.353379
114,90640,10.333333333333334,2020-11-03 18:50:55.353379
115,90650,7.2727272727272725,2020-11-03 18:50:55.353379
116,90660,11.0,2020-11-03 18:50:55.353379
117,90670,13.5,2020-11-03 18:50:55.353379
118,90701,8.0,2020-11-03 18:50:55.353379
119,90703,6.625,2020-11-03 18:50:55.353379
120,90704,8.0,2020-11-03 18:50:55.353379
121,90706,8.0,2020-11-03 18:50:55.353379
122,90712,4.0,2020-11-03 18:50:55.353379
123,90713,0.0,2020-11-03 18:50:55.353379
124,90715,8.0,2020-11-03 18:50:55.353379
125,90716,8.0,2020-11-03 18:50:55.353379
126,90717,6.5,2020-11-03 18:50:55.353379
127,90723,3.3333333333333335,2020-11-03 18:50:55.353379
128,90731,6.0,2020-11-03 18:50:55.353379
129,90732,8.0,2020-11-03 18:50:55.353379
130,90744,6.666666666666667,2020-11-03 18:50:55.353379
131,90745,8.0,2020-11-03 18:50:55.353379
132,90746,4.0,2020-11-03 18:50:55.353379
133,90747,8.0,2020-11-03 18:50:55.353379
134,90755,7.0,2020-11-03 18:50:55.353379
135,90802,6.8,2020-11-03 18:50:55.353379
136,90803,8.0,2020-11-03 18:50:55.353379
137,90804,6.666666666666667,2020-11-03 18:50:55.353379
138,90805,21.666666666666668,2020-11-03 18:50:55.353379
139,90806,6.0,2020-11-03 18:50:55.353379
140,90807,4.0,2020-11-03 18:50:55.353379
141,90808,8.0,2020-11-03 18:50:55.353379
142,90810,6.75,2020-11-03 18:50:55.353379
143,90813,10.166666666666666,2020-11-03 18:50:55.353379
144,90815,5.6,2020-11-03 18:50:55.353379
145,91001,6.0,2020-11-03 18:50:55.353379
146,91006,4.0,2020-11-03 18:50:55.353379
147,91007,7.0,2020-11-03 18:50:55.353379
148,91010,8.0,2020-11-03 18:50:55.353379
149,91011,8.0,2020-11-03 18:50:55.353379
150,91016,8.0,2020-11-03 18:50:55.353379
151,91024,17.0,2020-11-03 18:50:55.353379
152,91030,8.0,2020-11-03 18:50:55.353379
153,91040,8.0,2020-11-03 18:50:55.353379
154,91042,8.0,2020-11-03 18:50:55.353379
155,91101,8.0,2020-11-03 18:50:55.353379
156,91103,8.0,2020-11-03 18:50:55.353379
157,91104,4.0,2020-11-03 18:50:55.353379
158,91106,8.0,2020-11-03 18:50:55.353379
159,91107,8.0,2020-11-03 18:50:55.353379
160,91108,8.0,2020-11-03 18:50:55.353379
161,91201,21.0,2020-11-03 18:50:55.353379
162,91202,4.0,2020-11-03 18:50:55.353379
163,91203,6.666666666666667,2020-11-03 18:50:55.353379
164,91204,8.0,2020-11-03 18:50:55.353379
165,91205,4.0,2020-11-03 18:50:55.353379
166,91206,7.333333333333333,2020-11-03 18:50:55.353379
167,91214,4.666666666666667,2020-11-03 18:50:55.353379
