,zipCode,waitTime,time
48,90062,4.0,2020-11-03 13:55:54.198906
49,90063,8.0,2020-11-03 13:55:54.198906
50,90064,8.0,2020-11-03 13:55:54.198906
51,90065,7.333333333333333,2020-11-03 13:55:54.198906
52,90066,5.5,2020-11-03 13:55:54.198906
53,90067,8.0,2020-11-03 13:55:54.198906
54,90068,8.0,2020-11-03 13:55:54.198906
55,90069,8.0,2020-11-03 13:55:54.198906
56,90071,8.0,2020-11-03 13:55:54.198906
57,90089,5.0,2020-11-03 13:55:54.198906
58,90095,8.0,2020-11-03 13:55:54.198906
59,90201,9.428571428571429,2020-11-03 13:55:54.198906
60,90210,8.0,2020-11-03 13:55:54.198906
61,90211,5.333333333333333,2020-11-03 13:55:54.198906
62,90212,0.0,2020-11-03 13:55:54.198906
63,90220,2.0,2020-11-03 13:55:54.198906
64,90221,6.2,2020-11-03 13:55:54.198906
65,90222,6.0,2020-11-03 13:55:54.198906
66,90230,8.5,2020-11-03 13:55:54.198906
67,90232-3510,8.0,2020-11-03 13:55:54.198906
68,90241,24.0,2020-11-03 13:55:54.198906
69,90242,9.0,2020-11-03 13:55:54.198906
70,90245,7.0,2020-11-03 13:55:54.198906
71,90247,8.0,2020-11-03 13:55:54.198906
72,90248,8.0,2020-11-03 13:55:54.198906
73,90249,8.0,2020-11-03 13:55:54.198906
74,90250,5.875,2020-11-03 13:55:54.198906
75,90254,8.0,2020-11-03 13:55:54.198906
76,90255,2.4,2020-11-03 13:55:54.198906
77,90260,8.0,2020-11-03 13:55:54.198906
78,90262,7.75,2020-11-03 13:55:54.198906
79,90265,5.333333333333333,2020-11-03 13:55:54.198906
80,90266,8.0,2020-11-03 13:55:54.198906
81,90270,4.0,2020-11-03 13:55:54.198906
82,90272,8.0,2020-11-03 13:55:54.198906
83,90274,7.2,2020-11-03 13:55:54.198906
84,90275,6.0,2020-11-03 13:55:54.198906
85,90277,8.0,2020-11-03 13:55:54.198906
86,90278,6.25,2020-11-03 13:55:54.198906
87,90280,6.4,2020-11-03 13:55:54.198906
88,90290,5.333333333333333,2020-11-03 13:55:54.198906
89,90291,4.0,2020-11-03 13:55:54.198906
90,90292,8.0,2020-11-03 13:55:54.198906
91,90293,8.0,2020-11-03 13:55:54.198906
92,90301,5.6,2020-11-03 13:55:54.198906
93,90302,8.0,2020-11-03 13:55:54.198906
94,90303,8.0,2020-11-03 13:55:54.198906
95,90304,8.0,2020-11-03 13:55:54.198906
96,90305,2.6666666666666665,2020-11-03 13:55:54.198906
97,90401,6.0,2020-11-03 13:55:54.198906
98,90403,2.0,2020-11-03 13:55:54.198906
99,90404,8.0,2020-11-03 13:55:54.198906
100,90405,6.666666666666667,2020-11-03 13:55:54.198906
101,90501,8.0,2020-11-03 13:55:54.198906
102,90502,0.0,2020-11-03 13:55:54.198906
103,90503,5.0,2020-11-03 13:55:54.198906
104,90504,8.0,2020-11-03 13:55:54.198906
105,90505,8.0,2020-11-03 13:55:54.198906
106,90506,8.0,2020-11-03 13:55:54.198906
107,90601,7.0,2020-11-03 13:55:54.198906
108,90603,4.0,2020-11-03 13:55:54.198906
109,90604,4.0,2020-11-03 13:55:54.198906
110,90605,6.0,2020-11-03 13:55:54.198906
111,90606,7.0,2020-11-03 13:55:54.198906
112,90631,8.0,2020-11-03 13:55:54.198906
113,90638,7.0,2020-11-03 13:55:54.198906
114,90640,6.666666666666667,2020-11-03 13:55:54.198906
115,90650,7.545454545454546,2020-11-03 13:55:54.198906
116,90660,9.6,2020-11-03 13:55:54.198906
117,90670,5.0,2020-11-03 13:55:54.198906
118,90701,6.5,2020-11-03 13:55:54.198906
119,90703,7.0,2020-11-03 13:55:54.198906
120,90704,8.0,2020-11-03 13:55:54.198906
121,90706,6.666666666666667,2020-11-03 13:55:54.198906
122,90712,7.5,2020-11-03 13:55:54.198906
123,90713,8.0,2020-11-03 13:55:54.198906
124,90715,8.0,2020-11-03 13:55:54.198906
125,90716,8.0,2020-11-03 13:55:54.198906
126,90717,6.0,2020-11-03 13:55:54.198906
127,90723,8.0,2020-11-03 13:55:54.198906
128,90731,5.888888888888889,2020-11-03 13:55:54.198906
129,90732,5.0,2020-11-03 13:55:54.198906
130,90744,5.333333333333333,2020-11-03 13:55:54.198906
131,90745,8.0,2020-11-03 13:55:54.198906
132,90746,4.0,2020-11-03 13:55:54.198906
133,90747,8.0,2020-11-03 13:55:54.198906
134,90755,0.0,2020-11-03 13:55:54.198906
135,90802,5.4,2020-11-03 13:55:54.198906
136,90803,8.0,2020-11-03 13:55:54.198906
137,90804,5.333333333333333,2020-11-03 13:55:54.198906
138,90805,10.666666666666666,2020-11-03 13:55:54.198906
139,90806,5.5,2020-11-03 13:55:54.198906
140,90807,4.0,2020-11-03 13:55:54.198906
141,90808,7.0,2020-11-03 13:55:54.198906
142,90810,7.5,2020-11-03 13:55:54.198906
143,90813,6.0,2020-11-03 13:55:54.198906
144,90815,3.6,2020-11-03 13:55:54.198906
145,91001,5.0,2020-11-03 13:55:54.198906
146,91006,5.0,2020-11-03 13:55:54.198906
147,91007,7.0,2020-11-03 13:55:54.198906
148,91010,8.0,2020-11-03 13:55:54.198906
149,91011,8.0,2020-11-03 13:55:54.198906
150,91016,4.0,2020-11-03 13:55:54.198906
151,91024,3.0,2020-11-03 13:55:54.198906
152,91030,8.0,2020-11-03 13:55:54.198906
153,91040,8.0,2020-11-03 13:55:54.198906
154,91042,8.0,2020-11-03 13:55:54.198906
155,91101,4.0,2020-11-03 13:55:54.198906
156,91103,2.6666666666666665,2020-11-03 13:55:54.198906
157,91104,8.0,2020-11-03 13:55:54.198906
158,91106,8.0,2020-11-03 13:55:54.198906
159,91107,8.0,2020-11-03 13:55:54.198906
160,91108,8.0,2020-11-03 13:55:54.198906
161,91201,8.0,2020-11-03 13:55:54.198906
162,91202,6.5,2020-11-03 13:55:54.198906
163,91203,6.666666666666667,2020-11-03 13:55:54.198906
164,91204,8.0,2020-11-03 13:55:54.198906
165,91205,8.0,2020-11-03 13:55:54.198906
166,91206,7.333333333333333,2020-11-03 13:55:54.198906
167,91214,6.0,2020-11-03 13:55:54.198906
168,91301,6.6,2020-11-03 13:55:54.198906
169,91302,6.5,2020-11-03 13:55:54.198906
170,91303,2.0,2020-11-03 13:55:54.198906
171,91304,0.0,2020-11-03 13:55:54.198906
172,91306,6.5,2020-11-03 13:55:54.198906
173,91311,8.0,2020-11-03 13:55:54.198906
174,91321,4.0,2020-11-03 13:55:54.198906
175,91324,8.0,2020-11-03 13:55:54.198906
176,91325,8.0,2020-11-03 13:55:54.198906
177,91326,4.5,2020-11-03 13:55:54.198906
178,91330,0.0,2020-11-03 13:55:54.198906
179,91331,8.0,2020-11-03 13:55:54.198906
180,91335,9.0,2020-11-03 13:55:54.198906
181,91340,7.8,2020-11-03 13:55:54.198906
182,91342,7.25,2020-11-03 13:55:54.198906
183,91343,7.333333333333333,2020-11-03 13:55:54.198906
184,91344,6.666666666666667,2020-11-03 13:55:54.198906
185,91345,5.5,2020-11-03 13:55:54.198906
186,91350,6.8,2020-11-03 13:55:54.198906
187,91351,8.0,2020-11-03 13:55:54.198906
188,91352,5.333333333333333,2020-11-03 13:55:54.198906
189,91354,0.0,2020-11-03 13:55:54.198906
190,91355,6.285714285714286,2020-11-03 13:55:54.198906
191,91356,7.5,2020-11-03 13:55:54.198906
192,91362,8.0,2020-11-03 13:55:54.198906
193,91367,7.166666666666667,2020-11-03 13:55:54.198906
194,91371,8.0,2020-11-03 13:55:54.198906
195,91381,4.0,2020-11-03 13:55:54.198906
196,91384,8.0,2020-11-03 13:55:54.198906
197,91390,8.0,2020-11-03 13:55:54.198906
198,91401,8.0,2020-11-03 13:55:54.198906
199,91402,12.0,2020-11-03 13:55:54.198906
200,91403,4.0,2020-11-03 13:55:54.198906
201,91405,0.0,2020-11-03 13:55:54.198906
202,91406,6.0,2020-11-03 13:55:54.198906
203,91411,8.0,2020-11-03 13:55:54.198906
204,91423,6.5,2020-11-03 13:55:54.198906
205,91502,8.0,2020-11-03 13:55:54.198906
206,91504,8.0,2020-11-03 13:55:54.198906
207,91505,6.0,2020-11-03 13:55:54.198906
208,91601,4.0,2020-11-03 13:55:54.198906
209,91602,8.0,2020-11-03 13:55:54.198906
210,91604,0.0,2020-11-03 13:55:54.198906
211,91605,8.0,2020-11-03 13:55:54.198906
212,91606,5.333333333333333,2020-11-03 13:55:54.198906
213,91607,8.0,2020-11-03 13:55:54.198906
214,91608,8.0,2020-11-03 13:55:54.198906
215,91702,6.0,2020-11-03 13:55:54.198906
216,91706,7.5,2020-11-03 13:55:54.198906
217,91711,8.0,2020-11-03 13:55:54.198906
218,91722,8.0,2020-11-03 13:55:54.198906
219,91723,6.0,2020-11-03 13:55:54.198906
220,91724,7.0,2020-11-03 13:55:54.198906
221,91731,5.142857142857143,2020-11-03 13:55:54.198906
222,91732,2.5,2020-11-03 13:55:54.198906
223,91733,8.0,2020-11-03 13:55:54.198906
224,91741,5.75,2020-11-03 13:55:54.198906
225,91744,8.0,2020-11-03 13:55:54.198906
226,91745,6.857142857142857,2020-11-03 13:55:54.198906
227,91746,5.6,2020-11-03 13:55:54.198906
228,91748,8.0,2020-11-03 13:55:54.198906
229,91750,2.0,2020-11-03 13:55:54.198906
230,91754,8.0,2020-11-03 13:55:54.198906
231,91755,4.0,2020-11-03 13:55:54.198906
232,91765,7.428571428571429,2020-11-03 13:55:54.198906
233,91766,7.0,2020-11-03 13:55:54.198906
234,91767,6.0,2020-11-03 13:55:54.198906
235,91768,8.0,2020-11-03 13:55:54.198906
236,91770,8.2,2020-11-03 13:55:54.198906
237,91773,8.0,2020-11-03 13:55:54.198906
238,91775,8.0,2020-11-03 13:55:54.198906
239,91776,8.0,2020-11-03 13:55:54.198906
240,91780,2.0,2020-11-03 13:55:54.198906
241,91789,8.0,2020-11-03 13:55:54.198906
242,91790,7.666666666666667,2020-11-03 13:55:54.198906
243,91791,8.0,2020-11-03 13:55:54.198906
244,91792,8.0,2020-11-03 13:55:54.198906
245,91801,6.0,2020-11-03 13:55:54.198906
246,91803,6.5,2020-11-03 13:55:54.198906
247,93510,8.0,2020-11-03 13:55:54.198906
248,93534,5.0,2020-11-03 13:55:54.198906
249,93535,6.4,2020-11-03 13:55:54.198906
250,93536,7.333333333333333,2020-11-03 13:55:54.198906
251,93543,7.5,2020-11-03 13:55:54.198906
252,93550,7.333333333333333,2020-11-03 13:55:54.198906
253,93551,0.0,2020-11-03 13:55:54.198906
254,93552,7.0,2020-11-03 13:55:54.198906
255,93591,8.0,2020-11-03 13:55:54.198906
