,zipCode,waitTime,time
209,91602,0.0,2020-11-03 09:10:48.031855
210,91604,0.0,2020-11-03 09:10:48.031855
211,91605,5.0,2020-11-03 09:10:48.031855
212,91606,8.0,2020-11-03 09:10:48.031855
213,91607,8.0,2020-11-03 09:10:48.031855
214,91608,4.0,2020-11-03 09:10:48.031855
215,91702,8.0,2020-11-03 09:10:48.031855
216,91706,7.0,2020-11-03 09:10:48.031855
217,91711,6.75,2020-11-03 09:10:48.031855
218,91722,8.0,2020-11-03 09:10:48.031855
219,91723,4.5,2020-11-03 09:10:48.031855
220,91724,7.0,2020-11-03 09:10:48.031855
221,91731,5.714285714285714,2020-11-03 09:10:48.031855
222,91732,4.0,2020-11-03 09:10:48.031855
223,91733,8.0,2020-11-03 09:10:48.031855
224,91741,6.5,2020-11-03 09:10:48.031855
225,91744,7.142857142857143,2020-11-03 09:10:48.031855
226,91745,5.0,2020-11-03 09:10:48.031855
227,91746,5.6,2020-11-03 09:10:48.031855
228,91748,8.0,2020-11-03 09:10:48.031855
229,91750,0.0,2020-11-03 09:10:48.031855
230,91754,6.666666666666667,2020-11-03 09:10:48.031855
231,91755,7.5,2020-11-03 09:10:48.031855
232,91765,5.714285714285714,2020-11-03 09:10:48.031855
233,91766,8.166666666666666,2020-11-03 09:10:48.031855
234,91767,6.0,2020-11-03 09:10:48.031855
235,91768,7.25,2020-11-03 09:10:48.031855
236,91770,7.4,2020-11-03 09:10:48.031855
237,91773,9.0,2020-11-03 09:10:48.031855
238,91775,8.0,2020-11-03 09:10:48.031855
239,91776,2.0,2020-11-03 09:10:48.031855
240,91780,6.0,2020-11-03 09:10:48.031855
241,91789,8.0,2020-11-03 09:10:48.031855
242,91790,6.666666666666667,2020-11-03 09:10:48.031855
243,91791,8.0,2020-11-03 09:10:48.031855
244,91792,8.0,2020-11-03 09:10:48.031855
245,91801,5.0,2020-11-03 09:10:48.031855
246,91803,5.0,2020-11-03 09:10:48.031855
247,93510,5.333333333333333,2020-11-03 09:10:48.031855
248,93534,7.2,2020-11-03 09:10:48.031855
249,93535,6.6,2020-11-03 09:10:48.031855
250,93536,8.0,2020-11-03 09:10:48.031855
251,93543,8.0,2020-11-03 09:10:48.031855
252,93550,6.5,2020-11-03 09:10:48.031855
253,93551,6.0,2020-11-03 09:10:48.031855
254,93552,6.0,2020-11-03 09:10:48.031855
255,93591,8.0,2020-11-03 09:10:48.031855
