,zipCode,waitTime,time
0,90001,8.0,2020-11-03 11:02:34.992839
1,90002,6.666666666666667,2020-11-03 11:02:34.992839
2,90003,5.0,2020-11-03 11:02:34.992839
3,90004,7.25,2020-11-03 11:02:34.992839
4,90005,8.0,2020-11-03 11:02:34.992839
5,90006,8.0,2020-11-03 11:02:34.992839
6,90007,6.666666666666667,2020-11-03 11:02:34.992839
7,90008,6.0,2020-11-03 11:02:34.992839
8,90010,6.0,2020-11-03 11:02:34.992839
9,90011,13.0,2020-11-03 11:02:34.992839
10,90012,8.0,2020-11-03 11:02:34.992839
11,90013,8.0,2020-11-03 11:02:34.992839
12,90015,7.0,2020-11-03 11:02:34.992839
13,90016,7.75,2020-11-03 11:02:34.992839
14,90017,5.333333333333333,2020-11-03 11:02:34.992839
15,90018,6.666666666666667,2020-11-03 11:02:34.992839
16,90019,8.0,2020-11-03 11:02:34.992839
17,90020,8.0,2020-11-03 11:02:34.992839
18,90022,8.0,2020-11-03 11:02:34.992839
19,90023,5.666666666666667,2020-11-03 11:02:34.992839
20,90024,7.0,2020-11-03 11:02:34.992839
21,90025,6.666666666666667,2020-11-03 11:02:34.992839
22,90026,0.0,2020-11-03 11:02:34.992839
23,90027,6.666666666666667,2020-11-03 11:02:34.992839
24,90028,5.333333333333333,2020-11-03 11:02:34.992839
25,90029,4.5,2020-11-03 11:02:34.992839
26,90031,8.0,2020-11-03 11:02:34.992839
27,90032,8.0,2020-11-03 11:02:34.992839
28,90033,6.0,2020-11-03 11:02:34.992839
29,90034,5.5,2020-11-03 11:02:34.992839
30,90035,0.0,2020-11-03 11:02:34.992839
31,90036,8.0,2020-11-03 11:02:34.992839
32,90037,5.5,2020-11-03 11:02:34.992839
33,90038,8.0,2020-11-03 11:02:34.992839
34,90039,8.0,2020-11-03 11:02:34.992839
35,90040,8.0,2020-11-03 11:02:34.992839
36,90041,5.8,2020-11-03 11:02:34.992839
37,90042,4.0,2020-11-03 11:02:34.992839
38,90043,7.25,2020-11-03 11:02:34.992839
39,90044,7.25,2020-11-03 11:02:34.992839
40,90045,4.666666666666667,2020-11-03 11:02:34.992839
41,90046,7.4,2020-11-03 11:02:34.992839
42,90047,6.857142857142857,2020-11-03 11:02:34.992839
43,90049,2.0,2020-11-03 11:02:34.992839
44,90057,6.0,2020-11-03 11:02:34.992839
45,90058,8.0,2020-11-03 11:02:34.992839
46,90059,7.625,2020-11-03 11:02:34.992839
47,90061,8.0,2020-11-03 11:02:34.992839
48,90062,4.0,2020-11-03 11:02:34.992839
49,90063,8.0,2020-11-03 11:02:34.992839
50,90064,8.0,2020-11-03 11:02:34.992839
51,90065,5.333333333333333,2020-11-03 11:02:34.992839
52,90066,6.5,2020-11-03 11:02:34.992839
53,90067,8.0,2020-11-03 11:02:34.992839
54,90068,8.0,2020-11-03 11:02:34.992839
55,90069,8.0,2020-11-03 11:02:34.992839
56,90071,8.0,2020-11-03 11:02:34.992839
57,90089,6.0,2020-11-03 11:02:34.992839
58,90095,8.0,2020-11-03 11:02:34.992839
59,90201,8.571428571428571,2020-11-03 11:02:34.992839
60,90210,6.8,2020-11-03 11:02:34.992839
61,90211,5.333333333333333,2020-11-03 11:02:34.992839
62,90212,5.0,2020-11-03 11:02:34.992839
63,90220,8.0,2020-11-03 11:02:34.992839
