,zipCode,waitTime,time
90,90292,20.0,2020-11-03 10:39:38.626698
91,90293,8.0,2020-11-03 10:39:38.626698
92,90301,5.6,2020-11-03 10:39:38.626698
93,90302,8.0,2020-11-03 10:39:38.626698
94,90303,8.0,2020-11-03 10:39:38.626698
95,90304,5.333333333333333,2020-11-03 10:39:38.626698
96,90305,5.333333333333333,2020-11-03 10:39:38.626698
97,90401,8.0,2020-11-03 10:39:38.626698
98,90403,4.0,2020-11-03 10:39:38.626698
99,90404,8.0,2020-11-03 10:39:38.626698
100,90405,5.333333333333333,2020-11-03 10:39:38.626698
101,90501,4.0,2020-11-03 10:39:38.626698
102,90502,8.0,2020-11-03 10:39:38.626698
103,90503,8.333333333333334,2020-11-03 10:39:38.626698
104,90504,8.0,2020-11-03 10:39:38.626698
105,90505,8.0,2020-11-03 10:39:38.626698
106,90506,8.0,2020-11-03 10:39:38.626698
107,90601,6.5,2020-11-03 10:39:38.626698
108,90603,4.0,2020-11-03 10:39:38.626698
109,90604,8.0,2020-11-03 10:39:38.626698
110,90605,5.0,2020-11-03 10:39:38.626698
111,90606,4.0,2020-11-03 10:39:38.626698
112,90631,8.0,2020-11-03 10:39:38.626698
113,90638,6.6,2020-11-03 10:39:38.626698
114,90640,7.166666666666667,2020-11-03 10:39:38.626698
115,90650,8.0,2020-11-03 10:39:38.626698
116,90660,9.4,2020-11-03 10:39:38.626698
117,90670,6.0,2020-11-03 10:39:38.626698
118,90701,8.0,2020-11-03 10:39:38.626698
119,90703,7.125,2020-11-03 10:39:38.626698
120,90704,8.0,2020-11-03 10:39:38.626698
121,90706,6.0,2020-11-03 10:39:38.626698
122,90712,7.5,2020-11-03 10:39:38.626698
123,90713,8.0,2020-11-03 10:39:38.626698
124,90715,8.0,2020-11-03 10:39:38.626698
125,90716,0.0,2020-11-03 10:39:38.626698
126,90717,8.0,2020-11-03 10:39:38.626698
127,90723,6.666666666666667,2020-11-03 10:39:38.626698
128,90731,5.333333333333333,2020-11-03 10:39:38.626698
129,90732,8.0,2020-11-03 10:39:38.626698
130,90744,5.833333333333333,2020-11-03 10:39:38.626698
131,90745,8.0,2020-11-03 10:39:38.626698
132,90746,4.0,2020-11-03 10:39:38.626698
133,90747,8.0,2020-11-03 10:39:38.626698
134,90755,8.0,2020-11-03 10:39:38.626698
135,90802,7.2,2020-11-03 10:39:38.626698
136,90803,7.5,2020-11-03 10:39:38.626698
137,90804,6.666666666666667,2020-11-03 10:39:38.626698
138,90805,9.666666666666666,2020-11-03 10:39:38.626698
139,90806,6.5,2020-11-03 10:39:38.626698
140,90807,8.0,2020-11-03 10:39:38.626698
141,90808,8.0,2020-11-03 10:39:38.626698
142,90810,8.0,2020-11-03 10:39:38.626698
143,90813,5.333333333333333,2020-11-03 10:39:38.626698
144,90815,3.6,2020-11-03 10:39:38.626698
145,91001,6.0,2020-11-03 10:39:38.626698
146,91006,3.0,2020-11-03 10:39:38.626698
147,91007,8.0,2020-11-03 10:39:38.626698
148,91010,8.0,2020-11-03 10:39:38.626698
149,91011,8.0,2020-11-03 10:39:38.626698
150,91016,7.0,2020-11-03 10:39:38.626698
151,91024,4.0,2020-11-03 10:39:38.626698
152,91030,8.0,2020-11-03 10:39:38.626698
153,91040,8.0,2020-11-03 10:39:38.626698
154,91042,8.0,2020-11-03 10:39:38.626698
155,91101,5.333333333333333,2020-11-03 10:39:38.626698
156,91103,5.333333333333333,2020-11-03 10:39:38.626698
157,91104,8.0,2020-11-03 10:39:38.626698
158,91106,8.0,2020-11-03 10:39:38.626698
159,91107,8.0,2020-11-03 10:39:38.626698
160,91108,8.0,2020-11-03 10:39:38.626698
161,91201,8.0,2020-11-03 10:39:38.626698
162,91202,8.0,2020-11-03 10:39:38.626698
163,91203,6.0,2020-11-03 10:39:38.626698
164,91204,8.0,2020-11-03 10:39:38.626698
165,91205,6.0,2020-11-03 10:39:38.626698
166,91206,5.333333333333333,2020-11-03 10:39:38.626698
167,91214,6.333333333333333,2020-11-03 10:39:38.626698
168,91301,7.4,2020-11-03 10:39:38.626698
169,91302,6.5,2020-11-03 10:39:38.626698
170,91303,5.0,2020-11-03 10:39:38.626698
171,91304,6.5,2020-11-03 10:39:38.626698
172,91306,6.0,2020-11-03 10:39:38.626698
173,91311,7.0,2020-11-03 10:39:38.626698
174,91321,8.0,2020-11-03 10:39:38.626698
175,91324,8.0,2020-11-03 10:39:38.626698
176,91325,8.0,2020-11-03 10:39:38.626698
177,91326,3.5,2020-11-03 10:39:38.626698
178,91330,4.0,2020-11-03 10:39:38.626698
179,91331,5.333333333333333,2020-11-03 10:39:38.626698
180,91335,5.333333333333333,2020-11-03 10:39:38.626698
181,91340,8.0,2020-11-03 10:39:38.626698
182,91342,7.0,2020-11-03 10:39:38.626698
183,91343,5.333333333333333,2020-11-03 10:39:38.626698
184,91344,8.0,2020-11-03 10:39:38.626698
185,91345,4.0,2020-11-03 10:39:38.626698
186,91350,4.6,2020-11-03 10:39:38.626698
187,91351,7.0,2020-11-03 10:39:38.626698
188,91352,6.333333333333333,2020-11-03 10:39:38.626698
189,91354,4.0,2020-11-03 10:39:38.626698
190,91355,5.857142857142857,2020-11-03 10:39:38.626698
191,91356,9.5,2020-11-03 10:39:38.626698
192,91362,8.0,2020-11-03 10:39:38.626698
193,91367,8.0,2020-11-03 10:39:38.626698
194,91371,5.0,2020-11-03 10:39:38.626698
195,91381,8.0,2020-11-03 10:39:38.626698
196,91384,8.0,2020-11-03 10:39:38.626698
197,91390,0.0,2020-11-03 10:39:38.626698
198,91401,8.0,2020-11-03 10:39:38.626698
199,91402,11.5,2020-11-03 10:39:38.626698
200,91403,5.0,2020-11-03 10:39:38.626698
201,91405,0.0,2020-11-03 10:39:38.626698
202,91406,8.5,2020-11-03 10:39:38.626698
203,91411,8.0,2020-11-03 10:39:38.626698
204,91423,5.5,2020-11-03 10:39:38.626698
205,91502,8.0,2020-11-03 10:39:38.626698
206,91504,8.0,2020-11-03 10:39:38.626698
207,91505,7.333333333333333,2020-11-03 10:39:38.626698
208,91601,8.0,2020-11-03 10:39:38.626698
209,91602,8.0,2020-11-03 10:39:38.626698
210,91604,0.0,2020-11-03 10:39:38.626698
211,91605,8.0,2020-11-03 10:39:38.626698
212,91606,8.0,2020-11-03 10:39:38.626698
213,91607,8.0,2020-11-03 10:39:38.626698
214,91608,2.0,2020-11-03 10:39:38.626698
215,91702,5.333333333333333,2020-11-03 10:39:38.626698
216,91706,6.25,2020-11-03 10:39:38.626698
217,91711,4.5,2020-11-03 10:39:38.626698
218,91722,8.0,2020-11-03 10:39:38.626698
219,91723,4.5,2020-11-03 10:39:38.626698
220,91724,8.0,2020-11-03 10:39:38.626698
221,91731,5.0,2020-11-03 10:39:38.626698
222,91732,4.0,2020-11-03 10:39:38.626698
223,91733,6.4,2020-11-03 10:39:38.626698
224,91741,4.5,2020-11-03 10:39:38.626698
225,91744,6.857142857142857,2020-11-03 10:39:38.626698
226,91745,5.714285714285714,2020-11-03 10:39:38.626698
227,91746,7.2,2020-11-03 10:39:38.626698
228,91748,8.0,2020-11-03 10:39:38.626698
229,91750,4.0,2020-11-03 10:39:38.626698
230,91754,8.0,2020-11-03 10:39:38.626698
231,91755,8.0,2020-11-03 10:39:38.626698
232,91765,5.571428571428571,2020-11-03 10:39:38.626698
233,91766,6.166666666666667,2020-11-03 10:39:38.626698
234,91767,6.0,2020-11-03 10:39:38.626698
235,91768,7.5,2020-11-03 10:39:38.626698
236,91770,5.8,2020-11-03 10:39:38.626698
237,91773,8.0,2020-11-03 10:39:38.626698
238,91775,4.0,2020-11-03 10:39:38.626698
239,91776,8.0,2020-11-03 10:39:38.626698
240,91780,3.0,2020-11-03 10:39:38.626698
241,91789,6.0,2020-11-03 10:39:38.626698
242,91790,5.666666666666667,2020-11-03 10:39:38.626698
243,91791,8.0,2020-11-03 10:39:38.626698
244,91792,8.0,2020-11-03 10:39:38.626698
245,91801,4.0,2020-11-03 10:39:38.626698
246,91803,6.5,2020-11-03 10:39:38.626698
247,93510,5.333333333333333,2020-11-03 10:39:38.626698
248,93534,7.2,2020-11-03 10:39:38.626698
249,93535,7.0,2020-11-03 10:39:38.626698
250,93536,4.833333333333333,2020-11-03 10:39:38.626698
251,93543,8.0,2020-11-03 10:39:38.626698
252,93550,8.0,2020-11-03 10:39:38.626698
253,93551,8.0,2020-11-03 10:39:38.626698
254,93552,4.0,2020-11-03 10:39:38.626698
255,93591,8.0,2020-11-03 10:39:38.626698
