,zipCode,waitTime,time
100,90405,6.666666666666667,2020-11-03 18:45:48.900993
101,90501,8.0,2020-11-03 18:45:48.900993
102,90502,8.0,2020-11-03 18:45:48.900993
103,90503,4.0,2020-11-03 18:45:48.900993
104,90504,8.0,2020-11-03 18:45:48.900993
105,90505,8.0,2020-11-03 18:45:48.900993
106,90506,8.0,2020-11-03 18:45:48.900993
107,90601,6.75,2020-11-03 18:45:48.900993
108,90603,4.0,2020-11-03 18:45:48.900993
109,90604,14.0,2020-11-03 18:45:48.900993
110,90605,6.5,2020-11-03 18:45:48.900993
111,90606,5.333333333333333,2020-11-03 18:45:48.900993
112,90631,8.0,2020-11-03 18:45:48.900993
113,90638,5.8,2020-11-03 18:45:48.900993
114,90640,10.333333333333334,2020-11-03 18:45:48.900993
115,90650,7.2727272727272725,2020-11-03 18:45:48.900993
116,90660,11.0,2020-11-03 18:45:48.900993
117,90670,13.5,2020-11-03 18:45:48.900993
118,90701,8.0,2020-11-03 18:45:48.900993
119,90703,6.625,2020-11-03 18:45:48.900993
120,90704,8.0,2020-11-03 18:45:48.900993
121,90706,8.0,2020-11-03 18:45:48.900993
122,90712,4.0,2020-11-03 18:45:48.900993
123,90713,0.0,2020-11-03 18:45:48.900993
124,90715,8.0,2020-11-03 18:45:48.900993
125,90716,8.0,2020-11-03 18:45:48.900993
126,90717,6.5,2020-11-03 18:45:48.900993
127,90723,3.3333333333333335,2020-11-03 18:45:48.900993
128,90731,6.0,2020-11-03 18:45:48.900993
129,90732,8.0,2020-11-03 18:45:48.900993
130,90744,6.666666666666667,2020-11-03 18:45:48.900993
131,90745,8.0,2020-11-03 18:45:48.900993
132,90746,4.0,2020-11-03 18:45:48.900993
133,90747,8.0,2020-11-03 18:45:48.900993
134,90755,7.0,2020-11-03 18:45:48.900993
135,90802,6.8,2020-11-03 18:45:48.900993
136,90803,8.0,2020-11-03 18:45:48.900993
137,90804,6.666666666666667,2020-11-03 18:45:48.900993
138,90805,21.666666666666668,2020-11-03 18:45:48.900993
139,90806,6.0,2020-11-03 18:45:48.900993
140,90807,4.0,2020-11-03 18:45:48.900993
141,90808,8.0,2020-11-03 18:45:48.900993
142,90810,6.75,2020-11-03 18:45:48.900993
143,90813,10.166666666666666,2020-11-03 18:45:48.900993
144,90815,5.6,2020-11-03 18:45:48.900993
145,91001,6.0,2020-11-03 18:45:48.900993
146,91006,4.0,2020-11-03 18:45:48.900993
147,91007,7.0,2020-11-03 18:45:48.900993
148,91010,8.0,2020-11-03 18:45:48.900993
149,91011,8.0,2020-11-03 18:45:48.900993
150,91016,8.0,2020-11-03 18:45:48.900993
151,91024,17.0,2020-11-03 18:45:48.900993
152,91030,8.0,2020-11-03 18:45:48.900993
153,91040,8.0,2020-11-03 18:45:48.900993
154,91042,8.0,2020-11-03 18:45:48.900993
155,91101,8.0,2020-11-03 18:45:48.900993
156,91103,8.0,2020-11-03 18:45:48.900993
157,91104,4.0,2020-11-03 18:45:48.900993
158,91106,8.0,2020-11-03 18:45:48.900993
159,91107,8.0,2020-11-03 18:45:48.900993
160,91108,8.0,2020-11-03 18:45:48.900993
161,91201,21.0,2020-11-03 18:45:48.900993
162,91202,4.0,2020-11-03 18:45:48.900993
163,91203,6.666666666666667,2020-11-03 18:45:48.900993
164,91204,8.0,2020-11-03 18:45:48.900993
165,91205,4.0,2020-11-03 18:45:48.900993
166,91206,7.333333333333333,2020-11-03 18:45:48.900993
167,91214,4.666666666666667,2020-11-03 18:45:48.900993
168,91301,8.0,2020-11-03 18:45:48.900993
169,91302,8.0,2020-11-03 18:45:48.900993
170,91303,9.0,2020-11-03 18:45:48.900993
171,91304,8.0,2020-11-03 18:45:48.900993
172,91306,8.0,2020-11-03 18:45:48.900993
173,91311,4.0,2020-11-03 18:45:48.900993
174,91321,8.0,2020-11-03 18:45:48.900993
175,91324,8.0,2020-11-03 18:45:48.900993
176,91325,8.0,2020-11-03 18:45:48.900993
177,91326,6.0,2020-11-03 18:45:48.900993
178,91330,8.0,2020-11-03 18:45:48.900993
179,91331,12.333333333333334,2020-11-03 18:45:48.900993
180,91335,6.666666666666667,2020-11-03 18:45:48.900993
181,91340,8.0,2020-11-03 18:45:48.900993
182,91342,8.0,2020-11-03 18:45:48.900993
183,91343,9.0,2020-11-03 18:45:48.900993
184,91344,5.666666666666667,2020-11-03 18:45:48.900993
185,91345,10.0,2020-11-03 18:45:48.900993
186,91350,8.4,2020-11-03 18:45:48.900993
187,91351,10.333333333333334,2020-11-03 18:45:48.900993
188,91352,13.0,2020-11-03 18:45:48.900993
189,91354,4.0,2020-11-03 18:45:48.900993
190,91355,8.857142857142858,2020-11-03 18:45:48.900993
191,91356,8.0,2020-11-03 18:45:48.900993
192,91362,8.0,2020-11-03 18:45:48.900993
193,91367,5.666666666666667,2020-11-03 18:45:48.900993
194,91371,4.0,2020-11-03 18:45:48.900993
195,91381,8.0,2020-11-03 18:45:48.900993
196,91384,8.0,2020-11-03 18:45:48.900993
197,91390,8.0,2020-11-03 18:45:48.900993
198,91401,8.0,2020-11-03 18:45:48.900993
199,91402,19.0,2020-11-03 18:45:48.900993
200,91403,8.0,2020-11-03 18:45:48.900993
201,91405,13.0,2020-11-03 18:45:48.900993
202,91406,13.5,2020-11-03 18:45:48.900993
203,91411,8.0,2020-11-03 18:45:48.900993
204,91423,8.0,2020-11-03 18:45:48.900993
205,91502,15.5,2020-11-03 18:45:48.900993
206,91504,8.0,2020-11-03 18:45:48.900993
207,91505,7.0,2020-11-03 18:45:48.900993
208,91601,23.0,2020-11-03 18:45:48.900993
209,91602,8.0,2020-11-03 18:45:48.900993
210,91604,0.0,2020-11-03 18:45:48.900993
211,91605,14.5,2020-11-03 18:45:48.900993
212,91606,6.0,2020-11-03 18:45:48.900993
213,91607,5.0,2020-11-03 18:45:48.900993
214,91608,4.0,2020-11-03 18:45:48.900993
215,91702,4.666666666666667,2020-11-03 18:45:48.900993
216,91706,18.0,2020-11-03 18:45:48.900993
217,91711,6.25,2020-11-03 18:45:48.900993
218,91722,8.0,2020-11-03 18:45:48.900993
219,91723,15.0,2020-11-03 18:45:48.900993
220,91724,16.0,2020-11-03 18:45:48.900993
221,91731,6.428571428571429,2020-11-03 18:45:48.900993
222,91732,11.5,2020-11-03 18:45:48.900993
223,91733,8.0,2020-11-03 18:45:48.900993
224,91741,8.0,2020-11-03 18:45:48.900993
225,91744,7.0,2020-11-03 18:45:48.900993
226,91745,7.428571428571429,2020-11-03 18:45:48.900993
227,91746,5.6,2020-11-03 18:45:48.900993
228,91748,8.0,2020-11-03 18:45:48.900993
229,91750,4.0,2020-11-03 18:45:48.900993
230,91754,6.333333333333333,2020-11-03 18:45:48.900993
231,91755,8.0,2020-11-03 18:45:48.900993
232,91765,8.0,2020-11-03 18:45:48.900993
233,91766,8.333333333333334,2020-11-03 18:45:48.900993
234,91767,6.0,2020-11-03 18:45:48.900993
235,91768,5.5,2020-11-03 18:45:48.900993
236,91770,6.8,2020-11-03 18:45:48.900993
237,91773,8.0,2020-11-03 18:45:48.900993
238,91775,8.0,2020-11-03 18:45:48.900993
239,91776,4.0,2020-11-03 18:45:48.900993
240,91780,8.0,2020-11-03 18:45:48.900993
241,91789,8.0,2020-11-03 18:45:48.900993
242,91790,9.166666666666666,2020-11-03 18:45:48.900993
243,91791,8.0,2020-11-03 18:45:48.900993
244,91792,8.0,2020-11-03 18:45:48.900993
245,91801,23.0,2020-11-03 18:45:48.900993
246,91803,6.0,2020-11-03 18:45:48.900993
247,93510,8.0,2020-11-03 18:45:48.900993
248,93534,6.0,2020-11-03 18:45:48.900993
249,93535,6.6,2020-11-03 18:45:48.900993
250,93536,7.333333333333333,2020-11-03 18:45:48.900993
251,93543,8.25,2020-11-03 18:45:48.900993
252,93550,9.666666666666666,2020-11-03 18:45:48.900993
253,93551,2.0,2020-11-03 18:45:48.900993
254,93552,26.0,2020-11-03 18:45:48.900993
255,93591,8.0,2020-11-03 18:45:48.900993
