,zipCode,waitTime,time
215,91702,6.666666666666667,2020-11-03 14:29:17.838425
216,91706,7.25,2020-11-03 14:29:17.838425
217,91711,8.0,2020-11-03 14:29:17.838425
218,91722,8.0,2020-11-03 14:29:17.838425
219,91723,6.5,2020-11-03 14:29:17.838425
220,91724,5.0,2020-11-03 14:29:17.838425
221,91731,5.428571428571429,2020-11-03 14:29:17.838425
222,91732,2.5,2020-11-03 14:29:17.838425
223,91733,8.0,2020-11-03 14:29:17.838425
224,91741,5.75,2020-11-03 14:29:17.838425
225,91744,6.857142857142857,2020-11-03 14:29:17.838425
226,91745,6.857142857142857,2020-11-03 14:29:17.838425
227,91746,7.2,2020-11-03 14:29:17.838425
228,91748,8.0,2020-11-03 14:29:17.838425
229,91750,2.0,2020-11-03 14:29:17.838425
230,91754,8.0,2020-11-03 14:29:17.838425
231,91755,4.0,2020-11-03 14:29:17.838425
232,91765,7.428571428571429,2020-11-03 14:29:17.838425
233,91766,7.333333333333333,2020-11-03 14:29:17.838425
234,91767,5.0,2020-11-03 14:29:17.838425
235,91768,5.0,2020-11-03 14:29:17.838425
236,91770,7.6,2020-11-03 14:29:17.838425
237,91773,8.0,2020-11-03 14:29:17.838425
238,91775,8.0,2020-11-03 14:29:17.838425
239,91776,8.0,2020-11-03 14:29:17.838425
240,91780,6.0,2020-11-03 14:29:17.838425
241,91789,8.0,2020-11-03 14:29:17.838425
242,91790,7.5,2020-11-03 14:29:17.838425
243,91791,8.0,2020-11-03 14:29:17.838425
244,91792,8.0,2020-11-03 14:29:17.838425
245,91801,14.0,2020-11-03 14:29:17.838425
246,91803,6.0,2020-11-03 14:29:17.838425
247,93510,8.0,2020-11-03 14:29:17.838425
248,93534,7.2,2020-11-03 14:29:17.838425
249,93535,6.6,2020-11-03 14:29:17.838425
250,93536,6.666666666666667,2020-11-03 14:29:17.838425
251,93543,6.0,2020-11-03 14:29:17.838425
252,93550,6.666666666666667,2020-11-03 14:29:17.838425
253,93551,0.0,2020-11-03 14:29:17.838425
254,93552,8.0,2020-11-03 14:29:17.838425
255,93591,8.0,2020-11-03 14:29:17.838425
