,zipCode,waitTime,time
57,90089,5.0,2020-11-03 09:31:16.723279
58,90095,8.0,2020-11-03 09:31:16.723279
59,90201,7.571428571428571,2020-11-03 09:31:16.723279
60,90210,5.0,2020-11-03 09:31:16.723279
61,90211,5.333333333333333,2020-11-03 09:31:16.723279
62,90212,4.0,2020-11-03 09:31:16.723279
63,90220,8.0,2020-11-03 09:31:16.723279
64,90221,8.0,2020-11-03 09:31:16.723279
65,90222,6.0,2020-11-03 09:31:16.723279
66,90230,6.0,2020-11-03 09:31:16.723279
67,90232-3510,8.0,2020-11-03 09:31:16.723279
68,90241,5.0,2020-11-03 09:31:16.723279
69,90242,5.333333333333333,2020-11-03 09:31:16.723279
70,90245,8.0,2020-11-03 09:31:16.723279
71,90247,8.0,2020-11-03 09:31:16.723279
72,90248,8.0,2020-11-03 09:31:16.723279
73,90249,8.0,2020-11-03 09:31:16.723279
74,90250,6.75,2020-11-03 09:31:16.723279
75,90254,7.0,2020-11-03 09:31:16.723279
76,90255,2.4,2020-11-03 09:31:16.723279
77,90260,6.0,2020-11-03 09:31:16.723279
78,90262,7.0,2020-11-03 09:31:16.723279
79,90265,2.6666666666666665,2020-11-03 09:31:16.723279
80,90266,8.0,2020-11-03 09:31:16.723279
81,90270,8.0,2020-11-03 09:31:16.723279
82,90272,8.0,2020-11-03 09:31:16.723279
83,90274,7.8,2020-11-03 09:31:16.723279
84,90275,5.333333333333333,2020-11-03 09:31:16.723279
85,90277,7.666666666666667,2020-11-03 09:31:16.723279
86,90278,4.25,2020-11-03 09:31:16.723279
87,90280,5.4,2020-11-03 09:31:16.723279
88,90290,5.333333333333333,2020-11-03 09:31:16.723279
89,90291,8.0,2020-11-03 09:31:16.723279
90,90292,25.0,2020-11-03 09:31:16.723279
91,90293,8.0,2020-11-03 09:31:16.723279
92,90301,5.8,2020-11-03 09:31:16.723279
93,90302,8.0,2020-11-03 09:31:16.723279
94,90303,8.0,2020-11-03 09:31:16.723279
95,90304,8.0,2020-11-03 09:31:16.723279
96,90305,5.333333333333333,2020-11-03 09:31:16.723279
97,90401,6.0,2020-11-03 09:31:16.723279
98,90403,2.5,2020-11-03 09:31:16.723279
99,90404,5.0,2020-11-03 09:31:16.723279
100,90405,4.0,2020-11-03 09:31:16.723279
101,90501,8.0,2020-11-03 09:31:16.723279
102,90502,8.0,2020-11-03 09:31:16.723279
103,90503,5.666666666666667,2020-11-03 09:31:16.723279
104,90504,7.5,2020-11-03 09:31:16.723279
105,90505,5.0,2020-11-03 09:31:16.723279
106,90506,8.0,2020-11-03 09:31:16.723279
107,90601,6.75,2020-11-03 09:31:16.723279
108,90603,4.0,2020-11-03 09:31:16.723279
109,90604,8.0,2020-11-03 09:31:16.723279
110,90605,2.0,2020-11-03 09:31:16.723279
111,90606,6.666666666666667,2020-11-03 09:31:16.723279
112,90631,8.0,2020-11-03 09:31:16.723279
113,90638,4.8,2020-11-03 09:31:16.723279
114,90640,6.833333333333333,2020-11-03 09:31:16.723279
115,90650,7.2727272727272725,2020-11-03 09:31:16.723279
116,90660,5.0,2020-11-03 09:31:16.723279
117,90670,6.0,2020-11-03 09:31:16.723279
118,90701,8.0,2020-11-03 09:31:16.723279
119,90703,4.5,2020-11-03 09:31:16.723279
120,90704,8.0,2020-11-03 09:31:16.723279
121,90706,6.666666666666667,2020-11-03 09:31:16.723279
122,90712,6.0,2020-11-03 09:31:16.723279
123,90713,8.0,2020-11-03 09:31:16.723279
124,90715,8.0,2020-11-03 09:31:16.723279
125,90716,0.0,2020-11-03 09:31:16.723279
126,90717,7.0,2020-11-03 09:31:16.723279
127,90723,6.666666666666667,2020-11-03 09:31:16.723279
128,90731,5.444444444444445,2020-11-03 09:31:16.723279
129,90732,8.0,2020-11-03 09:31:16.723279
130,90744,6.5,2020-11-03 09:31:16.723279
131,90745,7.833333333333333,2020-11-03 09:31:16.723279
132,90746,4.0,2020-11-03 09:31:16.723279
133,90747,5.0,2020-11-03 09:31:16.723279
134,90755,8.0,2020-11-03 09:31:16.723279
135,90802,6.4,2020-11-03 09:31:16.723279
136,90803,11.0,2020-11-03 09:31:16.723279
137,90804,6.0,2020-11-03 09:31:16.723279
138,90805,13.666666666666666,2020-11-03 09:31:16.723279
139,90806,2.5,2020-11-03 09:31:16.723279
140,90807,15.5,2020-11-03 09:31:16.723279
141,90808,6.666666666666667,2020-11-03 09:31:16.723279
142,90810,8.0,2020-11-03 09:31:16.723279
143,90813,6.666666666666667,2020-11-03 09:31:16.723279
144,90815,6.0,2020-11-03 09:31:16.723279
145,91001,5.5,2020-11-03 09:31:16.723279
146,91006,4.0,2020-11-03 09:31:16.723279
147,91007,6.0,2020-11-03 09:31:16.723279
148,91010,8.0,2020-11-03 09:31:16.723279
149,91011,8.0,2020-11-03 09:31:16.723279
150,91016,5.333333333333333,2020-11-03 09:31:16.723279
151,91024,8.0,2020-11-03 09:31:16.723279
152,91030,8.0,2020-11-03 09:31:16.723279
153,91040,8.0,2020-11-03 09:31:16.723279
154,91042,8.0,2020-11-03 09:31:16.723279
155,91101,6.0,2020-11-03 09:31:16.723279
156,91103,4.333333333333333,2020-11-03 09:31:16.723279
157,91104,8.0,2020-11-03 09:31:16.723279
158,91106,8.0,2020-11-03 09:31:16.723279
159,91107,6.666666666666667,2020-11-03 09:31:16.723279
160,91108,8.0,2020-11-03 09:31:16.723279
161,91201,4.0,2020-11-03 09:31:16.723279
162,91202,8.0,2020-11-03 09:31:16.723279
163,91203,6.666666666666667,2020-11-03 09:31:16.723279
164,91204,8.0,2020-11-03 09:31:16.723279
165,91205,7.333333333333333,2020-11-03 09:31:16.723279
166,91206,6.0,2020-11-03 09:31:16.723279
167,91214,6.0,2020-11-03 09:31:16.723279
168,91301,6.4,2020-11-03 09:31:16.723279
169,91302,7.0,2020-11-03 09:31:16.723279
170,91303,4.0,2020-11-03 09:31:16.723279
171,91304,7.0,2020-11-03 09:31:16.723279
172,91306,25.0,2020-11-03 09:31:16.723279
173,91311,5.0,2020-11-03 09:31:16.723279
174,91321,8.0,2020-11-03 09:31:16.723279
175,91324,4.0,2020-11-03 09:31:16.723279
176,91325,8.0,2020-11-03 09:31:16.723279
177,91326,4.5,2020-11-03 09:31:16.723279
178,91330,4.0,2020-11-03 09:31:16.723279
179,91331,6.666666666666667,2020-11-03 09:31:16.723279
180,91335,9.0,2020-11-03 09:31:16.723279
181,91340,8.0,2020-11-03 09:31:16.723279
182,91342,6.25,2020-11-03 09:31:16.723279
183,91343,5.666666666666667,2020-11-03 09:31:16.723279
184,91344,7.666666666666667,2020-11-03 09:31:16.723279
185,91345,6.0,2020-11-03 09:31:16.723279
186,91350,3.8,2020-11-03 09:31:16.723279
187,91351,6.0,2020-11-03 09:31:16.723279
188,91352,6.666666666666667,2020-11-03 09:31:16.723279
189,91354,2.0,2020-11-03 09:31:16.723279
190,91355,6.142857142857143,2020-11-03 09:31:16.723279
191,91356,13.0,2020-11-03 09:31:16.723279
192,91362,8.0,2020-11-03 09:31:16.723279
193,91367,6.333333333333333,2020-11-03 09:31:16.723279
194,91371,8.0,2020-11-03 09:31:16.723279
195,91381,6.0,2020-11-03 09:31:16.723279
196,91384,6.0,2020-11-03 09:31:16.723279
197,91390,8.0,2020-11-03 09:31:16.723279
198,91401,8.0,2020-11-03 09:31:16.723279
199,91402,6.0,2020-11-03 09:31:16.723279
200,91403,7.0,2020-11-03 09:31:16.723279
201,91405,3.0,2020-11-03 09:31:16.723279
202,91406,4.5,2020-11-03 09:31:16.723279
203,91411,8.0,2020-11-03 09:31:16.723279
204,91423,3.0,2020-11-03 09:31:16.723279
205,91502,8.0,2020-11-03 09:31:16.723279
206,91504,8.0,2020-11-03 09:31:16.723279
207,91505,8.0,2020-11-03 09:31:16.723279
208,91601,6.0,2020-11-03 09:31:16.723279
209,91602,8.0,2020-11-03 09:31:16.723279
210,91604,0.0,2020-11-03 09:31:16.723279
211,91605,4.0,2020-11-03 09:31:16.723279
212,91606,8.0,2020-11-03 09:31:16.723279
213,91607,8.0,2020-11-03 09:31:16.723279
214,91608,4.0,2020-11-03 09:31:16.723279
215,91702,8.0,2020-11-03 09:31:16.723279
216,91706,6.75,2020-11-03 09:31:16.723279
217,91711,6.75,2020-11-03 09:31:16.723279
218,91722,8.0,2020-11-03 09:31:16.723279
219,91723,5.0,2020-11-03 09:31:16.723279
220,91724,7.0,2020-11-03 09:31:16.723279
221,91731,5.714285714285714,2020-11-03 09:31:16.723279
222,91732,4.0,2020-11-03 09:31:16.723279
223,91733,8.0,2020-11-03 09:31:16.723279
224,91741,6.5,2020-11-03 09:31:16.723279
225,91744,7.428571428571429,2020-11-03 09:31:16.723279
226,91745,5.285714285714286,2020-11-03 09:31:16.723279
227,91746,5.6,2020-11-03 09:31:16.723279
228,91748,8.0,2020-11-03 09:31:16.723279
229,91750,7.0,2020-11-03 09:31:16.723279
230,91754,6.333333333333333,2020-11-03 09:31:16.723279
231,91755,6.0,2020-11-03 09:31:16.723279
232,91765,6.857142857142857,2020-11-03 09:31:16.723279
233,91766,5.333333333333333,2020-11-03 09:31:16.723279
234,91767,6.0,2020-11-03 09:31:16.723279
235,91768,7.25,2020-11-03 09:31:16.723279
236,91770,7.6,2020-11-03 09:31:16.723279
237,91773,6.0,2020-11-03 09:31:16.723279
238,91775,8.0,2020-11-03 09:31:16.723279
239,91776,4.0,2020-11-03 09:31:16.723279
240,91780,5.0,2020-11-03 09:31:16.723279
241,91789,8.0,2020-11-03 09:31:16.723279
242,91790,6.666666666666667,2020-11-03 09:31:16.723279
243,91791,8.0,2020-11-03 09:31:16.723279
244,91792,8.0,2020-11-03 09:31:16.723279
245,91801,4.0,2020-11-03 09:31:16.723279
246,91803,6.5,2020-11-03 09:31:16.723279
247,93510,5.333333333333333,2020-11-03 09:31:16.723279
248,93534,5.6,2020-11-03 09:31:16.723279
249,93535,6.8,2020-11-03 09:31:16.723279
250,93536,7.5,2020-11-03 09:31:16.723279
251,93543,8.0,2020-11-03 09:31:16.723279
252,93550,6.833333333333333,2020-11-03 09:31:16.723279
253,93551,4.0,2020-11-03 09:31:16.723279
254,93552,6.0,2020-11-03 09:31:16.723279
255,93591,8.0,2020-11-03 09:31:16.723279
