,zipCode,waitTime,time
118,90701,8.0,2020-11-03 17:05:31.434049
119,90703,5.0,2020-11-03 17:05:31.434049
120,90704,8.0,2020-11-03 17:05:31.434049
121,90706,7.0,2020-11-03 17:05:31.434049
122,90712,9.5,2020-11-03 17:05:31.434049
123,90713,8.0,2020-11-03 17:05:31.434049
124,90715,4.0,2020-11-03 17:05:31.434049
125,90716,0.0,2020-11-03 17:05:31.434049
126,90717,7.5,2020-11-03 17:05:31.434049
127,90723,5.333333333333333,2020-11-03 17:05:31.434049
128,90731,6.888888888888889,2020-11-03 17:05:31.434049
129,90732,8.0,2020-11-03 17:05:31.434049
130,90744,7.166666666666667,2020-11-03 17:05:31.434049
131,90745,8.0,2020-11-03 17:05:31.434049
132,90746,4.0,2020-11-03 17:05:31.434049
133,90747,8.0,2020-11-03 17:05:31.434049
134,90755,5.0,2020-11-03 17:05:31.434049
135,90802,7.8,2020-11-03 17:05:31.434049
136,90803,8.0,2020-11-03 17:05:31.434049
137,90804,5.333333333333333,2020-11-03 17:05:31.434049
138,90805,13.333333333333334,2020-11-03 17:05:31.434049
139,90806,8.0,2020-11-03 17:05:31.434049
140,90807,8.0,2020-11-03 17:05:31.434049
141,90808,8.0,2020-11-03 17:05:31.434049
142,90810,7.5,2020-11-03 17:05:31.434049
143,90813,8.5,2020-11-03 17:05:31.434049
144,90815,6.0,2020-11-03 17:05:31.434049
145,91001,6.0,2020-11-03 17:05:31.434049
146,91006,15.0,2020-11-03 17:05:31.434049
147,91007,4.25,2020-11-03 17:05:31.434049
148,91010,8.0,2020-11-03 17:05:31.434049
149,91011,8.0,2020-11-03 17:05:31.434049
150,91016,8.0,2020-11-03 17:05:31.434049
151,91024,1.0,2020-11-03 17:05:31.434049
152,91030,8.0,2020-11-03 17:05:31.434049
153,91040,8.0,2020-11-03 17:05:31.434049
154,91042,8.0,2020-11-03 17:05:31.434049
155,91101,8.0,2020-11-03 17:05:31.434049
156,91103,8.0,2020-11-03 17:05:31.434049
157,91104,8.0,2020-11-03 17:05:31.434049
158,91106,8.0,2020-11-03 17:05:31.434049
159,91107,8.0,2020-11-03 17:05:31.434049
160,91108,8.0,2020-11-03 17:05:31.434049
161,91201,4.0,2020-11-03 17:05:31.434049
162,91202,6.0,2020-11-03 17:05:31.434049
163,91203,6.666666666666667,2020-11-03 17:05:31.434049
164,91204,8.0,2020-11-03 17:05:31.434049
165,91205,2.6666666666666665,2020-11-03 17:05:31.434049
166,91206,5.333333333333333,2020-11-03 17:05:31.434049
167,91214,5.0,2020-11-03 17:05:31.434049
168,91301,8.0,2020-11-03 17:05:31.434049
169,91302,8.0,2020-11-03 17:05:31.434049
170,91303,6.0,2020-11-03 17:05:31.434049
171,91304,8.0,2020-11-03 17:05:31.434049
172,91306,5.5,2020-11-03 17:05:31.434049
173,91311,5.0,2020-11-03 17:05:31.434049
174,91321,8.0,2020-11-03 17:05:31.434049
175,91324,8.0,2020-11-03 17:05:31.434049
176,91325,8.0,2020-11-03 17:05:31.434049
177,91326,6.0,2020-11-03 17:05:31.434049
178,91330,8.0,2020-11-03 17:05:31.434049
179,91331,5.333333333333333,2020-11-03 17:05:31.434049
180,91335,5.666666666666667,2020-11-03 17:05:31.434049
181,91340,6.2,2020-11-03 17:05:31.434049
182,91342,8.0,2020-11-03 17:05:31.434049
183,91343,6.333333333333333,2020-11-03 17:05:31.434049
184,91344,8.0,2020-11-03 17:05:31.434049
185,91345,5.0,2020-11-03 17:05:31.434049
186,91350,4.8,2020-11-03 17:05:31.434049
187,91351,8.0,2020-11-03 17:05:31.434049
188,91352,13.0,2020-11-03 17:05:31.434049
189,91354,4.0,2020-11-03 17:05:31.434049
190,91355,6.285714285714286,2020-11-03 17:05:31.434049
191,91356,15.5,2020-11-03 17:05:31.434049
192,91362,8.0,2020-11-03 17:05:31.434049
193,91367,8.0,2020-11-03 17:05:31.434049
194,91371,5.0,2020-11-03 17:05:31.434049
195,91381,8.0,2020-11-03 17:05:31.434049
196,91384,8.0,2020-11-03 17:05:31.434049
197,91390,8.0,2020-11-03 17:05:31.434049
198,91401,7.25,2020-11-03 17:05:31.434049
199,91402,8.5,2020-11-03 17:05:31.434049
200,91403,6.0,2020-11-03 17:05:31.434049
201,91405,3.0,2020-11-03 17:05:31.434049
202,91406,10.5,2020-11-03 17:05:31.434049
203,91411,8.0,2020-11-03 17:05:31.434049
204,91423,7.5,2020-11-03 17:05:31.434049
205,91502,8.0,2020-11-03 17:05:31.434049
206,91504,5.333333333333333,2020-11-03 17:05:31.434049
207,91505,5.333333333333333,2020-11-03 17:05:31.434049
208,91601,23.0,2020-11-03 17:05:31.434049
209,91602,8.0,2020-11-03 17:05:31.434049
210,91604,0.0,2020-11-03 17:05:31.434049
211,91605,5.0,2020-11-03 17:05:31.434049
212,91606,4.333333333333333,2020-11-03 17:05:31.434049
213,91607,8.0,2020-11-03 17:05:31.434049
214,91608,2.0,2020-11-03 17:05:31.434049
215,91702,6.666666666666667,2020-11-03 17:05:31.434049
216,91706,16.0,2020-11-03 17:05:31.434049
217,91711,6.25,2020-11-03 17:05:31.434049
218,91722,8.0,2020-11-03 17:05:31.434049
219,91723,12.0,2020-11-03 17:05:31.434049
220,91724,8.0,2020-11-03 17:05:31.434049
221,91731,5.714285714285714,2020-11-03 17:05:31.434049
222,91732,4.0,2020-11-03 17:05:31.434049
223,91733,8.0,2020-11-03 17:05:31.434049
224,91741,6.5,2020-11-03 17:05:31.434049
225,91744,10.142857142857142,2020-11-03 17:05:31.434049
226,91745,6.857142857142857,2020-11-03 17:05:31.434049
227,91746,7.2,2020-11-03 17:05:31.434049
228,91748,7.0,2020-11-03 17:05:31.434049
229,91750,10.0,2020-11-03 17:05:31.434049
230,91754,6.666666666666667,2020-11-03 17:05:31.434049
231,91755,8.0,2020-11-03 17:05:31.434049
232,91765,5.714285714285714,2020-11-03 17:05:31.434049
233,91766,9.666666666666666,2020-11-03 17:05:31.434049
234,91767,6.0,2020-11-03 17:05:31.434049
235,91768,7.25,2020-11-03 17:05:31.434049
236,91770,8.6,2020-11-03 17:05:31.434049
237,91773,8.0,2020-11-03 17:05:31.434049
238,91775,8.0,2020-11-03 17:05:31.434049
239,91776,8.0,2020-11-03 17:05:31.434049
240,91780,8.0,2020-11-03 17:05:31.434049
241,91789,6.0,2020-11-03 17:05:31.434049
242,91790,6.0,2020-11-03 17:05:31.434049
243,91791,8.0,2020-11-03 17:05:31.434049
244,91792,8.0,2020-11-03 17:05:31.434049
245,91801,17.0,2020-11-03 17:05:31.434049
246,91803,8.0,2020-11-03 17:05:31.434049
247,93510,8.0,2020-11-03 17:05:31.434049
248,93534,4.6,2020-11-03 17:05:31.434049
249,93535,8.0,2020-11-03 17:05:31.434049
250,93536,6.666666666666667,2020-11-03 17:05:31.434049
251,93543,7.0,2020-11-03 17:05:31.434049
252,93550,7.333333333333333,2020-11-03 17:05:31.434049
253,93551,0.0,2020-11-03 17:05:31.434049
254,93552,9.0,2020-11-03 17:05:31.434049
255,93591,8.0,2020-11-03 17:05:31.434049
