,zipCode,waitTime,time
61,90211,5.333333333333333,2020-11-03 12:56:24.296624
62,90212,8.0,2020-11-03 12:56:24.296624
63,90220,9.5,2020-11-03 12:56:24.296624
64,90221,8.2,2020-11-03 12:56:24.296624
65,90222,6.0,2020-11-03 12:56:24.296624
66,90230,6.0,2020-11-03 12:56:24.296624
67,90232-3510,8.0,2020-11-03 12:56:24.296624
68,90241,19.0,2020-11-03 12:56:24.296624
69,90242,7.0,2020-11-03 12:56:24.296624
70,90245,5.5,2020-11-03 12:56:24.296624
71,90247,8.0,2020-11-03 12:56:24.296624
72,90248,8.0,2020-11-03 12:56:24.296624
73,90249,4.0,2020-11-03 12:56:24.296624
74,90250,6.625,2020-11-03 12:56:24.296624
75,90254,6.0,2020-11-03 12:56:24.296624
76,90255,3.0,2020-11-03 12:56:24.296624
77,90260,6.0,2020-11-03 12:56:24.296624
78,90262,8.25,2020-11-03 12:56:24.296624
79,90265,5.333333333333333,2020-11-03 12:56:24.296624
80,90266,8.0,2020-11-03 12:56:24.296624
81,90270,8.0,2020-11-03 12:56:24.296624
82,90272,8.0,2020-11-03 12:56:24.296624
83,90274,8.0,2020-11-03 12:56:24.296624
84,90275,4.333333333333333,2020-11-03 12:56:24.296624
85,90277,8.0,2020-11-03 12:56:24.296624
86,90278,6.25,2020-11-03 12:56:24.296624
87,90280,6.0,2020-11-03 12:56:24.296624
88,90290,5.333333333333333,2020-11-03 12:56:24.296624
89,90291,4.0,2020-11-03 12:56:24.296624
90,90292,4.0,2020-11-03 12:56:24.296624
91,90293,8.0,2020-11-03 12:56:24.296624
92,90301,5.6,2020-11-03 12:56:24.296624
93,90302,8.0,2020-11-03 12:56:24.296624
94,90303,8.0,2020-11-03 12:56:24.296624
95,90304,8.0,2020-11-03 12:56:24.296624
96,90305,5.333333333333333,2020-11-03 12:56:24.296624
97,90401,8.0,2020-11-03 12:56:24.296624
98,90403,0.0,2020-11-03 12:56:24.296624
99,90404,8.0,2020-11-03 12:56:24.296624
100,90405,6.666666666666667,2020-11-03 12:56:24.296624
101,90501,8.0,2020-11-03 12:56:24.296624
102,90502,8.0,2020-11-03 12:56:24.296624
103,90503,6.666666666666667,2020-11-03 12:56:24.296624
104,90504,8.0,2020-11-03 12:56:24.296624
105,90505,8.0,2020-11-03 12:56:24.296624
106,90506,8.0,2020-11-03 12:56:24.296624
107,90601,8.25,2020-11-03 12:56:24.296624
108,90603,4.0,2020-11-03 12:56:24.296624
109,90604,8.0,2020-11-03 12:56:24.296624
110,90605,8.5,2020-11-03 12:56:24.296624
111,90606,6.666666666666667,2020-11-03 12:56:24.296624
112,90631,8.0,2020-11-03 12:56:24.296624
113,90638,7.0,2020-11-03 12:56:24.296624
114,90640,6.666666666666667,2020-11-03 12:56:24.296624
115,90650,7.2727272727272725,2020-11-03 12:56:24.296624
116,90660,11.2,2020-11-03 12:56:24.296624
117,90670,6.0,2020-11-03 12:56:24.296624
118,90701,8.0,2020-11-03 12:56:24.296624
119,90703,7.375,2020-11-03 12:56:24.296624
120,90704,8.0,2020-11-03 12:56:24.296624
121,90706,6.666666666666667,2020-11-03 12:56:24.296624
122,90712,6.5,2020-11-03 12:56:24.296624
123,90713,8.0,2020-11-03 12:56:24.296624
124,90715,8.0,2020-11-03 12:56:24.296624
125,90716,8.0,2020-11-03 12:56:24.296624
126,90717,19.0,2020-11-03 12:56:24.296624
127,90723,7.0,2020-11-03 12:56:24.296624
128,90731,6.222222222222222,2020-11-03 12:56:24.296624
129,90732,8.0,2020-11-03 12:56:24.296624
130,90744,8.666666666666666,2020-11-03 12:56:24.296624
131,90745,8.0,2020-11-03 12:56:24.296624
132,90746,0.0,2020-11-03 12:56:24.296624
133,90747,8.0,2020-11-03 12:56:24.296624
134,90755,8.0,2020-11-03 12:56:24.296624
135,90802,6.4,2020-11-03 12:56:24.296624
136,90803,8.0,2020-11-03 12:56:24.296624
137,90804,5.333333333333333,2020-11-03 12:56:24.296624
138,90805,10.333333333333334,2020-11-03 12:56:24.296624
139,90806,8.0,2020-11-03 12:56:24.296624
140,90807,8.0,2020-11-03 12:56:24.296624
141,90808,6.666666666666667,2020-11-03 12:56:24.296624
142,90810,8.0,2020-11-03 12:56:24.296624
143,90813,7.833333333333333,2020-11-03 12:56:24.296624
144,90815,6.4,2020-11-03 12:56:24.296624
145,91001,6.0,2020-11-03 12:56:24.296624
146,91006,2.0,2020-11-03 12:56:24.296624
147,91007,4.0,2020-11-03 12:56:24.296624
148,91010,8.0,2020-11-03 12:56:24.296624
149,91011,8.0,2020-11-03 12:56:24.296624
150,91016,5.333333333333333,2020-11-03 12:56:24.296624
151,91024,2.0,2020-11-03 12:56:24.296624
152,91030,8.0,2020-11-03 12:56:24.296624
153,91040,8.0,2020-11-03 12:56:24.296624
154,91042,8.0,2020-11-03 12:56:24.296624
155,91101,4.0,2020-11-03 12:56:24.296624
156,91103,8.0,2020-11-03 12:56:24.296624
157,91104,8.0,2020-11-03 12:56:24.296624
158,91106,8.0,2020-11-03 12:56:24.296624
159,91107,8.0,2020-11-03 12:56:24.296624
160,91108,8.0,2020-11-03 12:56:24.296624
161,91201,8.0,2020-11-03 12:56:24.296624
162,91202,4.0,2020-11-03 12:56:24.296624
163,91203,6.666666666666667,2020-11-03 12:56:24.296624
164,91204,8.0,2020-11-03 12:56:24.296624
165,91205,7.333333333333333,2020-11-03 12:56:24.296624
166,91206,6.666666666666667,2020-11-03 12:56:24.296624
167,91214,7.0,2020-11-03 12:56:24.296624
168,91301,7.2,2020-11-03 12:56:24.296624
169,91302,5.0,2020-11-03 12:56:24.296624
170,91303,6.0,2020-11-03 12:56:24.296624
171,91304,8.0,2020-11-03 12:56:24.296624
172,91306,7.5,2020-11-03 12:56:24.296624
173,91311,8.0,2020-11-03 12:56:24.296624
174,91321,8.0,2020-11-03 12:56:24.296624
175,91324,8.0,2020-11-03 12:56:24.296624
176,91325,8.0,2020-11-03 12:56:24.296624
177,91326,4.0,2020-11-03 12:56:24.296624
178,91330,8.0,2020-11-03 12:56:24.296624
179,91331,8.0,2020-11-03 12:56:24.296624
180,91335,8.0,2020-11-03 12:56:24.296624
181,91340,8.0,2020-11-03 12:56:24.296624
182,91342,7.0,2020-11-03 12:56:24.296624
183,91343,6.0,2020-11-03 12:56:24.296624
184,91344,8.0,2020-11-03 12:56:24.296624
185,91345,6.0,2020-11-03 12:56:24.296624
186,91350,4.6,2020-11-03 12:56:24.296624
187,91351,8.0,2020-11-03 12:56:24.296624
188,91352,8.0,2020-11-03 12:56:24.296624
189,91354,2.0,2020-11-03 12:56:24.296624
190,91355,5.571428571428571,2020-11-03 12:56:24.296624
191,91356,9.5,2020-11-03 12:56:24.296624
192,91362,8.0,2020-11-03 12:56:24.296624
193,91367,8.0,2020-11-03 12:56:24.296624
194,91371,8.0,2020-11-03 12:56:24.296624
195,91381,8.0,2020-11-03 12:56:24.296624
196,91384,5.5,2020-11-03 12:56:24.296624
197,91390,8.0,2020-11-03 12:56:24.296624
198,91401,8.0,2020-11-03 12:56:24.296624
199,91402,15.5,2020-11-03 12:56:24.296624
200,91403,8.0,2020-11-03 12:56:24.296624
201,91405,2.0,2020-11-03 12:56:24.296624
202,91406,9.5,2020-11-03 12:56:24.296624
203,91411,8.0,2020-11-03 12:56:24.296624
204,91423,4.0,2020-11-03 12:56:24.296624
205,91502,8.0,2020-11-03 12:56:24.296624
206,91504,8.0,2020-11-03 12:56:24.296624
207,91505,7.0,2020-11-03 12:56:24.296624
208,91601,8.0,2020-11-03 12:56:24.296624
209,91602,8.0,2020-11-03 12:56:24.296624
210,91604,0.0,2020-11-03 12:56:24.296624
211,91605,8.0,2020-11-03 12:56:24.296624
212,91606,5.333333333333333,2020-11-03 12:56:24.296624
213,91607,8.0,2020-11-03 12:56:24.296624
214,91608,4.0,2020-11-03 12:56:24.296624
215,91702,8.0,2020-11-03 12:56:24.296624
216,91706,10.0,2020-11-03 12:56:24.296624
217,91711,6.5,2020-11-03 12:56:24.296624
218,91722,8.0,2020-11-03 12:56:24.296624
219,91723,4.5,2020-11-03 12:56:24.296624
220,91724,6.0,2020-11-03 12:56:24.296624
221,91731,5.714285714285714,2020-11-03 12:56:24.296624
222,91732,0.0,2020-11-03 12:56:24.296624
223,91733,8.0,2020-11-03 12:56:24.296624
224,91741,8.25,2020-11-03 12:56:24.296624
225,91744,7.428571428571429,2020-11-03 12:56:24.296624
226,91745,5.714285714285714,2020-11-03 12:56:24.296624
227,91746,7.2,2020-11-03 12:56:24.296624
228,91748,8.0,2020-11-03 12:56:24.296624
229,91750,4.0,2020-11-03 12:56:24.296624
230,91754,8.0,2020-11-03 12:56:24.296624
231,91755,8.0,2020-11-03 12:56:24.296624
232,91765,6.285714285714286,2020-11-03 12:56:24.296624
233,91766,5.666666666666667,2020-11-03 12:56:24.296624
234,91767,6.0,2020-11-03 12:56:24.296624
235,91768,7.25,2020-11-03 12:56:24.296624
236,91770,6.8,2020-11-03 12:56:24.296624
237,91773,8.0,2020-11-03 12:56:24.296624
238,91775,8.0,2020-11-03 12:56:24.296624
239,91776,8.0,2020-11-03 12:56:24.296624
240,91780,6.0,2020-11-03 12:56:24.296624
241,91789,6.0,2020-11-03 12:56:24.296624
242,91790,6.166666666666667,2020-11-03 12:56:24.296624
243,91791,8.0,2020-11-03 12:56:24.296624
244,91792,8.0,2020-11-03 12:56:24.296624
245,91801,0.0,2020-11-03 12:56:24.296624
246,91803,6.5,2020-11-03 12:56:24.296624
247,93510,8.0,2020-11-03 12:56:24.296624
248,93534,6.6,2020-11-03 12:56:24.296624
249,93535,8.0,2020-11-03 12:56:24.296624
250,93536,5.5,2020-11-03 12:56:24.296624
251,93543,8.0,2020-11-03 12:56:24.296624
252,93550,7.333333333333333,2020-11-03 12:56:24.296624
253,93551,8.0,2020-11-03 12:56:24.296624
254,93552,9.0,2020-11-03 12:56:24.296624
255,93591,8.0,2020-11-03 12:56:24.296624
