,zipCode,waitTime,time
233,91766,7.166666666666667,2020-11-03 20:15:25.375844
234,91767,7.5,2020-11-03 20:15:25.375844
235,91768,7.25,2020-11-03 20:15:25.375844
236,91770,8.2,2020-11-03 20:15:25.375844
237,91773,8.0,2020-11-03 20:15:25.375844
238,91775,8.0,2020-11-03 20:15:25.375844
239,91776,3.0,2020-11-03 20:15:25.375844
240,91780,3.5,2020-11-03 20:15:25.375844
241,91789,6.0,2020-11-03 20:15:25.375844
242,91790,7.166666666666667,2020-11-03 20:15:25.375844
243,91791,8.0,2020-11-03 20:15:25.375844
244,91792,8.0,2020-11-03 20:15:25.375844
245,91801,2.0,2020-11-03 20:15:25.375844
246,91803,8.0,2020-11-03 20:15:25.375844
247,93510,2.6666666666666665,2020-11-03 20:15:25.375844
248,93534,6.6,2020-11-03 20:15:25.375844
249,93535,7.2,2020-11-03 20:15:25.375844
250,93536,7.0,2020-11-03 20:15:25.375844
251,93543,7.25,2020-11-03 20:15:25.375844
252,93550,6.166666666666667,2020-11-03 20:15:25.375844
253,93551,6.0,2020-11-03 20:15:25.375844
254,93552,25.0,2020-11-03 20:15:25.375844
255,93591,8.0,2020-11-03 20:15:25.375844
