,zipCode,waitTime,time
0,90001,0,2020-11-04 12:19:36.311903
1,90002,0,2020-11-04 12:19:36.311903
2,90003,0,2020-11-04 12:19:36.311903
3,90004,0,2020-11-04 12:19:36.311903
4,90005,0,2020-11-04 12:19:36.311903
5,90006,0,2020-11-04 12:19:36.311903
6,90007,0,2020-11-04 12:19:36.311903
7,90008,0,2020-11-04 12:19:36.311903
8,90010,0,2020-11-04 12:19:36.311903
9,90011,0,2020-11-04 12:19:36.311903
10,90012,0,2020-11-04 12:19:36.311903
11,90013,0,2020-11-04 12:19:36.311903
12,90015,0,2020-11-04 12:19:36.311903
13,90016,0,2020-11-04 12:19:36.311903
14,90017,0,2020-11-04 12:19:36.311903
15,90018,0,2020-11-04 12:19:36.311903
16,90019,0,2020-11-04 12:19:36.311903
17,90020,0,2020-11-04 12:19:36.311903
18,90022,0,2020-11-04 12:19:36.311903
19,90023,0,2020-11-04 12:19:36.311903
20,90024,0,2020-11-04 12:19:36.311903
21,90025,0,2020-11-04 12:19:36.311903
22,90026,0,2020-11-04 12:19:36.311903
23,90027,0,2020-11-04 12:19:36.311903
24,90028,0,2020-11-04 12:19:36.311903
25,90029,0,2020-11-04 12:19:36.311903
26,90031,0,2020-11-04 12:19:36.311903
27,90032,0,2020-11-04 12:19:36.311903
28,90033,0,2020-11-04 12:19:36.311903
29,90034,0,2020-11-04 12:19:36.311903
30,90035,0,2020-11-04 12:19:36.311903
31,90036,0,2020-11-04 12:19:36.311903
32,90037,0,2020-11-04 12:19:36.311903
33,90038,0,2020-11-04 12:19:36.311903
34,90039,0,2020-11-04 12:19:36.311903
35,90040,0,2020-11-04 12:19:36.311903
36,90041,0,2020-11-04 12:19:36.311903
37,90042,0,2020-11-04 12:19:36.311903
38,90043,0,2020-11-04 12:19:36.311903
39,90044,0,2020-11-04 12:19:36.311903
40,90045,0,2020-11-04 12:19:36.311903
41,90046,0,2020-11-04 12:19:36.311903
42,90047,0,2020-11-04 12:19:36.311903
43,90049,0,2020-11-04 12:19:36.311903
44,90057,0,2020-11-04 12:19:36.311903
45,90058,0,2020-11-04 12:19:36.311903
46,90059,0,2020-11-04 12:19:36.311903
47,90061,0,2020-11-04 12:19:36.311903
48,90062,0,2020-11-04 12:19:36.311903
49,90063,0,2020-11-04 12:19:36.311903
50,90064,0,2020-11-04 12:19:36.311903
51,90065,0,2020-11-04 12:19:36.311903
52,90066,0,2020-11-04 12:19:36.311903
53,90067,0,2020-11-04 12:19:36.311903
54,90068,0,2020-11-04 12:19:36.311903
55,90069,0,2020-11-04 12:19:36.311903
56,90071,0,2020-11-04 12:19:36.311903
57,90089,0,2020-11-04 12:19:36.311903
58,90095,0,2020-11-04 12:19:36.311903
59,90201,0,2020-11-04 12:19:36.311903
60,90210,0,2020-11-04 12:19:36.311903
61,90211,0,2020-11-04 12:19:36.311903
62,90212,0,2020-11-04 12:19:36.311903
63,90220,0,2020-11-04 12:19:36.311903
64,90221,0,2020-11-04 12:19:36.311903
65,90222,0,2020-11-04 12:19:36.311903
66,90230,0,2020-11-04 12:19:36.311903
67,90232-3510,0,2020-11-04 12:19:36.311903
68,90241,0,2020-11-04 12:19:36.311903
