,zipCode,waitTime,time
65,90222,6.0,2020-11-03 17:06:45.599121
66,90230,7.25,2020-11-03 17:06:45.599121
67,90232-3510,8.0,2020-11-03 17:06:45.599121
68,90241,30.0,2020-11-03 17:06:45.599121
69,90242,6.666666666666667,2020-11-03 17:06:45.599121
70,90245,8.0,2020-11-03 17:06:45.599121
71,90247,8.0,2020-11-03 17:06:45.599121
72,90248,8.0,2020-11-03 17:06:45.599121
73,90249,4.0,2020-11-03 17:06:45.599121
74,90250,7.625,2020-11-03 17:06:45.599121
75,90254,8.0,2020-11-03 17:06:45.599121
76,90255,4.4,2020-11-03 17:06:45.599121
77,90260,6.0,2020-11-03 17:06:45.599121
78,90262,6.5,2020-11-03 17:06:45.599121
79,90265,4.0,2020-11-03 17:06:45.599121
80,90266,8.0,2020-11-03 17:06:45.599121
81,90270,8.0,2020-11-03 17:06:45.599121
82,90272,0.0,2020-11-03 17:06:45.599121
83,90274,7.2,2020-11-03 17:06:45.599121
84,90275,7.0,2020-11-03 17:06:45.599121
85,90277,8.0,2020-11-03 17:06:45.599121
86,90278,8.0,2020-11-03 17:06:45.599121
87,90280,4.8,2020-11-03 17:06:45.599121
88,90290,5.333333333333333,2020-11-03 17:06:45.599121
89,90291,4.0,2020-11-03 17:06:45.599121
90,90292,11.0,2020-11-03 17:06:45.599121
91,90293,8.0,2020-11-03 17:06:45.599121
92,90301,5.6,2020-11-03 17:06:45.599121
93,90302,8.0,2020-11-03 17:06:45.599121
94,90303,8.0,2020-11-03 17:06:45.599121
95,90304,8.0,2020-11-03 17:06:45.599121
96,90305,2.0,2020-11-03 17:06:45.599121
97,90401,8.0,2020-11-03 17:06:45.599121
98,90403,2.0,2020-11-03 17:06:45.599121
99,90404,8.0,2020-11-03 17:06:45.599121
100,90405,6.666666666666667,2020-11-03 17:06:45.599121
101,90501,8.0,2020-11-03 17:06:45.599121
102,90502,8.0,2020-11-03 17:06:45.599121
103,90503,6.666666666666667,2020-11-03 17:06:45.599121
104,90504,8.0,2020-11-03 17:06:45.599121
105,90505,6.0,2020-11-03 17:06:45.599121
106,90506,8.0,2020-11-03 17:06:45.599121
107,90601,7.25,2020-11-03 17:06:45.599121
108,90603,4.0,2020-11-03 17:06:45.599121
109,90604,5.0,2020-11-03 17:06:45.599121
110,90605,5.5,2020-11-03 17:06:45.599121
111,90606,4.0,2020-11-03 17:06:45.599121
112,90631,8.0,2020-11-03 17:06:45.599121
113,90638,6.4,2020-11-03 17:06:45.599121
114,90640,6.833333333333333,2020-11-03 17:06:45.599121
115,90650,7.363636363636363,2020-11-03 17:06:45.599121
116,90660,4.8,2020-11-03 17:06:45.599121
117,90670,9.5,2020-11-03 17:06:45.599121
118,90701,8.0,2020-11-03 17:06:45.599121
119,90703,5.0,2020-11-03 17:06:45.599121
120,90704,8.0,2020-11-03 17:06:45.599121
121,90706,7.0,2020-11-03 17:06:45.599121
122,90712,9.5,2020-11-03 17:06:45.599121
123,90713,8.0,2020-11-03 17:06:45.599121
124,90715,4.0,2020-11-03 17:06:45.599121
125,90716,0.0,2020-11-03 17:06:45.599121
126,90717,7.5,2020-11-03 17:06:45.599121
127,90723,5.333333333333333,2020-11-03 17:06:45.599121
128,90731,6.888888888888889,2020-11-03 17:06:45.599121
129,90732,8.0,2020-11-03 17:06:45.599121
130,90744,7.166666666666667,2020-11-03 17:06:45.599121
131,90745,8.0,2020-11-03 17:06:45.599121
132,90746,4.0,2020-11-03 17:06:45.599121
133,90747,8.0,2020-11-03 17:06:45.599121
134,90755,5.0,2020-11-03 17:06:45.599121
135,90802,7.8,2020-11-03 17:06:45.599121
136,90803,8.0,2020-11-03 17:06:45.599121
137,90804,5.333333333333333,2020-11-03 17:06:45.599121
138,90805,13.333333333333334,2020-11-03 17:06:45.599121
139,90806,8.0,2020-11-03 17:06:45.599121
140,90807,8.0,2020-11-03 17:06:45.599121
141,90808,8.0,2020-11-03 17:06:45.599121
142,90810,7.5,2020-11-03 17:06:45.599121
143,90813,8.5,2020-11-03 17:06:45.599121
144,90815,6.0,2020-11-03 17:06:45.599121
145,91001,6.0,2020-11-03 17:06:45.599121
146,91006,15.0,2020-11-03 17:06:45.599121
147,91007,4.25,2020-11-03 17:06:45.599121
148,91010,8.0,2020-11-03 17:06:45.599121
149,91011,8.0,2020-11-03 17:06:45.599121
150,91016,8.0,2020-11-03 17:06:45.599121
151,91024,1.0,2020-11-03 17:06:45.599121
152,91030,8.0,2020-11-03 17:06:45.599121
153,91040,8.0,2020-11-03 17:06:45.599121
154,91042,8.0,2020-11-03 17:06:45.599121
155,91101,8.0,2020-11-03 17:06:45.599121
156,91103,8.0,2020-11-03 17:06:45.599121
157,91104,8.0,2020-11-03 17:06:45.599121
158,91106,8.0,2020-11-03 17:06:45.599121
159,91107,8.0,2020-11-03 17:06:45.599121
160,91108,8.0,2020-11-03 17:06:45.599121
161,91201,4.0,2020-11-03 17:06:45.599121
162,91202,6.0,2020-11-03 17:06:45.599121
163,91203,6.666666666666667,2020-11-03 17:06:45.599121
164,91204,8.0,2020-11-03 17:06:45.599121
165,91205,2.6666666666666665,2020-11-03 17:06:45.599121
166,91206,5.333333333333333,2020-11-03 17:06:45.599121
167,91214,5.0,2020-11-03 17:06:45.599121
168,91301,8.0,2020-11-03 17:06:45.599121
169,91302,8.0,2020-11-03 17:06:45.599121
170,91303,6.0,2020-11-03 17:06:45.599121
171,91304,8.0,2020-11-03 17:06:45.599121
172,91306,5.5,2020-11-03 17:06:45.599121
173,91311,5.0,2020-11-03 17:06:45.599121
174,91321,8.0,2020-11-03 17:06:45.599121
175,91324,8.0,2020-11-03 17:06:45.599121
176,91325,8.0,2020-11-03 17:06:45.599121
177,91326,6.0,2020-11-03 17:06:45.599121
178,91330,8.0,2020-11-03 17:06:45.599121
179,91331,5.333333333333333,2020-11-03 17:06:45.599121
180,91335,5.666666666666667,2020-11-03 17:06:45.599121
181,91340,6.2,2020-11-03 17:06:45.599121
182,91342,8.0,2020-11-03 17:06:45.599121
183,91343,6.333333333333333,2020-11-03 17:06:45.599121
184,91344,8.0,2020-11-03 17:06:45.599121
185,91345,5.0,2020-11-03 17:06:45.599121
186,91350,4.8,2020-11-03 17:06:45.599121
187,91351,8.0,2020-11-03 17:06:45.599121
188,91352,13.0,2020-11-03 17:06:45.599121
189,91354,4.0,2020-11-03 17:06:45.599121
190,91355,6.285714285714286,2020-11-03 17:06:45.599121
191,91356,15.5,2020-11-03 17:06:45.599121
192,91362,8.0,2020-11-03 17:06:45.599121
193,91367,8.0,2020-11-03 17:06:45.599121
194,91371,5.0,2020-11-03 17:06:45.599121
195,91381,8.0,2020-11-03 17:06:45.599121
196,91384,8.0,2020-11-03 17:06:45.599121
197,91390,8.0,2020-11-03 17:06:45.599121
198,91401,7.25,2020-11-03 17:06:45.599121
199,91402,8.5,2020-11-03 17:06:45.599121
200,91403,6.0,2020-11-03 17:06:45.599121
201,91405,3.0,2020-11-03 17:06:45.599121
202,91406,10.5,2020-11-03 17:06:45.599121
203,91411,8.0,2020-11-03 17:06:45.599121
204,91423,7.5,2020-11-03 17:06:45.599121
205,91502,8.0,2020-11-03 17:06:45.599121
206,91504,5.333333333333333,2020-11-03 17:06:45.599121
207,91505,5.333333333333333,2020-11-03 17:06:45.599121
208,91601,23.0,2020-11-03 17:06:45.599121
209,91602,8.0,2020-11-03 17:06:45.599121
210,91604,0.0,2020-11-03 17:06:45.599121
211,91605,5.0,2020-11-03 17:06:45.599121
212,91606,4.333333333333333,2020-11-03 17:06:45.599121
213,91607,8.0,2020-11-03 17:06:45.599121
214,91608,2.0,2020-11-03 17:06:45.599121
215,91702,6.666666666666667,2020-11-03 17:06:45.599121
216,91706,16.0,2020-11-03 17:06:45.599121
217,91711,6.25,2020-11-03 17:06:45.599121
218,91722,8.0,2020-11-03 17:06:45.599121
219,91723,12.0,2020-11-03 17:06:45.599121
220,91724,8.0,2020-11-03 17:06:45.599121
221,91731,5.714285714285714,2020-11-03 17:06:45.599121
222,91732,4.0,2020-11-03 17:06:45.599121
223,91733,8.0,2020-11-03 17:06:45.599121
224,91741,6.5,2020-11-03 17:06:45.599121
225,91744,10.142857142857142,2020-11-03 17:06:45.599121
226,91745,6.857142857142857,2020-11-03 17:06:45.599121
227,91746,7.2,2020-11-03 17:06:45.599121
228,91748,7.0,2020-11-03 17:06:45.599121
229,91750,10.0,2020-11-03 17:06:45.599121
230,91754,6.666666666666667,2020-11-03 17:06:45.599121
231,91755,8.0,2020-11-03 17:06:45.599121
232,91765,5.714285714285714,2020-11-03 17:06:45.599121
233,91766,9.666666666666666,2020-11-03 17:06:45.599121
234,91767,6.0,2020-11-03 17:06:45.599121
235,91768,7.25,2020-11-03 17:06:45.599121
236,91770,8.6,2020-11-03 17:06:45.599121
237,91773,8.0,2020-11-03 17:06:45.599121
238,91775,8.0,2020-11-03 17:06:45.599121
239,91776,8.0,2020-11-03 17:06:45.599121
240,91780,8.0,2020-11-03 17:06:45.599121
241,91789,6.0,2020-11-03 17:06:45.599121
242,91790,6.0,2020-11-03 17:06:45.599121
243,91791,8.0,2020-11-03 17:06:45.599121
244,91792,8.0,2020-11-03 17:06:45.599121
245,91801,17.0,2020-11-03 17:06:45.599121
246,91803,8.0,2020-11-03 17:06:45.599121
247,93510,8.0,2020-11-03 17:06:45.599121
248,93534,4.6,2020-11-03 17:06:45.599121
249,93535,8.0,2020-11-03 17:06:45.599121
250,93536,6.666666666666667,2020-11-03 17:06:45.599121
251,93543,7.0,2020-11-03 17:06:45.599121
252,93550,7.333333333333333,2020-11-03 17:06:45.599121
253,93551,0.0,2020-11-03 17:06:45.599121
254,93552,9.0,2020-11-03 17:06:45.599121
255,93591,8.0,2020-11-03 17:06:45.599121
