,zipCode,waitTime,time
127,90723,7.0,2020-11-03 13:26:45.745809
128,90731,5.222222222222222,2020-11-03 13:26:45.745809
129,90732,8.0,2020-11-03 13:26:45.745809
130,90744,6.166666666666667,2020-11-03 13:26:45.745809
131,90745,8.0,2020-11-03 13:26:45.745809
132,90746,4.0,2020-11-03 13:26:45.745809
133,90747,8.0,2020-11-03 13:26:45.745809
134,90755,0.0,2020-11-03 13:26:45.745809
135,90802,5.6,2020-11-03 13:26:45.745809
136,90803,9.0,2020-11-03 13:26:45.745809
137,90804,5.333333333333333,2020-11-03 13:26:45.745809
138,90805,11.0,2020-11-03 13:26:45.745809
139,90806,8.5,2020-11-03 13:26:45.745809
140,90807,4.0,2020-11-03 13:26:45.745809
141,90808,4.0,2020-11-03 13:26:45.745809
142,90810,8.0,2020-11-03 13:26:45.745809
143,90813,8.333333333333334,2020-11-03 13:26:45.745809
144,90815,4.8,2020-11-03 13:26:45.745809
145,91001,6.0,2020-11-03 13:26:45.745809
146,91006,4.0,2020-11-03 13:26:45.745809
147,91007,5.0,2020-11-03 13:26:45.745809
148,91010,8.0,2020-11-03 13:26:45.745809
149,91011,0.0,2020-11-03 13:26:45.745809
150,91016,6.0,2020-11-03 13:26:45.745809
151,91024,4.0,2020-11-03 13:26:45.745809
152,91030,8.0,2020-11-03 13:26:45.745809
153,91040,8.0,2020-11-03 13:26:45.745809
154,91042,8.0,2020-11-03 13:26:45.745809
155,91101,4.333333333333333,2020-11-03 13:26:45.745809
156,91103,2.6666666666666665,2020-11-03 13:26:45.745809
157,91104,8.0,2020-11-03 13:26:45.745809
158,91106,8.0,2020-11-03 13:26:45.745809
159,91107,8.0,2020-11-03 13:26:45.745809
160,91108,8.0,2020-11-03 13:26:45.745809
161,91201,6.0,2020-11-03 13:26:45.745809
162,91202,4.0,2020-11-03 13:26:45.745809
163,91203,6.666666666666667,2020-11-03 13:26:45.745809
164,91204,8.0,2020-11-03 13:26:45.745809
165,91205,7.666666666666667,2020-11-03 13:26:45.745809
166,91206,6.666666666666667,2020-11-03 13:26:45.745809
167,91214,6.333333333333333,2020-11-03 13:26:45.745809
168,91301,7.2,2020-11-03 13:26:45.745809
169,91302,6.5,2020-11-03 13:26:45.745809
170,91303,2.0,2020-11-03 13:26:45.745809
171,91304,8.0,2020-11-03 13:26:45.745809
172,91306,5.0,2020-11-03 13:26:45.745809
173,91311,8.0,2020-11-03 13:26:45.745809
174,91321,8.0,2020-11-03 13:26:45.745809
175,91324,8.0,2020-11-03 13:26:45.745809
176,91325,8.0,2020-11-03 13:26:45.745809
177,91326,4.0,2020-11-03 13:26:45.745809
178,91330,8.0,2020-11-03 13:26:45.745809
179,91331,8.0,2020-11-03 13:26:45.745809
180,91335,9.333333333333334,2020-11-03 13:26:45.745809
181,91340,6.8,2020-11-03 13:26:45.745809
182,91342,7.0,2020-11-03 13:26:45.745809
183,91343,6.0,2020-11-03 13:26:45.745809
184,91344,8.0,2020-11-03 13:26:45.745809
185,91345,6.0,2020-11-03 13:26:45.745809
186,91350,6.0,2020-11-03 13:26:45.745809
187,91351,13.0,2020-11-03 13:26:45.745809
188,91352,2.6666666666666665,2020-11-03 13:26:45.745809
189,91354,0.0,2020-11-03 13:26:45.745809
190,91355,6.714285714285714,2020-11-03 13:26:45.745809
191,91356,9.5,2020-11-03 13:26:45.745809
192,91362,8.0,2020-11-03 13:26:45.745809
193,91367,7.333333333333333,2020-11-03 13:26:45.745809
194,91371,8.0,2020-11-03 13:26:45.745809
195,91381,8.0,2020-11-03 13:26:45.745809
196,91384,6.5,2020-11-03 13:26:45.745809
197,91390,8.0,2020-11-03 13:26:45.745809
198,91401,8.0,2020-11-03 13:26:45.745809
199,91402,7.0,2020-11-03 13:26:45.745809
200,91403,2.0,2020-11-03 13:26:45.745809
201,91405,2.0,2020-11-03 13:26:45.745809
202,91406,10.0,2020-11-03 13:26:45.745809
203,91411,8.0,2020-11-03 13:26:45.745809
204,91423,5.5,2020-11-03 13:26:45.745809
205,91502,8.0,2020-11-03 13:26:45.745809
206,91504,8.0,2020-11-03 13:26:45.745809
207,91505,6.666666666666667,2020-11-03 13:26:45.745809
208,91601,0.0,2020-11-03 13:26:45.745809
209,91602,8.0,2020-11-03 13:26:45.745809
210,91604,0.0,2020-11-03 13:26:45.745809
211,91605,8.0,2020-11-03 13:26:45.745809
212,91606,5.333333333333333,2020-11-03 13:26:45.745809
213,91607,8.0,2020-11-03 13:26:45.745809
214,91608,8.0,2020-11-03 13:26:45.745809
215,91702,6.666666666666667,2020-11-03 13:26:45.745809
216,91706,7.0,2020-11-03 13:26:45.745809
217,91711,7.25,2020-11-03 13:26:45.745809
218,91722,8.0,2020-11-03 13:26:45.745809
219,91723,4.5,2020-11-03 13:26:45.745809
220,91724,6.0,2020-11-03 13:26:45.745809
221,91731,4.571428571428571,2020-11-03 13:26:45.745809
222,91732,2.0,2020-11-03 13:26:45.745809
223,91733,8.0,2020-11-03 13:26:45.745809
224,91741,5.5,2020-11-03 13:26:45.745809
225,91744,7.571428571428571,2020-11-03 13:26:45.745809
226,91745,8.0,2020-11-03 13:26:45.745809
227,91746,6.8,2020-11-03 13:26:45.745809
228,91748,8.0,2020-11-03 13:26:45.745809
229,91750,5.0,2020-11-03 13:26:45.745809
230,91754,8.0,2020-11-03 13:26:45.745809
231,91755,8.0,2020-11-03 13:26:45.745809
232,91765,7.428571428571429,2020-11-03 13:26:45.745809
233,91766,8.5,2020-11-03 13:26:45.745809
234,91767,5.0,2020-11-03 13:26:45.745809
235,91768,7.25,2020-11-03 13:26:45.745809
236,91770,7.2,2020-11-03 13:26:45.745809
237,91773,8.0,2020-11-03 13:26:45.745809
238,91775,8.0,2020-11-03 13:26:45.745809
239,91776,8.0,2020-11-03 13:26:45.745809
240,91780,6.0,2020-11-03 13:26:45.745809
241,91789,8.0,2020-11-03 13:26:45.745809
242,91790,6.333333333333333,2020-11-03 13:26:45.745809
243,91791,8.0,2020-11-03 13:26:45.745809
244,91792,8.0,2020-11-03 13:26:45.745809
245,91801,4.0,2020-11-03 13:26:45.745809
246,91803,6.0,2020-11-03 13:26:45.745809
247,93510,8.0,2020-11-03 13:26:45.745809
248,93534,6.6,2020-11-03 13:26:45.745809
249,93535,6.8,2020-11-03 13:26:45.745809
250,93536,4.833333333333333,2020-11-03 13:26:45.745809
251,93543,8.0,2020-11-03 13:26:45.745809
252,93550,7.333333333333333,2020-11-03 13:26:45.745809
253,93551,8.0,2020-11-03 13:26:45.745809
254,93552,8.0,2020-11-03 13:26:45.745809
255,93591,8.0,2020-11-03 13:26:45.745809
