,zipCode,waitTime,time
54,90068,8.0,2020-11-03 13:48:34.991877
55,90069,8.0,2020-11-03 13:48:34.991877
56,90071,8.0,2020-11-03 13:48:34.991877
57,90089,5.0,2020-11-03 13:48:34.991877
58,90095,8.0,2020-11-03 13:48:34.991877
59,90201,9.428571428571429,2020-11-03 13:48:34.991877
60,90210,8.0,2020-11-03 13:48:34.991877
61,90211,5.333333333333333,2020-11-03 13:48:34.991877
62,90212,0.0,2020-11-03 13:48:34.991877
63,90220,2.0,2020-11-03 13:48:34.991877
64,90221,6.2,2020-11-03 13:48:34.991877
65,90222,6.0,2020-11-03 13:48:34.991877
66,90230,8.5,2020-11-03 13:48:34.991877
67,90232-3510,8.0,2020-11-03 13:48:34.991877
68,90241,24.0,2020-11-03 13:48:34.991877
69,90242,9.0,2020-11-03 13:48:34.991877
70,90245,7.0,2020-11-03 13:48:34.991877
71,90247,8.0,2020-11-03 13:48:34.991877
72,90248,8.0,2020-11-03 13:48:34.991877
73,90249,8.0,2020-11-03 13:48:34.991877
74,90250,5.875,2020-11-03 13:48:34.991877
75,90254,8.0,2020-11-03 13:48:34.991877
76,90255,2.4,2020-11-03 13:48:34.991877
77,90260,8.0,2020-11-03 13:48:34.991877
78,90262,7.75,2020-11-03 13:48:34.991877
79,90265,5.333333333333333,2020-11-03 13:48:34.991877
80,90266,8.0,2020-11-03 13:48:34.991877
81,90270,4.0,2020-11-03 13:48:34.991877
82,90272,8.0,2020-11-03 13:48:34.991877
83,90274,7.2,2020-11-03 13:48:34.991877
84,90275,6.0,2020-11-03 13:48:34.991877
85,90277,8.0,2020-11-03 13:48:34.991877
86,90278,6.25,2020-11-03 13:48:34.991877
87,90280,6.4,2020-11-03 13:48:34.991877
88,90290,5.333333333333333,2020-11-03 13:48:34.991877
89,90291,4.0,2020-11-03 13:48:34.991877
90,90292,8.0,2020-11-03 13:48:34.991877
91,90293,8.0,2020-11-03 13:48:34.991877
92,90301,5.6,2020-11-03 13:48:34.991877
93,90302,8.0,2020-11-03 13:48:34.991877
94,90303,8.0,2020-11-03 13:48:34.991877
95,90304,8.0,2020-11-03 13:48:34.991877
96,90305,2.6666666666666665,2020-11-03 13:48:34.991877
97,90401,6.0,2020-11-03 13:48:34.991877
98,90403,2.0,2020-11-03 13:48:34.991877
99,90404,8.0,2020-11-03 13:48:34.991877
100,90405,6.666666666666667,2020-11-03 13:48:34.991877
101,90501,8.0,2020-11-03 13:48:34.991877
102,90502,0.0,2020-11-03 13:48:34.991877
103,90503,5.0,2020-11-03 13:48:34.991877
104,90504,8.0,2020-11-03 13:48:34.991877
105,90505,8.0,2020-11-03 13:48:34.991877
106,90506,8.0,2020-11-03 13:48:34.991877
107,90601,7.0,2020-11-03 13:48:34.991877
108,90603,4.0,2020-11-03 13:48:34.991877
109,90604,4.0,2020-11-03 13:48:34.991877
110,90605,6.0,2020-11-03 13:48:34.991877
111,90606,7.0,2020-11-03 13:48:34.991877
112,90631,8.0,2020-11-03 13:48:34.991877
113,90638,7.0,2020-11-03 13:48:34.991877
114,90640,6.666666666666667,2020-11-03 13:48:34.991877
115,90650,7.545454545454546,2020-11-03 13:48:34.991877
116,90660,9.6,2020-11-03 13:48:34.991877
117,90670,5.0,2020-11-03 13:48:34.991877
118,90701,6.5,2020-11-03 13:48:34.991877
119,90703,7.0,2020-11-03 13:48:34.991877
120,90704,8.0,2020-11-03 13:48:34.991877
121,90706,6.666666666666667,2020-11-03 13:48:34.991877
122,90712,7.5,2020-11-03 13:48:34.991877
123,90713,8.0,2020-11-03 13:48:34.991877
124,90715,8.0,2020-11-03 13:48:34.991877
125,90716,8.0,2020-11-03 13:48:34.991877
126,90717,6.0,2020-11-03 13:48:34.991877
127,90723,8.0,2020-11-03 13:48:34.991877
128,90731,5.888888888888889,2020-11-03 13:48:34.991877
129,90732,5.0,2020-11-03 13:48:34.991877
130,90744,5.333333333333333,2020-11-03 13:48:34.991877
131,90745,8.0,2020-11-03 13:48:34.991877
132,90746,4.0,2020-11-03 13:48:34.991877
133,90747,8.0,2020-11-03 13:48:34.991877
134,90755,0.0,2020-11-03 13:48:34.991877
135,90802,5.4,2020-11-03 13:48:34.991877
136,90803,8.0,2020-11-03 13:48:34.991877
137,90804,5.333333333333333,2020-11-03 13:48:34.991877
138,90805,10.666666666666666,2020-11-03 13:48:34.991877
139,90806,5.5,2020-11-03 13:48:34.991877
140,90807,4.0,2020-11-03 13:48:34.991877
141,90808,7.0,2020-11-03 13:48:34.991877
142,90810,7.5,2020-11-03 13:48:34.991877
143,90813,6.0,2020-11-03 13:48:34.991877
144,90815,3.6,2020-11-03 13:48:34.991877
145,91001,5.0,2020-11-03 13:48:34.991877
146,91006,5.0,2020-11-03 13:48:34.991877
147,91007,7.0,2020-11-03 13:48:34.991877
148,91010,8.0,2020-11-03 13:48:34.991877
149,91011,8.0,2020-11-03 13:48:34.991877
150,91016,4.0,2020-11-03 13:48:34.991877
151,91024,3.0,2020-11-03 13:48:34.991877
152,91030,8.0,2020-11-03 13:48:34.991877
153,91040,8.0,2020-11-03 13:48:34.991877
154,91042,8.0,2020-11-03 13:48:34.991877
155,91101,4.0,2020-11-03 13:48:34.991877
156,91103,2.6666666666666665,2020-11-03 13:48:34.991877
157,91104,8.0,2020-11-03 13:48:34.991877
158,91106,8.0,2020-11-03 13:48:34.991877
159,91107,8.0,2020-11-03 13:48:34.991877
160,91108,8.0,2020-11-03 13:48:34.991877
161,91201,8.0,2020-11-03 13:48:34.991877
162,91202,6.5,2020-11-03 13:48:34.991877
163,91203,6.666666666666667,2020-11-03 13:48:34.991877
164,91204,8.0,2020-11-03 13:48:34.991877
165,91205,8.0,2020-11-03 13:48:34.991877
166,91206,7.333333333333333,2020-11-03 13:48:34.991877
167,91214,6.0,2020-11-03 13:48:34.991877
168,91301,6.6,2020-11-03 13:48:34.991877
169,91302,6.5,2020-11-03 13:48:34.991877
170,91303,2.0,2020-11-03 13:48:34.991877
171,91304,0.0,2020-11-03 13:48:34.991877
172,91306,6.5,2020-11-03 13:48:34.991877
173,91311,8.0,2020-11-03 13:48:34.991877
174,91321,4.0,2020-11-03 13:48:34.991877
175,91324,8.0,2020-11-03 13:48:34.991877
176,91325,8.0,2020-11-03 13:48:34.991877
177,91326,4.5,2020-11-03 13:48:34.991877
178,91330,0.0,2020-11-03 13:48:34.991877
179,91331,8.0,2020-11-03 13:48:34.991877
180,91335,9.0,2020-11-03 13:48:34.991877
181,91340,7.8,2020-11-03 13:48:34.991877
182,91342,7.25,2020-11-03 13:48:34.991877
183,91343,7.333333333333333,2020-11-03 13:48:34.991877
184,91344,6.666666666666667,2020-11-03 13:48:34.991877
185,91345,5.5,2020-11-03 13:48:34.991877
186,91350,6.8,2020-11-03 13:48:34.991877
187,91351,8.0,2020-11-03 13:48:34.991877
188,91352,5.333333333333333,2020-11-03 13:48:34.991877
189,91354,0.0,2020-11-03 13:48:34.991877
190,91355,6.285714285714286,2020-11-03 13:48:34.991877
191,91356,7.5,2020-11-03 13:48:34.991877
192,91362,8.0,2020-11-03 13:48:34.991877
193,91367,7.166666666666667,2020-11-03 13:48:34.991877
194,91371,8.0,2020-11-03 13:48:34.991877
195,91381,4.0,2020-11-03 13:48:34.991877
196,91384,8.0,2020-11-03 13:48:34.991877
197,91390,8.0,2020-11-03 13:48:34.991877
198,91401,8.0,2020-11-03 13:48:34.991877
199,91402,12.0,2020-11-03 13:48:34.991877
200,91403,4.0,2020-11-03 13:48:34.991877
201,91405,0.0,2020-11-03 13:48:34.991877
202,91406,6.0,2020-11-03 13:48:34.991877
203,91411,8.0,2020-11-03 13:48:34.991877
204,91423,6.5,2020-11-03 13:48:34.991877
205,91502,8.0,2020-11-03 13:48:34.991877
206,91504,8.0,2020-11-03 13:48:34.991877
207,91505,6.0,2020-11-03 13:48:34.991877
208,91601,4.0,2020-11-03 13:48:34.991877
209,91602,8.0,2020-11-03 13:48:34.991877
210,91604,0.0,2020-11-03 13:48:34.991877
211,91605,8.0,2020-11-03 13:48:34.991877
212,91606,5.333333333333333,2020-11-03 13:48:34.991877
213,91607,8.0,2020-11-03 13:48:34.991877
214,91608,8.0,2020-11-03 13:48:34.991877
215,91702,6.0,2020-11-03 13:48:34.991877
216,91706,7.5,2020-11-03 13:48:34.991877
217,91711,8.0,2020-11-03 13:48:34.991877
218,91722,8.0,2020-11-03 13:48:34.991877
219,91723,6.0,2020-11-03 13:48:34.991877
220,91724,7.0,2020-11-03 13:48:34.991877
221,91731,5.142857142857143,2020-11-03 13:48:34.991877
222,91732,2.5,2020-11-03 13:48:34.991877
223,91733,8.0,2020-11-03 13:48:34.991877
224,91741,5.75,2020-11-03 13:48:34.991877
225,91744,8.0,2020-11-03 13:48:34.991877
226,91745,6.857142857142857,2020-11-03 13:48:34.991877
227,91746,5.6,2020-11-03 13:48:34.991877
228,91748,8.0,2020-11-03 13:48:34.991877
229,91750,2.0,2020-11-03 13:48:34.991877
230,91754,8.0,2020-11-03 13:48:34.991877
231,91755,4.0,2020-11-03 13:48:34.991877
232,91765,7.428571428571429,2020-11-03 13:48:34.991877
233,91766,7.0,2020-11-03 13:48:34.991877
234,91767,6.0,2020-11-03 13:48:34.991877
235,91768,8.0,2020-11-03 13:48:34.991877
236,91770,8.2,2020-11-03 13:48:34.991877
237,91773,8.0,2020-11-03 13:48:34.991877
238,91775,8.0,2020-11-03 13:48:34.991877
239,91776,8.0,2020-11-03 13:48:34.991877
240,91780,2.0,2020-11-03 13:48:34.991877
241,91789,8.0,2020-11-03 13:48:34.991877
242,91790,7.666666666666667,2020-11-03 13:48:34.991877
243,91791,8.0,2020-11-03 13:48:34.991877
244,91792,8.0,2020-11-03 13:48:34.991877
245,91801,6.0,2020-11-03 13:48:34.991877
246,91803,6.5,2020-11-03 13:48:34.991877
247,93510,8.0,2020-11-03 13:48:34.991877
248,93534,5.0,2020-11-03 13:48:34.991877
249,93535,6.4,2020-11-03 13:48:34.991877
250,93536,7.333333333333333,2020-11-03 13:48:34.991877
251,93543,7.5,2020-11-03 13:48:34.991877
252,93550,7.333333333333333,2020-11-03 13:48:34.991877
253,93551,0.0,2020-11-03 13:48:34.991877
254,93552,7.0,2020-11-03 13:48:34.991877
255,93591,8.0,2020-11-03 13:48:34.991877
