,zipCode,waitTime,time
41,90046,6.0,2020-11-03 09:50:31.085289
42,90047,8.0,2020-11-03 09:50:31.085289
43,90049,2.5,2020-11-03 09:50:31.085289
44,90057,6.0,2020-11-03 09:50:31.085289
45,90058,8.0,2020-11-03 09:50:31.085289
46,90059,7.0,2020-11-03 09:50:31.085289
47,90061,13.5,2020-11-03 09:50:31.085289
48,90062,5.0,2020-11-03 09:50:31.085289
49,90063,8.0,2020-11-03 09:50:31.085289
50,90064,8.0,2020-11-03 09:50:31.085289
51,90065,6.166666666666667,2020-11-03 09:50:31.085289
52,90066,5.0,2020-11-03 09:50:31.085289
53,90067,6.5,2020-11-03 09:50:31.085289
54,90068,8.0,2020-11-03 09:50:31.085289
55,90069,8.0,2020-11-03 09:50:31.085289
56,90071,8.0,2020-11-03 09:50:31.085289
57,90089,8.0,2020-11-03 09:50:31.085289
58,90095,8.0,2020-11-03 09:50:31.085289
59,90201,9.714285714285714,2020-11-03 09:50:31.085289
60,90210,7.4,2020-11-03 09:50:31.085289
61,90211,5.333333333333333,2020-11-03 09:50:31.085289
62,90212,7.0,2020-11-03 09:50:31.085289
63,90220,11.5,2020-11-03 09:50:31.085289
64,90221,8.0,2020-11-03 09:50:31.085289
65,90222,6.0,2020-11-03 09:50:31.085289
66,90230,6.25,2020-11-03 09:50:31.085289
67,90232-3510,8.0,2020-11-03 09:50:31.085289
68,90241,11.0,2020-11-03 09:50:31.085289
69,90242,7.0,2020-11-03 09:50:31.085289
70,90245,8.0,2020-11-03 09:50:31.085289
71,90247,7.0,2020-11-03 09:50:31.085289
72,90248,8.0,2020-11-03 09:50:31.085289
73,90249,8.0,2020-11-03 09:50:31.085289
74,90250,7.25,2020-11-03 09:50:31.085289
75,90254,7.0,2020-11-03 09:50:31.085289
76,90255,2.4,2020-11-03 09:50:31.085289
77,90260,6.0,2020-11-03 09:50:31.085289
78,90262,8.0,2020-11-03 09:50:31.085289
79,90265,3.3333333333333335,2020-11-03 09:50:31.085289
80,90266,8.0,2020-11-03 09:50:31.085289
81,90270,4.0,2020-11-03 09:50:31.085289
82,90272,8.0,2020-11-03 09:50:31.085289
83,90274,6.4,2020-11-03 09:50:31.085289
84,90275,4.666666666666667,2020-11-03 09:50:31.085289
85,90277,8.0,2020-11-03 09:50:31.085289
86,90278,4.75,2020-11-03 09:50:31.085289
87,90280,4.4,2020-11-03 09:50:31.085289
88,90290,5.333333333333333,2020-11-03 09:50:31.085289
89,90291,6.0,2020-11-03 09:50:31.085289
90,90292,17.0,2020-11-03 09:50:31.085289
91,90293,8.0,2020-11-03 09:50:31.085289
92,90301,5.6,2020-11-03 09:50:31.085289
93,90302,8.0,2020-11-03 09:50:31.085289
94,90303,8.0,2020-11-03 09:50:31.085289
95,90304,8.0,2020-11-03 09:50:31.085289
96,90305,5.333333333333333,2020-11-03 09:50:31.085289
97,90401,8.0,2020-11-03 09:50:31.085289
98,90403,3.0,2020-11-03 09:50:31.085289
99,90404,8.0,2020-11-03 09:50:31.085289
100,90405,5.5,2020-11-03 09:50:31.085289
101,90501,8.0,2020-11-03 09:50:31.085289
102,90502,8.0,2020-11-03 09:50:31.085289
103,90503,6.0,2020-11-03 09:50:31.085289
104,90504,8.0,2020-11-03 09:50:31.085289
105,90505,3.0,2020-11-03 09:50:31.085289
106,90506,8.0,2020-11-03 09:50:31.085289
107,90601,7.5,2020-11-03 09:50:31.085289
108,90603,4.0,2020-11-03 09:50:31.085289
109,90604,8.0,2020-11-03 09:50:31.085289
110,90605,7.0,2020-11-03 09:50:31.085289
111,90606,4.666666666666667,2020-11-03 09:50:31.085289
112,90631,8.0,2020-11-03 09:50:31.085289
113,90638,5.8,2020-11-03 09:50:31.085289
114,90640,6.666666666666667,2020-11-03 09:50:31.085289
115,90650,7.2727272727272725,2020-11-03 09:50:31.085289
116,90660,7.6,2020-11-03 09:50:31.085289
117,90670,6.0,2020-11-03 09:50:31.085289
118,90701,8.0,2020-11-03 09:50:31.085289
119,90703,7.0,2020-11-03 09:50:31.085289
120,90704,8.0,2020-11-03 09:50:31.085289
121,90706,6.666666666666667,2020-11-03 09:50:31.085289
122,90712,6.0,2020-11-03 09:50:31.085289
123,90713,8.0,2020-11-03 09:50:31.085289
124,90715,8.0,2020-11-03 09:50:31.085289
125,90716,0.0,2020-11-03 09:50:31.085289
126,90717,8.0,2020-11-03 09:50:31.085289
127,90723,6.666666666666667,2020-11-03 09:50:31.085289
128,90731,4.555555555555555,2020-11-03 09:50:31.085289
129,90732,4.0,2020-11-03 09:50:31.085289
130,90744,6.5,2020-11-03 09:50:31.085289
131,90745,8.0,2020-11-03 09:50:31.085289
132,90746,4.0,2020-11-03 09:50:31.085289
133,90747,8.0,2020-11-03 09:50:31.085289
134,90755,8.0,2020-11-03 09:50:31.085289
135,90802,6.8,2020-11-03 09:50:31.085289
136,90803,8.0,2020-11-03 09:50:31.085289
137,90804,17.333333333333332,2020-11-03 09:50:31.085289
138,90805,9.666666666666666,2020-11-03 09:50:31.085289
139,90806,3.5,2020-11-03 09:50:31.085289
140,90807,8.0,2020-11-03 09:50:31.085289
141,90808,8.0,2020-11-03 09:50:31.085289
142,90810,8.0,2020-11-03 09:50:31.085289
143,90813,5.333333333333333,2020-11-03 09:50:31.085289
144,90815,5.6,2020-11-03 09:50:31.085289
145,91001,5.5,2020-11-03 09:50:31.085289
146,91006,4.0,2020-11-03 09:50:31.085289
147,91007,4.0,2020-11-03 09:50:31.085289
148,91010,8.0,2020-11-03 09:50:31.085289
149,91011,8.0,2020-11-03 09:50:31.085289
150,91016,5.666666666666667,2020-11-03 09:50:31.085289
151,91024,6.0,2020-11-03 09:50:31.085289
152,91030,8.0,2020-11-03 09:50:31.085289
153,91040,8.0,2020-11-03 09:50:31.085289
154,91042,8.0,2020-11-03 09:50:31.085289
155,91101,3.3333333333333335,2020-11-03 09:50:31.085289
156,91103,6.0,2020-11-03 09:50:31.085289
157,91104,8.0,2020-11-03 09:50:31.085289
158,91106,8.0,2020-11-03 09:50:31.085289
159,91107,7.0,2020-11-03 09:50:31.085289
160,91108,8.0,2020-11-03 09:50:31.085289
161,91201,4.0,2020-11-03 09:50:31.085289
162,91202,8.0,2020-11-03 09:50:31.085289
163,91203,6.666666666666667,2020-11-03 09:50:31.085289
164,91204,0.0,2020-11-03 09:50:31.085289
165,91205,6.666666666666667,2020-11-03 09:50:31.085289
166,91206,6.333333333333333,2020-11-03 09:50:31.085289
167,91214,6.666666666666667,2020-11-03 09:50:31.085289
168,91301,6.6,2020-11-03 09:50:31.085289
169,91302,6.0,2020-11-03 09:50:31.085289
170,91303,4.5,2020-11-03 09:50:31.085289
171,91304,2.0,2020-11-03 09:50:31.085289
172,91306,19.0,2020-11-03 09:50:31.085289
173,91311,5.5,2020-11-03 09:50:31.085289
174,91321,8.0,2020-11-03 09:50:31.085289
175,91324,5.0,2020-11-03 09:50:31.085289
176,91325,8.0,2020-11-03 09:50:31.085289
177,91326,5.5,2020-11-03 09:50:31.085289
178,91330,5.0,2020-11-03 09:50:31.085289
179,91331,7.333333333333333,2020-11-03 09:50:31.085289
180,91335,6.666666666666667,2020-11-03 09:50:31.085289
181,91340,8.0,2020-11-03 09:50:31.085289
182,91342,6.5,2020-11-03 09:50:31.085289
183,91343,5.666666666666667,2020-11-03 09:50:31.085289
184,91344,7.666666666666667,2020-11-03 09:50:31.085289
185,91345,3.0,2020-11-03 09:50:31.085289
186,91350,2.8,2020-11-03 09:50:31.085289
187,91351,6.666666666666667,2020-11-03 09:50:31.085289
188,91352,4.666666666666667,2020-11-03 09:50:31.085289
189,91354,4.0,2020-11-03 09:50:31.085289
190,91355,6.0,2020-11-03 09:50:31.085289
191,91356,13.5,2020-11-03 09:50:31.085289
192,91362,8.0,2020-11-03 09:50:31.085289
193,91367,6.833333333333333,2020-11-03 09:50:31.085289
194,91371,8.0,2020-11-03 09:50:31.085289
195,91381,6.0,2020-11-03 09:50:31.085289
196,91384,6.5,2020-11-03 09:50:31.085289
197,91390,8.0,2020-11-03 09:50:31.085289
198,91401,8.0,2020-11-03 09:50:31.085289
199,91402,5.0,2020-11-03 09:50:31.085289
200,91403,4.0,2020-11-03 09:50:31.085289
201,91405,0.0,2020-11-03 09:50:31.085289
202,91406,4.0,2020-11-03 09:50:31.085289
203,91411,8.0,2020-11-03 09:50:31.085289
204,91423,4.0,2020-11-03 09:50:31.085289
205,91502,8.0,2020-11-03 09:50:31.085289
206,91504,8.0,2020-11-03 09:50:31.085289
207,91505,8.0,2020-11-03 09:50:31.085289
208,91601,7.0,2020-11-03 09:50:31.085289
209,91602,8.0,2020-11-03 09:50:31.085289
210,91604,0.0,2020-11-03 09:50:31.085289
211,91605,6.5,2020-11-03 09:50:31.085289
212,91606,8.0,2020-11-03 09:50:31.085289
213,91607,8.0,2020-11-03 09:50:31.085289
214,91608,5.0,2020-11-03 09:50:31.085289
215,91702,8.0,2020-11-03 09:50:31.085289
216,91706,6.25,2020-11-03 09:50:31.085289
217,91711,6.0,2020-11-03 09:50:31.085289
218,91722,8.0,2020-11-03 09:50:31.085289
219,91723,5.5,2020-11-03 09:50:31.085289
220,91724,8.0,2020-11-03 09:50:31.085289
221,91731,5.714285714285714,2020-11-03 09:50:31.085289
222,91732,4.0,2020-11-03 09:50:31.085289
223,91733,8.0,2020-11-03 09:50:31.085289
224,91741,6.5,2020-11-03 09:50:31.085289
225,91744,7.428571428571429,2020-11-03 09:50:31.085289
226,91745,6.428571428571429,2020-11-03 09:50:31.085289
227,91746,5.8,2020-11-03 09:50:31.085289
228,91748,6.857142857142857,2020-11-03 09:50:31.085289
229,91750,8.0,2020-11-03 09:50:31.085289
230,91754,7.333333333333333,2020-11-03 09:50:31.085289
231,91755,6.5,2020-11-03 09:50:31.085289
232,91765,6.285714285714286,2020-11-03 09:50:31.085289
233,91766,5.0,2020-11-03 09:50:31.085289
234,91767,6.0,2020-11-03 09:50:31.085289
235,91768,7.0,2020-11-03 09:50:31.085289
236,91770,7.6,2020-11-03 09:50:31.085289
237,91773,7.0,2020-11-03 09:50:31.085289
238,91775,8.0,2020-11-03 09:50:31.085289
239,91776,5.0,2020-11-03 09:50:31.085289
240,91780,6.0,2020-11-03 09:50:31.085289
241,91789,8.0,2020-11-03 09:50:31.085289
242,91790,7.0,2020-11-03 09:50:31.085289
243,91791,8.0,2020-11-03 09:50:31.085289
244,91792,8.0,2020-11-03 09:50:31.085289
245,91801,4.0,2020-11-03 09:50:31.085289
246,91803,5.0,2020-11-03 09:50:31.085289
247,93510,5.333333333333333,2020-11-03 09:50:31.085289
248,93534,6.4,2020-11-03 09:50:31.085289
249,93535,7.0,2020-11-03 09:50:31.085289
250,93536,7.333333333333333,2020-11-03 09:50:31.085289
251,93543,6.0,2020-11-03 09:50:31.085289
252,93550,7.166666666666667,2020-11-03 09:50:31.085289
253,93551,5.0,2020-11-03 09:50:31.085289
254,93552,4.0,2020-11-03 09:50:31.085289
255,93591,8.0,2020-11-03 09:50:31.085289
