,zipCode,waitTime,time
61,90211,0,2020-11-04 09:51:07.679709
62,90212,0,2020-11-04 09:51:07.679709
63,90220,0,2020-11-04 09:51:07.679709
64,90221,0,2020-11-04 09:51:07.679709
65,90222,0,2020-11-04 09:51:07.679709
66,90230,0,2020-11-04 09:51:07.679709
67,90232-3510,0,2020-11-04 09:51:07.679709
68,90241,0,2020-11-04 09:51:07.679709
69,90242,0,2020-11-04 09:51:07.679709
70,90245,0,2020-11-04 09:51:07.679709
71,90247,0,2020-11-04 09:51:07.679709
72,90248,0,2020-11-04 09:51:07.679709
73,90249,0,2020-11-04 09:51:07.679709
74,90250,0,2020-11-04 09:51:07.679709
75,90254,0,2020-11-04 09:51:07.679709
76,90255,0,2020-11-04 09:51:07.679709
77,90260,0,2020-11-04 09:51:07.679709
78,90262,0,2020-11-04 09:51:07.679709
79,90265,0,2020-11-04 09:51:07.679709
80,90266,0,2020-11-04 09:51:07.679709
81,90270,0,2020-11-04 09:51:07.679709
82,90272,0,2020-11-04 09:51:07.679709
83,90274,0,2020-11-04 09:51:07.679709
84,90275,0,2020-11-04 09:51:07.679709
85,90277,0,2020-11-04 09:51:07.679709
86,90278,0,2020-11-04 09:51:07.679709
87,90280,0,2020-11-04 09:51:07.679709
88,90290,0,2020-11-04 09:51:07.679709
89,90291,0,2020-11-04 09:51:07.679709
90,90292,0,2020-11-04 09:51:07.679709
91,90293,0,2020-11-04 09:51:07.679709
92,90301,0,2020-11-04 09:51:07.679709
93,90302,0,2020-11-04 09:51:07.679709
94,90303,0,2020-11-04 09:51:07.679709
95,90304,0,2020-11-04 09:51:07.679709
96,90305,0,2020-11-04 09:51:07.679709
97,90401,0,2020-11-04 09:51:07.679709
98,90403,0,2020-11-04 09:51:07.679709
99,90404,0,2020-11-04 09:51:07.679709
100,90405,0,2020-11-04 09:51:07.679709
101,90501,0,2020-11-04 09:51:07.679709
102,90502,0,2020-11-04 09:51:07.679709
103,90503,0,2020-11-04 09:51:07.679709
104,90504,0,2020-11-04 09:51:07.679709
105,90505,0,2020-11-04 09:51:07.679709
106,90506,0,2020-11-04 09:51:07.679709
107,90601,0,2020-11-04 09:51:07.679709
108,90603,0,2020-11-04 09:51:07.679709
109,90604,0,2020-11-04 09:51:07.679709
110,90605,0,2020-11-04 09:51:07.679709
111,90606,0,2020-11-04 09:51:07.679709
112,90631,0,2020-11-04 09:51:07.679709
113,90638,0,2020-11-04 09:51:07.679709
114,90640,0,2020-11-04 09:51:07.679709
115,90650,0,2020-11-04 09:51:07.679709
116,90660,0,2020-11-04 09:51:07.679709
117,90670,0,2020-11-04 09:51:07.679709
118,90701,0,2020-11-04 09:51:07.679709
119,90703,0,2020-11-04 09:51:07.679709
120,90704,0,2020-11-04 09:51:07.679709
121,90706,0,2020-11-04 09:51:07.679709
122,90712,0,2020-11-04 09:51:07.679709
123,90713,0,2020-11-04 09:51:07.679709
124,90715,0,2020-11-04 09:51:07.679709
125,90716,0,2020-11-04 09:51:07.679709
126,90717,0,2020-11-04 09:51:07.679709
127,90723,0,2020-11-04 09:51:07.679709
128,90731,0,2020-11-04 09:51:07.679709
129,90732,0,2020-11-04 09:51:07.679709
130,90744,0,2020-11-04 09:51:07.679709
131,90745,0,2020-11-04 09:51:07.679709
132,90746,0,2020-11-04 09:51:07.679709
133,90747,0,2020-11-04 09:51:07.679709
134,90755,0,2020-11-04 09:51:07.679709
135,90802,0,2020-11-04 09:51:07.679709
136,90803,0,2020-11-04 09:51:07.679709
137,90804,0,2020-11-04 09:51:07.679709
138,90805,0,2020-11-04 09:51:07.679709
139,90806,0,2020-11-04 09:51:07.679709
140,90807,0,2020-11-04 09:51:07.679709
141,90808,0,2020-11-04 09:51:07.679709
142,90810,0,2020-11-04 09:51:07.679709
143,90813,0,2020-11-04 09:51:07.679709
144,90815,0,2020-11-04 09:51:07.679709
145,91001,0,2020-11-04 09:51:07.679709
146,91006,0,2020-11-04 09:51:07.679709
147,91007,0,2020-11-04 09:51:07.679709
148,91010,0,2020-11-04 09:51:07.679709
149,91011,0,2020-11-04 09:51:07.679709
150,91016,0,2020-11-04 09:51:07.679709
151,91024,0,2020-11-04 09:51:07.679709
152,91030,0,2020-11-04 09:51:07.679709
153,91040,0,2020-11-04 09:51:07.679709
154,91042,0,2020-11-04 09:51:07.679709
155,91101,0,2020-11-04 09:51:07.679709
156,91103,0,2020-11-04 09:51:07.679709
157,91104,0,2020-11-04 09:51:07.679709
158,91106,0,2020-11-04 09:51:07.679709
159,91107,0,2020-11-04 09:51:07.679709
160,91108,0,2020-11-04 09:51:07.679709
161,91201,0,2020-11-04 09:51:07.679709
162,91202,0,2020-11-04 09:51:07.679709
163,91203,0,2020-11-04 09:51:07.679709
164,91204,0,2020-11-04 09:51:07.679709
165,91205,0,2020-11-04 09:51:07.679709
166,91206,0,2020-11-04 09:51:07.679709
167,91214,0,2020-11-04 09:51:07.679709
168,91301,0,2020-11-04 09:51:07.679709
169,91302,0,2020-11-04 09:51:07.679709
170,91303,0,2020-11-04 09:51:07.679709
171,91304,0,2020-11-04 09:51:07.679709
172,91306,0,2020-11-04 09:51:07.679709
173,91311,0,2020-11-04 09:51:07.679709
174,91321,0,2020-11-04 09:51:07.679709
175,91324,0,2020-11-04 09:51:07.679709
176,91325,0,2020-11-04 09:51:07.679709
177,91326,0,2020-11-04 09:51:07.679709
178,91330,0,2020-11-04 09:51:07.679709
179,91331,0,2020-11-04 09:51:07.679709
180,91335,0,2020-11-04 09:51:07.679709
181,91340,0,2020-11-04 09:51:07.679709
182,91342,0,2020-11-04 09:51:07.679709
183,91343,0,2020-11-04 09:51:07.679709
184,91344,0,2020-11-04 09:51:07.679709
185,91345,0,2020-11-04 09:51:07.679709
186,91350,0,2020-11-04 09:51:07.679709
187,91351,0,2020-11-04 09:51:07.679709
188,91352,0,2020-11-04 09:51:07.679709
189,91354,0,2020-11-04 09:51:07.679709
190,91355,0,2020-11-04 09:51:07.679709
191,91356,0,2020-11-04 09:51:07.679709
192,91362,0,2020-11-04 09:51:07.679709
193,91367,0,2020-11-04 09:51:07.679709
194,91371,0,2020-11-04 09:51:07.679709
195,91381,0,2020-11-04 09:51:07.679709
196,91384,0,2020-11-04 09:51:07.679709
197,91390,0,2020-11-04 09:51:07.679709
198,91401,0,2020-11-04 09:51:07.679709
199,91402,0,2020-11-04 09:51:07.679709
200,91403,0,2020-11-04 09:51:07.679709
201,91405,0,2020-11-04 09:51:07.679709
202,91406,0,2020-11-04 09:51:07.679709
203,91411,0,2020-11-04 09:51:07.679709
204,91423,0,2020-11-04 09:51:07.679709
205,91502,0,2020-11-04 09:51:07.679709
206,91504,0,2020-11-04 09:51:07.679709
207,91505,0,2020-11-04 09:51:07.679709
208,91601,0,2020-11-04 09:51:07.679709
209,91602,0,2020-11-04 09:51:07.679709
210,91604,0,2020-11-04 09:51:07.679709
211,91605,0,2020-11-04 09:51:07.679709
212,91606,0,2020-11-04 09:51:07.679709
213,91607,0,2020-11-04 09:51:07.679709
214,91608,0,2020-11-04 09:51:07.679709
215,91702,0,2020-11-04 09:51:07.679709
216,91706,0,2020-11-04 09:51:07.679709
217,91711,0,2020-11-04 09:51:07.679709
218,91722,0,2020-11-04 09:51:07.679709
219,91723,0,2020-11-04 09:51:07.679709
220,91724,0,2020-11-04 09:51:07.679709
221,91731,0,2020-11-04 09:51:07.679709
222,91732,0,2020-11-04 09:51:07.679709
223,91733,0,2020-11-04 09:51:07.679709
224,91741,0,2020-11-04 09:51:07.679709
225,91744,0,2020-11-04 09:51:07.679709
226,91745,0,2020-11-04 09:51:07.679709
227,91746,0,2020-11-04 09:51:07.679709
228,91748,0,2020-11-04 09:51:07.679709
229,91750,0,2020-11-04 09:51:07.679709
230,91754,0,2020-11-04 09:51:07.679709
231,91755,0,2020-11-04 09:51:07.679709
232,91765,0,2020-11-04 09:51:07.679709
233,91766,0,2020-11-04 09:51:07.679709
234,91767,0,2020-11-04 09:51:07.679709
235,91768,0,2020-11-04 09:51:07.679709
236,91770,0,2020-11-04 09:51:07.679709
237,91773,0,2020-11-04 09:51:07.679709
238,91775,0,2020-11-04 09:51:07.679709
239,91776,0,2020-11-04 09:51:07.679709
240,91780,0,2020-11-04 09:51:07.679709
241,91789,0,2020-11-04 09:51:07.679709
242,91790,0,2020-11-04 09:51:07.679709
243,91791,0,2020-11-04 09:51:07.679709
244,91792,0,2020-11-04 09:51:07.679709
245,91801,0,2020-11-04 09:51:07.679709
246,91803,0,2020-11-04 09:51:07.679709
247,93510,0,2020-11-04 09:51:07.679709
248,93534,0,2020-11-04 09:51:07.679709
249,93535,0,2020-11-04 09:51:07.679709
250,93536,0,2020-11-04 09:51:07.679709
251,93543,0,2020-11-04 09:51:07.679709
252,93550,0,2020-11-04 09:51:07.679709
253,93551,0,2020-11-04 09:51:07.679709
254,93552,0,2020-11-04 09:51:07.679709
255,93591,0,2020-11-04 09:51:07.679709
