,zipCode,waitTime,time
0,90001,8.0,2020-11-03 18:48:23.925069
1,90002,8.0,2020-11-03 18:48:23.925069
2,90003,38.0,2020-11-03 18:48:23.925069
3,90004,7.0,2020-11-03 18:48:23.925069
4,90005,8.0,2020-11-03 18:48:23.925069
5,90006,8.0,2020-11-03 18:48:23.925069
6,90007,6.666666666666667,2020-11-03 18:48:23.925069
7,90008,6.0,2020-11-03 18:48:23.925069
8,90010,15.5,2020-11-03 18:48:23.925069
9,90011,21.0,2020-11-03 18:48:23.925069
10,90012,7.5,2020-11-03 18:48:23.925069
11,90013,8.0,2020-11-03 18:48:23.925069
12,90015,8.0,2020-11-03 18:48:23.925069
13,90016,9.75,2020-11-03 18:48:23.925069
14,90017,7.0,2020-11-03 18:48:23.925069
15,90018,7.333333333333333,2020-11-03 18:48:23.925069
16,90019,5.333333333333333,2020-11-03 18:48:23.925069
17,90020,8.0,2020-11-03 18:48:23.925069
18,90022,6.6,2020-11-03 18:48:23.925069
19,90023,12.0,2020-11-03 18:48:23.925069
20,90024,3.3333333333333335,2020-11-03 18:48:23.925069
21,90025,8.0,2020-11-03 18:48:23.925069
22,90026,0.0,2020-11-03 18:48:23.925069
23,90027,6.666666666666667,2020-11-03 18:48:23.925069
24,90028,7.0,2020-11-03 18:48:23.925069
25,90029,4.75,2020-11-03 18:48:23.925069
26,90031,7.2,2020-11-03 18:48:23.925069
27,90032,6.25,2020-11-03 18:48:23.925069
28,90033,8.5,2020-11-03 18:48:23.925069
29,90034,8.0,2020-11-03 18:48:23.925069
30,90035,7.0,2020-11-03 18:48:23.925069
31,90036,6.666666666666667,2020-11-03 18:48:23.925069
32,90037,5.333333333333333,2020-11-03 18:48:23.925069
33,90038,8.0,2020-11-03 18:48:23.925069
34,90039,8.0,2020-11-03 18:48:23.925069
35,90040,5.0,2020-11-03 18:48:23.925069
36,90041,5.4,2020-11-03 18:48:23.925069
37,90042,8.0,2020-11-03 18:48:23.925069
38,90043,7.0,2020-11-03 18:48:23.925069
39,90044,7.0,2020-11-03 18:48:23.925069
40,90045,6.666666666666667,2020-11-03 18:48:23.925069
41,90046,8.0,2020-11-03 18:48:23.925069
42,90047,7.571428571428571,2020-11-03 18:48:23.925069
43,90049,6.0,2020-11-03 18:48:23.925069
44,90057,6.5,2020-11-03 18:48:23.925069
45,90058,8.0,2020-11-03 18:48:23.925069
46,90059,5.25,2020-11-03 18:48:23.925069
47,90061,6.0,2020-11-03 18:48:23.925069
48,90062,4.0,2020-11-03 18:48:23.925069
49,90063,7.5,2020-11-03 18:48:23.925069
50,90064,8.0,2020-11-03 18:48:23.925069
51,90065,7.333333333333333,2020-11-03 18:48:23.925069
52,90066,11.5,2020-11-03 18:48:23.925069
53,90067,6.0,2020-11-03 18:48:23.925069
54,90068,8.0,2020-11-03 18:48:23.925069
55,90069,8.0,2020-11-03 18:48:23.925069
56,90071,8.0,2020-11-03 18:48:23.925069
57,90089,10.0,2020-11-03 18:48:23.925069
58,90095,8.0,2020-11-03 18:48:23.925069
59,90201,11.0,2020-11-03 18:48:23.925069
60,90210,8.0,2020-11-03 18:48:23.925069
61,90211,5.333333333333333,2020-11-03 18:48:23.925069
62,90212,5.0,2020-11-03 18:48:23.925069
63,90220,8.0,2020-11-03 18:48:23.925069
64,90221,7.8,2020-11-03 18:48:23.925069
65,90222,3.75,2020-11-03 18:48:23.925069
66,90230,7.25,2020-11-03 18:48:23.925069
67,90232-3510,8.0,2020-11-03 18:48:23.925069
68,90241,0.0,2020-11-03 18:48:23.925069
69,90242,8.333333333333334,2020-11-03 18:48:23.925069
70,90245,6.0,2020-11-03 18:48:23.925069
71,90247,8.0,2020-11-03 18:48:23.925069
72,90248,8.0,2020-11-03 18:48:23.925069
73,90249,8.0,2020-11-03 18:48:23.925069
74,90250,7.125,2020-11-03 18:48:23.925069
75,90254,8.0,2020-11-03 18:48:23.925069
76,90255,4.0,2020-11-03 18:48:23.925069
77,90260,8.0,2020-11-03 18:48:23.925069
78,90262,14.5,2020-11-03 18:48:23.925069
79,90265,6.666666666666667,2020-11-03 18:48:23.925069
80,90266,8.0,2020-11-03 18:48:23.925069
81,90270,7.5,2020-11-03 18:48:23.925069
82,90272,8.0,2020-11-03 18:48:23.925069
83,90274,7.2,2020-11-03 18:48:23.925069
84,90275,0.0,2020-11-03 18:48:23.925069
85,90277,8.0,2020-11-03 18:48:23.925069
86,90278,7.5,2020-11-03 18:48:23.925069
87,90280,16.4,2020-11-03 18:48:23.925069
88,90290,5.333333333333333,2020-11-03 18:48:23.925069
89,90291,6.0,2020-11-03 18:48:23.925069
90,90292,8.0,2020-11-03 18:48:23.925069
91,90293,8.0,2020-11-03 18:48:23.925069
92,90301,5.0,2020-11-03 18:48:23.925069
93,90302,8.0,2020-11-03 18:48:23.925069
94,90303,8.0,2020-11-03 18:48:23.925069
95,90304,8.0,2020-11-03 18:48:23.925069
96,90305,5.333333333333333,2020-11-03 18:48:23.925069
97,90401,8.0,2020-11-03 18:48:23.925069
98,90403,4.0,2020-11-03 18:48:23.925069
99,90404,8.0,2020-11-03 18:48:23.925069
100,90405,6.666666666666667,2020-11-03 18:48:23.925069
101,90501,8.0,2020-11-03 18:48:23.925069
102,90502,8.0,2020-11-03 18:48:23.925069
103,90503,4.0,2020-11-03 18:48:23.925069
104,90504,8.0,2020-11-03 18:48:23.925069
105,90505,8.0,2020-11-03 18:48:23.925069
106,90506,8.0,2020-11-03 18:48:23.925069
107,90601,6.75,2020-11-03 18:48:23.925069
108,90603,4.0,2020-11-03 18:48:23.925069
109,90604,14.0,2020-11-03 18:48:23.925069
110,90605,6.5,2020-11-03 18:48:23.925069
111,90606,5.333333333333333,2020-11-03 18:48:23.925069
112,90631,8.0,2020-11-03 18:48:23.925069
113,90638,5.8,2020-11-03 18:48:23.925069
114,90640,10.333333333333334,2020-11-03 18:48:23.925069
115,90650,7.2727272727272725,2020-11-03 18:48:23.925069
116,90660,11.0,2020-11-03 18:48:23.925069
117,90670,13.5,2020-11-03 18:48:23.925069
118,90701,8.0,2020-11-03 18:48:23.925069
119,90703,6.625,2020-11-03 18:48:23.925069
120,90704,8.0,2020-11-03 18:48:23.925069
121,90706,8.0,2020-11-03 18:48:23.925069
122,90712,4.0,2020-11-03 18:48:23.925069
123,90713,0.0,2020-11-03 18:48:23.925069
124,90715,8.0,2020-11-03 18:48:23.925069
125,90716,8.0,2020-11-03 18:48:23.925069
126,90717,6.5,2020-11-03 18:48:23.925069
127,90723,3.3333333333333335,2020-11-03 18:48:23.925069
128,90731,6.0,2020-11-03 18:48:23.925069
129,90732,8.0,2020-11-03 18:48:23.925069
130,90744,6.666666666666667,2020-11-03 18:48:23.925069
131,90745,8.0,2020-11-03 18:48:23.925069
132,90746,4.0,2020-11-03 18:48:23.925069
133,90747,8.0,2020-11-03 18:48:23.925069
134,90755,7.0,2020-11-03 18:48:23.925069
135,90802,6.8,2020-11-03 18:48:23.925069
136,90803,8.0,2020-11-03 18:48:23.925069
137,90804,6.666666666666667,2020-11-03 18:48:23.925069
138,90805,21.666666666666668,2020-11-03 18:48:23.925069
139,90806,6.0,2020-11-03 18:48:23.925069
140,90807,4.0,2020-11-03 18:48:23.925069
141,90808,8.0,2020-11-03 18:48:23.925069
142,90810,6.75,2020-11-03 18:48:23.925069
143,90813,10.166666666666666,2020-11-03 18:48:23.925069
144,90815,5.6,2020-11-03 18:48:23.925069
145,91001,6.0,2020-11-03 18:48:23.925069
146,91006,4.0,2020-11-03 18:48:23.925069
147,91007,7.0,2020-11-03 18:48:23.925069
148,91010,8.0,2020-11-03 18:48:23.925069
149,91011,8.0,2020-11-03 18:48:23.925069
150,91016,8.0,2020-11-03 18:48:23.925069
151,91024,17.0,2020-11-03 18:48:23.925069
152,91030,8.0,2020-11-03 18:48:23.925069
153,91040,8.0,2020-11-03 18:48:23.925069
154,91042,8.0,2020-11-03 18:48:23.925069
155,91101,8.0,2020-11-03 18:48:23.925069
156,91103,8.0,2020-11-03 18:48:23.925069
157,91104,4.0,2020-11-03 18:48:23.925069
158,91106,8.0,2020-11-03 18:48:23.925069
159,91107,8.0,2020-11-03 18:48:23.925069
160,91108,8.0,2020-11-03 18:48:23.925069
161,91201,21.0,2020-11-03 18:48:23.925069
162,91202,4.0,2020-11-03 18:48:23.925069
163,91203,6.666666666666667,2020-11-03 18:48:23.925069
164,91204,8.0,2020-11-03 18:48:23.925069
165,91205,4.0,2020-11-03 18:48:23.925069
166,91206,7.333333333333333,2020-11-03 18:48:23.925069
167,91214,4.666666666666667,2020-11-03 18:48:23.925069
168,91301,8.0,2020-11-03 18:48:23.925069
169,91302,8.0,2020-11-03 18:48:23.925069
170,91303,9.0,2020-11-03 18:48:23.925069
171,91304,8.0,2020-11-03 18:48:23.925069
172,91306,8.0,2020-11-03 18:48:23.925069
173,91311,4.0,2020-11-03 18:48:23.925069
174,91321,8.0,2020-11-03 18:48:23.925069
175,91324,8.0,2020-11-03 18:48:23.925069
176,91325,8.0,2020-11-03 18:48:23.925069
177,91326,6.0,2020-11-03 18:48:23.925069
178,91330,8.0,2020-11-03 18:48:23.925069
179,91331,12.333333333333334,2020-11-03 18:48:23.925069
180,91335,6.666666666666667,2020-11-03 18:48:23.925069
181,91340,8.0,2020-11-03 18:48:23.925069
182,91342,8.0,2020-11-03 18:48:23.925069
183,91343,9.0,2020-11-03 18:48:23.925069
184,91344,5.666666666666667,2020-11-03 18:48:23.925069
185,91345,10.0,2020-11-03 18:48:23.925069
186,91350,8.4,2020-11-03 18:48:23.925069
187,91351,10.333333333333334,2020-11-03 18:48:23.925069
188,91352,13.0,2020-11-03 18:48:23.925069
189,91354,4.0,2020-11-03 18:48:23.925069
190,91355,8.857142857142858,2020-11-03 18:48:23.925069
191,91356,8.0,2020-11-03 18:48:23.925069
192,91362,8.0,2020-11-03 18:48:23.925069
193,91367,5.666666666666667,2020-11-03 18:48:23.925069
194,91371,4.0,2020-11-03 18:48:23.925069
195,91381,8.0,2020-11-03 18:48:23.925069
196,91384,8.0,2020-11-03 18:48:23.925069
197,91390,8.0,2020-11-03 18:48:23.925069
198,91401,8.0,2020-11-03 18:48:23.925069
199,91402,19.0,2020-11-03 18:48:23.925069
200,91403,8.0,2020-11-03 18:48:23.925069
201,91405,13.0,2020-11-03 18:48:23.925069
202,91406,13.5,2020-11-03 18:48:23.925069
203,91411,8.0,2020-11-03 18:48:23.925069
204,91423,8.0,2020-11-03 18:48:23.925069
205,91502,15.5,2020-11-03 18:48:23.925069
206,91504,8.0,2020-11-03 18:48:23.925069
207,91505,7.0,2020-11-03 18:48:23.925069
208,91601,23.0,2020-11-03 18:48:23.925069
209,91602,8.0,2020-11-03 18:48:23.925069
210,91604,0.0,2020-11-03 18:48:23.925069
211,91605,14.5,2020-11-03 18:48:23.925069
212,91606,6.0,2020-11-03 18:48:23.925069
213,91607,5.0,2020-11-03 18:48:23.925069
214,91608,4.0,2020-11-03 18:48:23.925069
215,91702,4.666666666666667,2020-11-03 18:48:23.925069
216,91706,18.0,2020-11-03 18:48:23.925069
217,91711,6.25,2020-11-03 18:48:23.925069
218,91722,8.0,2020-11-03 18:48:23.925069
219,91723,15.0,2020-11-03 18:48:23.925069
220,91724,16.0,2020-11-03 18:48:23.925069
221,91731,6.428571428571429,2020-11-03 18:48:23.925069
222,91732,11.5,2020-11-03 18:48:23.925069
223,91733,8.0,2020-11-03 18:48:23.925069
224,91741,8.0,2020-11-03 18:48:23.925069
225,91744,7.0,2020-11-03 18:48:23.925069
