,zipCode,waitTime,time
82,90272,8.0,2020-11-03 12:53:54.414688
83,90274,8.0,2020-11-03 12:53:54.414688
84,90275,4.333333333333333,2020-11-03 12:53:54.414688
85,90277,8.0,2020-11-03 12:53:54.414688
86,90278,6.25,2020-11-03 12:53:54.414688
87,90280,6.0,2020-11-03 12:53:54.414688
88,90290,5.333333333333333,2020-11-03 12:53:54.414688
89,90291,4.0,2020-11-03 12:53:54.414688
90,90292,4.0,2020-11-03 12:53:54.414688
91,90293,8.0,2020-11-03 12:53:54.414688
92,90301,5.6,2020-11-03 12:53:54.414688
93,90302,8.0,2020-11-03 12:53:54.414688
94,90303,8.0,2020-11-03 12:53:54.414688
95,90304,8.0,2020-11-03 12:53:54.414688
96,90305,5.333333333333333,2020-11-03 12:53:54.414688
97,90401,8.0,2020-11-03 12:53:54.414688
98,90403,0.0,2020-11-03 12:53:54.414688
99,90404,8.0,2020-11-03 12:53:54.414688
100,90405,6.666666666666667,2020-11-03 12:53:54.414688
101,90501,8.0,2020-11-03 12:53:54.414688
102,90502,8.0,2020-11-03 12:53:54.414688
103,90503,6.666666666666667,2020-11-03 12:53:54.414688
104,90504,8.0,2020-11-03 12:53:54.414688
105,90505,8.0,2020-11-03 12:53:54.414688
106,90506,8.0,2020-11-03 12:53:54.414688
107,90601,8.25,2020-11-03 12:53:54.414688
108,90603,4.0,2020-11-03 12:53:54.414688
109,90604,8.0,2020-11-03 12:53:54.414688
110,90605,8.5,2020-11-03 12:53:54.414688
111,90606,6.666666666666667,2020-11-03 12:53:54.414688
112,90631,8.0,2020-11-03 12:53:54.414688
113,90638,7.0,2020-11-03 12:53:54.414688
114,90640,6.666666666666667,2020-11-03 12:53:54.414688
115,90650,7.2727272727272725,2020-11-03 12:53:54.414688
116,90660,11.2,2020-11-03 12:53:54.414688
117,90670,6.0,2020-11-03 12:53:54.414688
118,90701,8.0,2020-11-03 12:53:54.414688
119,90703,7.375,2020-11-03 12:53:54.414688
120,90704,8.0,2020-11-03 12:53:54.414688
121,90706,6.666666666666667,2020-11-03 12:53:54.414688
122,90712,6.5,2020-11-03 12:53:54.414688
123,90713,8.0,2020-11-03 12:53:54.414688
124,90715,8.0,2020-11-03 12:53:54.414688
125,90716,8.0,2020-11-03 12:53:54.414688
126,90717,19.0,2020-11-03 12:53:54.414688
127,90723,7.0,2020-11-03 12:53:54.414688
128,90731,6.222222222222222,2020-11-03 12:53:54.414688
129,90732,8.0,2020-11-03 12:53:54.414688
130,90744,8.666666666666666,2020-11-03 12:53:54.414688
131,90745,8.0,2020-11-03 12:53:54.414688
132,90746,0.0,2020-11-03 12:53:54.414688
133,90747,8.0,2020-11-03 12:53:54.414688
134,90755,8.0,2020-11-03 12:53:54.414688
135,90802,6.4,2020-11-03 12:53:54.414688
136,90803,8.0,2020-11-03 12:53:54.414688
137,90804,5.333333333333333,2020-11-03 12:53:54.414688
138,90805,10.333333333333334,2020-11-03 12:53:54.414688
139,90806,8.0,2020-11-03 12:53:54.414688
140,90807,8.0,2020-11-03 12:53:54.414688
141,90808,6.666666666666667,2020-11-03 12:53:54.414688
142,90810,8.0,2020-11-03 12:53:54.414688
143,90813,7.833333333333333,2020-11-03 12:53:54.414688
144,90815,6.4,2020-11-03 12:53:54.414688
145,91001,6.0,2020-11-03 12:53:54.414688
146,91006,2.0,2020-11-03 12:53:54.414688
147,91007,4.0,2020-11-03 12:53:54.414688
148,91010,8.0,2020-11-03 12:53:54.414688
149,91011,8.0,2020-11-03 12:53:54.414688
150,91016,5.333333333333333,2020-11-03 12:53:54.414688
151,91024,2.0,2020-11-03 12:53:54.414688
152,91030,8.0,2020-11-03 12:53:54.414688
153,91040,8.0,2020-11-03 12:53:54.414688
154,91042,8.0,2020-11-03 12:53:54.414688
155,91101,4.0,2020-11-03 12:53:54.414688
156,91103,8.0,2020-11-03 12:53:54.414688
157,91104,8.0,2020-11-03 12:53:54.414688
158,91106,8.0,2020-11-03 12:53:54.414688
159,91107,8.0,2020-11-03 12:53:54.414688
160,91108,8.0,2020-11-03 12:53:54.414688
161,91201,8.0,2020-11-03 12:53:54.414688
162,91202,4.0,2020-11-03 12:53:54.414688
163,91203,6.666666666666667,2020-11-03 12:53:54.414688
164,91204,8.0,2020-11-03 12:53:54.414688
165,91205,7.333333333333333,2020-11-03 12:53:54.414688
166,91206,6.666666666666667,2020-11-03 12:53:54.414688
167,91214,7.0,2020-11-03 12:53:54.414688
168,91301,7.2,2020-11-03 12:53:54.414688
169,91302,5.0,2020-11-03 12:53:54.414688
170,91303,6.0,2020-11-03 12:53:54.414688
171,91304,8.0,2020-11-03 12:53:54.414688
172,91306,7.5,2020-11-03 12:53:54.414688
173,91311,8.0,2020-11-03 12:53:54.414688
174,91321,8.0,2020-11-03 12:53:54.414688
175,91324,8.0,2020-11-03 12:53:54.414688
176,91325,8.0,2020-11-03 12:53:54.414688
177,91326,4.0,2020-11-03 12:53:54.414688
178,91330,8.0,2020-11-03 12:53:54.414688
179,91331,8.0,2020-11-03 12:53:54.414688
180,91335,8.0,2020-11-03 12:53:54.414688
181,91340,8.0,2020-11-03 12:53:54.414688
182,91342,7.0,2020-11-03 12:53:54.414688
183,91343,6.0,2020-11-03 12:53:54.414688
184,91344,8.0,2020-11-03 12:53:54.414688
185,91345,6.0,2020-11-03 12:53:54.414688
186,91350,4.6,2020-11-03 12:53:54.414688
187,91351,8.0,2020-11-03 12:53:54.414688
188,91352,8.0,2020-11-03 12:53:54.414688
189,91354,2.0,2020-11-03 12:53:54.414688
190,91355,5.571428571428571,2020-11-03 12:53:54.414688
191,91356,9.5,2020-11-03 12:53:54.414688
192,91362,8.0,2020-11-03 12:53:54.414688
193,91367,8.0,2020-11-03 12:53:54.414688
194,91371,8.0,2020-11-03 12:53:54.414688
195,91381,8.0,2020-11-03 12:53:54.414688
196,91384,5.5,2020-11-03 12:53:54.414688
197,91390,8.0,2020-11-03 12:53:54.414688
198,91401,8.0,2020-11-03 12:53:54.414688
199,91402,15.5,2020-11-03 12:53:54.414688
200,91403,8.0,2020-11-03 12:53:54.414688
201,91405,2.0,2020-11-03 12:53:54.414688
202,91406,9.5,2020-11-03 12:53:54.414688
203,91411,8.0,2020-11-03 12:53:54.414688
204,91423,4.0,2020-11-03 12:53:54.414688
205,91502,8.0,2020-11-03 12:53:54.414688
206,91504,8.0,2020-11-03 12:53:54.414688
207,91505,7.0,2020-11-03 12:53:54.414688
208,91601,8.0,2020-11-03 12:53:54.414688
209,91602,8.0,2020-11-03 12:53:54.414688
210,91604,0.0,2020-11-03 12:53:54.414688
211,91605,8.0,2020-11-03 12:53:54.414688
212,91606,5.333333333333333,2020-11-03 12:53:54.414688
213,91607,8.0,2020-11-03 12:53:54.414688
214,91608,4.0,2020-11-03 12:53:54.414688
215,91702,8.0,2020-11-03 12:53:54.414688
216,91706,10.0,2020-11-03 12:53:54.414688
217,91711,6.5,2020-11-03 12:53:54.414688
218,91722,8.0,2020-11-03 12:53:54.414688
219,91723,4.5,2020-11-03 12:53:54.414688
220,91724,6.0,2020-11-03 12:53:54.414688
221,91731,5.714285714285714,2020-11-03 12:53:54.414688
222,91732,0.0,2020-11-03 12:53:54.414688
223,91733,8.0,2020-11-03 12:53:54.414688
224,91741,8.25,2020-11-03 12:53:54.414688
225,91744,7.428571428571429,2020-11-03 12:53:54.414688
226,91745,5.714285714285714,2020-11-03 12:53:54.414688
227,91746,7.2,2020-11-03 12:53:54.414688
228,91748,8.0,2020-11-03 12:53:54.414688
229,91750,4.0,2020-11-03 12:53:54.414688
230,91754,8.0,2020-11-03 12:53:54.414688
231,91755,8.0,2020-11-03 12:53:54.414688
232,91765,6.285714285714286,2020-11-03 12:53:54.414688
233,91766,5.666666666666667,2020-11-03 12:53:54.414688
234,91767,6.0,2020-11-03 12:53:54.414688
235,91768,7.25,2020-11-03 12:53:54.414688
236,91770,6.8,2020-11-03 12:53:54.414688
237,91773,8.0,2020-11-03 12:53:54.414688
238,91775,8.0,2020-11-03 12:53:54.414688
239,91776,8.0,2020-11-03 12:53:54.414688
240,91780,6.0,2020-11-03 12:53:54.414688
241,91789,6.0,2020-11-03 12:53:54.414688
242,91790,6.166666666666667,2020-11-03 12:53:54.414688
243,91791,8.0,2020-11-03 12:53:54.414688
244,91792,8.0,2020-11-03 12:53:54.414688
245,91801,0.0,2020-11-03 12:53:54.414688
246,91803,6.5,2020-11-03 12:53:54.414688
247,93510,8.0,2020-11-03 12:53:54.414688
248,93534,6.6,2020-11-03 12:53:54.414688
249,93535,8.0,2020-11-03 12:53:54.414688
250,93536,5.5,2020-11-03 12:53:54.414688
251,93543,8.0,2020-11-03 12:53:54.414688
252,93550,7.333333333333333,2020-11-03 12:53:54.414688
253,93551,8.0,2020-11-03 12:53:54.414688
254,93552,9.0,2020-11-03 12:53:54.414688
255,93591,8.0,2020-11-03 12:53:54.414688
