,zipCode,waitTime,time
0,90001,8.0,2020-11-03 11:48:09.757970
1,90002,6.666666666666667,2020-11-03 11:48:09.757970
2,90003,3.0,2020-11-03 11:48:09.757970
3,90004,8.0,2020-11-03 11:48:09.757970
4,90005,8.0,2020-11-03 11:48:09.757970
5,90006,8.0,2020-11-03 11:48:09.757970
6,90007,6.666666666666667,2020-11-03 11:48:09.757970
7,90008,6.0,2020-11-03 11:48:09.757970
8,90010,8.0,2020-11-03 11:48:09.757970
9,90011,9.0,2020-11-03 11:48:09.757970
10,90012,8.0,2020-11-03 11:48:09.757970
11,90013,8.0,2020-11-03 11:48:09.757970
12,90015,7.25,2020-11-03 11:48:09.757970
13,90016,8.0,2020-11-03 11:48:09.757970
14,90017,5.333333333333333,2020-11-03 11:48:09.757970
15,90018,8.0,2020-11-03 11:48:09.757970
16,90019,8.0,2020-11-03 11:48:09.757970
17,90020,7.0,2020-11-03 11:48:09.757970
18,90022,4.0,2020-11-03 11:48:09.757970
19,90023,4.333333333333333,2020-11-03 11:48:09.757970
20,90024,4.0,2020-11-03 11:48:09.757970
21,90025,6.666666666666667,2020-11-03 11:48:09.757970
22,90026,8.0,2020-11-03 11:48:09.757970
23,90027,6.333333333333333,2020-11-03 11:48:09.757970
24,90028,5.333333333333333,2020-11-03 11:48:09.757970
25,90029,3.75,2020-11-03 11:48:09.757970
26,90031,8.0,2020-11-03 11:48:09.757970
27,90032,8.0,2020-11-03 11:48:09.757970
28,90033,5.0,2020-11-03 11:48:09.757970
29,90034,5.0,2020-11-03 11:48:09.757970
30,90035,7.0,2020-11-03 11:48:09.757970
31,90036,8.0,2020-11-03 11:48:09.757970
32,90037,6.666666666666667,2020-11-03 11:48:09.757970
33,90038,8.0,2020-11-03 11:48:09.757970
34,90039,8.0,2020-11-03 11:48:09.757970
35,90040,4.0,2020-11-03 11:48:09.757970
36,90041,6.0,2020-11-03 11:48:09.757970
37,90042,8.0,2020-11-03 11:48:09.757970
38,90043,8.5,2020-11-03 11:48:09.757970
39,90044,5.5,2020-11-03 11:48:09.757970
40,90045,5.666666666666667,2020-11-03 11:48:09.757970
41,90046,5.8,2020-11-03 11:48:09.757970
42,90047,8.0,2020-11-03 11:48:09.757970
43,90049,3.0,2020-11-03 11:48:09.757970
