,zipCode,waitTime,time
77,90260,6.0,2020-11-03 09:26:03.829159
78,90262,7.0,2020-11-03 09:26:03.829159
79,90265,2.6666666666666665,2020-11-03 09:26:03.829159
80,90266,8.0,2020-11-03 09:26:03.829159
81,90270,8.0,2020-11-03 09:26:03.829159
82,90272,8.0,2020-11-03 09:26:03.829159
83,90274,7.8,2020-11-03 09:26:03.829159
84,90275,5.333333333333333,2020-11-03 09:26:03.829159
85,90277,7.666666666666667,2020-11-03 09:26:03.829159
86,90278,4.25,2020-11-03 09:26:03.829159
87,90280,5.4,2020-11-03 09:26:03.829159
88,90290,5.333333333333333,2020-11-03 09:26:03.829159
89,90291,8.0,2020-11-03 09:26:03.829159
90,90292,25.0,2020-11-03 09:26:03.829159
91,90293,8.0,2020-11-03 09:26:03.829159
92,90301,5.8,2020-11-03 09:26:03.829159
93,90302,8.0,2020-11-03 09:26:03.829159
94,90303,8.0,2020-11-03 09:26:03.829159
95,90304,8.0,2020-11-03 09:26:03.829159
96,90305,5.333333333333333,2020-11-03 09:26:03.829159
97,90401,6.0,2020-11-03 09:26:03.829159
98,90403,2.5,2020-11-03 09:26:03.829159
99,90404,5.0,2020-11-03 09:26:03.829159
100,90405,4.0,2020-11-03 09:26:03.829159
101,90501,8.0,2020-11-03 09:26:03.829159
102,90502,8.0,2020-11-03 09:26:03.829159
103,90503,5.666666666666667,2020-11-03 09:26:03.829159
104,90504,7.5,2020-11-03 09:26:03.829159
105,90505,5.0,2020-11-03 09:26:03.829159
106,90506,8.0,2020-11-03 09:26:03.829159
107,90601,6.75,2020-11-03 09:26:03.829159
108,90603,4.0,2020-11-03 09:26:03.829159
109,90604,8.0,2020-11-03 09:26:03.829159
110,90605,2.0,2020-11-03 09:26:03.829159
111,90606,6.666666666666667,2020-11-03 09:26:03.829159
112,90631,8.0,2020-11-03 09:26:03.829159
113,90638,4.8,2020-11-03 09:26:03.829159
114,90640,6.833333333333333,2020-11-03 09:26:03.829159
115,90650,7.2727272727272725,2020-11-03 09:26:03.829159
116,90660,5.0,2020-11-03 09:26:03.829159
117,90670,6.0,2020-11-03 09:26:03.829159
118,90701,8.0,2020-11-03 09:26:03.829159
119,90703,4.5,2020-11-03 09:26:03.829159
120,90704,8.0,2020-11-03 09:26:03.829159
121,90706,6.666666666666667,2020-11-03 09:26:03.829159
122,90712,6.0,2020-11-03 09:26:03.829159
123,90713,8.0,2020-11-03 09:26:03.829159
124,90715,8.0,2020-11-03 09:26:03.829159
125,90716,0.0,2020-11-03 09:26:03.829159
126,90717,7.0,2020-11-03 09:26:03.829159
127,90723,6.666666666666667,2020-11-03 09:26:03.829159
128,90731,5.444444444444445,2020-11-03 09:26:03.829159
129,90732,8.0,2020-11-03 09:26:03.829159
130,90744,6.5,2020-11-03 09:26:03.829159
131,90745,7.833333333333333,2020-11-03 09:26:03.829159
132,90746,4.0,2020-11-03 09:26:03.829159
133,90747,5.0,2020-11-03 09:26:03.829159
134,90755,8.0,2020-11-03 09:26:03.829159
135,90802,6.4,2020-11-03 09:26:03.829159
136,90803,11.0,2020-11-03 09:26:03.829159
137,90804,6.0,2020-11-03 09:26:03.829159
138,90805,13.666666666666666,2020-11-03 09:26:03.829159
139,90806,2.5,2020-11-03 09:26:03.829159
140,90807,15.5,2020-11-03 09:26:03.829159
141,90808,6.666666666666667,2020-11-03 09:26:03.829159
142,90810,8.0,2020-11-03 09:26:03.829159
143,90813,6.666666666666667,2020-11-03 09:26:03.829159
144,90815,6.0,2020-11-03 09:26:03.829159
145,91001,5.5,2020-11-03 09:26:03.829159
146,91006,4.0,2020-11-03 09:26:03.829159
147,91007,6.0,2020-11-03 09:26:03.829159
148,91010,8.0,2020-11-03 09:26:03.829159
149,91011,8.0,2020-11-03 09:26:03.829159
150,91016,5.333333333333333,2020-11-03 09:26:03.829159
151,91024,8.0,2020-11-03 09:26:03.829159
152,91030,8.0,2020-11-03 09:26:03.829159
153,91040,8.0,2020-11-03 09:26:03.829159
154,91042,8.0,2020-11-03 09:26:03.829159
155,91101,6.0,2020-11-03 09:26:03.829159
156,91103,4.333333333333333,2020-11-03 09:26:03.829159
157,91104,8.0,2020-11-03 09:26:03.829159
158,91106,8.0,2020-11-03 09:26:03.829159
159,91107,6.666666666666667,2020-11-03 09:26:03.829159
160,91108,8.0,2020-11-03 09:26:03.829159
161,91201,4.0,2020-11-03 09:26:03.829159
162,91202,8.0,2020-11-03 09:26:03.829159
163,91203,6.666666666666667,2020-11-03 09:26:03.829159
164,91204,8.0,2020-11-03 09:26:03.829159
165,91205,7.333333333333333,2020-11-03 09:26:03.829159
166,91206,6.0,2020-11-03 09:26:03.829159
167,91214,6.0,2020-11-03 09:26:03.829159
168,91301,6.4,2020-11-03 09:26:03.829159
169,91302,7.0,2020-11-03 09:26:03.829159
170,91303,4.0,2020-11-03 09:26:03.829159
171,91304,7.0,2020-11-03 09:26:03.829159
172,91306,25.0,2020-11-03 09:26:03.829159
173,91311,5.0,2020-11-03 09:26:03.829159
174,91321,8.0,2020-11-03 09:26:03.829159
175,91324,4.0,2020-11-03 09:26:03.829159
176,91325,8.0,2020-11-03 09:26:03.829159
177,91326,4.5,2020-11-03 09:26:03.829159
178,91330,4.0,2020-11-03 09:26:03.829159
179,91331,6.666666666666667,2020-11-03 09:26:03.829159
180,91335,9.0,2020-11-03 09:26:03.829159
181,91340,8.0,2020-11-03 09:26:03.829159
182,91342,6.25,2020-11-03 09:26:03.829159
183,91343,5.666666666666667,2020-11-03 09:26:03.829159
184,91344,7.666666666666667,2020-11-03 09:26:03.829159
185,91345,6.0,2020-11-03 09:26:03.829159
186,91350,3.8,2020-11-03 09:26:03.829159
187,91351,6.0,2020-11-03 09:26:03.829159
188,91352,6.666666666666667,2020-11-03 09:26:03.829159
189,91354,2.0,2020-11-03 09:26:03.829159
190,91355,6.142857142857143,2020-11-03 09:26:03.829159
191,91356,13.0,2020-11-03 09:26:03.829159
192,91362,8.0,2020-11-03 09:26:03.829159
193,91367,6.333333333333333,2020-11-03 09:26:03.829159
194,91371,8.0,2020-11-03 09:26:03.829159
195,91381,6.0,2020-11-03 09:26:03.829159
196,91384,6.0,2020-11-03 09:26:03.829159
197,91390,8.0,2020-11-03 09:26:03.829159
198,91401,8.0,2020-11-03 09:26:03.829159
199,91402,6.0,2020-11-03 09:26:03.829159
200,91403,7.0,2020-11-03 09:26:03.829159
201,91405,3.0,2020-11-03 09:26:03.829159
202,91406,4.5,2020-11-03 09:26:03.829159
203,91411,8.0,2020-11-03 09:26:03.829159
204,91423,3.0,2020-11-03 09:26:03.829159
205,91502,8.0,2020-11-03 09:26:03.829159
206,91504,8.0,2020-11-03 09:26:03.829159
207,91505,8.0,2020-11-03 09:26:03.829159
208,91601,6.0,2020-11-03 09:26:03.829159
209,91602,8.0,2020-11-03 09:26:03.829159
210,91604,0.0,2020-11-03 09:26:03.829159
211,91605,4.0,2020-11-03 09:26:03.829159
212,91606,8.0,2020-11-03 09:26:03.829159
213,91607,8.0,2020-11-03 09:26:03.829159
214,91608,4.0,2020-11-03 09:26:03.829159
215,91702,8.0,2020-11-03 09:26:03.829159
216,91706,6.75,2020-11-03 09:26:03.829159
217,91711,6.75,2020-11-03 09:26:03.829159
218,91722,8.0,2020-11-03 09:26:03.829159
219,91723,5.0,2020-11-03 09:26:03.829159
220,91724,7.0,2020-11-03 09:26:03.829159
221,91731,5.714285714285714,2020-11-03 09:26:03.829159
222,91732,4.0,2020-11-03 09:26:03.829159
223,91733,8.0,2020-11-03 09:26:03.829159
224,91741,6.5,2020-11-03 09:26:03.829159
225,91744,7.428571428571429,2020-11-03 09:26:03.829159
226,91745,5.285714285714286,2020-11-03 09:26:03.829159
227,91746,5.6,2020-11-03 09:26:03.829159
228,91748,8.0,2020-11-03 09:26:03.829159
229,91750,7.0,2020-11-03 09:26:03.829159
230,91754,6.333333333333333,2020-11-03 09:26:03.829159
231,91755,6.0,2020-11-03 09:26:03.829159
232,91765,6.857142857142857,2020-11-03 09:26:03.829159
233,91766,5.333333333333333,2020-11-03 09:26:03.829159
234,91767,6.0,2020-11-03 09:26:03.829159
235,91768,7.25,2020-11-03 09:26:03.829159
236,91770,7.6,2020-11-03 09:26:03.829159
237,91773,6.0,2020-11-03 09:26:03.829159
238,91775,8.0,2020-11-03 09:26:03.829159
239,91776,4.0,2020-11-03 09:26:03.829159
240,91780,5.0,2020-11-03 09:26:03.829159
241,91789,8.0,2020-11-03 09:26:03.829159
242,91790,6.666666666666667,2020-11-03 09:26:03.829159
243,91791,8.0,2020-11-03 09:26:03.829159
244,91792,8.0,2020-11-03 09:26:03.829159
245,91801,4.0,2020-11-03 09:26:03.829159
246,91803,6.5,2020-11-03 09:26:03.829159
247,93510,5.333333333333333,2020-11-03 09:26:03.829159
248,93534,5.6,2020-11-03 09:26:03.829159
249,93535,6.8,2020-11-03 09:26:03.829159
250,93536,7.5,2020-11-03 09:26:03.829159
251,93543,8.0,2020-11-03 09:26:03.829159
252,93550,6.833333333333333,2020-11-03 09:26:03.829159
253,93551,4.0,2020-11-03 09:26:03.829159
254,93552,6.0,2020-11-03 09:26:03.829159
255,93591,8.0,2020-11-03 09:26:03.829159
