start,end,day_count
2022-03-25T00:00:00.000Z,2022-03-26T00:00:00.000Z,28780
2022-03-26T00:00:00.000Z,2022-03-27T00:00:00.000Z,49271
2022-03-27T00:00:00.000Z,2022-03-28T00:00:00.000Z,65732
2022-03-28T00:00:00.000Z,2022-03-29T00:00:00.000Z,38109
2022-03-29T00:00:00.000Z,2022-03-30T00:00:00.000Z,22402
2022-03-30T00:00:00.000Z,2022-03-31T00:00:00.000Z,22123
2022-03-31T00:00:00.000Z,2022-04-01T00:00:00.000Z,12341
2022-01-29T00:00:00.000Z,2022-01-30T00:00:00.000Z,45164
2022-01-30T00:00:00.000Z,2022-01-31T00:00:00.000Z,44526
2022-01-31T00:00:00.000Z,2022-02-01T00:00:00.000Z,68390
2022-02-01T00:00:00.000Z,2022-02-02T00:00:00.000Z,37660
2022-02-02T00:00:00.000Z,2022-02-03T00:00:00.000Z,25391
2022-02-03T00:00:00.000Z,2022-02-04T00:00:00.000Z,22006
2022-02-04T00:00:00.000Z,2022-02-05T00:00:00.000Z,19823
2022-02-05T00:00:00.000Z,2022-02-06T00:00:00.000Z,48870
2022-02-06T00:00:00.000Z,2022-02-07T00:00:00.000Z,37144
2022-02-07T00:00:00.000Z,2022-02-08T00:00:00.000Z,23711
2022-02-08T00:00:00.000Z,2022-02-09T00:00:00.000Z,18458
2022-02-09T00:00:00.000Z,2022-02-10T00:00:00.000Z,19845
2022-02-10T00:00:00.000Z,2022-02-11T00:00:00.000Z,27878
2022-02-11T00:00:00.000Z,2022-02-12T00:00:00.000Z,49738
2022-02-12T00:00:00.000Z,2022-02-13T00:00:00.000Z,50571
2022-02-13T00:00:00.000Z,2022-02-14T00:00:00.000Z,54758
2022-02-14T00:00:00.000Z,2022-02-15T00:00:00.000Z,28122
2022-02-15T00:00:00.000Z,2022-02-16T00:00:00.000Z,36557
2022-02-16T00:00:00.000Z,2022-02-17T00:00:00.000Z,30541
2022-02-17T00:00:00.000Z,2022-02-18T00:00:00.000Z,61583
2022-02-18T00:00:00.000Z,2022-02-19T00:00:00.000Z,84278
2022-02-19T00:00:00.000Z,2022-02-20T00:00:00.000Z,38468
2022-02-20T00:00:00.000Z,2022-02-21T00:00:00.000Z,27164
2022-02-21T00:00:00.000Z,2022-02-22T00:00:00.000Z,28958
2022-02-22T00:00:00.000Z,2022-02-23T00:00:00.000Z,20812
2022-02-23T00:00:00.000Z,2022-02-24T00:00:00.000Z,33911
2022-02-24T00:00:00.000Z,2022-02-25T00:00:00.000Z,22434
2022-02-25T00:00:00.000Z,2022-02-26T00:00:00.000Z,20103
2022-02-26T00:00:00.000Z,2022-02-27T00:00:00.000Z,34699
2022-02-27T00:00:00.000Z,2022-02-28T00:00:00.000Z,134055
2022-02-28T00:00:00.000Z,2022-03-01T00:00:00.000Z,49318
2021-12-29T00:00:00.000Z,2021-12-30T00:00:00.000Z,37923
2021-12-30T00:00:00.000Z,2021-12-31T00:00:00.000Z,30002
2021-12-31T00:00:00.000Z,2022-01-01T00:00:00.000Z,26744
2022-01-01T00:00:00.000Z,2022-01-02T00:00:00.000Z,29798
2022-01-02T00:00:00.000Z,2022-01-03T00:00:00.000Z,26685
2022-01-03T00:00:00.000Z,2022-01-04T00:00:00.000Z,26130
2022-01-04T00:00:00.000Z,2022-01-05T00:00:00.000Z,45747
2022-01-05T00:00:00.000Z,2022-01-06T00:00:00.000Z,32521
2022-01-06T00:00:00.000Z,2022-01-07T00:00:00.000Z,17715
2022-01-07T00:00:00.000Z,2022-01-08T00:00:00.000Z,21648
2022-01-08T00:00:00.000Z,2022-01-09T00:00:00.000Z,13966
2022-01-09T00:00:00.000Z,2022-01-10T00:00:00.000Z,18624
2022-01-10T00:00:00.000Z,2022-01-11T00:00:00.000Z,18998
2022-01-11T00:00:00.000Z,2022-01-12T00:00:00.000Z,13691
2022-01-12T00:00:00.000Z,2022-01-13T00:00:00.000Z,11482
2022-01-13T00:00:00.000Z,2022-01-14T00:00:00.000Z,12829
2022-01-14T00:00:00.000Z,2022-01-15T00:00:00.000Z,23131
2022-01-15T00:00:00.000Z,2022-01-16T00:00:00.000Z,19388
2022-01-16T00:00:00.000Z,2022-01-17T00:00:00.000Z,29055
2022-01-17T00:00:00.000Z,2022-01-18T00:00:00.000Z,32749
2022-01-18T00:00:00.000Z,2022-01-19T00:00:00.000Z,21254
2022-01-19T00:00:00.000Z,2022-01-20T00:00:00.000Z,17778
2022-01-20T00:00:00.000Z,2022-01-21T00:00:00.000Z,17699
2022-01-21T00:00:00.000Z,2022-01-22T00:00:00.000Z,22707
2022-01-22T00:00:00.000Z,2022-01-23T00:00:00.000Z,15912
2022-01-23T00:00:00.000Z,2022-01-24T00:00:00.000Z,37386
2022-01-24T00:00:00.000Z,2022-01-25T00:00:00.000Z,29387
2022-01-25T00:00:00.000Z,2022-01-26T00:00:00.000Z,21577
2022-01-26T00:00:00.000Z,2022-01-27T00:00:00.000Z,31737
2022-01-27T00:00:00.000Z,2022-01-28T00:00:00.000Z,43268
2022-01-28T00:00:00.000Z,2022-01-29T00:00:00.000Z,121491
2021-11-28T00:00:00.000Z,2021-11-29T00:00:00.000Z,14477
2021-11-29T00:00:00.000Z,2021-11-30T00:00:00.000Z,15466
2021-11-30T00:00:00.000Z,2021-12-01T00:00:00.000Z,16878
2021-12-01T00:00:00.000Z,2021-12-02T00:00:00.000Z,16077
2021-12-02T00:00:00.000Z,2021-12-03T00:00:00.000Z,14462
2021-12-03T00:00:00.000Z,2021-12-04T00:00:00.000Z,17172
2021-12-04T00:00:00.000Z,2021-12-05T00:00:00.000Z,18804
2021-12-05T00:00:00.000Z,2021-12-06T00:00:00.000Z,13997
2021-12-06T00:00:00.000Z,2021-12-07T00:00:00.000Z,13422
2021-12-07T00:00:00.000Z,2021-12-08T00:00:00.000Z,61313
2021-12-08T00:00:00.000Z,2021-12-09T00:00:00.000Z,58709
2021-12-09T00:00:00.000Z,2021-12-10T00:00:00.000Z,24705
2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,32990
2021-12-11T00:00:00.000Z,2021-12-12T00:00:00.000Z,23827
2021-12-12T00:00:00.000Z,2021-12-13T00:00:00.000Z,18849
2021-12-13T00:00:00.000Z,2021-12-14T00:00:00.000Z,140464
2021-12-14T00:00:00.000Z,2021-12-15T00:00:00.000Z,155060
2021-12-15T00:00:00.000Z,2021-12-16T00:00:00.000Z,138821
2021-12-16T00:00:00.000Z,2021-12-17T00:00:00.000Z,78813
2021-12-17T00:00:00.000Z,2021-12-18T00:00:00.000Z,78226
2021-12-18T00:00:00.000Z,2021-12-19T00:00:00.000Z,56408
2021-12-19T00:00:00.000Z,2021-12-20T00:00:00.000Z,44156
2021-12-20T00:00:00.000Z,2021-12-21T00:00:00.000Z,48872
2021-12-21T00:00:00.000Z,2021-12-22T00:00:00.000Z,53612
2021-12-22T00:00:00.000Z,2021-12-23T00:00:00.000Z,66102
2021-12-23T00:00:00.000Z,2021-12-24T00:00:00.000Z,45620
2021-12-24T00:00:00.000Z,2021-12-25T00:00:00.000Z,37502
2021-12-25T00:00:00.000Z,2021-12-26T00:00:00.000Z,21221
2021-12-26T00:00:00.000Z,2021-12-27T00:00:00.000Z,22516
2021-12-27T00:00:00.000Z,2021-12-28T00:00:00.000Z,33423
2021-12-28T00:00:00.000Z,2021-12-29T00:00:00.000Z,29876
2021-10-28T00:00:00.000Z,2021-10-29T00:00:00.000Z,52844
2021-10-29T00:00:00.000Z,2021-10-30T00:00:00.000Z,43835
2021-10-30T00:00:00.000Z,2021-10-31T00:00:00.000Z,25864
2021-10-31T00:00:00.000Z,2021-11-01T00:00:00.000Z,27078
2021-11-01T00:00:00.000Z,2021-11-02T00:00:00.000Z,108394
2021-11-02T00:00:00.000Z,2021-11-03T00:00:00.000Z,119728
2021-11-03T00:00:00.000Z,2021-11-04T00:00:00.000Z,37823
2021-11-04T00:00:00.000Z,2021-11-05T00:00:00.000Z,18352
2021-11-05T00:00:00.000Z,2021-11-06T00:00:00.000Z,17617
2021-11-06T00:00:00.000Z,2021-11-07T00:00:00.000Z,22392
2021-11-07T00:00:00.000Z,2021-11-08T00:00:00.000Z,35469
2021-11-08T00:00:00.000Z,2021-11-09T00:00:00.000Z,57546
2021-11-09T00:00:00.000Z,2021-11-10T00:00:00.000Z,33151
2021-11-10T00:00:00.000Z,2021-11-11T00:00:00.000Z,23103
2021-11-11T00:00:00.000Z,2021-11-12T00:00:00.000Z,39208
2021-11-12T00:00:00.000Z,2021-11-13T00:00:00.000Z,23462
2021-11-13T00:00:00.000Z,2021-11-14T00:00:00.000Z,23940
2021-11-14T00:00:00.000Z,2021-11-15T00:00:00.000Z,53041
2021-11-15T00:00:00.000Z,2021-11-16T00:00:00.000Z,122276
2021-11-16T00:00:00.000Z,2021-11-17T00:00:00.000Z,60255
2021-11-17T00:00:00.000Z,2021-11-18T00:00:00.000Z,33838
2021-11-18T00:00:00.000Z,2021-11-19T00:00:00.000Z,28399
2021-11-19T00:00:00.000Z,2021-11-20T00:00:00.000Z,26568
2021-11-20T00:00:00.000Z,2021-11-21T00:00:00.000Z,20111
2021-11-21T00:00:00.000Z,2021-11-22T00:00:00.000Z,16324
2021-11-22T00:00:00.000Z,2021-11-23T00:00:00.000Z,27878
2021-11-23T00:00:00.000Z,2021-11-24T00:00:00.000Z,28537
2021-11-24T00:00:00.000Z,2021-11-25T00:00:00.000Z,31807
2021-11-25T00:00:00.000Z,2021-11-26T00:00:00.000Z,19791
2021-11-26T00:00:00.000Z,2021-11-27T00:00:00.000Z,13100
2021-11-27T00:00:00.000Z,2021-11-28T00:00:00.000Z,14869
2021-09-27T00:00:00.000Z,2021-09-28T00:00:00.000Z,10685
2021-09-28T00:00:00.000Z,2021-09-29T00:00:00.000Z,12057
2021-09-29T00:00:00.000Z,2021-09-30T00:00:00.000Z,25060
2021-09-30T00:00:00.000Z,2021-10-01T00:00:00.000Z,16371
2021-10-01T00:00:00.000Z,2021-10-02T00:00:00.000Z,9544
2021-10-02T00:00:00.000Z,2021-10-03T00:00:00.000Z,11406
2021-10-03T00:00:00.000Z,2021-10-04T00:00:00.000Z,41284
2021-10-04T00:00:00.000Z,2021-10-05T00:00:00.000Z,24064
2021-10-05T00:00:00.000Z,2021-10-06T00:00:00.000Z,13319
2021-10-06T00:00:00.000Z,2021-10-07T00:00:00.000Z,16195
2021-10-07T00:00:00.000Z,2021-10-08T00:00:00.000Z,23276
2021-10-08T00:00:00.000Z,2021-10-09T00:00:00.000Z,36202
2021-10-09T00:00:00.000Z,2021-10-10T00:00:00.000Z,23886
2021-10-10T00:00:00.000Z,2021-10-11T00:00:00.000Z,20274
2021-10-11T00:00:00.000Z,2021-10-12T00:00:00.000Z,17804
2021-10-12T00:00:00.000Z,2021-10-13T00:00:00.000Z,16008
2021-10-13T00:00:00.000Z,2021-10-14T00:00:00.000Z,14394
2021-10-14T00:00:00.000Z,2021-10-15T00:00:00.000Z,47022
2021-10-15T00:00:00.000Z,2021-10-16T00:00:00.000Z,15906
2021-10-16T00:00:00.000Z,2021-10-17T00:00:00.000Z,14071
2021-10-17T00:00:00.000Z,2021-10-18T00:00:00.000Z,11713
2021-10-18T00:00:00.000Z,2021-10-19T00:00:00.000Z,20868
2021-10-19T00:00:00.000Z,2021-10-20T00:00:00.000Z,24495
2021-10-20T00:00:00.000Z,2021-10-21T00:00:00.000Z,20996
2021-10-21T00:00:00.000Z,2021-10-22T00:00:00.000Z,14813
2021-10-22T00:00:00.000Z,2021-10-23T00:00:00.000Z,18463
2021-10-23T00:00:00.000Z,2021-10-24T00:00:00.000Z,14797
2021-10-24T00:00:00.000Z,2021-10-25T00:00:00.000Z,18421
2021-10-25T00:00:00.000Z,2021-10-26T00:00:00.000Z,39788
2021-10-26T00:00:00.000Z,2021-10-27T00:00:00.000Z,58239
2021-10-27T00:00:00.000Z,2021-10-28T00:00:00.000Z,98518
2021-08-27T00:00:00.000Z,2021-08-28T00:00:00.000Z,25732
2021-08-28T00:00:00.000Z,2021-08-29T00:00:00.000Z,12622
2021-08-29T00:00:00.000Z,2021-08-30T00:00:00.000Z,12921
2021-08-30T00:00:00.000Z,2021-08-31T00:00:00.000Z,15846
2021-08-31T00:00:00.000Z,2021-09-01T00:00:00.000Z,23676
2021-09-01T00:00:00.000Z,2021-09-02T00:00:00.000Z,13529
2021-09-02T00:00:00.000Z,2021-09-03T00:00:00.000Z,14620
2021-09-03T00:00:00.000Z,2021-09-04T00:00:00.000Z,13874
2021-09-04T00:00:00.000Z,2021-09-05T00:00:00.000Z,12096
2021-09-05T00:00:00.000Z,2021-09-06T00:00:00.000Z,10893
2021-09-06T00:00:00.000Z,2021-09-07T00:00:00.000Z,11703
2021-09-07T00:00:00.000Z,2021-09-08T00:00:00.000Z,11280
2021-09-08T00:00:00.000Z,2021-09-09T00:00:00.000Z,10762
2021-09-09T00:00:00.000Z,2021-09-10T00:00:00.000Z,13842
2021-09-10T00:00:00.000Z,2021-09-11T00:00:00.000Z,9369
2021-09-11T00:00:00.000Z,2021-09-12T00:00:00.000Z,6410
2021-09-12T00:00:00.000Z,2021-09-13T00:00:00.000Z,8367
2021-09-13T00:00:00.000Z,2021-09-14T00:00:00.000Z,16777
2021-09-14T00:00:00.000Z,2021-09-15T00:00:00.000Z,21327
2021-09-15T00:00:00.000Z,2021-09-16T00:00:00.000Z,11969
2021-09-16T00:00:00.000Z,2021-09-17T00:00:00.000Z,16558
2021-09-17T00:00:00.000Z,2021-09-18T00:00:00.000Z,13311
2021-09-18T00:00:00.000Z,2021-09-19T00:00:00.000Z,11767
2021-09-19T00:00:00.000Z,2021-09-20T00:00:00.000Z,16356
2021-09-20T00:00:00.000Z,2021-09-21T00:00:00.000Z,22493
2021-09-21T00:00:00.000Z,2021-09-22T00:00:00.000Z,12873
2021-09-22T00:00:00.000Z,2021-09-23T00:00:00.000Z,9792
2021-09-23T00:00:00.000Z,2021-09-24T00:00:00.000Z,10198
2021-09-24T00:00:00.000Z,2021-09-25T00:00:00.000Z,48275
2021-09-25T00:00:00.000Z,2021-09-26T00:00:00.000Z,37245
2021-09-26T00:00:00.000Z,2021-09-27T00:00:00.000Z,16646
2021-07-27T00:00:00.000Z,2021-07-28T00:00:00.000Z,26184
2021-07-28T00:00:00.000Z,2021-07-29T00:00:00.000Z,12291
2021-07-29T00:00:00.000Z,2021-07-30T00:00:00.000Z,13648
2021-07-30T00:00:00.000Z,2021-07-31T00:00:00.000Z,13711
2021-07-31T00:00:00.000Z,2021-08-01T00:00:00.000Z,14827
2021-08-01T00:00:00.000Z,2021-08-02T00:00:00.000Z,16895
2021-08-02T00:00:00.000Z,2021-08-03T00:00:00.000Z,17250
2021-08-03T00:00:00.000Z,2021-08-04T00:00:00.000Z,21096
2021-08-04T00:00:00.000Z,2021-08-05T00:00:00.000Z,36732
2021-08-05T00:00:00.000Z,2021-08-06T00:00:00.000Z,16150
2021-08-06T00:00:00.000Z,2021-08-07T00:00:00.000Z,14284
2021-08-07T00:00:00.000Z,2021-08-08T00:00:00.000Z,15556
2021-08-08T00:00:00.000Z,2021-08-09T00:00:00.000Z,16728
2021-08-09T00:00:00.000Z,2021-08-10T00:00:00.000Z,16154
2021-08-10T00:00:00.000Z,2021-08-11T00:00:00.000Z,18012
2021-08-11T00:00:00.000Z,2021-08-12T00:00:00.000Z,16119
2021-08-12T00:00:00.000Z,2021-08-13T00:00:00.000Z,14172
2021-08-13T00:00:00.000Z,2021-08-14T00:00:00.000Z,17113
2021-08-14T00:00:00.000Z,2021-08-15T00:00:00.000Z,16381
2021-08-15T00:00:00.000Z,2021-08-16T00:00:00.000Z,13243
2021-08-16T00:00:00.000Z,2021-08-17T00:00:00.000Z,21503
2021-08-17T00:00:00.000Z,2021-08-18T00:00:00.000Z,17226
2021-08-18T00:00:00.000Z,2021-08-19T00:00:00.000Z,12989
2021-08-19T00:00:00.000Z,2021-08-20T00:00:00.000Z,10496
2021-08-20T00:00:00.000Z,2021-08-21T00:00:00.000Z,49812
2021-08-21T00:00:00.000Z,2021-08-22T00:00:00.000Z,25553
2021-08-22T00:00:00.000Z,2021-08-23T00:00:00.000Z,14589
2021-08-23T00:00:00.000Z,2021-08-24T00:00:00.000Z,13799
2021-08-24T00:00:00.000Z,2021-08-25T00:00:00.000Z,11686
2021-08-25T00:00:00.000Z,2021-08-26T00:00:00.000Z,10332
2021-08-26T00:00:00.000Z,2021-08-27T00:00:00.000Z,12151
2021-06-26T00:00:00.000Z,2021-06-27T00:00:00.000Z,27698
2021-06-27T00:00:00.000Z,2021-06-28T00:00:00.000Z,21374
2021-06-28T00:00:00.000Z,2021-06-29T00:00:00.000Z,38409
2021-06-29T00:00:00.000Z,2021-06-30T00:00:00.000Z,27924
2021-06-30T00:00:00.000Z,2021-07-01T00:00:00.000Z,16540
2021-07-01T00:00:00.000Z,2021-07-02T00:00:00.000Z,22810
2021-07-02T00:00:00.000Z,2021-07-03T00:00:00.000Z,25961
2021-07-03T00:00:00.000Z,2021-07-04T00:00:00.000Z,29346
2021-07-04T00:00:00.000Z,2021-07-05T00:00:00.000Z,20605
2021-07-05T00:00:00.000Z,2021-07-06T00:00:00.000Z,16728
2021-07-06T00:00:00.000Z,2021-07-07T00:00:00.000Z,17109
2021-07-07T00:00:00.000Z,2021-07-08T00:00:00.000Z,17942
2021-07-08T00:00:00.000Z,2021-07-09T00:00:00.000Z,17978
2021-07-09T00:00:00.000Z,2021-07-10T00:00:00.000Z,15898
2021-07-10T00:00:00.000Z,2021-07-11T00:00:00.000Z,14697
2021-07-11T00:00:00.000Z,2021-07-12T00:00:00.000Z,13710
2021-07-12T00:00:00.000Z,2021-07-13T00:00:00.000Z,19939
2021-07-13T00:00:00.000Z,2021-07-14T00:00:00.000Z,24763
2021-07-14T00:00:00.000Z,2021-07-15T00:00:00.000Z,16804
2021-07-15T00:00:00.000Z,2021-07-16T00:00:00.000Z,17314
2021-07-16T00:00:00.000Z,2021-07-17T00:00:00.000Z,11469
2021-07-17T00:00:00.000Z,2021-07-18T00:00:00.000Z,18845
2021-07-18T00:00:00.000Z,2021-07-19T00:00:00.000Z,17104
2021-07-19T00:00:00.000Z,2021-07-20T00:00:00.000Z,25509
2021-07-20T00:00:00.000Z,2021-07-21T00:00:00.000Z,24056
2021-07-21T00:00:00.000Z,2021-07-22T00:00:00.000Z,53427
2021-07-22T00:00:00.000Z,2021-07-23T00:00:00.000Z,45434
2021-07-23T00:00:00.000Z,2021-07-24T00:00:00.000Z,14515
2021-07-24T00:00:00.000Z,2021-07-25T00:00:00.000Z,13600
2021-07-25T00:00:00.000Z,2021-07-26T00:00:00.000Z,21273
2021-07-26T00:00:00.000Z,2021-07-27T00:00:00.000Z,23311
2021-05-26T00:00:00.000Z,2021-05-27T00:00:00.000Z,19582
2021-05-27T00:00:00.000Z,2021-05-28T00:00:00.000Z,15869
2021-05-28T00:00:00.000Z,2021-05-29T00:00:00.000Z,17697
2021-05-29T00:00:00.000Z,2021-05-30T00:00:00.000Z,16486
2021-05-30T00:00:00.000Z,2021-05-31T00:00:00.000Z,17029
2021-05-31T00:00:00.000Z,2021-06-01T00:00:00.000Z,27137
2021-06-01T00:00:00.000Z,2021-06-02T00:00:00.000Z,21735
2021-06-02T00:00:00.000Z,2021-06-03T00:00:00.000Z,20900
2021-06-03T00:00:00.000Z,2021-06-04T00:00:00.000Z,22587
2021-06-04T00:00:00.000Z,2021-06-05T00:00:00.000Z,52156
2021-06-05T00:00:00.000Z,2021-06-06T00:00:00.000Z,59779
2021-06-06T00:00:00.000Z,2021-06-07T00:00:00.000Z,66182
2021-06-07T00:00:00.000Z,2021-06-08T00:00:00.000Z,33831
2021-06-08T00:00:00.000Z,2021-06-09T00:00:00.000Z,44016
2021-06-09T00:00:00.000Z,2021-06-10T00:00:00.000Z,54392
2021-06-10T00:00:00.000Z,2021-06-11T00:00:00.000Z,35812
2021-06-11T00:00:00.000Z,2021-06-12T00:00:00.000Z,23668
2021-06-12T00:00:00.000Z,2021-06-13T00:00:00.000Z,17883
2021-06-13T00:00:00.000Z,2021-06-14T00:00:00.000Z,22493
2021-06-14T00:00:00.000Z,2021-06-15T00:00:00.000Z,33535
2021-06-15T00:00:00.000Z,2021-06-16T00:00:00.000Z,25337
2021-06-16T00:00:00.000Z,2021-06-17T00:00:00.000Z,26423
2021-06-17T00:00:00.000Z,2021-06-18T00:00:00.000Z,18932
2021-06-18T00:00:00.000Z,2021-06-19T00:00:00.000Z,12824
2021-06-19T00:00:00.000Z,2021-06-20T00:00:00.000Z,10860
2021-06-20T00:00:00.000Z,2021-06-21T00:00:00.000Z,22129
2021-06-21T00:00:00.000Z,2021-06-22T00:00:00.000Z,18667
2021-06-22T00:00:00.000Z,2021-06-23T00:00:00.000Z,15262
2021-06-23T00:00:00.000Z,2021-06-24T00:00:00.000Z,10921
2021-06-24T00:00:00.000Z,2021-06-25T00:00:00.000Z,11211
2021-06-25T00:00:00.000Z,2021-06-26T00:00:00.000Z,25236
2021-04-25T00:00:00.000Z,2021-04-26T00:00:00.000Z,60766
2021-04-26T00:00:00.000Z,2021-04-27T00:00:00.000Z,40132
2021-04-27T00:00:00.000Z,2021-04-28T00:00:00.000Z,33104
2021-04-28T00:00:00.000Z,2021-04-29T00:00:00.000Z,26673
2021-04-29T00:00:00.000Z,2021-04-30T00:00:00.000Z,19282
2021-04-30T00:00:00.000Z,2021-05-01T00:00:00.000Z,16039
2021-05-01T00:00:00.000Z,2021-05-02T00:00:00.000Z,25300
2021-05-02T00:00:00.000Z,2021-05-03T00:00:00.000Z,33502
2021-05-03T00:00:00.000Z,2021-05-04T00:00:00.000Z,22723
2021-05-04T00:00:00.000Z,2021-05-05T00:00:00.000Z,31245
2021-05-05T00:00:00.000Z,2021-05-06T00:00:00.000Z,24105
2021-05-06T00:00:00.000Z,2021-05-07T00:00:00.000Z,35521
2021-05-07T00:00:00.000Z,2021-05-08T00:00:00.000Z,57113
2021-05-08T00:00:00.000Z,2021-05-09T00:00:00.000Z,75266
2021-05-09T00:00:00.000Z,2021-05-10T00:00:00.000Z,192739
2021-05-10T00:00:00.000Z,2021-05-11T00:00:00.000Z,78745
2021-05-11T00:00:00.000Z,2021-05-12T00:00:00.000Z,47386
2021-05-12T00:00:00.000Z,2021-05-13T00:00:00.000Z,43458
2021-05-13T00:00:00.000Z,2021-05-14T00:00:00.000Z,153077
2021-05-14T00:00:00.000Z,2021-05-15T00:00:00.000Z,70374
2021-05-15T00:00:00.000Z,2021-05-16T00:00:00.000Z,33849
2021-05-16T00:00:00.000Z,2021-05-17T00:00:00.000Z,67784
2021-05-17T00:00:00.000Z,2021-05-18T00:00:00.000Z,76216
2021-05-18T00:00:00.000Z,2021-05-19T00:00:00.000Z,40191
2021-05-19T00:00:00.000Z,2021-05-20T00:00:00.000Z,63859
2021-05-20T00:00:00.000Z,2021-05-21T00:00:00.000Z,43549
2021-05-21T00:00:00.000Z,2021-05-22T00:00:00.000Z,30532
2021-05-22T00:00:00.000Z,2021-05-23T00:00:00.000Z,24205
2021-05-23T00:00:00.000Z,2021-05-24T00:00:00.000Z,18150
2021-05-24T00:00:00.000Z,2021-05-25T00:00:00.000Z,27570
2021-05-25T00:00:00.000Z,2021-05-26T00:00:00.000Z,27083
2021-03-25T00:00:00.000Z,2021-03-26T00:00:00.000Z,34689
2021-03-26T00:00:00.000Z,2021-03-27T00:00:00.000Z,26301
2021-03-27T00:00:00.000Z,2021-03-28T00:00:00.000Z,17160
2021-03-28T00:00:00.000Z,2021-03-29T00:00:00.000Z,13523
2021-03-29T00:00:00.000Z,2021-03-30T00:00:00.000Z,11307
