start,end,day_count
2022-09-21T00:00:00.000Z,2022-09-22T00:00:00.000Z,173390
2022-09-22T00:00:00.000Z,2022-09-23T00:00:00.000Z,185451
2022-09-23T00:00:00.000Z,2022-09-24T00:00:00.000Z,267685
2022-09-24T00:00:00.000Z,2022-09-25T00:00:00.000Z,176741
2022-09-25T00:00:00.000Z,2022-09-26T00:00:00.000Z,156516
2022-09-26T00:00:00.000Z,2022-09-27T00:00:00.000Z,148346
2022-09-27T00:00:00.000Z,2022-09-28T00:00:00.000Z,162783
2022-09-28T00:00:00.000Z,2022-09-29T00:00:00.000Z,189588
2022-09-29T00:00:00.000Z,2022-09-30T00:00:00.000Z,203743
2022-09-30T00:00:00.000Z,2022-10-01T00:00:00.000Z,187597
2022-10-01T00:00:00.000Z,2022-10-02T00:00:00.000Z,292250
2022-10-02T00:00:00.000Z,2022-10-03T00:00:00.000Z,203363
2022-10-03T00:00:00.000Z,2022-10-04T00:00:00.000Z,994795
2022-10-04T00:00:00.000Z,2022-10-05T00:00:00.000Z,1039922
2022-10-05T00:00:00.000Z,2022-10-06T00:00:00.000Z,658402
2022-08-05T00:00:00.000Z,2022-08-06T00:00:00.000Z,146394
2022-08-06T00:00:00.000Z,2022-08-07T00:00:00.000Z,166648
2022-08-07T00:00:00.000Z,2022-08-08T00:00:00.000Z,134971
2022-08-08T00:00:00.000Z,2022-08-09T00:00:00.000Z,101439
2022-08-09T00:00:00.000Z,2022-08-10T00:00:00.000Z,83634
2022-08-10T00:00:00.000Z,2022-08-11T00:00:00.000Z,201977
2022-08-11T00:00:00.000Z,2022-08-12T00:00:00.000Z,240200
2022-08-12T00:00:00.000Z,2022-08-13T00:00:00.000Z,228715
2022-08-13T00:00:00.000Z,2022-08-14T00:00:00.000Z,135141
2022-08-14T00:00:00.000Z,2022-08-15T00:00:00.000Z,151320
2022-08-15T00:00:00.000Z,2022-08-16T00:00:00.000Z,108703
2022-08-16T00:00:00.000Z,2022-08-17T00:00:00.000Z,118289
2022-08-17T00:00:00.000Z,2022-08-18T00:00:00.000Z,701398
2022-08-18T00:00:00.000Z,2022-08-19T00:00:00.000Z,177082
2022-08-19T00:00:00.000Z,2022-08-20T00:00:00.000Z,178594
2022-08-20T00:00:00.000Z,2022-08-21T00:00:00.000Z,93168
2022-08-21T00:00:00.000Z,2022-08-22T00:00:00.000Z,120827
2022-08-22T00:00:00.000Z,2022-08-23T00:00:00.000Z,143148
2022-08-23T00:00:00.000Z,2022-08-24T00:00:00.000Z,123904
2022-08-24T00:00:00.000Z,2022-08-25T00:00:00.000Z,154759
2022-08-25T00:00:00.000Z,2022-08-26T00:00:00.000Z,122963
2022-08-26T00:00:00.000Z,2022-08-27T00:00:00.000Z,264985
2022-08-27T00:00:00.000Z,2022-08-28T00:00:00.000Z,146843
2022-08-28T00:00:00.000Z,2022-08-29T00:00:00.000Z,172425
2022-08-29T00:00:00.000Z,2022-08-30T00:00:00.000Z,170583
2022-08-30T00:00:00.000Z,2022-08-31T00:00:00.000Z,135682
2022-08-31T00:00:00.000Z,2022-09-01T00:00:00.000Z,114266
2022-09-01T00:00:00.000Z,2022-09-02T00:00:00.000Z,103102
2022-09-02T00:00:00.000Z,2022-09-03T00:00:00.000Z,71919
2022-09-03T00:00:00.000Z,2022-09-04T00:00:00.000Z,80877
2022-09-04T00:00:00.000Z,2022-09-05T00:00:00.000Z,79086
2022-07-05T00:00:00.000Z,2022-07-06T00:00:00.000Z,193487
2022-07-06T00:00:00.000Z,2022-07-07T00:00:00.000Z,292760
2022-07-07T00:00:00.000Z,2022-07-08T00:00:00.000Z,429427
2022-07-08T00:00:00.000Z,2022-07-09T00:00:00.000Z,448517
2022-07-09T00:00:00.000Z,2022-07-10T00:00:00.000Z,471298
2022-07-10T00:00:00.000Z,2022-07-11T00:00:00.000Z,195998
2022-07-11T00:00:00.000Z,2022-07-12T00:00:00.000Z,463114
2022-07-12T00:00:00.000Z,2022-07-13T00:00:00.000Z,375458
2022-07-13T00:00:00.000Z,2022-07-14T00:00:00.000Z,380823
2022-07-14T00:00:00.000Z,2022-07-15T00:00:00.000Z,204517
2022-07-15T00:00:00.000Z,2022-07-16T00:00:00.000Z,277641
2022-07-16T00:00:00.000Z,2022-07-17T00:00:00.000Z,195102
2022-07-17T00:00:00.000Z,2022-07-18T00:00:00.000Z,126290
2022-07-18T00:00:00.000Z,2022-07-19T00:00:00.000Z,151618
2022-07-19T00:00:00.000Z,2022-07-20T00:00:00.000Z,225999
2022-07-20T00:00:00.000Z,2022-07-21T00:00:00.000Z,160777
2022-07-21T00:00:00.000Z,2022-07-22T00:00:00.000Z,219251
2022-07-22T00:00:00.000Z,2022-07-23T00:00:00.000Z,139396
2022-07-23T00:00:00.000Z,2022-07-24T00:00:00.000Z,116356
2022-07-24T00:00:00.000Z,2022-07-25T00:00:00.000Z,169912
2022-07-25T00:00:00.000Z,2022-07-26T00:00:00.000Z,346212
2022-07-26T00:00:00.000Z,2022-07-27T00:00:00.000Z,194192
2022-07-27T00:00:00.000Z,2022-07-28T00:00:00.000Z,201341
2022-07-28T00:00:00.000Z,2022-07-29T00:00:00.000Z,166543
2022-07-29T00:00:00.000Z,2022-07-30T00:00:00.000Z,162489
2022-07-30T00:00:00.000Z,2022-07-31T00:00:00.000Z,265465
2022-07-31T00:00:00.000Z,2022-08-01T00:00:00.000Z,184010
2022-08-01T00:00:00.000Z,2022-08-02T00:00:00.000Z,218306
2022-08-02T00:00:00.000Z,2022-08-03T00:00:00.000Z,142422
2022-08-03T00:00:00.000Z,2022-08-04T00:00:00.000Z,114198
2022-08-04T00:00:00.000Z,2022-08-05T00:00:00.000Z,106382
2022-06-04T00:00:00.000Z,2022-06-05T00:00:00.000Z,399324
2022-06-05T00:00:00.000Z,2022-06-06T00:00:00.000Z,407537
2022-06-06T00:00:00.000Z,2022-06-07T00:00:00.000Z,429174
2022-06-07T00:00:00.000Z,2022-06-08T00:00:00.000Z,338330
2022-06-08T00:00:00.000Z,2022-06-09T00:00:00.000Z,242456
2022-06-09T00:00:00.000Z,2022-06-10T00:00:00.000Z,174802
2022-06-10T00:00:00.000Z,2022-06-11T00:00:00.000Z,203200
2022-06-11T00:00:00.000Z,2022-06-12T00:00:00.000Z,192203
2022-06-12T00:00:00.000Z,2022-06-13T00:00:00.000Z,238018
2022-06-13T00:00:00.000Z,2022-06-14T00:00:00.000Z,190260
2022-06-14T00:00:00.000Z,2022-06-15T00:00:00.000Z,329258
2022-06-15T00:00:00.000Z,2022-06-16T00:00:00.000Z,429125
2022-06-16T00:00:00.000Z,2022-06-17T00:00:00.000Z,342206
2022-06-17T00:00:00.000Z,2022-06-18T00:00:00.000Z,349551
2022-06-18T00:00:00.000Z,2022-06-19T00:00:00.000Z,434964
2022-06-19T00:00:00.000Z,2022-06-20T00:00:00.000Z,359284
2022-06-20T00:00:00.000Z,2022-06-21T00:00:00.000Z,279668
2022-06-21T00:00:00.000Z,2022-06-22T00:00:00.000Z,405179
2022-06-22T00:00:00.000Z,2022-06-23T00:00:00.000Z,246748
2022-06-23T00:00:00.000Z,2022-06-24T00:00:00.000Z,133347
2022-06-24T00:00:00.000Z,2022-06-25T00:00:00.000Z,124740
2022-06-25T00:00:00.000Z,2022-06-26T00:00:00.000Z,113519
2022-06-26T00:00:00.000Z,2022-06-27T00:00:00.000Z,96097
2022-06-27T00:00:00.000Z,2022-06-28T00:00:00.000Z,116275
2022-06-28T00:00:00.000Z,2022-06-29T00:00:00.000Z,189537
2022-06-29T00:00:00.000Z,2022-06-30T00:00:00.000Z,138561
2022-06-30T00:00:00.000Z,2022-07-01T00:00:00.000Z,100824
2022-07-01T00:00:00.000Z,2022-07-02T00:00:00.000Z,107233
2022-07-02T00:00:00.000Z,2022-07-03T00:00:00.000Z,257555
2022-07-03T00:00:00.000Z,2022-07-04T00:00:00.000Z,136988
2022-07-04T00:00:00.000Z,2022-07-05T00:00:00.000Z,167909
2022-05-04T00:00:00.000Z,2022-05-05T00:00:00.000Z,784218
2022-05-05T00:00:00.000Z,2022-05-06T00:00:00.000Z,609091
2022-05-06T00:00:00.000Z,2022-05-07T00:00:00.000Z,537605
2022-05-07T00:00:00.000Z,2022-05-08T00:00:00.000Z,415835
2022-05-08T00:00:00.000Z,2022-05-09T00:00:00.000Z,361374
2022-05-09T00:00:00.000Z,2022-05-10T00:00:00.000Z,994074
2022-05-10T00:00:00.000Z,2022-05-11T00:00:00.000Z,591424
2022-05-11T00:00:00.000Z,2022-05-12T00:00:00.000Z,525754
2022-05-12T00:00:00.000Z,2022-05-13T00:00:00.000Z,548422
2022-05-13T00:00:00.000Z,2022-05-14T00:00:00.000Z,796617
2022-05-14T00:00:00.000Z,2022-05-15T00:00:00.000Z,569234
2022-05-15T00:00:00.000Z,2022-05-16T00:00:00.000Z,589574
2022-05-16T00:00:00.000Z,2022-05-17T00:00:00.000Z,355424
2022-05-17T00:00:00.000Z,2022-05-18T00:00:00.000Z,575962
2022-05-18T00:00:00.000Z,2022-05-19T00:00:00.000Z,1110260
2022-05-19T00:00:00.000Z,2022-05-20T00:00:00.000Z,1095199
2022-05-20T00:00:00.000Z,2022-05-21T00:00:00.000Z,1565687
2022-05-21T00:00:00.000Z,2022-05-22T00:00:00.000Z,869362
2022-05-22T00:00:00.000Z,2022-05-23T00:00:00.000Z,401668
2022-05-23T00:00:00.000Z,2022-05-24T00:00:00.000Z,348909
2022-05-24T00:00:00.000Z,2022-05-25T00:00:00.000Z,405356
2022-05-25T00:00:00.000Z,2022-05-26T00:00:00.000Z,287099
2022-05-26T00:00:00.000Z,2022-05-27T00:00:00.000Z,459421
2022-05-27T00:00:00.000Z,2022-05-28T00:00:00.000Z,660119
2022-05-28T00:00:00.000Z,2022-05-29T00:00:00.000Z,504067
2022-05-29T00:00:00.000Z,2022-05-30T00:00:00.000Z,315049
2022-05-30T00:00:00.000Z,2022-05-31T00:00:00.000Z,472580
2022-05-31T00:00:00.000Z,2022-06-01T00:00:00.000Z,480033
2022-06-01T00:00:00.000Z,2022-06-02T00:00:00.000Z,393985
2022-06-02T00:00:00.000Z,2022-06-03T00:00:00.000Z,222136
2022-06-03T00:00:00.000Z,2022-06-04T00:00:00.000Z,292065
2022-04-03T00:00:00.000Z,2022-04-04T00:00:00.000Z,304445
2022-04-04T00:00:00.000Z,2022-04-05T00:00:00.000Z,637799
2022-04-05T00:00:00.000Z,2022-04-06T00:00:00.000Z,1123086
2022-04-06T00:00:00.000Z,2022-04-07T00:00:00.000Z,463026
2022-04-07T00:00:00.000Z,2022-04-08T00:00:00.000Z,487303
2022-04-08T00:00:00.000Z,2022-04-09T00:00:00.000Z,401669
2022-04-09T00:00:00.000Z,2022-04-10T00:00:00.000Z,399301
2022-04-10T00:00:00.000Z,2022-04-11T00:00:00.000Z,547306
2022-04-11T00:00:00.000Z,2022-04-12T00:00:00.000Z,430194
2022-04-12T00:00:00.000Z,2022-04-13T00:00:00.000Z,228516
2022-04-13T00:00:00.000Z,2022-04-14T00:00:00.000Z,221216
2022-04-14T00:00:00.000Z,2022-04-15T00:00:00.000Z,1758302
2022-04-15T00:00:00.000Z,2022-04-16T00:00:00.000Z,1659697
2022-04-16T00:00:00.000Z,2022-04-17T00:00:00.000Z,962020
2022-04-17T00:00:00.000Z,2022-04-18T00:00:00.000Z,586696
2022-04-18T00:00:00.000Z,2022-04-19T00:00:00.000Z,488758
2022-04-19T00:00:00.000Z,2022-04-20T00:00:00.000Z,408083
2022-04-20T00:00:00.000Z,2022-04-21T00:00:00.000Z,538166
2022-04-21T00:00:00.000Z,2022-04-22T00:00:00.000Z,570247
2022-04-22T00:00:00.000Z,2022-04-23T00:00:00.000Z,436708
2022-04-23T00:00:00.000Z,2022-04-24T00:00:00.000Z,700412
2022-04-24T00:00:00.000Z,2022-04-25T00:00:00.000Z,496865
2022-04-25T00:00:00.000Z,2022-04-26T00:00:00.000Z,3769702
2022-04-26T00:00:00.000Z,2022-04-27T00:00:00.000Z,5014840
2022-04-27T00:00:00.000Z,2022-04-28T00:00:00.000Z,3034265
2022-04-28T00:00:00.000Z,2022-04-29T00:00:00.000Z,3693829
2022-04-29T00:00:00.000Z,2022-04-30T00:00:00.000Z,1737062
2022-04-30T00:00:00.000Z,2022-05-01T00:00:00.000Z,1143818
2022-05-01T00:00:00.000Z,2022-05-02T00:00:00.000Z,843874
2022-05-02T00:00:00.000Z,2022-05-03T00:00:00.000Z,827618
2022-05-03T00:00:00.000Z,2022-05-04T00:00:00.000Z,846158
2022-03-03T00:00:00.000Z,2022-03-04T00:00:00.000Z,224098
2022-03-04T00:00:00.000Z,2022-03-05T00:00:00.000Z,160751
2022-03-05T00:00:00.000Z,2022-03-06T00:00:00.000Z,600020
2022-03-06T00:00:00.000Z,2022-03-07T00:00:00.000Z,391823
2022-03-07T00:00:00.000Z,2022-03-08T00:00:00.000Z,304368
2022-03-08T00:00:00.000Z,2022-03-09T00:00:00.000Z,156208
2022-03-09T00:00:00.000Z,2022-03-10T00:00:00.000Z,264019
2022-03-10T00:00:00.000Z,2022-03-11T00:00:00.000Z,157856
2022-03-11T00:00:00.000Z,2022-03-12T00:00:00.000Z,134800
2022-03-12T00:00:00.000Z,2022-03-13T00:00:00.000Z,116047
2022-03-13T00:00:00.000Z,2022-03-14T00:00:00.000Z,160596
2022-03-14T00:00:00.000Z,2022-03-15T00:00:00.000Z,710926
2022-03-15T00:00:00.000Z,2022-03-16T00:00:00.000Z,377074
2022-03-16T00:00:00.000Z,2022-03-17T00:00:00.000Z,249294
2022-03-17T00:00:00.000Z,2022-03-18T00:00:00.000Z,238128
2022-03-18T00:00:00.000Z,2022-03-19T00:00:00.000Z,155488
2022-03-19T00:00:00.000Z,2022-03-20T00:00:00.000Z,222992
2022-03-20T00:00:00.000Z,2022-03-21T00:00:00.000Z,128712
2022-03-21T00:00:00.000Z,2022-03-22T00:00:00.000Z,190945
2022-03-22T00:00:00.000Z,2022-03-23T00:00:00.000Z,178202
2022-03-23T00:00:00.000Z,2022-03-24T00:00:00.000Z,122692
2022-03-24T00:00:00.000Z,2022-03-25T00:00:00.000Z,132024
2022-03-25T00:00:00.000Z,2022-03-26T00:00:00.000Z,267049
2022-03-26T00:00:00.000Z,2022-03-27T00:00:00.000Z,340965
2022-03-27T00:00:00.000Z,2022-03-28T00:00:00.000Z,433556
2022-03-28T00:00:00.000Z,2022-03-29T00:00:00.000Z,292006
2022-03-29T00:00:00.000Z,2022-03-30T00:00:00.000Z,216210
2022-03-30T00:00:00.000Z,2022-03-31T00:00:00.000Z,177322
2022-03-31T00:00:00.000Z,2022-04-01T00:00:00.000Z,118939
2022-04-01T00:00:00.000Z,2022-04-02T00:00:00.000Z,141515
2022-04-02T00:00:00.000Z,2022-04-03T00:00:00.000Z,114498
2022-01-31T00:00:00.000Z,2022-02-01T00:00:00.000Z,388511
2022-02-01T00:00:00.000Z,2022-02-02T00:00:00.000Z,203259
2022-02-02T00:00:00.000Z,2022-02-03T00:00:00.000Z,167462
2022-02-03T00:00:00.000Z,2022-02-04T00:00:00.000Z,173329
2022-02-04T00:00:00.000Z,2022-02-05T00:00:00.000Z,149477
2022-02-05T00:00:00.000Z,2022-02-06T00:00:00.000Z,260110
2022-02-06T00:00:00.000Z,2022-02-07T00:00:00.000Z,267144
2022-02-07T00:00:00.000Z,2022-02-08T00:00:00.000Z,255466
2022-02-08T00:00:00.000Z,2022-02-09T00:00:00.000Z,251912
2022-02-09T00:00:00.000Z,2022-02-10T00:00:00.000Z,154790
2022-02-10T00:00:00.000Z,2022-02-11T00:00:00.000Z,227581
2022-02-11T00:00:00.000Z,2022-02-12T00:00:00.000Z,240100
2022-02-12T00:00:00.000Z,2022-02-13T00:00:00.000Z,202955
2022-02-13T00:00:00.000Z,2022-02-14T00:00:00.000Z,177199
2022-02-14T00:00:00.000Z,2022-02-15T00:00:00.000Z,152430
2022-02-15T00:00:00.000Z,2022-02-16T00:00:00.000Z,175898
2022-02-16T00:00:00.000Z,2022-02-17T00:00:00.000Z,148651
2022-02-17T00:00:00.000Z,2022-02-18T00:00:00.000Z,242075
2022-02-18T00:00:00.000Z,2022-02-19T00:00:00.000Z,242558
2022-02-19T00:00:00.000Z,2022-02-20T00:00:00.000Z,195972
2022-02-20T00:00:00.000Z,2022-02-21T00:00:00.000Z,183734
2022-02-21T00:00:00.000Z,2022-02-22T00:00:00.000Z,184991
2022-02-22T00:00:00.000Z,2022-02-23T00:00:00.000Z,234050
2022-02-23T00:00:00.000Z,2022-02-24T00:00:00.000Z,212825
2022-02-24T00:00:00.000Z,2022-02-25T00:00:00.000Z,103155
2022-02-25T00:00:00.000Z,2022-02-26T00:00:00.000Z,115663
2022-02-26T00:00:00.000Z,2022-02-27T00:00:00.000Z,249956
2022-02-27T00:00:00.000Z,2022-02-28T00:00:00.000Z,422655
2022-02-28T00:00:00.000Z,2022-03-01T00:00:00.000Z,320174
2022-03-01T00:00:00.000Z,2022-03-02T00:00:00.000Z,238732
2022-03-02T00:00:00.000Z,2022-03-03T00:00:00.000Z,200222
2021-12-31T00:00:00.000Z,2022-01-01T00:00:00.000Z,150035
2022-01-01T00:00:00.000Z,2022-01-02T00:00:00.000Z,135250
2022-01-02T00:00:00.000Z,2022-01-03T00:00:00.000Z,226139
2022-01-03T00:00:00.000Z,2022-01-04T00:00:00.000Z,268474
2022-01-04T00:00:00.000Z,2022-01-05T00:00:00.000Z,222043
2022-01-05T00:00:00.000Z,2022-01-06T00:00:00.000Z,195544
2022-01-06T00:00:00.000Z,2022-01-07T00:00:00.000Z,237733
2022-01-07T00:00:00.000Z,2022-01-08T00:00:00.000Z,212282
2022-01-08T00:00:00.000Z,2022-01-09T00:00:00.000Z,162557
2022-01-09T00:00:00.000Z,2022-01-10T00:00:00.000Z,227542
2022-01-10T00:00:00.000Z,2022-01-11T00:00:00.000Z,182256
2022-01-11T00:00:00.000Z,2022-01-12T00:00:00.000Z,150985
2022-01-12T00:00:00.000Z,2022-01-13T00:00:00.000Z,147410
2022-01-13T00:00:00.000Z,2022-01-14T00:00:00.000Z,155984
2022-01-14T00:00:00.000Z,2022-01-15T00:00:00.000Z,294614
2022-01-15T00:00:00.000Z,2022-01-16T00:00:00.000Z,320622
2022-01-16T00:00:00.000Z,2022-01-17T00:00:00.000Z,351053
2022-01-17T00:00:00.000Z,2022-01-18T00:00:00.000Z,294118
2022-01-18T00:00:00.000Z,2022-01-19T00:00:00.000Z,237192
2022-01-19T00:00:00.000Z,2022-01-20T00:00:00.000Z,354136
2022-01-20T00:00:00.000Z,2022-01-21T00:00:00.000Z,268503
2022-01-21T00:00:00.000Z,2022-01-22T00:00:00.000Z,220548
2022-01-22T00:00:00.000Z,2022-01-23T00:00:00.000Z,116140
2022-01-23T00:00:00.000Z,2022-01-24T00:00:00.000Z,138735
2022-01-24T00:00:00.000Z,2022-01-25T00:00:00.000Z,125257
2022-01-25T00:00:00.000Z,2022-01-26T00:00:00.000Z,433065
2022-01-26T00:00:00.000Z,2022-01-27T00:00:00.000Z,292849
2022-01-27T00:00:00.000Z,2022-01-28T00:00:00.000Z,401618
2022-01-28T00:00:00.000Z,2022-01-29T00:00:00.000Z,596478
2022-01-29T00:00:00.000Z,2022-01-30T00:00:00.000Z,339710
2022-01-30T00:00:00.000Z,2022-01-31T00:00:00.000Z,420200
2021-11-30T00:00:00.000Z,2021-12-01T00:00:00.000Z,359019
2021-12-01T00:00:00.000Z,2021-12-02T00:00:00.000Z,279823
2021-12-02T00:00:00.000Z,2021-12-03T00:00:00.000Z,279367
2021-12-03T00:00:00.000Z,2021-12-04T00:00:00.000Z,192396
2021-12-04T00:00:00.000Z,2021-12-05T00:00:00.000Z,217339
2021-12-05T00:00:00.000Z,2021-12-06T00:00:00.000Z,163206
2021-12-06T00:00:00.000Z,2021-12-07T00:00:00.000Z,164756
2021-12-07T00:00:00.000Z,2021-12-08T00:00:00.000Z,256320
2021-12-08T00:00:00.000Z,2021-12-09T00:00:00.000Z,316584
2021-12-09T00:00:00.000Z,2021-12-10T00:00:00.000Z,239508
2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,441883
2021-12-11T00:00:00.000Z,2021-12-12T00:00:00.000Z,247508
2021-12-12T00:00:00.000Z,2021-12-13T00:00:00.000Z,231403
2021-12-13T00:00:00.000Z,2021-12-14T00:00:00.000Z,408494
2021-12-14T00:00:00.000Z,2021-12-15T00:00:00.000Z,536256
2021-12-15T00:00:00.000Z,2021-12-16T00:00:00.000Z,411535
2021-12-16T00:00:00.000Z,2021-12-17T00:00:00.000Z,338247
2021-12-17T00:00:00.000Z,2021-12-18T00:00:00.000Z,255844
2021-12-18T00:00:00.000Z,2021-12-19T00:00:00.000Z,295537
2021-12-19T00:00:00.000Z,2021-12-20T00:00:00.000Z,272933
2021-12-20T00:00:00.000Z,2021-12-21T00:00:00.000Z,374709
2021-12-21T00:00:00.000Z,2021-12-22T00:00:00.000Z,285461
2021-12-22T00:00:00.000Z,2021-12-23T00:00:00.000Z,228507
2021-12-23T00:00:00.000Z,2021-12-24T00:00:00.000Z,225790
2021-12-24T00:00:00.000Z,2021-12-25T00:00:00.000Z,174176
2021-12-25T00:00:00.000Z,2021-12-26T00:00:00.000Z,215567
2021-12-26T00:00:00.000Z,2021-12-27T00:00:00.000Z,327535
2021-12-27T00:00:00.000Z,2021-12-28T00:00:00.000Z,218660
2021-12-28T00:00:00.000Z,2021-12-29T00:00:00.000Z,153742
2021-12-29T00:00:00.000Z,2021-12-30T00:00:00.000Z,152120
2021-12-30T00:00:00.000Z,2021-12-31T00:00:00.000Z,254659
2021-10-30T00:00:00.000Z,2021-10-31T00:00:00.000Z,183418
2021-10-31T00:00:00.000Z,2021-11-01T00:00:00.000Z,299978
2021-11-01T00:00:00.000Z,2021-11-02T00:00:00.000Z,409917
2021-11-02T00:00:00.000Z,2021-11-03T00:00:00.000Z,389810
2021-11-03T00:00:00.000Z,2021-11-04T00:00:00.000Z,281688
2021-11-04T00:00:00.000Z,2021-11-05T00:00:00.000Z,201232
2021-11-05T00:00:00.000Z,2021-11-06T00:00:00.000Z,145079
2021-11-06T00:00:00.000Z,2021-11-07T00:00:00.000Z,227179
2021-11-07T00:00:00.000Z,2021-11-08T00:00:00.000Z,275562
2021-11-08T00:00:00.000Z,2021-11-09T00:00:00.000Z,258764
2021-11-09T00:00:00.000Z,2021-11-10T00:00:00.000Z,208787
2021-11-10T00:00:00.000Z,2021-11-11T00:00:00.000Z,153137
2021-11-11T00:00:00.000Z,2021-11-12T00:00:00.000Z,159383
2021-11-12T00:00:00.000Z,2021-11-13T00:00:00.000Z,138835
2021-11-13T00:00:00.000Z,2021-11-14T00:00:00.000Z,245451
2021-11-14T00:00:00.000Z,2021-11-15T00:00:00.000Z,387960
2021-11-15T00:00:00.000Z,2021-11-16T00:00:00.000Z,542992
2021-11-16T00:00:00.000Z,2021-11-17T00:00:00.000Z,207827
2021-11-17T00:00:00.000Z,2021-11-18T00:00:00.000Z,203549
2021-11-18T00:00:00.000Z,2021-11-19T00:00:00.000Z,235379
2021-11-19T00:00:00.000Z,2021-11-20T00:00:00.000Z,243295
2021-11-20T00:00:00.000Z,2021-11-21T00:00:00.000Z,205542
2021-11-21T00:00:00.000Z,2021-11-22T00:00:00.000Z,166314
2021-11-22T00:00:00.000Z,2021-11-23T00:00:00.000Z,309174
2021-11-23T00:00:00.000Z,2021-11-24T00:00:00.000Z,240833
2021-11-24T00:00:00.000Z,2021-11-25T00:00:00.000Z,182154
2021-11-25T00:00:00.000Z,2021-11-26T00:00:00.000Z,209538
2021-11-26T00:00:00.000Z,2021-11-27T00:00:00.000Z,147878
2021-11-27T00:00:00.000Z,2021-11-28T00:00:00.000Z,132884
2021-11-28T00:00:00.000Z,2021-11-29T00:00:00.000Z,110235
2021-11-29T00:00:00.000Z,2021-11-30T00:00:00.000Z,242063
2021-09-29T00:00:00.000Z,2021-09-30T00:00:00.000Z,101788
2021-09-30T00:00:00.000Z,2021-10-01T00:00:00.000Z,107626
2021-10-01T00:00:00.000Z,2021-10-02T00:00:00.000Z,74326
2021-10-02T00:00:00.000Z,2021-10-03T00:00:00.000Z,100773
2021-10-03T00:00:00.000Z,2021-10-04T00:00:00.000Z,145348
