start,end,day_count
2022-09-17T00:00:00.000Z,2022-09-18T00:00:00.000Z,21389
2022-09-18T00:00:00.000Z,2022-09-19T00:00:00.000Z,17435
2022-09-19T00:00:00.000Z,2022-09-20T00:00:00.000Z,20513
2022-09-20T00:00:00.000Z,2022-09-21T00:00:00.000Z,19093
2022-09-21T00:00:00.000Z,2022-09-22T00:00:00.000Z,36478
2022-09-22T00:00:00.000Z,2022-09-23T00:00:00.000Z,29343
2022-09-23T00:00:00.000Z,2022-09-24T00:00:00.000Z,20265
2022-09-24T00:00:00.000Z,2022-09-25T00:00:00.000Z,20178
2022-09-25T00:00:00.000Z,2022-09-26T00:00:00.000Z,19209
2022-09-26T00:00:00.000Z,2022-09-27T00:00:00.000Z,19708
2022-09-27T00:00:00.000Z,2022-09-28T00:00:00.000Z,19762
2022-09-28T00:00:00.000Z,2022-09-29T00:00:00.000Z,24676
2022-09-29T00:00:00.000Z,2022-09-30T00:00:00.000Z,22816
2022-09-30T00:00:00.000Z,2022-10-01T00:00:00.000Z,35145
2022-10-01T00:00:00.000Z,2022-10-02T00:00:00.000Z,18248
2022-10-02T00:00:00.000Z,2022-10-03T00:00:00.000Z,13004
2022-10-03T00:00:00.000Z,2022-10-04T00:00:00.000Z,17422
2022-10-04T00:00:00.000Z,2022-10-05T00:00:00.000Z,30661
2022-08-04T00:00:00.000Z,2022-08-05T00:00:00.000Z,16772
2022-08-05T00:00:00.000Z,2022-08-06T00:00:00.000Z,19004
2022-08-06T00:00:00.000Z,2022-08-07T00:00:00.000Z,25811
2022-08-07T00:00:00.000Z,2022-08-08T00:00:00.000Z,13534
2022-08-08T00:00:00.000Z,2022-08-09T00:00:00.000Z,15096
2022-08-09T00:00:00.000Z,2022-08-10T00:00:00.000Z,19464
2022-08-10T00:00:00.000Z,2022-08-11T00:00:00.000Z,11622
2022-08-11T00:00:00.000Z,2022-08-12T00:00:00.000Z,10771
2022-08-12T00:00:00.000Z,2022-08-13T00:00:00.000Z,16138
2022-08-13T00:00:00.000Z,2022-08-14T00:00:00.000Z,36457
2022-08-14T00:00:00.000Z,2022-08-15T00:00:00.000Z,43763
2022-08-15T00:00:00.000Z,2022-08-16T00:00:00.000Z,25805
2022-08-16T00:00:00.000Z,2022-08-17T00:00:00.000Z,24217
2022-08-17T00:00:00.000Z,2022-08-18T00:00:00.000Z,16988
2022-08-18T00:00:00.000Z,2022-08-19T00:00:00.000Z,17538
2022-08-19T00:00:00.000Z,2022-08-20T00:00:00.000Z,20619
2022-08-20T00:00:00.000Z,2022-08-21T00:00:00.000Z,18625
2022-08-21T00:00:00.000Z,2022-08-22T00:00:00.000Z,16922
2022-08-22T00:00:00.000Z,2022-08-23T00:00:00.000Z,20485
2022-08-23T00:00:00.000Z,2022-08-24T00:00:00.000Z,26078
2022-08-24T00:00:00.000Z,2022-08-25T00:00:00.000Z,21913
2022-08-25T00:00:00.000Z,2022-08-26T00:00:00.000Z,17667
2022-08-26T00:00:00.000Z,2022-08-27T00:00:00.000Z,20923
2022-08-27T00:00:00.000Z,2022-08-28T00:00:00.000Z,16611
2022-08-28T00:00:00.000Z,2022-08-29T00:00:00.000Z,12139
2022-08-29T00:00:00.000Z,2022-08-30T00:00:00.000Z,13659
2022-08-30T00:00:00.000Z,2022-08-31T00:00:00.000Z,19412
2022-08-31T00:00:00.000Z,2022-09-01T00:00:00.000Z,14606
2022-09-01T00:00:00.000Z,2022-09-02T00:00:00.000Z,40444
2022-09-02T00:00:00.000Z,2022-09-03T00:00:00.000Z,34678
2022-09-03T00:00:00.000Z,2022-09-04T00:00:00.000Z,18327
2022-07-04T00:00:00.000Z,2022-07-05T00:00:00.000Z,23296
2022-07-05T00:00:00.000Z,2022-07-06T00:00:00.000Z,21868
2022-07-06T00:00:00.000Z,2022-07-07T00:00:00.000Z,33045
2022-07-07T00:00:00.000Z,2022-07-08T00:00:00.000Z,24980
2022-07-08T00:00:00.000Z,2022-07-09T00:00:00.000Z,22213
2022-07-09T00:00:00.000Z,2022-07-10T00:00:00.000Z,18133
2022-07-10T00:00:00.000Z,2022-07-11T00:00:00.000Z,22053
2022-07-11T00:00:00.000Z,2022-07-12T00:00:00.000Z,21451
2022-07-12T00:00:00.000Z,2022-07-13T00:00:00.000Z,18425
2022-07-13T00:00:00.000Z,2022-07-14T00:00:00.000Z,15306
2022-07-14T00:00:00.000Z,2022-07-15T00:00:00.000Z,14502
2022-07-15T00:00:00.000Z,2022-07-16T00:00:00.000Z,12016
2022-07-16T00:00:00.000Z,2022-07-17T00:00:00.000Z,9533
2022-07-17T00:00:00.000Z,2022-07-18T00:00:00.000Z,8496
2022-07-18T00:00:00.000Z,2022-07-19T00:00:00.000Z,8502
2022-07-19T00:00:00.000Z,2022-07-20T00:00:00.000Z,10675
2022-07-20T00:00:00.000Z,2022-07-21T00:00:00.000Z,16431
2022-07-21T00:00:00.000Z,2022-07-22T00:00:00.000Z,24407
2022-07-22T00:00:00.000Z,2022-07-23T00:00:00.000Z,23085
2022-07-23T00:00:00.000Z,2022-07-24T00:00:00.000Z,14230
2022-07-24T00:00:00.000Z,2022-07-25T00:00:00.000Z,10605
2022-07-25T00:00:00.000Z,2022-07-26T00:00:00.000Z,13440
2022-07-26T00:00:00.000Z,2022-07-27T00:00:00.000Z,14489
2022-07-27T00:00:00.000Z,2022-07-28T00:00:00.000Z,13392
2022-07-28T00:00:00.000Z,2022-07-29T00:00:00.000Z,17664
2022-07-29T00:00:00.000Z,2022-07-30T00:00:00.000Z,17971
2022-07-30T00:00:00.000Z,2022-07-31T00:00:00.000Z,14739
2022-07-31T00:00:00.000Z,2022-08-01T00:00:00.000Z,17287
2022-08-01T00:00:00.000Z,2022-08-02T00:00:00.000Z,12111
2022-08-02T00:00:00.000Z,2022-08-03T00:00:00.000Z,11051
2022-08-03T00:00:00.000Z,2022-08-04T00:00:00.000Z,24266
2022-06-03T00:00:00.000Z,2022-06-04T00:00:00.000Z,25002
2022-06-04T00:00:00.000Z,2022-06-05T00:00:00.000Z,22581
2022-06-05T00:00:00.000Z,2022-06-06T00:00:00.000Z,20823
2022-06-06T00:00:00.000Z,2022-06-07T00:00:00.000Z,25752
2022-06-07T00:00:00.000Z,2022-06-08T00:00:00.000Z,29279
2022-06-08T00:00:00.000Z,2022-06-09T00:00:00.000Z,23234
2022-06-09T00:00:00.000Z,2022-06-10T00:00:00.000Z,22404
2022-06-10T00:00:00.000Z,2022-06-11T00:00:00.000Z,37090
2022-06-11T00:00:00.000Z,2022-06-12T00:00:00.000Z,30658
2022-06-12T00:00:00.000Z,2022-06-13T00:00:00.000Z,21859
2022-06-13T00:00:00.000Z,2022-06-14T00:00:00.000Z,26215
2022-06-14T00:00:00.000Z,2022-06-15T00:00:00.000Z,39380
2022-06-15T00:00:00.000Z,2022-06-16T00:00:00.000Z,38016
2022-06-16T00:00:00.000Z,2022-06-17T00:00:00.000Z,36458
2022-06-17T00:00:00.000Z,2022-06-18T00:00:00.000Z,75003
2022-06-18T00:00:00.000Z,2022-06-19T00:00:00.000Z,57877
2022-06-19T00:00:00.000Z,2022-06-20T00:00:00.000Z,26463
2022-06-20T00:00:00.000Z,2022-06-21T00:00:00.000Z,20170
2022-06-21T00:00:00.000Z,2022-06-22T00:00:00.000Z,17581
2022-06-22T00:00:00.000Z,2022-06-23T00:00:00.000Z,25236
2022-06-23T00:00:00.000Z,2022-06-24T00:00:00.000Z,24846
2022-06-24T00:00:00.000Z,2022-06-25T00:00:00.000Z,19290
2022-06-25T00:00:00.000Z,2022-06-26T00:00:00.000Z,18153
2022-06-26T00:00:00.000Z,2022-06-27T00:00:00.000Z,16689
2022-06-27T00:00:00.000Z,2022-06-28T00:00:00.000Z,45773
2022-06-28T00:00:00.000Z,2022-06-29T00:00:00.000Z,63920
2022-06-29T00:00:00.000Z,2022-06-30T00:00:00.000Z,29957
2022-06-30T00:00:00.000Z,2022-07-01T00:00:00.000Z,19633
2022-07-01T00:00:00.000Z,2022-07-02T00:00:00.000Z,44251
2022-07-02T00:00:00.000Z,2022-07-03T00:00:00.000Z,17877
2022-07-03T00:00:00.000Z,2022-07-04T00:00:00.000Z,16308
2022-05-03T00:00:00.000Z,2022-05-04T00:00:00.000Z,67636
2022-05-04T00:00:00.000Z,2022-05-05T00:00:00.000Z,39730
2022-05-05T00:00:00.000Z,2022-05-06T00:00:00.000Z,49532
2022-05-06T00:00:00.000Z,2022-05-07T00:00:00.000Z,48734
2022-05-07T00:00:00.000Z,2022-05-08T00:00:00.000Z,48116
2022-05-08T00:00:00.000Z,2022-05-09T00:00:00.000Z,30696
2022-05-09T00:00:00.000Z,2022-05-10T00:00:00.000Z,33308
2022-05-10T00:00:00.000Z,2022-05-11T00:00:00.000Z,44023
2022-05-11T00:00:00.000Z,2022-05-12T00:00:00.000Z,66308
2022-05-12T00:00:00.000Z,2022-05-13T00:00:00.000Z,62349
2022-05-13T00:00:00.000Z,2022-05-14T00:00:00.000Z,34664
2022-05-14T00:00:00.000Z,2022-05-15T00:00:00.000Z,21978
2022-05-15T00:00:00.000Z,2022-05-16T00:00:00.000Z,43706
2022-05-16T00:00:00.000Z,2022-05-17T00:00:00.000Z,39387
2022-05-17T00:00:00.000Z,2022-05-18T00:00:00.000Z,92677
2022-05-18T00:00:00.000Z,2022-05-19T00:00:00.000Z,114163
2022-05-19T00:00:00.000Z,2022-05-20T00:00:00.000Z,59897
2022-05-20T00:00:00.000Z,2022-05-21T00:00:00.000Z,150358
2022-05-21T00:00:00.000Z,2022-05-22T00:00:00.000Z,50948
2022-05-22T00:00:00.000Z,2022-05-23T00:00:00.000Z,27400
2022-05-23T00:00:00.000Z,2022-05-24T00:00:00.000Z,29250
2022-05-24T00:00:00.000Z,2022-05-25T00:00:00.000Z,29317
2022-05-25T00:00:00.000Z,2022-05-26T00:00:00.000Z,21186
2022-05-26T00:00:00.000Z,2022-05-27T00:00:00.000Z,18267
2022-05-27T00:00:00.000Z,2022-05-28T00:00:00.000Z,16478
2022-05-28T00:00:00.000Z,2022-05-29T00:00:00.000Z,14274
2022-05-29T00:00:00.000Z,2022-05-30T00:00:00.000Z,14082
2022-05-30T00:00:00.000Z,2022-05-31T00:00:00.000Z,12616
2022-05-31T00:00:00.000Z,2022-06-01T00:00:00.000Z,16971
2022-06-01T00:00:00.000Z,2022-06-02T00:00:00.000Z,19697
2022-06-02T00:00:00.000Z,2022-06-03T00:00:00.000Z,23221
2022-04-02T00:00:00.000Z,2022-04-03T00:00:00.000Z,11180
2022-04-03T00:00:00.000Z,2022-04-04T00:00:00.000Z,12977
2022-04-04T00:00:00.000Z,2022-04-05T00:00:00.000Z,52747
2022-04-05T00:00:00.000Z,2022-04-06T00:00:00.000Z,102535
2022-04-06T00:00:00.000Z,2022-04-07T00:00:00.000Z,60275
2022-04-07T00:00:00.000Z,2022-04-08T00:00:00.000Z,44224
2022-04-08T00:00:00.000Z,2022-04-09T00:00:00.000Z,30190
2022-04-09T00:00:00.000Z,2022-04-10T00:00:00.000Z,23614
2022-04-10T00:00:00.000Z,2022-04-11T00:00:00.000Z,26259
2022-04-11T00:00:00.000Z,2022-04-12T00:00:00.000Z,37981
2022-04-12T00:00:00.000Z,2022-04-13T00:00:00.000Z,32847
2022-04-13T00:00:00.000Z,2022-04-14T00:00:00.000Z,38163
2022-04-14T00:00:00.000Z,2022-04-15T00:00:00.000Z,218679
2022-04-15T00:00:00.000Z,2022-04-16T00:00:00.000Z,229144
2022-04-16T00:00:00.000Z,2022-04-17T00:00:00.000Z,133212
2022-04-17T00:00:00.000Z,2022-04-18T00:00:00.000Z,58000
2022-04-18T00:00:00.000Z,2022-04-19T00:00:00.000Z,57850
2022-04-19T00:00:00.000Z,2022-04-20T00:00:00.000Z,38689
2022-04-20T00:00:00.000Z,2022-04-21T00:00:00.000Z,35649
2022-04-21T00:00:00.000Z,2022-04-22T00:00:00.000Z,44621
2022-04-22T00:00:00.000Z,2022-04-23T00:00:00.000Z,64030
2022-04-23T00:00:00.000Z,2022-04-24T00:00:00.000Z,47223
2022-04-24T00:00:00.000Z,2022-04-25T00:00:00.000Z,34265
2022-04-25T00:00:00.000Z,2022-04-26T00:00:00.000Z,533012
2022-04-26T00:00:00.000Z,2022-04-27T00:00:00.000Z,792501
2022-04-27T00:00:00.000Z,2022-04-28T00:00:00.000Z,562275
2022-04-28T00:00:00.000Z,2022-04-29T00:00:00.000Z,289067
2022-04-29T00:00:00.000Z,2022-04-30T00:00:00.000Z,196591
2022-04-30T00:00:00.000Z,2022-05-01T00:00:00.000Z,124946
2022-05-01T00:00:00.000Z,2022-05-02T00:00:00.000Z,107886
2022-05-02T00:00:00.000Z,2022-05-03T00:00:00.000Z,121720
2022-03-02T00:00:00.000Z,2022-03-03T00:00:00.000Z,15992
2022-03-03T00:00:00.000Z,2022-03-04T00:00:00.000Z,15681
2022-03-04T00:00:00.000Z,2022-03-05T00:00:00.000Z,14813
2022-03-05T00:00:00.000Z,2022-03-06T00:00:00.000Z,79458
2022-03-06T00:00:00.000Z,2022-03-07T00:00:00.000Z,20068
2022-03-07T00:00:00.000Z,2022-03-08T00:00:00.000Z,13777
2022-03-08T00:00:00.000Z,2022-03-09T00:00:00.000Z,23660
2022-03-09T00:00:00.000Z,2022-03-10T00:00:00.000Z,16849
2022-03-10T00:00:00.000Z,2022-03-11T00:00:00.000Z,11779
2022-03-11T00:00:00.000Z,2022-03-12T00:00:00.000Z,19894
2022-03-12T00:00:00.000Z,2022-03-13T00:00:00.000Z,17411
2022-03-13T00:00:00.000Z,2022-03-14T00:00:00.000Z,9914
2022-03-14T00:00:00.000Z,2022-03-15T00:00:00.000Z,22352
2022-03-15T00:00:00.000Z,2022-03-16T00:00:00.000Z,16464
2022-03-16T00:00:00.000Z,2022-03-17T00:00:00.000Z,12528
2022-03-17T00:00:00.000Z,2022-03-18T00:00:00.000Z,14267
2022-03-18T00:00:00.000Z,2022-03-19T00:00:00.000Z,47908
2022-03-19T00:00:00.000Z,2022-03-20T00:00:00.000Z,36922
2022-03-20T00:00:00.000Z,2022-03-21T00:00:00.000Z,22735
2022-03-21T00:00:00.000Z,2022-03-22T00:00:00.000Z,21348
2022-03-22T00:00:00.000Z,2022-03-23T00:00:00.000Z,21780
2022-03-23T00:00:00.000Z,2022-03-24T00:00:00.000Z,14851
2022-03-24T00:00:00.000Z,2022-03-25T00:00:00.000Z,12726
2022-03-25T00:00:00.000Z,2022-03-26T00:00:00.000Z,49083
2022-03-26T00:00:00.000Z,2022-03-27T00:00:00.000Z,61690
2022-03-27T00:00:00.000Z,2022-03-28T00:00:00.000Z,65741
2022-03-28T00:00:00.000Z,2022-03-29T00:00:00.000Z,36897
2022-03-29T00:00:00.000Z,2022-03-30T00:00:00.000Z,34158
2022-03-30T00:00:00.000Z,2022-03-31T00:00:00.000Z,25360
2022-03-31T00:00:00.000Z,2022-04-01T00:00:00.000Z,12961
2022-04-01T00:00:00.000Z,2022-04-02T00:00:00.000Z,9869
2022-01-30T00:00:00.000Z,2022-01-31T00:00:00.000Z,47031
2022-01-31T00:00:00.000Z,2022-02-01T00:00:00.000Z,35631
2022-02-01T00:00:00.000Z,2022-02-02T00:00:00.000Z,18448
2022-02-02T00:00:00.000Z,2022-02-03T00:00:00.000Z,27569
2022-02-03T00:00:00.000Z,2022-02-04T00:00:00.000Z,46928
2022-02-04T00:00:00.000Z,2022-02-05T00:00:00.000Z,31852
2022-02-05T00:00:00.000Z,2022-02-06T00:00:00.000Z,47968
2022-02-06T00:00:00.000Z,2022-02-07T00:00:00.000Z,40661
2022-02-07T00:00:00.000Z,2022-02-08T00:00:00.000Z,58151
2022-02-08T00:00:00.000Z,2022-02-09T00:00:00.000Z,29457
2022-02-09T00:00:00.000Z,2022-02-10T00:00:00.000Z,18908
2022-02-10T00:00:00.000Z,2022-02-11T00:00:00.000Z,14243
2022-02-11T00:00:00.000Z,2022-02-12T00:00:00.000Z,13146
2022-02-12T00:00:00.000Z,2022-02-13T00:00:00.000Z,13452
2022-02-13T00:00:00.000Z,2022-02-14T00:00:00.000Z,10778
2022-02-14T00:00:00.000Z,2022-02-15T00:00:00.000Z,10982
2022-02-15T00:00:00.000Z,2022-02-16T00:00:00.000Z,13196
2022-02-16T00:00:00.000Z,2022-02-17T00:00:00.000Z,23902
2022-02-17T00:00:00.000Z,2022-02-18T00:00:00.000Z,20055
2022-02-18T00:00:00.000Z,2022-02-19T00:00:00.000Z,17709
2022-02-19T00:00:00.000Z,2022-02-20T00:00:00.000Z,12254
2022-02-20T00:00:00.000Z,2022-02-21T00:00:00.000Z,11212
2022-02-21T00:00:00.000Z,2022-02-22T00:00:00.000Z,13625
2022-02-22T00:00:00.000Z,2022-02-23T00:00:00.000Z,16875
2022-02-23T00:00:00.000Z,2022-02-24T00:00:00.000Z,16116
2022-02-24T00:00:00.000Z,2022-02-25T00:00:00.000Z,13546
2022-02-25T00:00:00.000Z,2022-02-26T00:00:00.000Z,17224
2022-02-26T00:00:00.000Z,2022-02-27T00:00:00.000Z,18114
2022-02-27T00:00:00.000Z,2022-02-28T00:00:00.000Z,12842
2022-02-28T00:00:00.000Z,2022-03-01T00:00:00.000Z,12436
2022-03-01T00:00:00.000Z,2022-03-02T00:00:00.000Z,23199
2021-12-30T00:00:00.000Z,2021-12-31T00:00:00.000Z,16710
2021-12-31T00:00:00.000Z,2022-01-01T00:00:00.000Z,6944
2022-01-01T00:00:00.000Z,2022-01-02T00:00:00.000Z,6865
2022-01-02T00:00:00.000Z,2022-01-03T00:00:00.000Z,30157
2022-01-03T00:00:00.000Z,2022-01-04T00:00:00.000Z,26336
2022-01-04T00:00:00.000Z,2022-01-05T00:00:00.000Z,21456
2022-01-05T00:00:00.000Z,2022-01-06T00:00:00.000Z,15060
2022-01-06T00:00:00.000Z,2022-01-07T00:00:00.000Z,14755
2022-01-07T00:00:00.000Z,2022-01-08T00:00:00.000Z,10910
2022-01-08T00:00:00.000Z,2022-01-09T00:00:00.000Z,11185
2022-01-09T00:00:00.000Z,2022-01-10T00:00:00.000Z,7469
2022-01-10T00:00:00.000Z,2022-01-11T00:00:00.000Z,6617
2022-01-11T00:00:00.000Z,2022-01-12T00:00:00.000Z,7933
2022-01-12T00:00:00.000Z,2022-01-13T00:00:00.000Z,10092
2022-01-13T00:00:00.000Z,2022-01-14T00:00:00.000Z,10744
2022-01-14T00:00:00.000Z,2022-01-15T00:00:00.000Z,9025
2022-01-15T00:00:00.000Z,2022-01-16T00:00:00.000Z,13589
2022-01-16T00:00:00.000Z,2022-01-17T00:00:00.000Z,13476
2022-01-17T00:00:00.000Z,2022-01-18T00:00:00.000Z,9770
2022-01-18T00:00:00.000Z,2022-01-19T00:00:00.000Z,7846
2022-01-19T00:00:00.000Z,2022-01-20T00:00:00.000Z,9240
2022-01-20T00:00:00.000Z,2022-01-21T00:00:00.000Z,12000
2022-01-21T00:00:00.000Z,2022-01-22T00:00:00.000Z,10612
2022-01-22T00:00:00.000Z,2022-01-23T00:00:00.000Z,11388
2022-01-23T00:00:00.000Z,2022-01-24T00:00:00.000Z,15239
2022-01-24T00:00:00.000Z,2022-01-25T00:00:00.000Z,12130
2022-01-25T00:00:00.000Z,2022-01-26T00:00:00.000Z,15990
2022-01-26T00:00:00.000Z,2022-01-27T00:00:00.000Z,12797
2022-01-27T00:00:00.000Z,2022-01-28T00:00:00.000Z,29443
2022-01-28T00:00:00.000Z,2022-01-29T00:00:00.000Z,33339
2022-01-29T00:00:00.000Z,2022-01-30T00:00:00.000Z,31899
2021-11-29T00:00:00.000Z,2021-11-30T00:00:00.000Z,27904
2021-11-30T00:00:00.000Z,2021-12-01T00:00:00.000Z,21911
2021-12-01T00:00:00.000Z,2021-12-02T00:00:00.000Z,13710
2021-12-02T00:00:00.000Z,2021-12-03T00:00:00.000Z,13145
2021-12-03T00:00:00.000Z,2021-12-04T00:00:00.000Z,9560
2021-12-04T00:00:00.000Z,2021-12-05T00:00:00.000Z,8337
2021-12-05T00:00:00.000Z,2021-12-06T00:00:00.000Z,8271
2021-12-06T00:00:00.000Z,2021-12-07T00:00:00.000Z,8788
2021-12-07T00:00:00.000Z,2021-12-08T00:00:00.000Z,12276
2021-12-08T00:00:00.000Z,2021-12-09T00:00:00.000Z,12567
2021-12-09T00:00:00.000Z,2021-12-10T00:00:00.000Z,10455
2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,17362
2021-12-11T00:00:00.000Z,2021-12-12T00:00:00.000Z,8744
2021-12-12T00:00:00.000Z,2021-12-13T00:00:00.000Z,7057
2021-12-13T00:00:00.000Z,2021-12-14T00:00:00.000Z,8534
2021-12-14T00:00:00.000Z,2021-12-15T00:00:00.000Z,9990
2021-12-15T00:00:00.000Z,2021-12-16T00:00:00.000Z,9544
2021-12-16T00:00:00.000Z,2021-12-17T00:00:00.000Z,8367
2021-12-17T00:00:00.000Z,2021-12-18T00:00:00.000Z,11760
2021-12-18T00:00:00.000Z,2021-12-19T00:00:00.000Z,6462
2021-12-19T00:00:00.000Z,2021-12-20T00:00:00.000Z,7975
2021-12-20T00:00:00.000Z,2021-12-21T00:00:00.000Z,9785
2021-12-21T00:00:00.000Z,2021-12-22T00:00:00.000Z,12094
2021-12-22T00:00:00.000Z,2021-12-23T00:00:00.000Z,11488
2021-12-23T00:00:00.000Z,2021-12-24T00:00:00.000Z,9104
2021-12-24T00:00:00.000Z,2021-12-25T00:00:00.000Z,5771
2021-12-25T00:00:00.000Z,2021-12-26T00:00:00.000Z,5229
2021-12-26T00:00:00.000Z,2021-12-27T00:00:00.000Z,12835
2021-12-27T00:00:00.000Z,2021-12-28T00:00:00.000Z,9910
2021-12-28T00:00:00.000Z,2021-12-29T00:00:00.000Z,9224
2021-12-29T00:00:00.000Z,2021-12-30T00:00:00.000Z,15794
2021-10-29T00:00:00.000Z,2021-10-30T00:00:00.000Z,17236
2021-10-30T00:00:00.000Z,2021-10-31T00:00:00.000Z,16723
2021-10-31T00:00:00.000Z,2021-11-01T00:00:00.000Z,17365
2021-11-01T00:00:00.000Z,2021-11-02T00:00:00.000Z,13501
2021-11-02T00:00:00.000Z,2021-11-03T00:00:00.000Z,14706
2021-11-03T00:00:00.000Z,2021-11-04T00:00:00.000Z,10435
2021-11-04T00:00:00.000Z,2021-11-05T00:00:00.000Z,10874
2021-11-05T00:00:00.000Z,2021-11-06T00:00:00.000Z,11548
2021-11-06T00:00:00.000Z,2021-11-07T00:00:00.000Z,6944
2021-11-07T00:00:00.000Z,2021-11-08T00:00:00.000Z,11167
2021-11-08T00:00:00.000Z,2021-11-09T00:00:00.000Z,8717
2021-11-09T00:00:00.000Z,2021-11-10T00:00:00.000Z,11511
2021-11-10T00:00:00.000Z,2021-11-11T00:00:00.000Z,16753
2021-11-11T00:00:00.000Z,2021-11-12T00:00:00.000Z,12495
2021-11-12T00:00:00.000Z,2021-11-13T00:00:00.000Z,10280
2021-11-13T00:00:00.000Z,2021-11-14T00:00:00.000Z,12221
2021-11-14T00:00:00.000Z,2021-11-15T00:00:00.000Z,10112
2021-11-15T00:00:00.000Z,2021-11-16T00:00:00.000Z,10341
2021-11-16T00:00:00.000Z,2021-11-17T00:00:00.000Z,11664
2021-11-17T00:00:00.000Z,2021-11-18T00:00:00.000Z,14095
2021-11-18T00:00:00.000Z,2021-11-19T00:00:00.000Z,12619
2021-11-19T00:00:00.000Z,2021-11-20T00:00:00.000Z,15975
2021-11-20T00:00:00.000Z,2021-11-21T00:00:00.000Z,9259
2021-11-21T00:00:00.000Z,2021-11-22T00:00:00.000Z,7073
2021-11-22T00:00:00.000Z,2021-11-23T00:00:00.000Z,6723
2021-11-23T00:00:00.000Z,2021-11-24T00:00:00.000Z,7481
2021-11-24T00:00:00.000Z,2021-11-25T00:00:00.000Z,8518
2021-11-25T00:00:00.000Z,2021-11-26T00:00:00.000Z,8035
2021-11-26T00:00:00.000Z,2021-11-27T00:00:00.000Z,8718
2021-11-27T00:00:00.000Z,2021-11-28T00:00:00.000Z,6811
2021-11-28T00:00:00.000Z,2021-11-29T00:00:00.000Z,16063
2021-09-28T00:00:00.000Z,2021-09-29T00:00:00.000Z,8001
2021-09-29T00:00:00.000Z,2021-09-30T00:00:00.000Z,13928
2021-09-30T00:00:00.000Z,2021-10-01T00:00:00.000Z,12328
2021-10-01T00:00:00.000Z,2021-10-02T00:00:00.000Z,12138
2021-10-02T00:00:00.000Z,2021-10-03T00:00:00.000Z,8249
