start,end,day_count
2021-11-05T00:00:00.000Z,2021-11-06T00:00:00.000Z,49181
2021-11-06T00:00:00.000Z,2021-11-07T00:00:00.000Z,45848
2021-11-07T00:00:00.000Z,2021-11-08T00:00:00.000Z,58526
2021-11-08T00:00:00.000Z,2021-11-09T00:00:00.000Z,58277
2021-11-09T00:00:00.000Z,2021-11-10T00:00:00.000Z,59455
2021-11-10T00:00:00.000Z,2021-11-11T00:00:00.000Z,63832
2021-11-11T00:00:00.000Z,2021-11-12T00:00:00.000Z,44977
2021-11-12T00:00:00.000Z,2021-11-13T00:00:00.000Z,70703
2021-11-13T00:00:00.000Z,2021-11-14T00:00:00.000Z,55186
2021-11-14T00:00:00.000Z,2021-11-15T00:00:00.000Z,53510
2021-11-15T00:00:00.000Z,2021-11-16T00:00:00.000Z,58631
2021-11-16T00:00:00.000Z,2021-11-17T00:00:00.000Z,54652
2021-11-17T00:00:00.000Z,2021-11-18T00:00:00.000Z,54127
2021-11-18T00:00:00.000Z,2021-11-19T00:00:00.000Z,74986
2021-11-19T00:00:00.000Z,2021-11-20T00:00:00.000Z,61463
2021-11-20T00:00:00.000Z,2021-11-21T00:00:00.000Z,40842
2021-11-21T00:00:00.000Z,2021-11-22T00:00:00.000Z,45845
2021-11-22T00:00:00.000Z,2021-11-23T00:00:00.000Z,58439
2021-11-23T00:00:00.000Z,2021-11-24T00:00:00.000Z,77493
2021-11-24T00:00:00.000Z,2021-11-25T00:00:00.000Z,68758
2021-11-25T00:00:00.000Z,2021-11-26T00:00:00.000Z,45469
2021-11-26T00:00:00.000Z,2021-11-27T00:00:00.000Z,43310
2021-11-27T00:00:00.000Z,2021-11-28T00:00:00.000Z,61986
2021-09-27T00:00:00.000Z,2021-09-28T00:00:00.000Z,72628
2021-09-28T00:00:00.000Z,2021-09-29T00:00:00.000Z,83449
2021-09-29T00:00:00.000Z,2021-09-30T00:00:00.000Z,53648
2021-09-30T00:00:00.000Z,2021-10-01T00:00:00.000Z,38028
2021-10-01T00:00:00.000Z,2021-10-02T00:00:00.000Z,31380
2021-10-02T00:00:00.000Z,2021-10-03T00:00:00.000Z,40039
2021-10-03T00:00:00.000Z,2021-10-04T00:00:00.000Z,39265
2021-10-04T00:00:00.000Z,2021-10-05T00:00:00.000Z,57661
2021-10-05T00:00:00.000Z,2021-10-06T00:00:00.000Z,62710
2021-10-06T00:00:00.000Z,2021-10-07T00:00:00.000Z,58139
2021-10-07T00:00:00.000Z,2021-10-08T00:00:00.000Z,73401
2021-10-08T00:00:00.000Z,2021-10-09T00:00:00.000Z,96996
2021-10-09T00:00:00.000Z,2021-10-10T00:00:00.000Z,73745
2021-10-10T00:00:00.000Z,2021-10-11T00:00:00.000Z,92100
2021-10-11T00:00:00.000Z,2021-10-12T00:00:00.000Z,60851
2021-10-12T00:00:00.000Z,2021-10-13T00:00:00.000Z,47731
2021-10-13T00:00:00.000Z,2021-10-14T00:00:00.000Z,53010
2021-10-14T00:00:00.000Z,2021-10-15T00:00:00.000Z,63533
2021-10-15T00:00:00.000Z,2021-10-16T00:00:00.000Z,62650
2021-10-16T00:00:00.000Z,2021-10-17T00:00:00.000Z,46539
2021-10-17T00:00:00.000Z,2021-10-18T00:00:00.000Z,40032
2021-10-18T00:00:00.000Z,2021-10-19T00:00:00.000Z,47216
2021-10-19T00:00:00.000Z,2021-10-20T00:00:00.000Z,75598
2021-10-20T00:00:00.000Z,2021-10-21T00:00:00.000Z,54833
2021-10-21T00:00:00.000Z,2021-10-22T00:00:00.000Z,96050
2021-10-22T00:00:00.000Z,2021-10-23T00:00:00.000Z,57585
2021-10-23T00:00:00.000Z,2021-10-24T00:00:00.000Z,50580
2021-10-24T00:00:00.000Z,2021-10-25T00:00:00.000Z,42017
2021-10-25T00:00:00.000Z,2021-10-26T00:00:00.000Z,72694
2021-10-26T00:00:00.000Z,2021-10-27T00:00:00.000Z,79216
2021-10-27T00:00:00.000Z,2021-10-28T00:00:00.000Z,73650
2021-08-27T00:00:00.000Z,2021-08-28T00:00:00.000Z,127363
2021-08-28T00:00:00.000Z,2021-08-29T00:00:00.000Z,77650
2021-08-29T00:00:00.000Z,2021-08-30T00:00:00.000Z,63170
2021-08-30T00:00:00.000Z,2021-08-31T00:00:00.000Z,75598
2021-08-31T00:00:00.000Z,2021-09-01T00:00:00.000Z,86065
2021-09-01T00:00:00.000Z,2021-09-02T00:00:00.000Z,76958
2021-09-02T00:00:00.000Z,2021-09-03T00:00:00.000Z,66112
2021-09-03T00:00:00.000Z,2021-09-04T00:00:00.000Z,45436
2021-09-04T00:00:00.000Z,2021-09-05T00:00:00.000Z,52761
2021-09-05T00:00:00.000Z,2021-09-06T00:00:00.000Z,70235
2021-09-06T00:00:00.000Z,2021-09-07T00:00:00.000Z,51997
2021-09-07T00:00:00.000Z,2021-09-08T00:00:00.000Z,58777
2021-09-08T00:00:00.000Z,2021-09-09T00:00:00.000Z,70557
2021-09-09T00:00:00.000Z,2021-09-10T00:00:00.000Z,89662
2021-09-10T00:00:00.000Z,2021-09-11T00:00:00.000Z,64578
2021-09-11T00:00:00.000Z,2021-09-12T00:00:00.000Z,100219
2021-09-12T00:00:00.000Z,2021-09-13T00:00:00.000Z,102623
2021-09-13T00:00:00.000Z,2021-09-14T00:00:00.000Z,72349
2021-09-14T00:00:00.000Z,2021-09-15T00:00:00.000Z,87908
2021-09-15T00:00:00.000Z,2021-09-16T00:00:00.000Z,73618
2021-09-16T00:00:00.000Z,2021-09-17T00:00:00.000Z,55983
2021-09-17T00:00:00.000Z,2021-09-18T00:00:00.000Z,58846
2021-09-18T00:00:00.000Z,2021-09-19T00:00:00.000Z,60726
2021-09-19T00:00:00.000Z,2021-09-20T00:00:00.000Z,55493
2021-09-20T00:00:00.000Z,2021-09-21T00:00:00.000Z,43060
2021-09-21T00:00:00.000Z,2021-09-22T00:00:00.000Z,54309
2021-09-22T00:00:00.000Z,2021-09-23T00:00:00.000Z,78706
2021-09-23T00:00:00.000Z,2021-09-24T00:00:00.000Z,87000
2021-09-24T00:00:00.000Z,2021-09-25T00:00:00.000Z,96255
2021-09-25T00:00:00.000Z,2021-09-26T00:00:00.000Z,75255
2021-09-26T00:00:00.000Z,2021-09-27T00:00:00.000Z,94861
2021-07-27T00:00:00.000Z,2021-07-28T00:00:00.000Z,164071
2021-07-28T00:00:00.000Z,2021-07-29T00:00:00.000Z,117425
2021-07-29T00:00:00.000Z,2021-07-30T00:00:00.000Z,80039
2021-07-30T00:00:00.000Z,2021-07-31T00:00:00.000Z,107046
2021-07-31T00:00:00.000Z,2021-08-01T00:00:00.000Z,98069
2021-08-01T00:00:00.000Z,2021-08-02T00:00:00.000Z,71150
2021-08-02T00:00:00.000Z,2021-08-03T00:00:00.000Z,79825
2021-08-03T00:00:00.000Z,2021-08-04T00:00:00.000Z,80131
2021-08-04T00:00:00.000Z,2021-08-05T00:00:00.000Z,74270
2021-08-05T00:00:00.000Z,2021-08-06T00:00:00.000Z,75830
2021-08-06T00:00:00.000Z,2021-08-07T00:00:00.000Z,63038
2021-08-07T00:00:00.000Z,2021-08-08T00:00:00.000Z,62477
2021-08-08T00:00:00.000Z,2021-08-09T00:00:00.000Z,73925
2021-08-09T00:00:00.000Z,2021-08-10T00:00:00.000Z,64431
2021-08-10T00:00:00.000Z,2021-08-11T00:00:00.000Z,87614
2021-08-11T00:00:00.000Z,2021-08-12T00:00:00.000Z,89942
2021-08-12T00:00:00.000Z,2021-08-13T00:00:00.000Z,89341
2021-08-13T00:00:00.000Z,2021-08-14T00:00:00.000Z,104761
2021-08-14T00:00:00.000Z,2021-08-15T00:00:00.000Z,65502
2021-08-15T00:00:00.000Z,2021-08-16T00:00:00.000Z,134326
2021-08-16T00:00:00.000Z,2021-08-17T00:00:00.000Z,239298
2021-08-17T00:00:00.000Z,2021-08-18T00:00:00.000Z,120142
2021-08-18T00:00:00.000Z,2021-08-19T00:00:00.000Z,116663
2021-08-19T00:00:00.000Z,2021-08-20T00:00:00.000Z,109699
2021-08-20T00:00:00.000Z,2021-08-21T00:00:00.000Z,107642
2021-08-21T00:00:00.000Z,2021-08-22T00:00:00.000Z,90368
2021-08-22T00:00:00.000Z,2021-08-23T00:00:00.000Z,140711
2021-08-23T00:00:00.000Z,2021-08-24T00:00:00.000Z,68011
2021-08-24T00:00:00.000Z,2021-08-25T00:00:00.000Z,77018
2021-08-25T00:00:00.000Z,2021-08-26T00:00:00.000Z,94544
2021-08-26T00:00:00.000Z,2021-08-27T00:00:00.000Z,129780
2021-06-26T00:00:00.000Z,2021-06-27T00:00:00.000Z,90100
2021-06-27T00:00:00.000Z,2021-06-28T00:00:00.000Z,127010
2021-06-28T00:00:00.000Z,2021-06-29T00:00:00.000Z,87879
2021-06-29T00:00:00.000Z,2021-06-30T00:00:00.000Z,82895
2021-06-30T00:00:00.000Z,2021-07-01T00:00:00.000Z,95754
2021-07-01T00:00:00.000Z,2021-07-02T00:00:00.000Z,127895
2021-07-02T00:00:00.000Z,2021-07-03T00:00:00.000Z,99681
2021-07-03T00:00:00.000Z,2021-07-04T00:00:00.000Z,79108
2021-07-04T00:00:00.000Z,2021-07-05T00:00:00.000Z,106803
2021-07-05T00:00:00.000Z,2021-07-06T00:00:00.000Z,64601
2021-07-06T00:00:00.000Z,2021-07-07T00:00:00.000Z,87911
2021-07-07T00:00:00.000Z,2021-07-08T00:00:00.000Z,145846
2021-07-08T00:00:00.000Z,2021-07-09T00:00:00.000Z,129816
2021-07-09T00:00:00.000Z,2021-07-10T00:00:00.000Z,73807
2021-07-10T00:00:00.000Z,2021-07-11T00:00:00.000Z,72466
2021-07-11T00:00:00.000Z,2021-07-12T00:00:00.000Z,83657
2021-07-12T00:00:00.000Z,2021-07-13T00:00:00.000Z,105792
2021-07-13T00:00:00.000Z,2021-07-14T00:00:00.000Z,93391
2021-07-14T00:00:00.000Z,2021-07-15T00:00:00.000Z,85839
2021-07-15T00:00:00.000Z,2021-07-16T00:00:00.000Z,168440
2021-07-16T00:00:00.000Z,2021-07-17T00:00:00.000Z,113268
2021-07-17T00:00:00.000Z,2021-07-18T00:00:00.000Z,73217
2021-07-18T00:00:00.000Z,2021-07-19T00:00:00.000Z,80478
2021-07-19T00:00:00.000Z,2021-07-20T00:00:00.000Z,68071
2021-07-20T00:00:00.000Z,2021-07-21T00:00:00.000Z,76020
2021-07-21T00:00:00.000Z,2021-07-22T00:00:00.000Z,75589
2021-07-22T00:00:00.000Z,2021-07-23T00:00:00.000Z,53430
2021-07-23T00:00:00.000Z,2021-07-24T00:00:00.000Z,51245
2021-07-24T00:00:00.000Z,2021-07-25T00:00:00.000Z,64689
2021-07-25T00:00:00.000Z,2021-07-26T00:00:00.000Z,78937
2021-07-26T00:00:00.000Z,2021-07-27T00:00:00.000Z,81220
2021-05-26T00:00:00.000Z,2021-05-27T00:00:00.000Z,107333
2021-05-27T00:00:00.000Z,2021-05-28T00:00:00.000Z,87674
2021-05-28T00:00:00.000Z,2021-05-29T00:00:00.000Z,96290
2021-05-29T00:00:00.000Z,2021-05-30T00:00:00.000Z,55788
2021-05-30T00:00:00.000Z,2021-05-31T00:00:00.000Z,64262
2021-05-31T00:00:00.000Z,2021-06-01T00:00:00.000Z,94384
2021-06-01T00:00:00.000Z,2021-06-02T00:00:00.000Z,85922
2021-06-02T00:00:00.000Z,2021-06-03T00:00:00.000Z,103800
2021-06-03T00:00:00.000Z,2021-06-04T00:00:00.000Z,101435
2021-06-04T00:00:00.000Z,2021-06-05T00:00:00.000Z,145057
2021-06-05T00:00:00.000Z,2021-06-06T00:00:00.000Z,108532
2021-06-06T00:00:00.000Z,2021-06-07T00:00:00.000Z,154045
2021-06-07T00:00:00.000Z,2021-06-08T00:00:00.000Z,87583
2021-06-08T00:00:00.000Z,2021-06-09T00:00:00.000Z,112070
2021-06-09T00:00:00.000Z,2021-06-10T00:00:00.000Z,101980
2021-06-10T00:00:00.000Z,2021-06-11T00:00:00.000Z,120492
2021-06-11T00:00:00.000Z,2021-06-12T00:00:00.000Z,101371
2021-06-12T00:00:00.000Z,2021-06-13T00:00:00.000Z,98705
2021-06-13T00:00:00.000Z,2021-06-14T00:00:00.000Z,90472
2021-06-14T00:00:00.000Z,2021-06-15T00:00:00.000Z,138633
2021-06-15T00:00:00.000Z,2021-06-16T00:00:00.000Z,78778
2021-06-16T00:00:00.000Z,2021-06-17T00:00:00.000Z,75058
2021-06-17T00:00:00.000Z,2021-06-18T00:00:00.000Z,61820
2021-06-18T00:00:00.000Z,2021-06-19T00:00:00.000Z,49989
2021-06-19T00:00:00.000Z,2021-06-20T00:00:00.000Z,52136
2021-06-20T00:00:00.000Z,2021-06-21T00:00:00.000Z,47935
2021-06-21T00:00:00.000Z,2021-06-22T00:00:00.000Z,56202
2021-06-22T00:00:00.000Z,2021-06-23T00:00:00.000Z,70948
2021-06-23T00:00:00.000Z,2021-06-24T00:00:00.000Z,66266
2021-06-24T00:00:00.000Z,2021-06-25T00:00:00.000Z,79315
2021-06-25T00:00:00.000Z,2021-06-26T00:00:00.000Z,78510
2021-04-25T00:00:00.000Z,2021-04-26T00:00:00.000Z,40935
2021-04-26T00:00:00.000Z,2021-04-27T00:00:00.000Z,36647
2021-04-27T00:00:00.000Z,2021-04-28T00:00:00.000Z,72371
2021-04-28T00:00:00.000Z,2021-04-29T00:00:00.000Z,70026
2021-04-29T00:00:00.000Z,2021-04-30T00:00:00.000Z,74556
2021-04-30T00:00:00.000Z,2021-05-01T00:00:00.000Z,60736
2021-05-01T00:00:00.000Z,2021-05-02T00:00:00.000Z,58316
2021-05-02T00:00:00.000Z,2021-05-03T00:00:00.000Z,54919
2021-05-03T00:00:00.000Z,2021-05-04T00:00:00.000Z,77431
2021-05-04T00:00:00.000Z,2021-05-05T00:00:00.000Z,111273
2021-05-05T00:00:00.000Z,2021-05-06T00:00:00.000Z,174073
2021-05-06T00:00:00.000Z,2021-05-07T00:00:00.000Z,99257
2021-05-07T00:00:00.000Z,2021-05-08T00:00:00.000Z,86576
2021-05-08T00:00:00.000Z,2021-05-09T00:00:00.000Z,65716
2021-05-09T00:00:00.000Z,2021-05-10T00:00:00.000Z,63057
2021-05-10T00:00:00.000Z,2021-05-11T00:00:00.000Z,76850
2021-05-11T00:00:00.000Z,2021-05-12T00:00:00.000Z,91619
2021-05-12T00:00:00.000Z,2021-05-13T00:00:00.000Z,141327
2021-05-13T00:00:00.000Z,2021-05-14T00:00:00.000Z,85680
2021-05-14T00:00:00.000Z,2021-05-15T00:00:00.000Z,70448
2021-05-15T00:00:00.000Z,2021-05-16T00:00:00.000Z,55969
2021-05-16T00:00:00.000Z,2021-05-17T00:00:00.000Z,60996
2021-05-17T00:00:00.000Z,2021-05-18T00:00:00.000Z,73529
2021-05-18T00:00:00.000Z,2021-05-19T00:00:00.000Z,53817
2021-05-19T00:00:00.000Z,2021-05-20T00:00:00.000Z,110929
2021-05-20T00:00:00.000Z,2021-05-21T00:00:00.000Z,95034
2021-05-21T00:00:00.000Z,2021-05-22T00:00:00.000Z,79502
2021-05-22T00:00:00.000Z,2021-05-23T00:00:00.000Z,55665
2021-05-23T00:00:00.000Z,2021-05-24T00:00:00.000Z,51985
2021-05-24T00:00:00.000Z,2021-05-25T00:00:00.000Z,54501
2021-05-25T00:00:00.000Z,2021-05-26T00:00:00.000Z,103381
2021-03-25T00:00:00.000Z,2021-03-26T00:00:00.000Z,45269
2021-03-26T00:00:00.000Z,2021-03-27T00:00:00.000Z,68839
2021-03-27T00:00:00.000Z,2021-03-28T00:00:00.000Z,46637
2021-03-28T00:00:00.000Z,2021-03-29T00:00:00.000Z,43870
2021-03-29T00:00:00.000Z,2021-03-30T00:00:00.000Z,73744
