index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1477449,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE BATTALION CHIEF (112 HR),61575.0,216551.0,48624.0,SAN DIEGO,154976.0,66372.39286649467,233422.78599484026,52412.3626592032,167050.39312834557,CHULA_VISTA_CITY
1477450,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),22793.0,64323.0,55175.0,SAN DIEGO,41530.0,24568.8339521886,69334.49332280207,59473.760071601195,44765.659370613466,CHULA_VISTA_CITY
1477451,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),24747.0,114680.0,45237.0,SAN DIEGO,89933.0,26675.072777379515,123614.87639349753,48761.47683478067,96939.803616118,CHULA_VISTA_CITY
1477452,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),17859.0,116159.0,57030.0,SAN DIEGO,98300.0,19250.41923187541,125209.10731594243,61473.2856707461,105958.68808406702,CHULA_VISTA_CITY
1477453,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),23892.0,117925.0,57331.0,SAN DIEGO,94033.0,25753.458552436718,127112.69880278336,61797.73699438094,101359.24025034663,CHULA_VISTA_CITY
1477454,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),26890.0,118571.0,55146.0,SAN DIEGO,91681.0,28985.036852294634,127809.02955051791,59442.500641749335,98823.99269822327,CHULA_VISTA_CITY
1477455,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),24075.0,120744.0,58707.0,SAN DIEGO,96669.0,25950.716333915705,130151.33096665908,63280.943045283035,104200.61463274338,CHULA_VISTA_CITY
1477456,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),33169.0,120796.0,54692.0,SAN DIEGO,87627.0,35753.242370909655,130207.38235811758,58953.12887786158,94454.13998720795,CHULA_VISTA_CITY
1477457,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),25928.0,123088.0,56506.0,SAN DIEGO,97160.0,27948.086110312204,132677.95522778883,60908.4601106642,104729.86911747663,CHULA_VISTA_CITY
1477458,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),40755.0,127821.0,52023.0,SAN DIEGO,87066.0,43930.27805560683,137779.70976188738,56076.183420116155,93849.43170628055,CHULA_VISTA_CITY
1477459,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),34461.0,131802.0,56111.0,SAN DIEGO,97341.0,37145.90386637877,142070.87494258597,60482.68511785437,104924.97107620719,CHULA_VISTA_CITY
1477460,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),33333.0,134282.0,57376.0,SAN DIEGO,100949.0,35930.0198362788,144744.0951506072,61846.24300622004,108814.07531432841,CHULA_VISTA_CITY
1477461,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),37926.0,138613.0,57871.0,SAN DIEGO,100687.0,40880.866777989075,149412.5293122765,62379.80913645008,108531.66253428745,CHULA_VISTA_CITY
1477462,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),47754.0,139301.0,54089.0,SAN DIEGO,91547.0,51474.579763647365,150154.13233772758,58303.14831921771,98679.5525740802,CHULA_VISTA_CITY
1477463,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),43330.0,141126.0,53813.0,SAN DIEGO,97796.0,46705.89984417726,152121.32059564642,58005.64477993793,105415.42075146915,CHULA_VISTA_CITY
1477464,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),52682.0,141190.0,54099.0,SAN DIEGO,88508.0,56786.52701571534,152190.30692359534,58313.92743295973,95403.77990787999,CHULA_VISTA_CITY
1477465,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),57608.0,141457.0,48751.0,SAN DIEGO,83849.0,62096.31844503492,152478.1092605073,52549.25740372687,90381.79081547238,CHULA_VISTA_CITY
1477466,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),55846.0,145240.0,53193.0,SAN DIEGO,89394.0,60197.03860369081,156555.84798911388,57337.339727932624,96358.80938542307,CHULA_VISTA_CITY
1477467,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),46788.0,145318.0,54792.0,SAN DIEGO,98530.0,50433.31737616813,156639.92507630165,59060.920015281794,106206.6077001335,CHULA_VISTA_CITY
1477468,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),47691.0,145630.0,54393.0,SAN DIEGO,97939.0,51406.67134707264,156976.2334250527,58630.83337697515,105569.56207798007,CHULA_VISTA_CITY
1477469,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),55131.0,145823.0,56766.0,SAN DIEGO,90692.0,59426.3319711363,157184.2703202737,61188.71706795675,97757.9383491374,CHULA_VISTA_CITY
1477470,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),48576.0,148826.0,55560.0,SAN DIEGO,100250.0,52360.622913241496,160421.2381770026,59888.75595066901,108060.61526376112,CHULA_VISTA_CITY
1477471,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),50350.0,148979.0,54778.0,SAN DIEGO,98629.0,54272.837691076034,160586.15861725554,59045.82925604296,106313.32092617951,CHULA_VISTA_CITY
1477472,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),51445.0,149876.0,54371.0,SAN DIEGO,98431.0,55453.15064582734,161553.04511991484,58607.11932674271,106099.89447408749,CHULA_VISTA_CITY
1477473,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),53921.0,153535.0,59249.0,SAN DIEGO,99614.0,58122.05920835176,165497.12283812033,63865.171010100574,107375.06362976859,CHULA_VISTA_CITY
1477474,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),60907.0,158124.0,56907.0,SAN DIEGO,97217.0,65652.34806852767,170443.65813433382,61340.70257171925,104791.31006580614,CHULA_VISTA_CITY
1477475,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),63699.0,161407.0,58536.0,SAN DIEGO,97708.0,68661.87662529995,173982.44117583934,63096.62020029448,105320.56455053938,CHULA_VISTA_CITY
1477476,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),62891.0,161437.0,52172.0,SAN DIEGO,98546.0,67790.92423494464,174014.7785170654,56236.79221487227,106223.85428212074,CHULA_VISTA_CITY
1477477,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),63693.0,161911.0,54298.0,SAN DIEGO,98218.0,68655.40915705475,174525.70850843718,58528.43179642595,105870.29935138245,CHULA_VISTA_CITY
1477478,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),83005.0,181964.0,56905.0,SAN DIEGO,98959.0,89472.0336156458,196141.06529531203,61338.54674897084,106669.03167966621,CHULA_VISTA_CITY
1477479,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (80 HR),28687.0,114316.0,52539.0,SAN DIEGO,85629.0,30922.04359173581,123222.51665328795,56632.38568920445,92300.47306155213,CHULA_VISTA_CITY
1477480,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (80 HR),62760.0,168284.0,56235.0,SAN DIEGO,105524.0,67649.71784492418,181395.23769622718,60616.34612825543,113745.51985130303,CHULA_VISTA_CITY
1477481,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CAPTAIN (80 HR),62822.0,173205.0,60001.0,SAN DIEGO,110383.0,67716.5483501247,186699.63956867578,64675.760363500565,118983.09121855107,CHULA_VISTA_CITY
1477482,2013,CITY,256139.0,CHULA VISTA,FIRE,FIRE CHIEF,0.0,195370.0,85811.0,SAN DIEGO,195370.0,0.0,210591.54517786545,92496.6529316569,210591.54517786545,CHULA_VISTA_CITY
1477525,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),10709.0,65625.0,32043.0,SAN DIEGO,54916.0,11543.352906330352,70737.93393201321,34539.51416355808,59194.581025682855,CHULA_VISTA_CITY
1477526,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),11703.0,65910.0,23996.0,SAN DIEGO,54207.0,12614.796812287246,71045.1386736608,25865.561335353734,58430.34186137356,CHULA_VISTA_CITY
1477527,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),8844.0,66746.0,32240.0,SAN DIEGO,57902.0,9533.048193443426,71946.27258249377,34751.862704275896,62413.224389050345,CHULA_VISTA_CITY
1477528,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),14545.0,68886.0,33153.0,SAN DIEGO,54341.0,15678.22093776963,74253.00292328627,35735.995788922424,58574.78198551664,CHULA_VISTA_CITY
1477529,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),18407.0,70801.0,32841.0,SAN DIEGO,52394.0,19841.114664938163,76317.2032048833,35399.687440171365,56476.08853994514,CHULA_VISTA_CITY
1477530,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),17381.0,70882.0,32224.0,SAN DIEGO,53501.0,18735.177595006804,76404.51402619369,34734.616122288666,57669.33643118688,CHULA_VISTA_CITY
1477531,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),19275.0,72337.0,32651.0,SAN DIEGO,53062.0,20776.741737745593,77972.87507565775,35194.88427907296,57196.13333791215,CHULA_VISTA_CITY
1477532,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),26290.0,76997.0,29088.0,SAN DIEGO,50707.0,28338.290027773368,82995.94207943956,31354.28605279086,54657.65205166619,CHULA_VISTA_CITY
1477533,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),27823.0,81249.0,25862.0,SAN DIEGO,53426.0,29990.728164425193,87579.2212425469,27876.943959614866,57588.49307812172,CHULA_VISTA_CITY
1477534,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),9871.0,81349.0,44273.0,SAN DIEGO,71478.0,10640.06317474899,87687.01237996711,47722.37027004983,77046.94920521814,CHULA_VISTA_CITY
1477535,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),15248.0,83615.0,40088.0,SAN DIEGO,68367.0,16435.99263383371,90129.55955390909,43211.31116901402,73693.56692007539,CHULA_VISTA_CITY
1477536,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),27720.0,86712.0,41157.0,SAN DIEGO,58992.0,29879.70329288238,93467.85107981302,44363.59842803608,63588.14778693063,CHULA_VISTA_CITY
1477537,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),15057.0,86801.0,35535.0,SAN DIEGO,71744.0,16230.11156136111,93563.785192117,38303.58068227183,77333.67363075589,CHULA_VISTA_CITY
1477538,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),16149.0,87747.0,46328.0,SAN DIEGO,71598.0,17407.190781989808,94583.4893521122,49937.47814403517,77176.2985701224,CHULA_VISTA_CITY
1477539,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),17807.0,88830.0,41378.0,SAN DIEGO,71023.0,19194.367840416904,95750.86737037307,44601.81684173474,76556.49952995617,CHULA_VISTA_CITY
1477540,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),22431.0,90689.0,39726.0,SAN DIEGO,68258.0,24178.630034727437,97754.7046150148,42821.107251552865,73576.07458028734,CHULA_VISTA_CITY
1477541,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),27678.0,93341.0,46220.0,SAN DIEGO,65663.0,29834.43101516589,100613.32557939878,49821.063715621334,70778.89456423289,CHULA_VISTA_CITY
1477542,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),32444.0,96920.0,46336.0,SAN DIEGO,64476.0,34971.75662461313,104471.17038766811,49946.10143502878,69499.41376305498,CHULA_VISTA_CITY
1477543,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),34832.0,104131.0,41677.0,SAN DIEGO,69299.0,37545.808986207754,112243.9893070395,44924.11234262117,74698.18032083174,CHULA_VISTA_CITY
1477544,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),33974.0,106054.0,41385.0,SAN DIEGO,72080.0,36620.96102714235,114316.81287963015,44609.36222135416,77695.8518524878,CHULA_VISTA_CITY
1477545,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),36687.0,106511.0,45577.0,SAN DIEGO,69824.0,39545.33458535266,114809.41837764051,49127.966702009384,75264.08379228786,CHULA_VISTA_CITY
1477546,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),37594.0,107564.0,46058.0,SAN DIEGO,69970.0,40523.000201753974,115944.45905467533,49646.4420730006,75421.45885292135,CHULA_VISTA_CITY
1477547,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),39476.0,107950.0,45655.0,SAN DIEGO,68474.0,42551.629408002336,116360.53284511734,49212.04378919715,73808.903437115,CHULA_VISTA_CITY
1477548,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),32663.0,108647.0,42946.0,SAN DIEGO,75984.0,35207.81921556339,117111.8370729362,46291.98187648364,81904.01785737282,CHULA_VISTA_CITY
1477549,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),32899.0,109365.0,36904.0,SAN DIEGO,76466.0,35462.206299875084,117885.77743961332,39779.24135355452,82423.57113973824,CHULA_VISTA_CITY
1477550,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),40067.0,111843.0,45123.0,SAN DIEGO,71776.0,43188.67503015578,120556.84182488614,48638.59493812163,77368.16679473036,CHULA_VISTA_CITY
1477551,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),37597.0,112541.0,44646.0,SAN DIEGO,74944.0,40526.23393587658,121309.22396407921,48124.43121262722,80782.99002820264,CHULA_VISTA_CITY
1477552,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),37055.0,114044.0,35449.0,SAN DIEGO,76989.0,39942.005971059036,122929.32475950498,38210.88030409045,82987.31878844593,CHULA_VISTA_CITY
1477553,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),43038.0,115127.0,48492.0,SAN DIEGO,72089.0,46391.14972291024,124096.70277776587,52270.078357808525,77705.55305485561,CHULA_VISTA_CITY
1477554,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),25751.0,115791.0,39326.0,SAN DIEGO,90040.0,27757.29579707843,124812.43593023605,42389.942701872016,97055.14013315763,CHULA_VISTA_CITY
1477555,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),40430.0,117560.0,44508.0,SAN DIEGO,77130.0,43579.95685899114,126719.26115119958,47975.67944298733,83139.30429220844,CHULA_VISTA_CITY
1477556,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),43529.0,118041.0,45236.0,SAN DIEGO,74512.0,46920.40420764347,127237.73652219078,48760.398923406465,80317.33231454731,CHULA_VISTA_CITY
1477557,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),43802.0,119596.0,36673.0,SAN DIEGO,75794.0,47214.67401280064,128913.88870907506,39530.24382611383,81699.21469627443,CHULA_VISTA_CITY
1477558,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),50250.0,121246.0,45766.0,SAN DIEGO,70996.0,54165.046553655826,130692.44247650854,49331.69195173358,76527.39592285272,CHULA_VISTA_CITY
1477559,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),48347.0,121356.0,43502.0,SAN DIEGO,73009.0,52113.78120854922,130811.01272767078,46891.30060054002,78697.23151912156,CHULA_VISTA_CITY
1477560,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (112 HR),47439.0,128445.0,47558.0,SAN DIEGO,81006.0,51135.037680773705,138452.3264593895,51263.30913430376,87317.2887786158,CHULA_VISTA_CITY
1477561,2013,CITY,256139.0,CHULA VISTA,FIRE,FIREFIGHTER (80 HR),2580.0,82316.0,23082.0,SAN DIEGO,79736.0,2781.0113454414336,88729.35267882055,24880.35033933301,85948.34133337912,CHULA_VISTA_CITY
1781305,2012,CITY,251613.0,CHULA VISTA,FEDERAL GRANTS FUND,FIRE BATTALION CHIEF (80 HR),83902.0,187760.0,13906.0,SAN DIEGO,103858.0,91763.63282141519,205353.14651079732,15208.99475596052,113589.51368938213,CHULA_VISTA_CITY
1781343,2012,CITY,251613.0,CHULA VISTA,FIRE,DEPUTY FIRE CHIEF,0.0,153089.0,14348.0,SAN DIEGO,153089.0,0.0,167433.46743817348,15692.41023720132,167433.46743817348,CHULA_VISTA_CITY
1781344,2012,CITY,251613.0,CHULA VISTA,FIRE,DEPUTY FIRE CHIEF,0.0,149234.0,14348.0,SAN DIEGO,149234.0,0.0,163217.25322961403,15692.41023720132,163217.25322961403,CHULA_VISTA_CITY
1781345,2012,CITY,251613.0,CHULA VISTA,FIRE,DEPUTY FIRE CHIEF,14658.0,139736.0,15110.0,SAN DIEGO,125078.0,16031.457294180162,152829.28888385583,16525.80977725899,136797.83158967568,CHULA_VISTA_CITY
1781346,2012,CITY,251613.0,CHULA VISTA,FIRE,DEPUTY FIRE CHIEF,0.0,67342.0,10725.0,SAN DIEGO,67342.0,0.0,73651.95777764228,11729.934471284094,73651.95777764228,CHULA_VISTA_CITY
1781349,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE BATTALION CHIEF (112 HR),95637.0,197276.0,15041.0,SAN DIEGO,101639.0,104598.20447834002,215760.79745986394,16450.344464576603,111162.5929815239,CHULA_VISTA_CITY
1781350,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE BATTALION CHIEF (112 HR),84974.0,187437.0,15108.0,SAN DIEGO,102463.0,92936.0794184517,204999.88135142907,16523.62237689138,112063.80193297735,CHULA_VISTA_CITY
1781351,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE BATTALION CHIEF (112 HR),65018.0,173916.0,13979.0,SAN DIEGO,108898.0,71110.19855048477,190211.9611662326,15288.83486937812,119101.7626157478,CHULA_VISTA_CITY
1781352,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE BATTALION CHIEF (112 HR),51386.0,145082.0,16241.0,SAN DIEGO,93696.0,56200.87764488619,158676.21006646514,17762.784685139857,102475.33242157896,CHULA_VISTA_CITY
1781353,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE BATTALION CHIEF (112 HR),46010.0,135109.0,13967.0,SAN DIEGO,89099.0,50321.14545676281,147768.7381334007,15275.710467172488,97447.59267663788,CHULA_VISTA_CITY
1781354,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE BATTALION CHIEF (80 HR),54100.0,129277.0,8073.0,SAN DIEGO,75177.0,59169.17994372675,141390.27866146326,8829.4415838393,82221.09871773653,CHULA_VISTA_CITY
1781355,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE BATTALION CHIEF (INTERIM),53559.0,141873.0,13962.0,SAN DIEGO,88314.0,58577.488144289484,155166.52617664225,15270.241966253474,96589.03803235276,CHULA_VISTA_CITY
1781356,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),88409.0,172709.0,16403.0,SAN DIEGO,84300.0,96692.93954981402,188891.8650443827,17939.964114915896,92198.92549456868,CHULA_VISTA_CITY
1781357,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),60528.0,152106.0,15105.0,SAN DIEGO,91578.0,66199.48472521058,166358.36015749542,16520.341276339976,100158.87543228483,CHULA_VISTA_CITY
1781358,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),61543.0,150084.0,13977.0,SAN DIEGO,88541.0,67309.59041177035,164146.89838584632,15286.647469010513,96837.30797407597,CHULA_VISTA_CITY
1781359,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),64049.0,149359.0,13823.0,SAN DIEGO,85310.0,70050.40307237995,163353.96575258937,15118.217640704897,93303.56268020942,CHULA_VISTA_CITY
1781360,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),57239.0,144174.0,5690.0,SAN DIEGO,86935.0,62602.30482068347,157683.1302995723,6223.154045837436,95080.82547888883,CHULA_VISTA_CITY
1781361,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),59240.0,141163.0,13810.0,SAN DIEGO,81923.0,64790.798888472695,154389.99904614233,15103.999538315462,89599.20015766963,CHULA_VISTA_CITY
1781362,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),51132.0,140596.0,13487.0,SAN DIEGO,89464.0,55923.077798200306,153769.87104192618,14750.734378947187,97846.79324372587,CHULA_VISTA_CITY
1781363,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),48049.0,136947.0,13457.0,SAN DIEGO,88898.0,52551.20013153654,149778.95907123009,14717.923373433105,97227.75893969355,CHULA_VISTA_CITY
1781364,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),47295.0,134047.0,13965.0,SAN DIEGO,86752.0,51726.55019294929,146607.2285382022,15273.52306680488,94880.67834525293,CHULA_VISTA_CITY
1781365,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),49026.0,133285.0,15093.0,SAN DIEGO,84259.0,53619.74521111179,145773.82899814457,16507.21687413434,92154.08378703277,CHULA_VISTA_CITY
1781366,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),56071.0,132871.0,16403.0,SAN DIEGO,76800.0,61324.8630060019,145321.03712205024,17939.964114915896,83996.17411604834,CHULA_VISTA_CITY
1781367,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),35151.0,132368.0,10730.0,SAN DIEGO,97217.0,38444.65516084915,144770.90592959747,11735.402972203106,106326.25076874832,CHULA_VISTA_CITY
1781368,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),54375.0,132119.0,15131.0,SAN DIEGO,77744.0,59469.9474942725,144498.57458383057,16548.777481118846,85028.62708955808,CHULA_VISTA_CITY
1781369,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),45118.0,130318.0,14874.0,SAN DIEGO,85200.0,49345.56489281079,142528.82055280192,16267.696533881548,93183.2556599911,CHULA_VISTA_CITY
1781370,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),42580.0,129846.0,13900.0,SAN DIEGO,87266.0,46569.75382631951,142012.59406604702,15202.432554857705,95442.84023972752,CHULA_VISTA_CITY
1781371,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),43156.0,129515.0,11591.0,SAN DIEGO,86359.0,47199.725132189866,141650.57930520832,12677.078830457243,94450.85417301845,CHULA_VISTA_CITY
1781372,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),42401.0,124874.0,10684.0,SAN DIEGO,82473.0,46373.98149341882,136574.71675217993,11685.092763748182,90200.73525876112,CHULA_VISTA_CITY
1781373,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),34842.0,124003.0,15035.0,SAN DIEGO,89161.0,38106.701804054115,135622.10389208776,16443.782263473786,97515.40208803365,CHULA_VISTA_CITY
1781374,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),48888.0,123041.0,14906.0,SAN DIEGO,74153.0,53468.814585747015,134569.96431526955,16302.694939763234,81101.14972952254,CHULA_VISTA_CITY
1781375,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),42116.0,121301.0,15006.0,SAN DIEGO,79185.0,46062.276941035045,132666.92599545285,16412.064958143506,86604.64905441781,CHULA_VISTA_CITY
1781376,2012,CITY,251613.0,CHULA VISTA,FIRE,FIRE CAPTAIN (112 HR),35001.0,121215.0,14932.0,SAN DIEGO,86214.0,38280.60013327875,132572.8677796458,16331.131144542105,94292.26764636707,CHULA_VISTA_CITY
