index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1148365,2018,CITY,1043058.0,SAN JOSE,FIRE,ASSOC ENGINEER,498.0,122636.0,42764.0,SANTA CLARA,122138.0,498.0,122636.0,42764.0,122138.0,SAN_JOSE_CITY
1148367,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,32486.0,143850.0,45556.0,SANTA CLARA,111364.0,32486.0,143850.0,45556.0,111364.0,SAN_JOSE_CITY
1148368,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,44637.0,195939.0,67336.0,SANTA CLARA,151302.0,44637.0,195939.0,67336.0,151302.0,SAN_JOSE_CITY
1148369,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,32429.0,186077.0,58370.0,SANTA CLARA,153648.0,32429.0,186077.0,58370.0,153648.0,SAN_JOSE_CITY
1148370,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,56427.0,216778.0,55029.0,SANTA CLARA,160351.0,56427.0,216778.0,55029.0,160351.0,SAN_JOSE_CITY
1148371,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,21453.0,180317.0,70730.0,SANTA CLARA,158864.0,21453.0,180317.0,70730.0,158864.0,SAN_JOSE_CITY
1148372,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,48551.0,217616.0,72760.0,SANTA CLARA,169065.0,48551.0,217616.0,72760.0,169065.0,SAN_JOSE_CITY
1148373,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,33900.0,200089.0,72935.0,SANTA CLARA,166189.0,33900.0,200089.0,72935.00000000001,166189.0,SAN_JOSE_CITY
1148374,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,74685.0,240402.0,73147.0,SANTA CLARA,165717.0,74685.00000000001,240402.0,73147.0,165717.0,SAN_JOSE_CITY
1148375,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,52277.0,232886.0,58234.0,SANTA CLARA,180609.0,52277.0,232886.0,58234.0,180609.0,SAN_JOSE_CITY
1148376,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,26333.0,208615.0,61812.0,SANTA CLARA,182282.0,26333.0,208615.0,61812.0,182282.0,SAN_JOSE_CITY
1148377,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,69406.0,255566.0,78402.0,SANTA CLARA,186160.0,69406.0,255566.0,78402.0,186160.0,SAN_JOSE_CITY
1148378,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,63742.0,245699.0,63337.0,SANTA CLARA,181957.0,63742.0,245699.0,63337.0,181957.0,SAN_JOSE_CITY
1148379,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,14837.0,202508.0,62601.0,SANTA CLARA,187671.0,14837.0,202508.0,62601.0,187671.0,SAN_JOSE_CITY
1148380,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,66072.0,248939.0,78068.0,SANTA CLARA,182867.0,66072.0,248939.0,78068.0,182867.0,SAN_JOSE_CITY
1148381,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,25510.0,207343.0,78325.0,SANTA CLARA,181833.0,25510.0,207343.0,78325.0,181833.0,SAN_JOSE_CITY
1148382,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,6203.0,188036.0,68681.0,SANTA CLARA,181833.0,6203.0,188036.0,68681.0,181833.0,SAN_JOSE_CITY
1148383,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,80727.0,262641.0,78713.0,SANTA CLARA,181914.0,80727.0,262641.0,78713.0,181914.0,SAN_JOSE_CITY
1148384,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,162148.0,345174.0,78331.0,SANTA CLARA,183026.0,162148.0,345174.0,78331.0,183026.0,SAN_JOSE_CITY
1148385,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,7445.0,191971.0,78066.0,SANTA CLARA,184526.0,7445.0,191971.0,78066.0,184526.0,SAN_JOSE_CITY
1148386,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,69872.0,252664.0,79720.0,SANTA CLARA,182792.0,69872.0,252664.0,79720.0,182792.0,SAN_JOSE_CITY
1148387,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,24986.0,207793.0,78438.0,SANTA CLARA,182807.0,24986.0,207793.00000000003,78438.0,182807.0,SAN_JOSE_CITY
1148388,2018,CITY,1043058.0,SAN JOSE,FIRE,BATTALION CHIEF,68954.0,253542.0,79376.0,SANTA CLARA,184588.0,68954.0,253542.0,79376.0,184588.0,SAN_JOSE_CITY
1148390,2018,CITY,1043058.0,SAN JOSE,FIRE,DEPUTY FIRE CHIEF U,0.0,87592.0,10049.0,SANTA CLARA,87592.0,0.0,87592.0,10049.0,87592.0,SAN_JOSE_CITY
1148391,2018,CITY,1043058.0,SAN JOSE,FIRE,DEPUTY FIRE CHIEF U,12767.0,205761.0,77187.0,SANTA CLARA,192994.0,12767.0,205761.0,77187.0,192994.0,SAN_JOSE_CITY
1148392,2018,CITY,1043058.0,SAN JOSE,FIRE,DEPUTY FIRE CHIEF U,0.0,203222.0,86872.0,SANTA CLARA,203222.0,0.0,203222.0,86872.0,203222.0,SAN_JOSE_CITY
1148393,2018,CITY,1043058.0,SAN JOSE,FIRE,DEPUTY FIRE CHIEF U,0.0,212277.0,69495.0,SANTA CLARA,212277.0,0.0,212277.0,69495.0,212277.0,SAN_JOSE_CITY
1148395,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,36736.0,188081.0,57404.0,SANTA CLARA,151345.0,36736.0,188081.0,57404.0,151345.0,SAN_JOSE_CITY
1148396,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,27940.0,174067.0,67052.0,SANTA CLARA,146127.0,27940.0,174067.0,67052.0,146127.0,SAN_JOSE_CITY
1148397,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,60327.0,207359.0,57794.0,SANTA CLARA,147032.0,60327.0,207359.0,57794.0,147032.0,SAN_JOSE_CITY
1148398,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,24817.0,171862.0,51137.0,SANTA CLARA,147045.0,24817.0,171862.0,51137.0,147045.0,SAN_JOSE_CITY
1148399,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,8166.0,154217.0,66607.0,SANTA CLARA,146051.0,8166.0,154217.0,66607.0,146051.0,SAN_JOSE_CITY
1148400,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,34143.0,183796.0,67172.0,SANTA CLARA,149653.0,34142.99999999999,183796.0,67172.0,149653.0,SAN_JOSE_CITY
1148401,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,35356.0,182621.0,66750.0,SANTA CLARA,147265.0,35356.0,182621.0,66750.0,147265.0,SAN_JOSE_CITY
1148402,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,10916.0,158099.0,67127.0,SANTA CLARA,147183.0,10916.0,158099.0,67127.0,147183.0,SAN_JOSE_CITY
1148403,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,31956.0,182423.0,53193.0,SANTA CLARA,150467.0,31956.0,182423.0,53193.0,150467.0,SAN_JOSE_CITY
1148404,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,56393.0,211138.0,67280.0,SANTA CLARA,154745.0,56392.99999999999,211138.0,67280.0,154745.00000000003,SAN_JOSE_CITY
1148405,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,223.0,91714.0,0.0,SANTA CLARA,91491.0,223.0,91714.0,0.0,91491.0,SAN_JOSE_CITY
1148406,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,45.0,25723.0,3979.0,SANTA CLARA,25678.0,45.0,25723.0,3979.0,25678.0,SAN_JOSE_CITY
1148407,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,6709.0,90764.0,6358.0,SANTA CLARA,84055.0,6709.0,90764.0,6358.0,84055.0,SAN_JOSE_CITY
1148408,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,0.0,42414.0,7287.0,SANTA CLARA,42414.0,0.0,42414.0,7287.0,42414.0,SAN_JOSE_CITY
1148409,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,11.0,38304.0,7271.0,SANTA CLARA,38293.0,11.0,38304.0,7271.0,38293.0,SAN_JOSE_CITY
1148410,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,5714.0,54852.0,20826.0,SANTA CLARA,49138.0,5714.0,54852.0,20826.0,49138.0,SAN_JOSE_CITY
1148411,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,0.0,58467.0,22416.0,SANTA CLARA,58467.0,0.0,58467.0,22416.0,58467.0,SAN_JOSE_CITY
1148412,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,13444.0,197882.0,41898.0,SANTA CLARA,184438.0,13444.0,197882.0,41898.0,184438.0,SAN_JOSE_CITY
1148413,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,145.0,166934.0,45839.0,SANTA CLARA,166789.0,145.0,166934.0,45839.0,166789.0,SAN_JOSE_CITY
1148414,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,26930.0,143875.0,56470.0,SANTA CLARA,116945.0,26930.0,143875.0,56470.0,116945.0,SAN_JOSE_CITY
1148415,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,23258.0,140127.0,47764.0,SANTA CLARA,116869.0,23258.0,140127.0,47764.0,116869.0,SAN_JOSE_CITY
1148416,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,43981.0,163766.0,53482.0,SANTA CLARA,119785.0,43981.0,163766.0,53482.0,119785.0,SAN_JOSE_CITY
1148417,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,25320.0,150245.0,59505.0,SANTA CLARA,124925.0,25320.0,150245.00000000003,59505.0,124925.0,SAN_JOSE_CITY
1148418,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,14396.0,145006.0,59760.0,SANTA CLARA,130610.0,14396.0,145006.0,59760.0,130610.0,SAN_JOSE_CITY
1148419,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,38669.0,172248.0,60700.0,SANTA CLARA,133579.0,38669.0,172248.0,60700.0,133579.0,SAN_JOSE_CITY
1148420,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,22367.0,154032.0,45635.0,SANTA CLARA,131665.0,22367.0,154032.0,45635.0,131665.0,SAN_JOSE_CITY
1148421,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,33842.0,164493.0,60396.0,SANTA CLARA,130651.0,33842.0,164493.0,60396.0,130651.0,SAN_JOSE_CITY
1148422,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,31008.0,162183.0,60924.0,SANTA CLARA,131175.0,31008.0,162183.0,60924.0,131175.0,SAN_JOSE_CITY
1148423,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,42105.0,175134.0,62603.0,SANTA CLARA,133029.0,42105.0,175134.0,62603.0,133029.0,SAN_JOSE_CITY
1148424,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,23860.0,163377.0,63054.0,SANTA CLARA,139517.0,23860.0,163377.0,63054.0,139517.0,SAN_JOSE_CITY
1148425,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,3739.0,141389.0,63129.0,SANTA CLARA,137650.0,3739.0,141389.0,63129.0,137650.0,SAN_JOSE_CITY
1148426,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,14523.0,152155.0,62119.0,SANTA CLARA,137632.0,14523.0,152155.0,62119.0,137632.0,SAN_JOSE_CITY
1148427,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,46095.0,186243.0,63356.0,SANTA CLARA,140148.0,46095.0,186243.0,63356.0,140148.0,SAN_JOSE_CITY
1148428,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,9132.0,147846.0,63225.0,SANTA CLARA,138714.0,9132.0,147846.0,63225.0,138714.0,SAN_JOSE_CITY
1148429,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,15901.0,155098.0,47522.0,SANTA CLARA,139197.0,15901.0,155098.0,47522.0,139196.99999999997,SAN_JOSE_CITY
1148430,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,28254.0,169525.0,63431.0,SANTA CLARA,141271.0,28254.0,169525.0,63431.0,141271.0,SAN_JOSE_CITY
1148431,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,50315.0,187795.0,63843.0,SANTA CLARA,137480.0,50315.0,187795.0,63843.0,137480.0,SAN_JOSE_CITY
1148432,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,17241.0,157648.0,63946.0,SANTA CLARA,140407.0,17241.0,157648.0,63946.0,140407.0,SAN_JOSE_CITY
1148433,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,13520.0,152967.0,55091.0,SANTA CLARA,139447.0,13520.0,152967.0,55091.0,139446.99999999997,SAN_JOSE_CITY
1148434,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,7774.0,147806.0,49104.0,SANTA CLARA,140032.0,7774.0,147806.0,49104.0,140032.0,SAN_JOSE_CITY
1148435,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,20673.0,161086.0,64709.0,SANTA CLARA,140413.0,20673.0,161086.0,64709.0,140413.0,SAN_JOSE_CITY
1148436,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,34023.0,174465.0,48824.0,SANTA CLARA,140442.0,34023.0,174465.0,48824.0,140442.0,SAN_JOSE_CITY
1148437,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,6127.0,149362.0,49762.0,SANTA CLARA,143235.0,6127.0,149362.0,49762.0,143235.0,SAN_JOSE_CITY
1148438,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,22592.0,165971.0,65734.0,SANTA CLARA,143379.0,22592.0,165971.0,65734.0,143379.0,SAN_JOSE_CITY
1148439,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,15689.0,158834.0,49877.0,SANTA CLARA,143145.0,15689.0,158834.0,49877.0,143145.0,SAN_JOSE_CITY
1148440,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,74791.0,222182.0,65455.0,SANTA CLARA,147391.0,74791.0,222182.0,65455.0,147391.0,SAN_JOSE_CITY
1148441,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,42176.0,186423.0,65531.0,SANTA CLARA,144247.0,42176.0,186423.0,65531.0,144247.0,SAN_JOSE_CITY
1148442,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,31483.0,175665.0,65768.0,SANTA CLARA,144182.0,31483.0,175665.0,65768.0,144182.0,SAN_JOSE_CITY
1148443,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,7126.0,151226.0,50734.0,SANTA CLARA,144100.0,7126.0,151226.0,50734.0,144100.0,SAN_JOSE_CITY
1148444,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,130.0,146136.0,48839.0,SANTA CLARA,146006.0,130.0,146136.0,48839.0,146006.0,SAN_JOSE_CITY
1148445,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,11448.0,163774.0,56932.0,SANTA CLARA,152326.0,11448.0,163774.0,56932.0,152326.0,SAN_JOSE_CITY
1148446,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,82439.0,235181.0,66229.0,SANTA CLARA,152742.0,82439.0,235181.0,66229.0,152742.0,SAN_JOSE_CITY
1148447,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,52406.0,205744.0,65904.0,SANTA CLARA,153338.0,52406.0,205744.0,65904.0,153338.0,SAN_JOSE_CITY
1148448,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,47350.0,196918.0,66510.0,SANTA CLARA,149568.0,47350.0,196918.0,66510.0,149568.0,SAN_JOSE_CITY
1148449,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,29260.0,179494.0,50689.0,SANTA CLARA,150234.0,29260.0,179494.0,50689.0,150234.0,SAN_JOSE_CITY
1148450,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,34287.0,181446.0,51323.0,SANTA CLARA,147159.0,34287.0,181446.0,51323.0,147159.0,SAN_JOSE_CITY
1148451,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,28322.0,179055.0,56633.0,SANTA CLARA,150733.0,28322.0,179055.0,56633.0,150733.0,SAN_JOSE_CITY
1148452,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,29436.0,176316.0,66490.0,SANTA CLARA,146880.0,29436.0,176316.0,66490.0,146880.0,SAN_JOSE_CITY
1148453,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,6701.0,171813.0,65862.0,SANTA CLARA,165112.0,6701.0,171813.0,65862.0,165112.0,SAN_JOSE_CITY
1148454,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,2599.0,165636.0,50496.0,SANTA CLARA,163037.0,2599.0,165636.0,50496.0,163037.0,SAN_JOSE_CITY
1148455,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,26140.0,172160.0,65977.0,SANTA CLARA,146020.0,26140.000000000004,172160.0,65977.0,146020.0,SAN_JOSE_CITY
1148456,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,19438.0,170683.0,66211.0,SANTA CLARA,151245.0,19438.0,170683.0,66211.0,151245.00000000003,SAN_JOSE_CITY
1148457,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,8388.0,165724.0,65862.0,SANTA CLARA,157336.0,8388.0,165724.0,65862.0,157336.0,SAN_JOSE_CITY
1148458,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,11942.0,165623.0,66651.0,SANTA CLARA,153681.0,11941.999999999998,165623.0,66651.0,153681.0,SAN_JOSE_CITY
1148459,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,14665.0,164097.0,65862.0,SANTA CLARA,149432.0,14665.0,164097.0,65862.0,149432.0,SAN_JOSE_CITY
1148460,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,17486.0,164366.0,66161.0,SANTA CLARA,146880.0,17486.0,164366.0,66161.0,146880.0,SAN_JOSE_CITY
1148461,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,13193.0,163559.0,66196.0,SANTA CLARA,150366.0,13193.0,163559.0,66196.0,150366.0,SAN_JOSE_CITY
1148462,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,10375.0,157682.0,51231.0,SANTA CLARA,147307.0,10375.0,157682.0,51231.0,147307.0,SAN_JOSE_CITY
1148463,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,16367.0,162337.0,65862.0,SANTA CLARA,145970.0,16367.0,162337.0,65862.0,145970.0,SAN_JOSE_CITY
1148464,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,13143.0,161899.0,65875.0,SANTA CLARA,148756.0,13143.0,161899.0,65875.0,148756.0,SAN_JOSE_CITY
1148465,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,2535.0,154242.0,49244.0,SANTA CLARA,151707.0,2535.0,154242.0,49244.0,151707.0,SAN_JOSE_CITY
1148466,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,15158.0,161128.0,65862.0,SANTA CLARA,145970.0,15158.0,161128.0,65862.0,145970.0,SAN_JOSE_CITY
1148467,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,15047.0,161092.0,66238.0,SANTA CLARA,146045.0,15047.0,161092.0,66238.0,146045.0,SAN_JOSE_CITY
1148468,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,6992.0,159428.0,65862.0,SANTA CLARA,152436.0,6992.0,159428.0,65862.0,152436.0,SAN_JOSE_CITY
1148469,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,844.0,153068.0,50439.0,SANTA CLARA,152224.0,844.0,153068.0,50439.0,152224.0,SAN_JOSE_CITY
1148470,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,0.0,151256.0,50505.0,SANTA CLARA,151256.0,0.0,151256.0,50505.0,151256.0,SAN_JOSE_CITY
1148471,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,9623.0,156581.0,66226.0,SANTA CLARA,146958.0,9623.0,156581.0,66226.0,146958.0,SAN_JOSE_CITY
1148472,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,8512.0,154532.0,66150.0,SANTA CLARA,146020.0,8512.0,154532.0,66150.0,146020.0,SAN_JOSE_CITY
1148473,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,4825.0,154411.0,65862.0,SANTA CLARA,149586.0,4825.0,154411.0,65862.0,149586.0,SAN_JOSE_CITY
1148474,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,102.0,153450.0,55928.0,SANTA CLARA,153348.0,102.0,153450.0,55928.0,153348.0,SAN_JOSE_CITY
1148475,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,6092.0,152979.0,66029.0,SANTA CLARA,146887.0,6092.0,152979.0,66029.0,146887.0,SAN_JOSE_CITY
1148476,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,3800.0,152458.0,66457.0,SANTA CLARA,148658.0,3800.0,152458.0,66457.0,148658.0,SAN_JOSE_CITY
1148477,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,3581.0,150511.0,56925.0,SANTA CLARA,146930.0,3581.0,150511.0,56925.0,146930.0,SAN_JOSE_CITY
1148478,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,2421.0,149301.0,66230.0,SANTA CLARA,146880.0,2421.0,149301.0,66230.0,146880.0,SAN_JOSE_CITY
1148479,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,1728.0,148608.0,66238.0,SANTA CLARA,146880.0,1728.0,148608.0,66238.0,146880.0,SAN_JOSE_CITY
1148480,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,276.0,147206.0,65862.0,SANTA CLARA,146930.0,276.0,147206.0,65862.0,146930.0,SAN_JOSE_CITY
1148481,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,118.0,147048.0,65904.0,SANTA CLARA,146930.0,118.0,147048.0,65904.0,146930.0,SAN_JOSE_CITY
1148482,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,232.0,146252.0,65945.0,SANTA CLARA,146020.0,232.0,146252.0,65945.0,146020.0,SAN_JOSE_CITY
1148483,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,23113.0,169144.0,66016.0,SANTA CLARA,146031.0,23113.0,169144.0,66016.0,146031.0,SAN_JOSE_CITY
1148484,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,22664.0,168638.0,66770.0,SANTA CLARA,145974.0,22664.0,168638.0,66770.0,145974.0,SAN_JOSE_CITY
1148485,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,20182.0,166163.0,66319.0,SANTA CLARA,145981.0,20182.0,166163.0,66319.0,145981.0,SAN_JOSE_CITY
1148486,2018,CITY,1043058.0,SAN JOSE,FIRE,FIRE CAPTAIN,13978.0,159952.0,66779.0,SANTA CLARA,145974.0,13978.0,159952.0,66779.0,145974.0,SAN_JOSE_CITY
