index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1041081,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,42651.0,172338.0,46471.0,ORANGE,129687.0,42651.0,172338.0,46471.0,129687.0,NEWPORT_BEACH_CITY
1041082,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,47271.0,175737.0,46363.0,ORANGE,128466.0,47271.0,175737.0,46363.0,128466.0,NEWPORT_BEACH_CITY
1041083,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,52598.0,199389.0,33224.0,ORANGE,146791.0,52598.0,199389.0,33224.0,146791.0,NEWPORT_BEACH_CITY
1041084,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,55119.0,199123.0,42108.0,ORANGE,144004.0,55119.0,199123.0,42108.0,144004.0,NEWPORT_BEACH_CITY
1041085,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,56934.0,188964.0,46357.0,ORANGE,132030.0,56934.0,188964.0,46357.0,132030.0,NEWPORT_BEACH_CITY
1041086,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,58145.0,187171.0,46594.0,ORANGE,129026.0,58145.0,187171.0,46594.0,129026.0,NEWPORT_BEACH_CITY
1041087,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,59600.0,202102.0,31979.0,ORANGE,142502.0,59600.0,202102.0,31979.0,142502.0,NEWPORT_BEACH_CITY
1041088,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,60399.0,204276.0,24925.0,ORANGE,143877.0,60399.0,204276.0,24925.0,143877.0,NEWPORT_BEACH_CITY
1041089,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,61161.0,191553.0,46364.0,ORANGE,130392.0,61161.0,191553.0,46364.0,130392.0,NEWPORT_BEACH_CITY
1041090,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,66807.0,201258.0,46276.0,ORANGE,134451.0,66807.0,201258.0,46276.0,134451.0,NEWPORT_BEACH_CITY
1041091,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,68495.0,215223.0,25545.0,ORANGE,146728.0,68495.0,215223.0,25545.0,146728.0,NEWPORT_BEACH_CITY
1041092,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,68690.0,150287.0,49943.0,ORANGE,81597.0,68690.0,150287.0,49943.0,81597.0,NEWPORT_BEACH_CITY
1041093,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,68911.0,195982.0,39315.0,ORANGE,127071.0,68910.99999999999,195982.0,39315.0,127071.0,NEWPORT_BEACH_CITY
1041094,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,72660.0,212901.0,47637.0,ORANGE,140241.0,72660.0,212901.0,47637.0,140241.0,NEWPORT_BEACH_CITY
1041095,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,81926.0,220510.0,47736.0,ORANGE,138584.0,81926.0,220510.0,47736.0,138584.0,NEWPORT_BEACH_CITY
1041096,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,83481.0,222089.0,44162.0,ORANGE,138608.0,83481.0,222089.0,44162.0,138608.0,NEWPORT_BEACH_CITY
1041097,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,86617.0,221466.0,46931.0,ORANGE,134849.0,86617.0,221466.0,46931.0,134849.0,NEWPORT_BEACH_CITY
1041098,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,89186.0,215835.0,46328.0,ORANGE,126649.0,89186.0,215835.0,46328.0,126649.0,NEWPORT_BEACH_CITY
1041099,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,90741.0,216884.0,45941.0,ORANGE,126143.0,90741.0,216884.0,45941.0,126143.0,NEWPORT_BEACH_CITY
1041100,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,92071.0,225490.0,47409.0,ORANGE,133419.0,92071.0,225490.0,47409.0,133419.0,NEWPORT_BEACH_CITY
1041101,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,108667.0,227278.0,44078.0,ORANGE,118611.0,108667.0,227278.0,44078.0,118611.0,NEWPORT_BEACH_CITY
1041102,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,146849.0,281788.0,47666.0,ORANGE,134939.0,146849.0,281788.0,47666.0,134939.0,NEWPORT_BEACH_CITY
1041103,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CHIEF,0.0,261246.0,61840.0,ORANGE,261246.0,0.0,261246.0,61840.0,261246.0,NEWPORT_BEACH_CITY
1041186,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIREFIGHTER 112 HRS,1835.0,20230.0,5862.0,ORANGE,18395.0,1835.0,20230.0,5862.0,18395.0,NEWPORT_BEACH_CITY
1041196,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD BATTALION CHIEF,31805.0,165321.0,45570.0,ORANGE,133516.0,31805.0,165321.0,45570.0,133516.0,NEWPORT_BEACH_CITY
1041198,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,2628.0,119082.0,27762.0,ORANGE,116454.0,2628.0,119082.0,27762.0,116454.0,NEWPORT_BEACH_CITY
1041199,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,10567.0,110574.0,27647.0,ORANGE,100007.0,10566.999999999998,110574.0,27647.0,100007.0,NEWPORT_BEACH_CITY
1041200,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,15250.0,132085.0,29305.0,ORANGE,116835.0,15250.0,132085.0,29305.0,116835.0,NEWPORT_BEACH_CITY
1041201,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,16879.0,109072.0,23242.0,ORANGE,92193.0,16879.0,109072.0,23242.0,92193.0,NEWPORT_BEACH_CITY
1041202,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,18038.0,124241.0,17361.0,ORANGE,106203.0,18038.0,124241.0,17361.0,106203.0,NEWPORT_BEACH_CITY
1041203,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,19029.0,132545.0,40769.0,ORANGE,113516.0,19029.0,132545.0,40769.0,113516.0,NEWPORT_BEACH_CITY
1041204,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,20859.0,114592.0,23975.0,ORANGE,93733.0,20859.0,114592.0,23975.0,93733.0,NEWPORT_BEACH_CITY
1041205,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,23907.0,143748.0,24759.0,ORANGE,119841.0,23907.0,143748.0,24758.999999999996,119841.0,NEWPORT_BEACH_CITY
1607152,2013,CITY,86874.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,ADMIN ASST TO FIRE CHIEF,0.0,85626.0,20975.0,ORANGE,85626.0,0.0,92297.23932742953,22609.191073889175,92297.23932742953,NEWPORT_BEACH_CITY
1607154,2013,CITY,86874.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,FIRE CHIEF,0.0,236288.0,90683.0,ORANGE,236288.0,0.0,254697.52278746723,97748.23714676958,254697.52278746723,NEWPORT_BEACH_CITY
1607159,2013,CITY,86874.0,NEWPORT BEACH,FIRE - ALS,"ASSISTANT, DEPARTMENT",934.0,70547.0,18882.0,ORANGE,69613.0,1006.769223504767,76043.41371583597,20353.122567684164,75036.6444923312,NEWPORT_BEACH_CITY
1607161,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,"ASSISTANT, DEPARTMENT",814.0,71324.0,9977.0,ORANGE,70510.0,877.4198586005143,76880.95085359101,10754.321780414411,76003.53099499049,NEWPORT_BEACH_CITY
1607162,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LG OPS ASSISTANT CHIEF,0.0,166751.0,55259.0,ORANGE,166751.0,0.0,179742.7995595754,59564.30462703417,179742.7995595754,NEWPORT_BEACH_CITY
1607164,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF,15405.0,127585.0,61210.0,ORANGE,112180.0,16605.224719583442,137525.3226775757,65978.95521491091,120920.09795799226,NEWPORT_BEACH_CITY
1607165,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF,23618.0,142671.0,63325.0,ORANGE,119053.0,25458.11083590534,153786.69366878865,68258.73777134836,128328.58283288333,NEWPORT_BEACH_CITY
1607166,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,6445.0,103455.0,49526.0,ORANGE,97010.0,6947.138806732573,111515.32121807887,53384.6387187335,104568.18241134631,NEWPORT_BEACH_CITY
1607167,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,9356.0,112104.0,54590.0,ORANGE,102748.0,10084.938817034905,120838.17669355289,58843.18191769297,110753.23787651797,NEWPORT_BEACH_CITY
1607168,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,7580.0,116272.0,45337.0,ORANGE,108692.0,8170.568216451964,125330.91130122726,48869.26797220088,117160.3430847753,NEWPORT_BEACH_CITY
1607169,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,6918.0,114286.0,45949.0,ORANGE,107368.0,7456.990886730169,123190.17931206188,49528.94973321257,115733.18842533171,NEWPORT_BEACH_CITY
1607170,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN BOAT,253.0,113047.0,52548.0,ORANGE,112794.0,272.7115776731328,121854.64711942547,56642.08689157227,121581.93554175235,NEWPORT_BEACH_CITY
1607330,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,"ASSISTANT, DEPARTMENT",0.0,55975.0,27060.0,ORANGE,55975.0,0.0,60336.08917096288,29168.28178590899,60336.08917096288,NEWPORT_BEACH_CITY
1607331,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE ASSISTANT CHIEF,1861.0,225767.0,96147.0,ORANGE,223906.0,2005.9930673901192,243356.81721948687,103637.94489540988,241350.82415209676,NEWPORT_BEACH_CITY
1607332,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE BATT CHIEF 80 HRS,5581.0,192297.0,37642.0,ORANGE,186716.0,6015.823379421953,207279.12352494238,40574.73994771567,201263.30014552045,NEWPORT_BEACH_CITY
1607364,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE CAPTAIN + 7.5%,36310.0,166201.0,69784.0,ORANGE,129891.0,39138.96199727847,179149.94830376422,75220.96733731977,140010.98630648575,NEWPORT_BEACH_CITY
1607365,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE DIVISION CHIEF 112,22054.0,226377.0,59265.0,ORANGE,204323.0,23772.257446653246,244014.34315775015,63882.41759208781,220242.08571109688,NEWPORT_BEACH_CITY
1607366,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE DIVISION CHIEF 112,19129.0,218997.0,59265.0,ORANGE,199868.0,20619.366677112088,236059.3572161386,63882.41759208781,215439.99053902653,NEWPORT_BEACH_CITY
1607577,2013,CITY,86874.0,NEWPORT BEACH,LIFE SAFETY SERVICES,FIRE ASSISTANT CHIEF,0.0,183007.0,91858.0,ORANGE,183007.0,0.0,197265.3268586048,99014.78301145705,197265.3268586048,NEWPORT_BEACH_CITY
1901857,2012,CITY,86436.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,ADMIN ASST TO FIRE CHIEF,1914.0,84699.0,20045.0,ORANGE,82785.0,2093.342151798392,92635.31186790597,21923.220184325375,90541.96971610757,NEWPORT_BEACH_CITY
1901860,2012,CITY,86436.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,FIRE CHIEF,0.0,203033.0,81861.0,ORANGE,203033.0,0.0,222057.22941801618,89531.39074627386,222057.22941801618,NEWPORT_BEACH_CITY
1901862,2012,CITY,86436.0,NEWPORT BEACH,FIRE - ALS,"ASSISTANT, DEPARTMENT",932.0,70538.0,17315.0,ORANGE,69606.0,1019.3285713041281,77147.42356507575,18937.41868254397,76128.09499377162,NEWPORT_BEACH_CITY
1901864,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,"ASSISTANT, DEPARTMENT",0.0,68820.0,9365.0,ORANGE,68820.0,0.0,75268.44664930267,10242.502221312405,75268.44664930267,NEWPORT_BEACH_CITY
1901865,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LG OPS ASSISTANT CHIEF (MEDICARE-EXEMPT),0.0,152492.0,49471.0,ORANGE,152492.0,0.0,166780.52842844327,54106.441792904,166780.52842844327,NEWPORT_BEACH_CITY
1901866,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF,19264.0,119887.0,53934.0,ORANGE,100623.0,21069.040340775457,131120.4339355558,58987.6257132155,110051.39359478035,NEWPORT_BEACH_CITY
1901867,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF (MEDICARE-EXEMPT),28790.0,146250.0,57816.0,ORANGE,117460.0,31487.6282916801,159953.6518811467,63233.36982673764,128466.02358946663,NEWPORT_BEACH_CITY
1901868,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,8921.0,98328.0,45656.0,ORANGE,89407.0,9756.899339704,107541.35167295313,49933.975591696646,97784.45233324912,NEWPORT_BEACH_CITY
1901869,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,11966.0,102512.0,49903.0,ORANGE,90546.0,13087.21639938326,112117.39324198366,54578.920272306765,99030.17684260041,NEWPORT_BEACH_CITY
1901870,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,10611.0,103350.0,41567.0,ORANGE,92739.0,11605.252650330583,113033.91399601035,45461.83554012736,101428.66134567976,NEWPORT_BEACH_CITY
1901871,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,9592.0,109234.0,42102.0,ORANGE,99642.0,10490.772163035619,119469.24587750551,46046.96513846181,108978.47371446989,NEWPORT_BEACH_CITY
1901872,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN (MEDICARE-EXEMPT),22301.0,133878.0,35306.0,ORANGE,111577.0,24390.607798984296,146422.39320713957,38614.17868933857,122031.78540815527,NEWPORT_BEACH_CITY
1901873,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN BOAT,3786.0,101928.0,48567.0,ORANGE,98142.0,4140.74889587707,111478.67233464289,53117.736826746346,107337.92343876582,NEWPORT_BEACH_CITY
1902056,2012,CITY,86436.0,NEWPORT BEACH,FIRE - OPERATIONS,"ASSISTANT, DEPARTMENT",432.0,50222.0,24832.0,ORANGE,49790.0,472.4784794027719,54927.810630939835,27158.76296418896,54455.33215153706,NEWPORT_BEACH_CITY
1902057,2012,CITY,86436.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE BATT CHIEF 80 HRS,17418.0,220634.0,97822.0,ORANGE,203216.0,19050.06980147565,241307.44635312769,106987.93937994896,222257.37655165207,NEWPORT_BEACH_CITY
1902058,2012,CITY,86436.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE BATT CHIEF 80 HRS,11076.0,179958.0,68635.0,ORANGE,168882.0,12113.823235798845,196820.09767676855,75066.11211529918,184706.27444096972,NEWPORT_BEACH_CITY
1902089,2012,CITY,86436.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE DIVISION CHIEF 112 (MEDICARE-EXEMPT),14273.0,256869.0,110327.0,ORANGE,242596.0,15610.382723416118,280937.672513219,120664.66017840187,265327.28978980286,NEWPORT_BEACH_CITY
1902090,2012,CITY,86436.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE DIVISION CHIEF 112 (MEDICARE-EXEMPT),3589.0,251198.0,103685.0,ORANGE,247609.0,3925.289959667936,274735.2987708738,113400.30355758427,270810.00881120586,NEWPORT_BEACH_CITY
1902178,2012,CITY,86436.0,NEWPORT BEACH,FIRE - PREVENTION,FIRE ASSISTANT CHIEF,0.0,117356.0,59789.0,ORANGE,117356.0,0.0,128352.27877035114,65391.24028938039,128352.27877035114,NEWPORT_BEACH_CITY
5742188,2014,CITY,87249.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,ADMIN ASST TO FIRE CHIEF,0.0,89265.0,21386.0,ORANGE,89265.0,0.0,94683.80962337795,22684.231810962425,94683.80962337795,NEWPORT_BEACH_CITY
5742191,2014,CITY,87249.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,FIRE CHIEF,0.0,235910.0,95976.0,ORANGE,235910.0,0.0,250230.8578754393,101802.19920924575,250230.8578754393,NEWPORT_BEACH_CITY
5742196,2014,CITY,87249.0,NEWPORT BEACH,FIRE - ALS,"ASSISTANT, DEPARTMENT",881.0,73831.0,20181.0,ORANGE,72950.0,934.4808858813193,78312.89249205867,21406.082585665044,77378.41160617734,NEWPORT_BEACH_CITY
5742199,2014,CITY,87249.0,NEWPORT BEACH,FIRE - ALS,FIRE CAPTAIN + 7.5%,53788.0,173699.0,71295.0,ORANGE,119911.0,57053.18716207083,184243.35459330224,75622.94524280212,127190.16743123141,NEWPORT_BEACH_CITY
5742211,2014,CITY,87249.0,NEWPORT BEACH,FIRE - LIFEGUARDS,"ASSISTANT, DEPARTMENT",992.0,71723.0,11198.0,ORANGE,70731.0,1052.2191132738578,76076.92687635173,11877.771804879698,75024.70776307787,NEWPORT_BEACH_CITY
5742212,2014,CITY,87249.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LG OPS ASSISTANT CHIEF,0.0,163204.0,62449.0,ORANGE,163204.0,0.0,173111.25822857532,66239.95101294269,173111.25822857532,NEWPORT_BEACH_CITY
5742214,2014,CITY,87249.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF,27106.0,130734.0,44171.0,ORANGE,103628.0,28751.462988307652,138670.17495437956,46852.389568971346,109918.7119660719,NEWPORT_BEACH_CITY
5742215,2014,CITY,87249.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF,17293.0,135823.0,70953.0,ORANGE,118530.0,18342.767263956473,144068.1014336645,75260.18421786294,125725.33416970803,NEWPORT_BEACH_CITY
5742216,2014,CITY,87249.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF,23505.0,167950.0,50959.0,ORANGE,144445.0,24931.865178933498,178145.36297816978,54052.45342068803,153213.4977992363,NEWPORT_BEACH_CITY
5742217,2014,CITY,87249.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,7139.0,105825.0,55264.0,ORANGE,98686.0,7572.37121941741,112249.08030464314,58618.78737496621,104676.70908522574,NEWPORT_BEACH_CITY
5742218,2014,CITY,87249.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,10434.0,117818.0,61085.0,ORANGE,107384.0,11067.393374898622,124970.11238679374,64793.14973219114,113902.71901189511,NEWPORT_BEACH_CITY
5742219,2014,CITY,87249.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,12908.0,119584.0,51312.0,ORANGE,106676.0,13691.576929575562,126843.31697756151,54426.882197891326,113151.74004798594,NEWPORT_BEACH_CITY
5742220,2014,CITY,87249.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,2769.0,112330.0,51596.0,ORANGE,109561.0,2937.0914563057586,119148.96471174642,54728.122347256016,116211.87325544066,NEWPORT_BEACH_CITY
5742375,2014,CITY,87249.0,NEWPORT BEACH,FIRE - OPERATIONS,"ASSISTANT, DEPARTMENT",313.0,71020.0,16793.0,ORANGE,70707.0,332.00058715193296,75331.25143619897,17812.414888314408,74999.25084904705,NEWPORT_BEACH_CITY
5742376,2014,CITY,87249.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE ASSISTANT CHIEF,0.0,216343.0,101008.0,ORANGE,216343.0,0.0,229476.04800706272,107139.66551770749,229476.04800706272,NEWPORT_BEACH_CITY
5742377,2014,CITY,87249.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE BATT CHIEF 80 HRS,16022.0,218669.0,36958.0,ORANGE,202647.0,16994.611525074346,231943.2472585496,39201.526197958905,214948.63573347527,NEWPORT_BEACH_CITY
5742404,2014,CITY,87249.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE CAPTAIN + 7.5%,38928.0,162821.0,72687.0,ORANGE,123893.0,41291.11455798865,172705.0083088335,77099.44625658962,131413.8937508448,NEWPORT_BEACH_CITY
5742405,2014,CITY,87249.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE DIVISION CHIEF 112,37203.0,245624.0,56639.0,ORANGE,208421.0,39461.398862023525,260534.54382941336,60077.25640798189,221073.14496738985,NEWPORT_BEACH_CITY
5742406,2014,CITY,87249.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE DIVISION CHIEF 112,25329.0,208365.0,56582.0,ORANGE,183036.0,26866.59064527575,221013.74550131793,60016.7962371587,194147.15485604218,NEWPORT_BEACH_CITY
5742598,2014,CITY,87249.0,NEWPORT BEACH,LIFE SAFETY SERVICES,FIRE ASSISTANT CHIEF,0.0,181806.0,99218.0,ORANGE,181806.0,0.0,192842.4880119627,105241.0040129089,192842.4880119627,NEWPORT_BEACH_CITY
6055448,2015,CITY,84270.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,ADMIN ASSISTANT TO FIRE CHIEF,0.0,94035.0,26305.0,ORANGE,94035.0,0.0,99625.1186412789,27868.75892868444,99625.1186412789,NEWPORT_BEACH_CITY
6055450,2015,CITY,84270.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,FIRE CHIEF,0.0,284572.0,124090.0,ORANGE,284572.0,0.0,301489.0121974373,131466.8046173903,301489.0121974373,NEWPORT_BEACH_CITY
6055466,2015,CITY,84270.0,NEWPORT BEACH,FIRE - ALS,FIRE CAPTAIN + 7.5%,52067.0,182505.0,88303.0,ORANGE,130438.0,55162.23802090145,193354.41354417615,93552.36721838517,138192.1755232747,NEWPORT_BEACH_CITY
6055483,2015,CITY,84270.0,NEWPORT BEACH,FIRE - LIFEGUARDS,"ASSISTANT, DEPARTMENT",0.0,79078.0,14587.0,ORANGE,79078.0,0.0,83778.96668171482,15454.15649088462,83778.96668171482,NEWPORT_BEACH_CITY
6055484,2015,CITY,84270.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LG OPS ASSISTANT CHIEF,0.0,177750.0,81836.0,ORANGE,177750.0,0.0,188316.74204803875,86700.92209419578,188316.74204803875,NEWPORT_BEACH_CITY
6055486,2015,CITY,84270.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF,30903.0,169460.0,62588.0,ORANGE,138557.0,32740.09721243624,179533.92465519352,66308.68214516259,146793.82744275726,NEWPORT_BEACH_CITY
6055487,2015,CITY,84270.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF,32874.0,163196.0,88226.0,ORANGE,130322.0,34828.26766856386,172897.5473151715,93470.78978301135,138069.27964660764,NEWPORT_BEACH_CITY
6055488,2015,CITY,84270.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,9349.0,107531.0,51583.0,ORANGE,98182.0,9904.771991038617,113923.41822316544,54649.46556998021,104018.6462321268,NEWPORT_BEACH_CITY
