index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
7401781,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,COMMUNITY RISK REDUCTION DIVISION,FIRE INSPECTOR II,9833.0,129164.0,26784.0,SACRAMENTO,119331.0,9833.0,129164.0,26784.0,119331.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401782,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,COMMUNITY RISK REDUCTION DIVISION,FIRE INSPECTOR II,3971.0,94194.0,25115.0,SACRAMENTO,90223.0,3971.0,94194.0,25115.0,90223.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401783,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,COMMUNITY RISK REDUCTION DIVISION,FIRE INSPECTOR II,1374.0,91443.0,22109.0,SACRAMENTO,90069.0,1374.0,91443.0,22109.0,90069.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401784,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,COMMUNITY RISK REDUCTION DIVISION,FIRE INSPECTOR II,1906.0,33758.0,15046.0,SACRAMENTO,31852.0,1906.0,33758.0,15046.0,31852.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401785,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,COMMUNITY RISK REDUCTION DIVISION,FIRE MARSHAL,1996.0,196530.0,48505.0,SACRAMENTO,194534.0,1996.0,196530.0,48505.0,194534.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401803,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,ASSISTANT CHIEF,13159.0,183883.0,53865.0,SACRAMENTO,170724.0,13159.0,183883.0,53865.0,170724.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401804,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,BATTALION CHIEF,23597.0,115636.0,25945.0,SACRAMENTO,92039.0,23597.0,115636.0,25945.0,92039.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401805,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,BATTALION CHIEF,37810.0,207772.0,48843.0,SACRAMENTO,169962.0,37810.0,207772.0,48843.0,169962.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401834,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,FIRE CAPTAIN,66078.0,225677.0,44754.0,SACRAMENTO,159599.0,66078.0,225677.0,44754.0,159599.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401835,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,FIRE CAPTAIN,87084.0,253529.0,44787.0,SACRAMENTO,166445.0,87084.0,253529.0,44787.0,166445.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401836,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,FIREFIGHTER,0.0,113006.0,37626.0,SACRAMENTO,113006.0,0.0,113006.0,37626.0,113006.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401839,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,15079.0,52116.0,31863.0,SACRAMENTO,37037.0,15079.0,52116.0,31863.0,37037.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401840,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,14514.0,55902.0,15868.0,SACRAMENTO,41388.0,14514.0,55902.0,15868.0,41388.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401841,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,12537.0,56464.0,9924.0,SACRAMENTO,43927.0,12537.0,56464.0,9924.0,43927.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401842,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,6324.0,32317.0,12288.0,SACRAMENTO,25993.0,6324.0,32317.0,12288.0,25993.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401843,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,3712.0,12055.0,1638.0,SACRAMENTO,8343.0,3712.0,12055.0,1638.0,8343.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401844,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,12039.0,49872.0,16173.0,SACRAMENTO,37833.0,12039.0,49872.0,16173.0,37833.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401845,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,2219.0,10730.0,5119.0,SACRAMENTO,8511.0,2219.0,10730.0,5119.0,8511.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401846,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,17123.0,41706.0,3622.0,SACRAMENTO,24583.0,17123.0,41706.0,3622.0,24583.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401847,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,2940.0,10615.0,2929.0,SACRAMENTO,7675.0,2940.0,10615.0,2929.0,7675.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401848,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,22237.0,60574.0,16885.0,SACRAMENTO,38337.0,22237.0,60574.0,16885.0,38337.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401849,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,1167.0,9474.0,2178.0,SACRAMENTO,8307.0,1167.0,9474.0,2178.0,8307.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401850,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,15010.0,56181.0,13737.0,SACRAMENTO,41171.0,15010.0,56181.0,13737.0,41171.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401851,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,5484.0,30464.0,5000.0,SACRAMENTO,24980.0,5484.0,30464.0,5000.0,24980.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401852,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,8772.0,41683.0,18036.0,SACRAMENTO,32911.0,8772.0,41683.0,18036.0,32911.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401853,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,7018.0,40353.0,7786.0,SACRAMENTO,33335.0,7018.0,40353.0,7786.0,33335.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401854,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,15503.0,54181.0,8138.0,SACRAMENTO,38678.0,15503.0,54181.0,8138.0,38678.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401855,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,31357.0,73237.0,8717.0,SACRAMENTO,41880.0,31357.0,73237.0,8717.0,41880.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401856,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,4768.0,26385.0,4338.0,SACRAMENTO,21617.0,4768.0,26385.0,4338.0,21617.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401857,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,7444.0,39740.0,15548.0,SACRAMENTO,32296.0,7444.0,39740.0,15548.0,32296.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401858,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,0.0,2442.0,1223.0,SACRAMENTO,2442.0,0.0,2442.0,1223.0,2442.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401859,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,6583.0,40214.0,7188.0,SACRAMENTO,33631.0,6583.0,40214.0,7188.0,33630.99999999999,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401860,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,13287.0,48089.0,15856.0,SACRAMENTO,34802.0,13287.0,48089.0,15856.0,34802.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401861,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,12454.0,44129.0,15330.0,SACRAMENTO,31675.0,12454.0,44129.0,15330.0,31675.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401862,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,0.0,2815.0,725.0,SACRAMENTO,2815.0,0.0,2815.0,725.0,2815.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401863,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,7132.0,28368.0,10325.0,SACRAMENTO,21236.0,7132.0,28368.0,10325.0,21236.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401864,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,5501.0,26130.0,18637.0,SACRAMENTO,20629.0,5501.0,26130.0,18637.0,20629.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401865,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,3624.0,19068.0,7486.0,SACRAMENTO,15444.0,3624.0,19068.0,7486.0,15444.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401866,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,12431.0,34337.0,9598.0,SACRAMENTO,21906.0,12431.0,34337.0,9598.0,21906.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401867,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,1022.0,7510.0,6945.0,SACRAMENTO,6488.0,1022.0,7510.0,6945.0,6488.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401868,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,343.0,7022.0,3621.0,SACRAMENTO,6679.0,343.0,7022.0,3621.0,6679.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401869,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,713.0,7526.0,3263.0,SACRAMENTO,6813.0,713.0,7526.0,3263.0,6813.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401870,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,350.0,7029.0,3621.0,SACRAMENTO,6679.0,350.0,7029.0,3621.0,6679.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401871,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,397.0,7737.0,1683.0,SACRAMENTO,7340.0,397.0,7737.0,1683.0,7340.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401872,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,790.0,8313.0,1716.0,SACRAMENTO,7523.0,790.0,8313.0,1716.0,7523.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401873,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SVC,PARAMEDIC,191.0,6792.0,3607.0,SACRAMENTO,6601.0,191.0,6792.0,3607.0,6601.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401892,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,FLEET MAINTENANCE,ASSISTANT FLEET MANAGER,0.0,124516.0,38639.0,SACRAMENTO,124516.0,0.0,124516.0,38639.0,124516.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401926,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,LOGISTICS,ASSISTANT LOGISTICS MANAGER,0.0,105921.0,38831.0,SACRAMENTO,105921.0,0.0,105921.0,38831.0,105921.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401927,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,LOGISTICS,LOGISTICS MANAGER,0.0,140105.0,32510.0,SACRAMENTO,140105.0,0.0,140105.0,32510.0,140105.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401944,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OFFICE OF THE FIRE CHIEF,DEPUTY CHIEF,0.0,260165.0,59969.0,SACRAMENTO,260165.0,0.0,260165.0,59969.0,260165.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401945,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OFFICE OF THE FIRE CHIEF,DEPUTY CHIEF,0.0,260275.0,59969.0,SACRAMENTO,260275.0,0.0,260275.0,59969.0,260275.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401946,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OFFICE OF THE FIRE CHIEF,DEPUTY CHIEF,0.0,248480.0,59969.0,SACRAMENTO,248480.0,0.0,248480.0,59969.0,248480.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401948,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OFFICE OF THE FIRE CHIEF,FIRE CAPTAIN,67560.0,216608.0,47364.0,SACRAMENTO,149048.0,67560.00000000001,216608.0,47364.0,149048.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401949,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OFFICE OF THE FIRE CHIEF,FIRE CHIEF,0.0,271878.0,51430.0,SACRAMENTO,271878.0,0.0,271878.0,51430.0,271878.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401950,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OFFICE OF THE FIRE CHIEF,FIREFIGHTER,77354.0,209423.0,41071.0,SACRAMENTO,132069.0,77354.0,209423.0,41071.0,132069.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401953,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,0.0,152016.0,28097.0,SACRAMENTO,152016.0,0.0,152016.0,28097.0,152016.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401954,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,0.0,226741.0,53709.0,SACRAMENTO,226741.0,0.0,226741.0,53709.0,226741.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401955,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,21977.0,131559.0,14293.0,SACRAMENTO,109582.0,21977.0,131559.0,14293.0,109582.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401956,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,0.0,226602.0,56906.0,SACRAMENTO,226602.0,0.0,226602.0,56906.0,226602.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401957,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,0.0,228034.0,57141.0,SACRAMENTO,228034.0,0.0,228034.0,57141.0,228034.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401958,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,0.0,239860.0,42730.0,SACRAMENTO,239860.0,0.0,239860.0,42730.0,239860.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401959,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,192310.0,382099.0,48895.0,SACRAMENTO,189789.0,192310.0,382099.0,48895.0,189789.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401960,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,19733.0,150265.0,16294.0,SACRAMENTO,130532.0,19733.0,150265.0,16294.0,130532.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401961,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,72462.0,231407.0,49296.0,SACRAMENTO,158945.0,72462.0,231407.0,49296.0,158945.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401962,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,156562.0,353713.0,53321.0,SACRAMENTO,197151.0,156562.0,353713.0,53321.0,197151.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401963,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,150975.0,315912.0,50380.0,SACRAMENTO,164937.0,150975.0,315912.0,50380.0,164937.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401964,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,49280.0,220642.0,49851.0,SACRAMENTO,171362.0,49280.00000000001,220642.0,49851.0,171362.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401965,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,93388.0,274991.0,47740.0,SACRAMENTO,181603.0,93388.0,274991.0,47740.0,181603.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401966,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,15543.0,188016.0,51363.0,SACRAMENTO,172473.0,15543.0,188016.0,51363.0,172473.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401967,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,49292.0,233641.0,36715.0,SACRAMENTO,184349.0,49292.0,233641.0,36715.0,184349.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401968,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,8794.0,188710.0,50788.0,SACRAMENTO,179916.0,8794.0,188710.0,50788.0,179916.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401969,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,88575.0,264165.0,51261.0,SACRAMENTO,175590.0,88575.0,264165.0,51261.0,175590.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401970,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,103899.0,283570.0,52661.0,SACRAMENTO,179671.0,103899.0,283570.0,52661.0,179671.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401971,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,103136.0,315063.0,50084.0,SACRAMENTO,211927.0,103136.0,315063.0,50084.0,211927.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401972,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,22644.0,152855.0,12539.0,SACRAMENTO,130211.0,22644.0,152855.0,12539.0,130211.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401973,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,34922.0,187503.0,47829.0,SACRAMENTO,152581.0,34922.0,187503.0,47829.0,152581.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401974,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,107564.0,284321.0,52974.0,SACRAMENTO,176757.0,107564.0,284321.0,52974.0,176757.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401975,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,BATTALION CHIEF,68302.0,224062.0,48347.0,SACRAMENTO,155760.0,68302.0,224062.0,48347.0,155760.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401976,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,FIRE CAPTAIN,59756.0,206527.0,44918.0,SACRAMENTO,146771.0,59756.0,206527.0,44918.0,146771.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401977,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,FIRE CAPTAIN,49324.0,201418.0,46819.0,SACRAMENTO,152094.0,49324.0,201418.0,46819.0,152094.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401978,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,FIRE CAPTAIN,75602.0,218786.0,43309.0,SACRAMENTO,143184.0,75602.0,218786.0,43309.0,143184.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401979,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,FIRE CAPTAIN,42871.0,189948.0,22871.0,SACRAMENTO,147077.0,42871.0,189948.0,22871.0,147077.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401980,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,FIRE CAPTAIN,83346.0,231179.0,47180.0,SACRAMENTO,147833.0,83346.0,231179.0,47180.0,147833.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
7401981,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,FIRE CAPTAIN,39671.0,192475.0,48055.0,SACRAMENTO,152804.0,39671.0,192475.0,48055.0,152804.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
