index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1044928,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,13591.0,107844.0,52838.0,ALAMEDA,94253.0,13591.0,107844.0,52838.0,94253.0,OAKLAND_CITY
1044929,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,184.0,6495.0,4954.0,ALAMEDA,6311.0,184.0,6495.0,4954.0,6311.0,OAKLAND_CITY
1044930,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,11561.0,203265.0,99648.0,ALAMEDA,191704.0,11561.0,203265.0,99648.0,191704.0,OAKLAND_CITY
1044931,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,0.0,151671.0,73646.0,ALAMEDA,151671.0,0.0,151671.0,73646.0,151671.0,OAKLAND_CITY
1044932,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,86680.0,147461.0,30193.0,ALAMEDA,60781.0,86680.0,147461.0,30193.0,60781.0,OAKLAND_CITY
1044933,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,21605.0,66373.0,22461.0,ALAMEDA,44768.0,21605.0,66373.0,22461.0,44767.99999999999,OAKLAND_CITY
1044934,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,26165.0,74400.0,24457.0,ALAMEDA,48235.0,26165.0,74400.0,24457.0,48235.0,OAKLAND_CITY
1044937,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,21515.0,180499.0,81829.0,ALAMEDA,158984.0,21515.000000000004,180499.0,81829.0,158984.0,OAKLAND_CITY
1044938,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,100689.0,252579.0,72024.0,ALAMEDA,151890.0,100689.0,252579.0,72024.0,151890.0,OAKLAND_CITY
1044939,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,64030.0,226849.0,91134.0,ALAMEDA,162819.0,64029.99999999999,226849.0,91134.0,162819.0,OAKLAND_CITY
1044940,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,877.0,152353.0,86775.0,ALAMEDA,151476.0,877.0,152353.0,86775.0,151476.0,OAKLAND_CITY
1044941,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,10816.0,31139.0,9711.0,ALAMEDA,20323.0,10816.0,31139.0,9711.0,20323.0,OAKLAND_CITY
1044942,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,151387.0,278735.0,71613.0,ALAMEDA,127348.0,151387.0,278735.0,71613.0,127348.0,OAKLAND_CITY
1044943,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,11219.0,167128.0,62468.0,ALAMEDA,155909.0,11219.0,167128.0,62468.0,155909.0,OAKLAND_CITY
1044944,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,23312.0,119159.0,51773.0,ALAMEDA,95847.0,23312.0,119159.0,51773.0,95847.0,OAKLAND_CITY
1044945,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,19824.0,124378.0,57349.0,ALAMEDA,104554.0,19824.0,124378.0,57349.0,104554.0,OAKLAND_CITY
1044946,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,53828.0,159984.0,45631.0,ALAMEDA,106156.0,53828.0,159984.0,45631.0,106156.0,OAKLAND_CITY
1044947,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,6108.0,24232.0,10015.0,ALAMEDA,18124.0,6108.0,24232.0,10015.0,18124.0,OAKLAND_CITY
1044948,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,54686.0,186830.0,76274.0,ALAMEDA,132144.0,54686.0,186830.0,76274.0,132144.0,OAKLAND_CITY
1044949,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,121105.0,276215.0,87496.0,ALAMEDA,155110.0,121105.0,276215.0,87496.0,155110.0,OAKLAND_CITY
1044950,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,89733.0,237930.0,85215.0,ALAMEDA,148197.0,89733.0,237930.0,85215.0,148196.99999999997,OAKLAND_CITY
1044951,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,187035.0,341587.0,80073.0,ALAMEDA,154552.0,187035.0,341587.0,80073.0,154552.0,OAKLAND_CITY
1044952,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,2629.0,150826.0,85137.0,ALAMEDA,148197.0,2629.0,150826.0,85137.0,148196.99999999997,OAKLAND_CITY
1044953,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,26614.0,77127.0,25795.0,ALAMEDA,50513.0,26614.0,77127.0,25795.0,50513.0,OAKLAND_CITY
1044954,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,41149.0,189346.0,85022.0,ALAMEDA,148197.0,41149.0,189346.0,85022.0,148196.99999999997,OAKLAND_CITY
1044955,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,36609.0,184806.0,85022.0,ALAMEDA,148197.0,36609.0,184806.0,85022.0,148196.99999999997,OAKLAND_CITY
1044956,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,30776.0,90025.0,36569.0,ALAMEDA,59249.0,30776.0,90025.0,36569.0,59249.0,OAKLAND_CITY
1044957,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,55396.0,145431.0,49231.0,ALAMEDA,90035.0,55396.0,145431.0,49231.0,90035.0,OAKLAND_CITY
1044958,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,153.0,147130.0,79436.0,ALAMEDA,146977.0,153.0,147130.0,79436.0,146977.0,OAKLAND_CITY
1044959,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,130094.0,280887.0,84940.0,ALAMEDA,150793.0,130094.0,280887.0,84940.0,150793.0,OAKLAND_CITY
1044960,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,81577.0,228104.0,84735.0,ALAMEDA,146527.0,81577.0,228104.0,84735.0,146527.0,OAKLAND_CITY
1044961,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,14978.0,145005.0,74317.0,ALAMEDA,130027.0,14978.0,145005.0,74317.0,130027.0,OAKLAND_CITY
1044962,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,129666.0,277864.0,85331.0,ALAMEDA,148198.0,129666.0,277864.0,85331.0,148198.0,OAKLAND_CITY
1044963,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,23668.0,175517.0,86809.0,ALAMEDA,151849.0,23668.0,175517.0,86809.0,151849.0,OAKLAND_CITY
1044964,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,0.0,125489.0,64959.0,ALAMEDA,125489.0,0.0,125489.0,64959.0,125489.0,OAKLAND_CITY
1044965,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,67339.0,224666.0,88962.0,ALAMEDA,157327.0,67339.0,224666.0,88962.0,157327.0,OAKLAND_CITY
1044966,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,15434.0,56442.0,24322.0,ALAMEDA,41008.0,15434.0,56442.0,24322.0,41008.0,OAKLAND_CITY
1044967,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,103629.0,212089.0,60740.0,ALAMEDA,108460.0,103629.0,212089.0,60740.0,108460.0,OAKLAND_CITY
1044968,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,91893.0,246009.0,85674.0,ALAMEDA,154116.0,91893.0,246009.0,85674.0,154116.0,OAKLAND_CITY
1044969,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,80843.0,242950.0,88394.0,ALAMEDA,162107.0,80843.0,242950.0,88394.0,162107.0,OAKLAND_CITY
1044970,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,82360.0,234938.0,62123.0,ALAMEDA,152578.0,82360.0,234938.0,62123.0,152578.0,OAKLAND_CITY
1044971,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,4406.0,147231.0,57584.0,ALAMEDA,142825.0,4406.0,147231.0,57584.0,142825.0,OAKLAND_CITY
1044972,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,1832.0,94293.0,39124.0,ALAMEDA,92461.0,1832.0,94293.0,39124.0,92461.0,OAKLAND_CITY
1044973,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,2420.0,148175.0,84556.0,ALAMEDA,145755.0,2420.0,148175.0,84556.0,145755.0,OAKLAND_CITY
1044974,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,102276.0,251881.0,84952.0,ALAMEDA,149605.0,102276.0,251881.0,84952.0,149605.0,OAKLAND_CITY
1044975,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,118900.0,275081.0,87549.0,ALAMEDA,156181.0,118900.0,275081.0,87549.0,156181.0,OAKLAND_CITY
1044976,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,56341.0,205760.0,84575.0,ALAMEDA,149419.0,56341.0,205760.0,84575.0,149419.0,OAKLAND_CITY
1044977,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,309185.0,472651.0,85004.0,ALAMEDA,163466.0,309185.0,472651.0,85004.0,163466.0,OAKLAND_CITY
1044978,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,1832.0,10234.0,5183.0,ALAMEDA,8402.0,1832.0,10234.0,5183.0,8402.0,OAKLAND_CITY
1044979,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,32492.0,181911.0,84884.0,ALAMEDA,149419.0,32492.0,181911.0,84884.0,149419.0,OAKLAND_CITY
1044980,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,69971.0,217608.0,70527.0,ALAMEDA,147637.0,69971.0,217608.0,70527.0,147637.0,OAKLAND_CITY
1044981,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,105332.0,253777.0,84528.0,ALAMEDA,148445.0,105332.0,253777.0,84528.0,148445.0,OAKLAND_CITY
1044982,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,151645.0,301272.0,85171.0,ALAMEDA,149627.0,151645.0,301272.0,85171.0,149627.0,OAKLAND_CITY
1044983,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,30996.0,81509.0,30649.0,ALAMEDA,50513.0,30996.0,81509.0,30649.0,50513.0,OAKLAND_CITY
1044984,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,40126.0,187713.0,84739.0,ALAMEDA,147587.0,40126.0,187713.0,84739.0,147587.0,OAKLAND_CITY
1044985,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,100751.0,246392.0,81037.0,ALAMEDA,145641.0,100751.0,246392.0,81037.0,145641.0,OAKLAND_CITY
1044986,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,63397.0,212816.0,84884.0,ALAMEDA,149419.0,63397.0,212816.0,84884.0,149419.0,OAKLAND_CITY
1044987,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,0.0,73216.0,32563.0,ALAMEDA,73216.0,0.0,73216.0,32563.0,73216.0,OAKLAND_CITY
1044988,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,35045.0,192229.0,87906.0,ALAMEDA,157184.0,35045.0,192229.0,87906.0,157184.0,OAKLAND_CITY
1044989,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,35718.0,182694.0,85121.0,ALAMEDA,146976.0,35718.0,182694.0,85121.0,146976.0,OAKLAND_CITY
1044990,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,127115.0,235165.0,47958.0,ALAMEDA,108050.0,127115.0,235165.0,47958.0,108050.0,OAKLAND_CITY
1044991,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,CHIEF OF FIRE,0.0,280267.0,124672.0,ALAMEDA,280267.0,0.0,280267.0,124672.0,280267.0,OAKLAND_CITY
1044992,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,DEPUTY CHIEF OF FIRE DEPARTMENT,0.0,236656.0,118479.0,ALAMEDA,236656.0,0.0,236656.0,118479.0,236656.0,OAKLAND_CITY
1044993,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,DEPUTY CHIEF OF FIRE DEPARTMENT,0.0,251780.0,90033.0,ALAMEDA,251780.0,0.0,251780.0,90033.0,251780.0,OAKLAND_CITY
1044994,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,DEPUTY CHIEF OF FIRE DEPARTMENT,0.0,115802.0,55976.0,ALAMEDA,115802.0,0.0,115802.0,55976.0,115802.0,OAKLAND_CITY
1044995,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,DEPUTY CHIEF OF FIRE DEPARTMENT,2571.0,118214.0,62176.0,ALAMEDA,115643.0,2571.0,118214.0,62176.0,115643.0,OAKLAND_CITY
1045004,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,44332.0,169714.0,74487.0,ALAMEDA,125382.0,44332.0,169714.0,74487.0,125382.0,OAKLAND_CITY
1045005,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,86702.0,220238.0,79599.0,ALAMEDA,133536.0,86702.0,220238.0,79599.0,133536.0,OAKLAND_CITY
1045006,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,48990.0,175325.0,77053.0,ALAMEDA,126335.0,48990.0,175325.0,77053.0,126335.0,OAKLAND_CITY
1045007,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,310.0,126412.0,76796.0,ALAMEDA,126102.0,310.0,126412.0,76796.0,126102.0,OAKLAND_CITY
1045008,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,37314.0,164381.0,71053.0,ALAMEDA,127067.0,37314.0,164381.0,71053.0,127067.0,OAKLAND_CITY
1045009,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,81190.0,215558.0,64631.0,ALAMEDA,134368.0,81190.0,215558.0,64631.0,134368.0,OAKLAND_CITY
1045010,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,73590.0,199718.0,76703.0,ALAMEDA,126128.0,73590.0,199718.0,76703.0,126128.0,OAKLAND_CITY
1045011,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,38876.0,166034.0,77247.0,ALAMEDA,127158.0,38876.0,166034.0,77247.0,127158.0,OAKLAND_CITY
1045012,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,40366.0,128094.0,33835.0,ALAMEDA,87728.0,40366.0,128094.0,33835.0,87728.0,OAKLAND_CITY
1045013,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,38921.0,179462.0,82613.0,ALAMEDA,140541.0,38921.0,179462.0,82613.0,140541.0,OAKLAND_CITY
1045014,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,44091.0,172305.0,62106.0,ALAMEDA,128214.0,44091.0,172305.0,62106.0,128214.0,OAKLAND_CITY
1045015,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,28232.0,155452.0,77207.0,ALAMEDA,127220.0,28232.0,155452.0,77207.0,127220.0,OAKLAND_CITY
1045016,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,59711.0,193723.0,79746.0,ALAMEDA,134012.0,59711.0,193723.0,79746.0,134012.0,OAKLAND_CITY
1045017,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,79433.0,210772.0,78903.0,ALAMEDA,131339.0,79433.0,210772.0,78903.0,131339.0,OAKLAND_CITY
1045018,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,107789.0,232853.0,76370.0,ALAMEDA,125064.0,107789.0,232853.0,76370.0,125064.0,OAKLAND_CITY
1045019,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,31491.0,160897.0,72028.0,ALAMEDA,129406.0,31491.0,160897.0,72028.0,129406.0,OAKLAND_CITY
1045020,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,59210.0,192053.0,79461.0,ALAMEDA,132843.0,59210.0,192053.0,79461.0,132843.0,OAKLAND_CITY
1045021,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,25494.0,155054.0,78164.0,ALAMEDA,129560.0,25494.0,155054.0,78164.0,129559.99999999999,OAKLAND_CITY
1045022,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,0.0,159943.0,75984.0,ALAMEDA,159943.0,0.0,159943.0,75984.0,159943.0,OAKLAND_CITY
1045023,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,13486.0,96268.0,49318.0,ALAMEDA,82782.0,13486.0,96268.0,49318.0,82782.0,OAKLAND_CITY
1045024,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,93740.0,220440.0,74875.0,ALAMEDA,126700.0,93740.0,220440.0,74875.0,126700.0,OAKLAND_CITY
1045025,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,6582.0,52022.0,27954.0,ALAMEDA,45440.0,6582.0,52022.0,27954.0,45440.0,OAKLAND_CITY
1045026,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,82756.0,173512.0,52914.0,ALAMEDA,90756.0,82756.0,173512.0,52914.0,90756.0,OAKLAND_CITY
1045027,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,72645.0,202974.0,70658.0,ALAMEDA,130329.0,72645.0,202974.0,70658.0,130329.0,OAKLAND_CITY
1045028,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,34616.0,112545.0,48259.0,ALAMEDA,77929.0,34616.0,112545.0,48259.0,77929.0,OAKLAND_CITY
1045029,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,17610.0,100138.0,45261.0,ALAMEDA,82528.0,17610.0,100138.0,45261.0,82528.0,OAKLAND_CITY
1045030,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,0.0,74160.0,33326.0,ALAMEDA,74160.0,0.0,74160.0,33326.0,74160.0,OAKLAND_CITY
1045031,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,64884.0,190986.0,61720.0,ALAMEDA,126102.0,64884.0,190986.0,61720.0,126102.0,OAKLAND_CITY
1045032,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,91776.0,217878.0,76915.0,ALAMEDA,126102.0,91776.0,217878.0,76915.0,126102.0,OAKLAND_CITY
1045033,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,318.0,129832.0,76210.0,ALAMEDA,129514.0,318.0,129832.0,76210.0,129514.0,OAKLAND_CITY
1045034,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,71351.0,220508.0,69802.0,ALAMEDA,149157.0,71351.0,220508.0,69802.0,149157.0,OAKLAND_CITY
1045035,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,51485.0,179047.0,62373.0,ALAMEDA,127562.0,51485.0,179047.0,62373.0,127562.0,OAKLAND_CITY
1045036,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,58301.0,185459.0,76915.0,ALAMEDA,127158.0,58301.0,185459.0,76915.0,127158.0,OAKLAND_CITY
1045037,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,20447.0,72615.0,30415.0,ALAMEDA,52168.0,20447.0,72615.0,30415.0,52168.0,OAKLAND_CITY
1045038,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,36935.0,87951.0,25567.0,ALAMEDA,51016.0,36935.0,87951.0,25567.0,51016.0,OAKLAND_CITY
1045039,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,930.0,127032.0,77017.0,ALAMEDA,126102.0,930.0,127032.0,77017.0,126102.0,OAKLAND_CITY
1045040,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,41420.0,169705.0,77663.0,ALAMEDA,128285.0,41420.0,169705.0,77663.0,128285.0,OAKLAND_CITY
1045041,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,13583.0,110761.0,62760.0,ALAMEDA,97178.0,13583.0,110761.0,62760.0,97178.0,OAKLAND_CITY
1045042,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,19711.0,146915.0,77266.0,ALAMEDA,127204.0,19711.0,146915.0,77266.0,127204.0,OAKLAND_CITY
1045043,2018,CITY,432897.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,0.0,27990.0,26197.0,ALAMEDA,27990.0,0.0,27990.0,26197.0,27990.0,OAKLAND_CITY
