index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1171300,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,BATTALION CHIEF - SUPPRESSION,100410.0,329078.0,71030.0,LOS ANGELES,228668.0,100410.0,329078.0,71030.0,228668.00000000003,SANTA_MONICA_CITY
1171301,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,BATTALION CHIEF - SUPPRESSION,89302.0,321519.0,57862.0,LOS ANGELES,232217.0,89302.0,321518.99999999994,57862.0,232217.0,SANTA_MONICA_CITY
1171302,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,152687.0,363515.0,67172.0,LOS ANGELES,210828.0,152687.0,363515.0,67172.0,210828.0,SANTA_MONICA_CITY
1171303,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,41452.0,254924.0,67397.0,LOS ANGELES,213472.0,41452.0,254924.0,67397.0,213472.0,SANTA_MONICA_CITY
1171304,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,59363.0,261157.0,58787.0,LOS ANGELES,201794.0,59363.0,261157.0,58787.0,201794.0,SANTA_MONICA_CITY
1171305,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,62686.0,240980.0,53221.0,LOS ANGELES,178294.0,62686.0,240980.0,53221.0,178294.0,SANTA_MONICA_CITY
1171306,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,159029.0,380756.0,66419.0,LOS ANGELES,221727.0,159029.0,380756.0,66419.0,221727.0,SANTA_MONICA_CITY
1171307,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,83810.0,268622.0,57229.0,LOS ANGELES,184812.0,83810.00000000001,268622.0,57229.0,184812.0,SANTA_MONICA_CITY
1171308,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,96900.0,275019.0,62459.0,LOS ANGELES,178119.0,96900.0,275018.99999999994,62459.0,178119.0,SANTA_MONICA_CITY
1171309,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,60098.0,216267.0,59224.0,LOS ANGELES,156169.0,60098.0,216267.0,59224.0,156169.0,SANTA_MONICA_CITY
1171310,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,94115.0,297532.0,65792.0,LOS ANGELES,203417.0,94115.0,297532.0,65792.0,203417.0,SANTA_MONICA_CITY
1171311,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,61865.0,258792.0,65412.0,LOS ANGELES,196927.0,61865.0,258792.0,65412.0,196927.0,SANTA_MONICA_CITY
1171312,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,114008.0,302925.0,64505.0,LOS ANGELES,188917.0,114008.0,302925.0,64505.0,188917.0,SANTA_MONICA_CITY
1171313,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,43101.0,240616.0,65025.0,LOS ANGELES,197515.0,43101.0,240616.0,65025.0,197515.0,SANTA_MONICA_CITY
1171314,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,26605.0,224442.0,64963.0,LOS ANGELES,197837.0,26605.0,224442.0,64963.0,197837.0,SANTA_MONICA_CITY
1171315,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,77847.0,261986.0,63480.0,LOS ANGELES,184139.0,77847.0,261986.0,63480.0,184139.0,SANTA_MONICA_CITY
1171316,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,31894.0,164795.0,55455.0,LOS ANGELES,132901.0,31894.0,164795.0,55455.0,132901.0,SANTA_MONICA_CITY
1171317,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,90466.0,281923.0,64469.0,LOS ANGELES,191457.0,90466.0,281922.99999999994,64469.0,191457.0,SANTA_MONICA_CITY
1171318,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,100279.0,287217.0,57232.0,LOS ANGELES,186938.0,100279.0,287217.0,57232.0,186938.0,SANTA_MONICA_CITY
1171319,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,57764.0,238131.0,61978.0,LOS ANGELES,180367.0,57764.0,238131.0,61978.0,180367.0,SANTA_MONICA_CITY
1171320,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,61589.0,232271.0,61014.0,LOS ANGELES,170682.0,61589.0,232271.0,61014.0,170682.0,SANTA_MONICA_CITY
1171321,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,111497.0,265250.0,58300.0,LOS ANGELES,153753.0,111497.0,265250.0,58300.0,153753.0,SANTA_MONICA_CITY
1171322,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,83949.0,253994.0,60936.0,LOS ANGELES,170045.0,83949.0,253994.0,60936.0,170045.0,SANTA_MONICA_CITY
1171323,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,55776.0,236354.0,62618.0,LOS ANGELES,180578.0,55776.0,236354.0,62618.0,180578.0,SANTA_MONICA_CITY
1171324,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,7513.0,111921.0,37439.0,LOS ANGELES,104408.0,7513.0,111921.0,37439.0,104408.0,SANTA_MONICA_CITY
1171325,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,45687.0,201495.0,58162.0,LOS ANGELES,155808.0,45687.0,201495.00000000003,58162.0,155808.0,SANTA_MONICA_CITY
1171326,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,74122.0,216851.0,57044.0,LOS ANGELES,142729.0,74122.0,216851.0,57044.0,142729.0,SANTA_MONICA_CITY
1171327,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,96399.0,234570.0,48941.0,LOS ANGELES,138171.0,96399.0,234570.0,48941.0,138171.0,SANTA_MONICA_CITY
1171328,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,80762.0,222105.0,56317.0,LOS ANGELES,141343.0,80762.0,222105.0,56317.0,141343.0,SANTA_MONICA_CITY
1171329,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,99317.0,228563.0,47514.0,LOS ANGELES,129246.0,99317.0,228563.0,47514.0,129246.0,SANTA_MONICA_CITY
1171330,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,23167.0,177041.0,58324.0,LOS ANGELES,153874.0,23167.0,177041.0,58324.0,153874.0,SANTA_MONICA_CITY
1171331,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,89739.0,230679.0,56843.0,LOS ANGELES,140940.0,89739.0,230679.0,56843.0,140940.0,SANTA_MONICA_CITY
1171332,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,110521.0,274296.0,60165.0,LOS ANGELES,163775.0,110521.0,274296.0,60165.0,163775.0,SANTA_MONICA_CITY
1171333,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,32117.0,202251.0,54467.0,LOS ANGELES,170134.0,32117.0,202251.0,54467.0,170134.0,SANTA_MONICA_CITY
1171334,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,82618.0,256125.0,60090.0,LOS ANGELES,173507.0,82618.0,256125.0,60090.0,173507.0,SANTA_MONICA_CITY
1171335,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,56126.0,219458.0,60163.0,LOS ANGELES,163332.0,56126.0,219458.0,60163.0,163332.0,SANTA_MONICA_CITY
1171336,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,61338.0,217544.0,56981.0,LOS ANGELES,156206.0,61338.0,217544.0,56981.0,156206.0,SANTA_MONICA_CITY
1171337,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,119365.0,282183.0,52566.0,LOS ANGELES,162818.0,119365.0,282183.0,52566.0,162818.0,SANTA_MONICA_CITY
1171338,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,102948.0,267889.0,52385.0,LOS ANGELES,164941.0,102948.0,267889.0,52385.0,164941.0,SANTA_MONICA_CITY
1171339,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,81171.0,239545.0,52972.0,LOS ANGELES,158374.0,81171.0,239545.0,52972.0,158374.0,SANTA_MONICA_CITY
1171340,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,76928.0,242087.0,60631.0,LOS ANGELES,165159.0,76928.0,242087.0,60631.0,165159.0,SANTA_MONICA_CITY
1171341,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,81077.0,239668.0,60099.0,LOS ANGELES,158591.0,81077.0,239668.00000000003,60099.0,158591.0,SANTA_MONICA_CITY
1171342,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,101606.0,265591.0,47216.0,LOS ANGELES,163985.0,101606.0,265591.0,47216.0,163985.0,SANTA_MONICA_CITY
1171343,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,63344.0,187427.0,53944.0,LOS ANGELES,124083.0,63344.0,187427.0,53944.0,124083.0,SANTA_MONICA_CITY
1171344,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,63980.0,207898.0,49790.0,LOS ANGELES,143918.0,63980.0,207898.0,49790.0,143918.0,SANTA_MONICA_CITY
1171345,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,85538.0,226505.0,56312.0,LOS ANGELES,140967.0,85538.0,226505.0,56312.0,140967.0,SANTA_MONICA_CITY
1171346,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,56275.0,196037.0,44488.0,LOS ANGELES,139762.0,56275.0,196037.0,44488.0,139762.0,SANTA_MONICA_CITY
1171347,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,119272.0,277582.0,59164.0,LOS ANGELES,158310.0,119272.0,277582.0,59164.0,158310.0,SANTA_MONICA_CITY
1171348,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,116536.0,260036.0,38379.0,LOS ANGELES,143500.0,116535.99999999999,260036.0,38379.0,143500.0,SANTA_MONICA_CITY
1171349,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,100232.0,288736.0,50624.0,LOS ANGELES,188504.0,100232.0,288736.0,50624.0,188504.0,SANTA_MONICA_CITY
1171350,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,114873.0,272317.0,50836.0,LOS ANGELES,157444.0,114873.0,272317.0,50836.0,157444.0,SANTA_MONICA_CITY
1171351,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,37539.0,191596.0,57759.0,LOS ANGELES,154057.0,37539.0,191596.0,57759.0,154057.0,SANTA_MONICA_CITY
1171352,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,8176.0,133139.0,53679.0,LOS ANGELES,124963.0,8176.0,133139.0,53679.0,124963.0,SANTA_MONICA_CITY
1171353,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,98421.0,237144.0,41289.0,LOS ANGELES,138723.0,98421.0,237144.0,41289.0,138723.0,SANTA_MONICA_CITY
1171354,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,64849.0,198595.0,28343.0,LOS ANGELES,133746.0,64849.0,198595.0,28343.0,133746.0,SANTA_MONICA_CITY
1171355,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,39701.0,169260.0,35534.0,LOS ANGELES,129559.0,39701.0,169260.0,35534.0,129559.0,SANTA_MONICA_CITY
1171356,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,108147.0,217179.0,51939.0,LOS ANGELES,109032.0,108147.0,217179.0,51939.0,109032.0,SANTA_MONICA_CITY
1171357,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,61812.0,193858.0,45093.0,LOS ANGELES,132046.0,61812.0,193858.0,45093.0,132046.0,SANTA_MONICA_CITY
1171358,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,77740.0,215292.0,48419.0,LOS ANGELES,137552.0,77740.0,215292.0,48419.0,137552.0,SANTA_MONICA_CITY
1171359,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,136096.0,265044.0,47196.0,LOS ANGELES,128948.0,136096.0,265044.0,47196.0,128948.0,SANTA_MONICA_CITY
1171360,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,83948.0,201134.0,45760.0,LOS ANGELES,117186.0,83948.0,201134.0,45760.0,117186.0,SANTA_MONICA_CITY
1171361,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,49046.0,189853.0,56160.0,LOS ANGELES,140807.0,49046.0,189853.0,56160.0,140807.0,SANTA_MONICA_CITY
1171362,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,26598.0,140382.0,38320.0,LOS ANGELES,113784.0,26598.0,140382.0,38320.0,113784.0,SANTA_MONICA_CITY
1171363,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,82445.0,203673.0,28828.0,LOS ANGELES,121228.0,82445.0,203673.0,28828.0,121228.0,SANTA_MONICA_CITY
1171364,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,0.0,9864.0,3256.0,LOS ANGELES,9864.0,0.0,9864.0,3256.0,9864.0,SANTA_MONICA_CITY
1171365,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,41837.0,166696.0,39004.0,LOS ANGELES,124859.0,41837.0,166696.0,39004.0,124859.0,SANTA_MONICA_CITY
1171366,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,34148.0,159394.0,34192.0,LOS ANGELES,125246.0,34148.0,159394.0,34192.0,125246.0,SANTA_MONICA_CITY
1171367,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,58039.0,178976.0,34205.0,LOS ANGELES,120937.0,58039.0,178976.0,34205.0,120937.0,SANTA_MONICA_CITY
1171368,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,43268.0,174991.0,50121.0,LOS ANGELES,131723.0,43267.99999999999,174991.0,50121.0,131723.0,SANTA_MONICA_CITY
1171369,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,70676.0,174090.0,43014.0,LOS ANGELES,103414.0,70676.0,174090.0,43014.0,103414.0,SANTA_MONICA_CITY
1171370,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,89164.0,210456.0,27866.0,LOS ANGELES,121292.0,89164.0,210456.0,27866.0,121292.0,SANTA_MONICA_CITY
1171371,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,88063.0,189617.0,30376.0,LOS ANGELES,101554.0,88063.0,189617.0,30376.0,101554.0,SANTA_MONICA_CITY
1171372,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,44852.0,144065.0,29905.0,LOS ANGELES,99213.0,44852.0,144065.0,29905.0,99213.0,SANTA_MONICA_CITY
1171373,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,57072.0,154849.0,24501.0,LOS ANGELES,97777.0,57072.0,154849.0,24501.0,97777.0,SANTA_MONICA_CITY
1171374,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,73826.0,180445.0,27909.0,LOS ANGELES,106619.0,73826.0,180445.0,27909.0,106619.0,SANTA_MONICA_CITY
1171375,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,34834.0,147228.0,40399.0,LOS ANGELES,112394.0,34834.0,147228.0,40399.0,112394.0,SANTA_MONICA_CITY
1171376,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,62222.0,170527.0,18496.0,LOS ANGELES,108305.0,62222.0,170527.0,18496.0,108305.0,SANTA_MONICA_CITY
1171377,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,35425.0,132695.0,41791.0,LOS ANGELES,97270.0,35425.0,132695.0,41791.0,97270.0,SANTA_MONICA_CITY
1171378,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,55007.0,158841.0,29439.0,LOS ANGELES,103834.0,55007.0,158841.0,29439.0,103834.00000000001,SANTA_MONICA_CITY
1171379,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,119816.0,221173.0,25344.0,LOS ANGELES,101357.0,119816.0,221173.0,25344.0,101357.0,SANTA_MONICA_CITY
1171380,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,49635.0,171602.0,28791.0,LOS ANGELES,121967.0,49635.0,171602.0,28791.0,121967.0,SANTA_MONICA_CITY
1171381,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,80751.0,199989.0,20587.0,LOS ANGELES,119238.0,80751.0,199989.0,20587.0,119238.0,SANTA_MONICA_CITY
1171382,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,63479.0,192764.0,54965.0,LOS ANGELES,129285.0,63479.0,192764.0,54965.0,129285.0,SANTA_MONICA_CITY
1171383,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,61238.0,196475.0,47693.0,LOS ANGELES,135237.0,61238.0,196475.0,47693.0,135237.0,SANTA_MONICA_CITY
1171384,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,120060.0,264085.0,56545.0,LOS ANGELES,144025.0,120059.99999999999,264085.0,56545.0,144025.0,SANTA_MONICA_CITY
1171385,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,32250.0,160573.0,40994.0,LOS ANGELES,128323.0,32250.0,160573.0,40994.0,128323.0,SANTA_MONICA_CITY
1171386,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,2368.0,96022.0,25548.0,LOS ANGELES,93654.0,2368.0,96022.0,25548.0,93654.0,SANTA_MONICA_CITY
1171387,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,22101.0,113037.0,29349.0,LOS ANGELES,90936.0,22101.0,113037.0,29349.0,90936.0,SANTA_MONICA_CITY
1171388,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,18271.0,113908.0,26717.0,LOS ANGELES,95637.0,18271.0,113908.0,26717.0,95637.0,SANTA_MONICA_CITY
1171389,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,26283.0,118626.0,26776.0,LOS ANGELES,92343.0,26283.0,118626.0,26776.0,92343.0,SANTA_MONICA_CITY
1171390,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,26911.0,115858.0,47999.0,LOS ANGELES,88947.0,26911.0,115858.0,47999.0,88947.0,SANTA_MONICA_CITY
1171391,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,22761.0,117534.0,28229.0,LOS ANGELES,94773.0,22761.0,117534.0,28229.0,94773.0,SANTA_MONICA_CITY
1171392,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,97860.0,215800.0,52278.0,LOS ANGELES,117940.0,97860.0,215800.0,52278.0,117940.0,SANTA_MONICA_CITY
1171393,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,56134.0,195771.0,56633.0,LOS ANGELES,139637.0,56134.0,195771.0,56633.0,139637.0,SANTA_MONICA_CITY
1171394,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,63628.0,220701.0,50627.0,LOS ANGELES,157073.0,63628.0,220701.0,50627.0,157073.0,SANTA_MONICA_CITY
1171395,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,70983.0,216501.0,37162.0,LOS ANGELES,145518.0,70983.0,216501.0,37162.0,145518.0,SANTA_MONICA_CITY
1171396,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,55298.0,203274.0,37409.0,LOS ANGELES,147976.0,55298.0,203274.0,37409.0,147976.0,SANTA_MONICA_CITY
1171397,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,56943.0,202195.0,48307.0,LOS ANGELES,145252.0,56943.0,202195.0,48307.0,145252.0,SANTA_MONICA_CITY
1171398,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,71114.0,200042.0,45560.0,LOS ANGELES,128928.0,71114.0,200042.0,45560.0,128928.0,SANTA_MONICA_CITY
1171399,2018,CITY,93593.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,60283.0,202630.0,37496.0,LOS ANGELES,142347.0,60283.0,202630.0,37496.0,142347.0,SANTA_MONICA_CITY
1171400,2018,CITY,93593.0,SANTA MONICA,FIRE TRAINING,BATTALION CHIEF - PREVENTION,75883.0,272874.0,58877.0,LOS ANGELES,196991.0,75883.0,272874.0,58877.0,196991.0,SANTA_MONICA_CITY
