index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
941234,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,33541.0,156150.0,23431.0,ORANGE,122609.0,33541.0,156150.0,23431.0,122609.0,HUNTINGTON_BEACH_CITY
941235,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,70282.0,181069.0,40513.0,ORANGE,110787.0,70282.0,181069.0,40513.0,110787.0,HUNTINGTON_BEACH_CITY
941236,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,57838.0,169576.0,40255.0,ORANGE,111738.0,57838.0,169576.0,40255.0,111738.0,HUNTINGTON_BEACH_CITY
941237,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,40079.0,141355.0,31791.0,ORANGE,101276.0,40079.0,141355.0,31791.0,101276.0,HUNTINGTON_BEACH_CITY
941238,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,11435.0,110939.0,30492.0,ORANGE,99504.0,11435.0,110939.0,30492.0,99504.0,HUNTINGTON_BEACH_CITY
941239,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,52106.0,146892.0,26066.0,ORANGE,94786.0,52106.0,146892.0,26066.0,94785.99999999999,HUNTINGTON_BEACH_CITY
941240,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,38272.0,130226.0,30283.0,ORANGE,91954.0,38272.0,130226.0,30283.0,91954.0,HUNTINGTON_BEACH_CITY
941241,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,31185.0,119224.0,24478.0,ORANGE,88039.0,31185.0,119224.0,24478.0,88039.0,HUNTINGTON_BEACH_CITY
941242,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,18828.0,102057.0,23555.0,ORANGE,83229.0,18828.0,102057.0,23555.0,83229.0,HUNTINGTON_BEACH_CITY
941243,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,6474.0,90619.0,23772.0,ORANGE,84145.0,6474.000000000001,90619.0,23772.0,84145.0,HUNTINGTON_BEACH_CITY
941244,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,13164.0,91908.0,27873.0,ORANGE,78744.0,13164.0,91908.0,27873.0,78744.0,HUNTINGTON_BEACH_CITY
941245,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,370.0,44513.0,11426.0,ORANGE,44143.0,370.0,44513.0,11426.0,44142.99999999999,HUNTINGTON_BEACH_CITY
941246,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,19205.0,47489.0,8920.0,ORANGE,28284.0,19205.0,47489.0,8920.0,28284.0,HUNTINGTON_BEACH_CITY
941247,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,4937.0,21979.0,2327.0,ORANGE,17042.0,4937.0,21979.0,2327.0,17042.0,HUNTINGTON_BEACH_CITY
941248,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER,0.0,5683.0,1195.0,ORANGE,5683.0,0.0,5683.0,1195.0,5683.0,HUNTINGTON_BEACH_CITY
941249,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,43304.0,177220.0,25390.0,ORANGE,133916.0,43304.0,177220.0,25390.000000000004,133916.0,HUNTINGTON_BEACH_CITY
941250,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,29731.0,167726.0,24868.0,ORANGE,137995.0,29731.0,167726.0,24868.0,137995.00000000003,HUNTINGTON_BEACH_CITY
941251,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,48372.0,186975.0,27081.0,ORANGE,138603.0,48372.0,186975.0,27081.0,138603.0,HUNTINGTON_BEACH_CITY
941252,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,73534.0,213598.0,28216.0,ORANGE,140064.0,73534.0,213598.0,28216.0,140064.0,HUNTINGTON_BEACH_CITY
941253,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,34142.0,161062.0,41274.0,ORANGE,126920.0,34142.0,161062.0,41274.0,126920.0,HUNTINGTON_BEACH_CITY
941254,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,91281.0,219385.0,43648.0,ORANGE,128104.0,91281.0,219385.0,43648.0,128104.0,HUNTINGTON_BEACH_CITY
941255,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,76902.0,197694.0,30754.0,ORANGE,120792.0,76902.0,197694.0,30754.0,120792.0,HUNTINGTON_BEACH_CITY
941256,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,72591.0,194557.0,31275.0,ORANGE,121966.0,72591.0,194557.0,31275.0,121966.0,HUNTINGTON_BEACH_CITY
941257,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,56460.0,183042.0,31776.0,ORANGE,126582.0,56460.0,183042.0,31776.0,126582.0,HUNTINGTON_BEACH_CITY
941258,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,37209.0,158467.0,31245.0,ORANGE,121258.0,37209.0,158467.0,31245.0,121258.0,HUNTINGTON_BEACH_CITY
941259,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,69272.0,197547.0,43468.0,ORANGE,128275.0,69272.0,197547.0,43468.0,128275.0,HUNTINGTON_BEACH_CITY
941260,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,111649.0,244343.0,44441.0,ORANGE,132694.0,111649.0,244343.0,44441.0,132694.0,HUNTINGTON_BEACH_CITY
941261,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,131378.0,253230.0,42302.0,ORANGE,121852.0,131378.0,253230.0,42302.0,121852.0,HUNTINGTON_BEACH_CITY
941262,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,26979.0,147315.0,42108.0,ORANGE,120336.0,26979.0,147315.0,42108.0,120336.0,HUNTINGTON_BEACH_CITY
941263,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,26030.0,161322.0,43807.0,ORANGE,135292.0,26030.0,161321.99999999997,43807.0,135292.0,HUNTINGTON_BEACH_CITY
941264,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,58219.0,187724.0,42617.0,ORANGE,129505.0,58219.0,187724.0,42617.0,129505.0,HUNTINGTON_BEACH_CITY
941265,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,38520.0,169388.0,44349.0,ORANGE,130868.0,38520.0,169388.0,44349.0,130868.0,HUNTINGTON_BEACH_CITY
941266,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,61625.0,186285.0,36559.0,ORANGE,124660.0,61625.0,186285.0,36559.0,124660.0,HUNTINGTON_BEACH_CITY
941267,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,70231.0,199684.0,44291.0,ORANGE,129453.0,70231.0,199684.0,44291.0,129453.0,HUNTINGTON_BEACH_CITY
941268,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,51773.0,175134.0,42515.0,ORANGE,123361.0,51773.0,175134.0,42515.0,123361.0,HUNTINGTON_BEACH_CITY
941269,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,46189.0,166419.0,42632.0,ORANGE,120230.0,46189.0,166419.0,42632.0,120230.0,HUNTINGTON_BEACH_CITY
941270,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,25856.0,148109.0,42723.0,ORANGE,122253.0,25856.0,148109.0,42723.0,122253.0,HUNTINGTON_BEACH_CITY
941271,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,31583.0,155747.0,43521.0,ORANGE,124164.0,31583.0,155747.0,43521.0,124164.0,HUNTINGTON_BEACH_CITY
941272,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,38953.0,153547.0,41582.0,ORANGE,114594.0,38953.0,153547.0,41582.0,114594.0,HUNTINGTON_BEACH_CITY
941273,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,32728.0,150481.0,41666.0,ORANGE,117753.0,32728.0,150481.0,41666.0,117753.0,HUNTINGTON_BEACH_CITY
941274,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,36597.0,151217.0,41609.0,ORANGE,114620.0,36597.0,151217.0,41609.0,114620.0,HUNTINGTON_BEACH_CITY
941275,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,36436.0,147748.0,29243.0,ORANGE,111312.0,36436.0,147748.0,29243.0,111312.0,HUNTINGTON_BEACH_CITY
941276,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,20749.0,139018.0,42712.0,ORANGE,118269.0,20749.0,139018.0,42712.0,118269.0,HUNTINGTON_BEACH_CITY
941277,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,16531.0,140389.0,43228.0,ORANGE,123858.0,16531.0,140389.0,43228.0,123858.0,HUNTINGTON_BEACH_CITY
941278,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,21192.0,137657.0,42398.0,ORANGE,116465.0,21192.0,137657.0,42398.0,116465.0,HUNTINGTON_BEACH_CITY
941279,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,47072.0,154927.0,38806.0,ORANGE,107855.0,47072.0,154927.0,38806.0,107855.0,HUNTINGTON_BEACH_CITY
941280,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,29210.0,146080.0,23162.0,ORANGE,116870.0,29210.0,146080.0,23162.0,116870.0,HUNTINGTON_BEACH_CITY
941281,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,38822.0,150255.0,23046.0,ORANGE,111433.0,38822.0,150255.0,23046.0,111433.0,HUNTINGTON_BEACH_CITY
941282,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,59888.0,168686.0,39995.0,ORANGE,108798.0,59888.0,168686.0,39995.0,108798.0,HUNTINGTON_BEACH_CITY
941283,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,44486.0,153524.0,40183.0,ORANGE,109038.0,44486.0,153524.0,40183.0,109038.0,HUNTINGTON_BEACH_CITY
941284,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,62869.0,173913.0,29216.0,ORANGE,111044.0,62869.0,173913.0,29216.0,111044.0,HUNTINGTON_BEACH_CITY
941285,2018,CITY,203761.0,HUNTINGTON BEACH,FIRE,FIREFIGHTER PARAMEDIC,48705.0,156115.0,37071.0,ORANGE,107410.0,48705.0,156115.0,37071.0,107410.0,HUNTINGTON_BEACH_CITY
