index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
7387492,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,COMMUNITY RISK REDUCTION DEPARTMENT,ASSISTANT FIRE MARSHAL,0.0,132448.0,28345.0,ORANGE,132448.0,0.0,132448.0,28345.0,132448.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387493,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,COMMUNITY RISK REDUCTION DEPARTMENT,ASSISTANT FIRE MARSHAL,13700.0,139898.0,32158.0,ORANGE,126198.0,13700.0,139898.0,32158.0,126198.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387494,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,COMMUNITY RISK REDUCTION DEPARTMENT,ASSISTANT FIRE MARSHAL,306.0,140961.0,34800.0,ORANGE,140655.0,306.0,140961.0,34800.0,140655.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387495,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,COMMUNITY RISK REDUCTION DEPARTMENT,ASSISTANT FIRE MARSHAL,2637.0,128183.0,33524.0,ORANGE,125546.0,2637.0,128183.0,33524.0,125546.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387496,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,COMMUNITY RISK REDUCTION DEPARTMENT,ASSISTANT FIRE MARSHAL,985.0,122916.0,33468.0,ORANGE,121931.0,985.0,122916.0,33468.0,121931.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387497,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,COMMUNITY RISK REDUCTION DEPARTMENT,ASSISTANT FIRE MARSHAL,2422.0,125444.0,35104.0,ORANGE,123022.0,2422.0,125444.0,35104.0,123022.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387498,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,COMMUNITY RISK REDUCTION DEPARTMENT,DEPUTY FIRE MARSHAL,0.0,167112.0,18822.0,ORANGE,167112.0,0.0,167112.0,18822.0,167112.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387499,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,COMMUNITY RISK REDUCTION DEPARTMENT,DEPUTY FIRE MARSHAL,6383.0,161087.0,47251.0,ORANGE,154704.0,6383.0,161087.0,47251.0,154704.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387549,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,COMMUNITY RISK REDUCTION DEPARTMENT,FIRE SAFETY ENGINEER,0.0,130066.0,32885.0,ORANGE,130066.0,0.0,130066.0,32885.0,130066.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387550,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,COMMUNITY RISK REDUCTION DEPARTMENT,FIRE SAFETY ENGINEER,0.0,127314.0,37617.0,ORANGE,127314.0,0.0,127314.0,37617.0,127314.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387577,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE APPARATUS ENGINEER,67903.0,204374.0,61233.0,ORANGE,136471.0,67903.0,204374.0,61233.0,136471.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387578,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE APPARATUS ENGINEER,48258.0,171908.0,58299.0,ORANGE,123650.0,48258.0,171908.0,58299.0,123650.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387579,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE APPARATUS ENGINEER,32221.0,151142.0,58614.0,ORANGE,118921.0,32221.0,151142.0,58614.0,118921.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387580,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE APPARATUS ENGINEER,9032.0,104918.0,59643.0,ORANGE,95886.0,9032.0,104918.0,59643.0,95886.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387581,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE APPARATUS ENGINEER,7023.0,88420.0,60560.0,ORANGE,81397.0,7023.0,88420.0,60560.0,81397.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387582,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE BATTALION CHIEF,95621.0,300886.0,79985.0,ORANGE,205265.0,95621.0,300886.0,79985.0,205265.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387583,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE BATTALION CHIEF,144731.0,338614.0,73073.0,ORANGE,193883.0,144731.0,338614.0,73073.0,193883.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387584,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE BATTALION CHIEF,71775.0,239679.0,68998.0,ORANGE,167904.0,71775.0,239679.0,68998.0,167904.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387585,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE CAPTAIN,79514.0,243561.0,69068.0,ORANGE,164047.0,79514.0,243561.0,69068.0,164047.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387586,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE CAPTAIN,36509.0,194061.0,67554.0,ORANGE,157552.0,36509.0,194061.0,67554.0,157552.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387587,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE CAPTAIN,31197.0,186784.0,65529.0,ORANGE,155587.0,31197.0,186784.0,65529.0,155587.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387588,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE CAPTAIN,40983.0,204593.0,69145.0,ORANGE,163610.0,40983.0,204593.0,69145.0,163610.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387589,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIRE CAPTAIN,1424.0,152427.0,68210.0,ORANGE,151003.0,1424.0,152427.0,68210.0,151003.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387592,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIREFIGHTER,10628.0,141982.0,60478.0,ORANGE,131354.0,10628.0,141982.0,60478.0,131354.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387593,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EMS AND TRAINING DEPARTMENT,FIREFIGHTER,1355.0,44529.0,29744.0,ORANGE,43174.0,1355.0,44529.0,29744.0,43174.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387605,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EXECUTIVE MANAGEMENT,DEPUTY FIRE CHIEF,0.0,23263.0,0.0,ORANGE,23263.0,0.0,23263.0,0.0,23263.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387606,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EXECUTIVE MANAGEMENT,DEPUTY FIRE CHIEF,0.0,17141.0,0.0,ORANGE,17141.0,0.0,17141.0,0.0,17141.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387607,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EXECUTIVE MANAGEMENT,DEPUTY FIRE CHIEF ADMINISTRATION AND SUPPORT,0.0,266035.0,62027.0,ORANGE,266035.0,0.0,266035.0,62027.0,266035.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387608,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EXECUTIVE MANAGEMENT,DEPUTY FIRE CHIEF EMERGENCY OPERATIONS,0.0,287346.0,103793.0,ORANGE,287346.0,0.0,287346.0,103793.0,287346.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387611,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EXECUTIVE MANAGEMENT,FIRE CAPTAIN,48036.0,216703.0,68381.0,ORANGE,168667.0,48036.0,216703.0,68381.0,168667.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387612,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EXECUTIVE MANAGEMENT,FIRE CAPTAIN,42098.0,202460.0,73291.0,ORANGE,160362.0,42098.0,202460.0,73291.0,160362.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387613,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EXECUTIVE MANAGEMENT,FIRE CHIEF,0.0,173018.0,44253.0,ORANGE,173018.0,0.0,173018.0,44253.0,173018.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387614,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EXECUTIVE MANAGEMENT,FIRE CHIEF,0.0,71864.0,2999.0,ORANGE,71864.0,0.0,71864.0,2999.0,71864.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387615,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,EXECUTIVE MANAGEMENT,FIRE CHIEF,0.0,8806.0,0.0,ORANGE,8806.0,0.0,8806.0,0.0,8806.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387624,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,HUMAN RESOURCES DIVISION,FIRE BATTALION CHIEF,622.0,7091.0,0.0,ORANGE,6469.0,622.0,7091.0,0.0,6469.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387625,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,HUMAN RESOURCES DIVISION,FIRE BATTALION CHIEF,0.0,3898.0,0.0,ORANGE,3898.0,0.0,3898.0,0.0,3898.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387626,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,HUMAN RESOURCES DIVISION,FIRE BATTALION CHIEF,0.0,3898.0,0.0,ORANGE,3898.0,0.0,3898.0,0.0,3898.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387627,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,HUMAN RESOURCES DIVISION,FIRE CAPTAIN,47492.0,199718.0,67907.0,ORANGE,152226.0,47492.0,199718.0,67907.0,152226.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387628,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,HUMAN RESOURCES DIVISION,FIRE DIVISION CHIEF,2342.0,151230.0,34113.0,ORANGE,148888.0,2342.0,151230.0,34113.0,148888.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387629,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,HUMAN RESOURCES DIVISION,FIRE DIVISION CHIEF,36.0,4246.0,4385.0,ORANGE,4210.0,36.0,4246.0,4385.0,4210.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387654,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,LOGISTICS DEPARTMENT,ASSISTANT FIRE APPARATUS TECHNICIAN,104.0,23572.0,2262.0,ORANGE,23468.0,104.0,23572.0,2262.0,23468.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387655,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,LOGISTICS DEPARTMENT,ASSISTANT FIRE APPARATUS TECHNICIAN,0.0,3384.0,1600.0,ORANGE,3384.0,0.0,3384.0,1600.0,3384.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387656,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,LOGISTICS DEPARTMENT,ASSISTANT FIRE APPARATUS TECHNICIAN,0.0,174.0,0.0,ORANGE,174.0,0.0,174.0,0.0,174.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387657,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,LOGISTICS DEPARTMENT,ASSISTANT INFORMATION TECHNOLOGY MANAGER,347.0,176830.0,27465.0,ORANGE,176483.0,347.0,176830.0,27465.0,176483.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387658,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,LOGISTICS DEPARTMENT,ASSISTANT INFORMATION TECHNOLOGY MANAGER,0.0,142826.0,39674.0,ORANGE,142826.0,0.0,142826.0,39674.0,142826.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387762,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,28400.0,163463.0,53942.0,ORANGE,135063.0,28400.0,163463.0,53942.0,135063.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387763,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,75577.0,205876.0,59943.0,ORANGE,130299.0,75577.0,205876.0,59943.0,130299.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387764,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,116363.0,256608.0,61751.0,ORANGE,140245.0,116363.0,256608.0,61751.0,140245.00000000003,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387765,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,92517.0,231720.0,61753.0,ORANGE,139203.0,92517.0,231720.0,61753.0,139203.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387766,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,56731.0,200936.0,62479.0,ORANGE,144205.0,56731.0,200936.0,62479.0,144205.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387767,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,82737.0,218339.0,61093.0,ORANGE,135602.0,82737.0,218339.0,61093.0,135602.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387768,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,62282.0,189450.0,59497.0,ORANGE,127168.0,62282.0,189450.0,59497.0,127168.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387769,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,76124.0,197571.0,57514.0,ORANGE,121447.0,76124.0,197571.0,57514.0,121447.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387770,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,63607.0,192453.0,58818.0,ORANGE,128846.0,63607.0,192453.0,58818.0,128846.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387771,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,48307.0,176586.0,59510.0,ORANGE,128279.0,48307.0,176586.0,59510.0,128279.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387772,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,62465.0,185963.0,58413.0,ORANGE,123498.0,62465.0,185963.0,58413.0,123498.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387773,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,82853.0,197339.0,57411.0,ORANGE,114486.0,82853.0,197339.0,57411.0,114486.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387774,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,47793.0,176016.0,59511.0,ORANGE,128223.0,47793.0,176016.0,59511.0,128223.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387775,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,62077.0,182954.0,57785.0,ORANGE,120877.0,62077.0,182954.0,57785.0,120877.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387776,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,171537.0,297639.0,56615.0,ORANGE,126102.0,171537.0,297639.0,56615.0,126102.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387777,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,51767.0,174754.0,58025.0,ORANGE,122987.0,51767.0,174754.0,58025.0,122987.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387778,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,80435.0,215304.0,60548.0,ORANGE,134869.0,80435.00000000001,215304.0,60548.0,134869.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387779,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,58966.0,177766.0,55445.0,ORANGE,118800.0,58966.0,177766.0,55445.0,118800.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387780,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,86579.0,214701.0,51506.0,ORANGE,128122.0,86579.0,214701.0,51506.0,128122.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387781,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,109951.0,244747.0,59088.0,ORANGE,134796.0,109951.0,244747.0,59088.0,134796.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387782,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,68602.0,202418.0,59363.0,ORANGE,133816.0,68602.0,202418.00000000003,59363.0,133816.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387783,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,62590.0,185878.0,57823.0,ORANGE,123288.0,62590.0,185878.0,57823.0,123288.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387784,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,116521.0,252494.0,58887.0,ORANGE,135973.0,116521.0,252494.0,58887.0,135973.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387785,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,72755.0,210577.0,60296.0,ORANGE,137822.0,72755.0,210577.0,60296.0,137821.99999999997,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387786,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,80733.0,216293.0,60122.0,ORANGE,135560.0,80733.0,216293.00000000003,60122.0,135560.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387787,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,79458.0,208781.0,59771.0,ORANGE,129323.0,79458.0,208781.0,59771.0,129323.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387788,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,61223.0,189757.0,60043.0,ORANGE,128534.0,61223.0,189757.0,60043.0,128534.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387789,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,84704.0,211641.0,57801.0,ORANGE,126937.0,84704.0,211641.0,57801.0,126937.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387790,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,107085.0,243439.0,61432.0,ORANGE,136354.0,107085.0,243439.0,61432.0,136354.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387791,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,71646.0,211730.0,56688.0,ORANGE,140084.0,71646.0,211730.0,56688.0,140084.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387792,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,108655.0,250988.0,63280.0,ORANGE,142333.0,108655.0,250988.0,63279.99999999999,142333.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387793,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,76879.0,191356.0,56300.0,ORANGE,114477.0,76879.0,191356.0,56300.0,114477.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387794,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,111860.0,239221.0,51630.0,ORANGE,127361.0,111860.0,239221.0,51630.0,127361.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387795,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,69303.0,193004.0,58760.0,ORANGE,123701.0,69303.0,193004.0,58760.0,123701.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387796,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,39993.0,164760.0,58876.0,ORANGE,124767.0,39993.0,164760.0,58876.0,124767.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387797,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,92931.0,212179.0,57549.0,ORANGE,119248.0,92931.0,212179.0,57549.0,119248.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387798,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,107796.0,256803.0,60179.0,ORANGE,149007.0,107796.0,256803.0,60179.0,149007.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
7387799,2018,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,97649.0,222765.0,59070.0,ORANGE,125116.0,97649.0,222765.0,59070.0,125116.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
