index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1076821,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),66836.0,200633.0,55129.0,RIVERSIDE,133797.0,66836.0,200633.0,55129.0,133797.0,RIVERSIDE_CITY
1076822,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),20648.0,135167.0,49072.0,RIVERSIDE,114519.0,20648.0,135167.0,49072.0,114519.0,RIVERSIDE_CITY
1076823,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),25192.0,153352.0,52817.0,RIVERSIDE,128160.0,25192.0,153352.0,52817.0,128160.0,RIVERSIDE_CITY
1076824,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),57927.0,186389.0,53385.0,RIVERSIDE,128462.0,57927.0,186389.0,53385.0,128462.0,RIVERSIDE_CITY
1076825,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),5980.0,129611.0,46680.0,RIVERSIDE,123631.0,5980.0,129611.0,46680.0,123631.0,RIVERSIDE_CITY
1076826,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),64995.0,199382.0,55332.0,RIVERSIDE,134387.0,64995.0,199382.0,55332.0,134387.0,RIVERSIDE_CITY
1076827,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),54965.0,175901.0,51106.0,RIVERSIDE,120936.0,54965.0,175901.0,51106.0,120936.0,RIVERSIDE_CITY
1076828,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),65614.0,203765.0,42243.0,RIVERSIDE,138151.0,65614.0,203765.0,42243.0,138151.0,RIVERSIDE_CITY
1076829,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),35269.0,192484.0,36482.0,RIVERSIDE,157215.0,35269.0,192484.0,36482.0,157215.0,RIVERSIDE_CITY
1076830,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),57472.0,164381.0,52770.0,RIVERSIDE,106909.0,57472.0,164381.0,52770.0,106909.0,RIVERSIDE_CITY
1076831,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),79896.0,211826.0,52588.0,RIVERSIDE,131930.0,79896.0,211826.0,52588.0,131930.0,RIVERSIDE_CITY
1076832,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),56961.0,180592.0,51962.0,RIVERSIDE,123631.0,56961.0,180592.0,51962.0,123631.0,RIVERSIDE_CITY
1076833,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CAPTAIN (S),33902.0,162504.0,51013.0,RIVERSIDE,128602.0,33902.0,162504.0,51013.0,128602.0,RIVERSIDE_CITY
1076834,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE CHIEF,0.0,261682.0,30620.0,RIVERSIDE,261682.0,0.0,261682.0,30620.0,261682.0,RIVERSIDE_CITY
1076835,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,10129.0,121154.0,44565.0,RIVERSIDE,111025.0,10129.0,121154.0,44565.0,111025.0,RIVERSIDE_CITY
1076836,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,9446.0,116118.0,45276.0,RIVERSIDE,106672.0,9446.0,116118.0,45276.0,106672.0,RIVERSIDE_CITY
1076837,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,52803.0,162071.0,47354.0,RIVERSIDE,109268.0,52803.0,162071.0,47354.0,109268.0,RIVERSIDE_CITY
1076838,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,41398.0,151466.0,46586.0,RIVERSIDE,110068.0,41398.0,151466.0,46586.0,110068.0,RIVERSIDE_CITY
1076839,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,36303.0,141494.0,45798.0,RIVERSIDE,105191.0,36303.0,141494.0,45798.0,105191.0,RIVERSIDE_CITY
1076840,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,31842.0,138758.0,46607.0,RIVERSIDE,106916.0,31842.0,138758.0,46607.0,106916.0,RIVERSIDE_CITY
1076841,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,35695.0,137462.0,48413.0,RIVERSIDE,101767.0,35695.0,137462.0,48413.0,101767.0,RIVERSIDE_CITY
1076842,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,44552.0,157085.0,48446.0,RIVERSIDE,112533.0,44552.0,157085.0,48446.0,112533.0,RIVERSIDE_CITY
1076843,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,35210.0,144607.0,47338.0,RIVERSIDE,109397.0,35210.0,144607.0,47338.0,109397.0,RIVERSIDE_CITY
1076844,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,24543.0,131212.0,46530.0,RIVERSIDE,106669.0,24543.0,131212.0,46530.00000000001,106669.0,RIVERSIDE_CITY
1076845,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,20165.0,131565.0,48059.0,RIVERSIDE,111400.0,20165.0,131565.0,48059.0,111400.0,RIVERSIDE_CITY
1076846,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,21412.0,136157.0,49111.0,RIVERSIDE,114745.0,21412.0,136157.0,49111.0,114745.0,RIVERSIDE_CITY
1076847,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,60775.0,171025.0,45440.0,RIVERSIDE,110250.0,60775.0,171025.0,45440.0,110250.0,RIVERSIDE_CITY
1076848,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,114434.0,224597.0,47705.0,RIVERSIDE,110163.0,114434.0,224597.0,47705.0,110163.0,RIVERSIDE_CITY
1076849,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,31497.0,144021.0,45477.0,RIVERSIDE,112524.0,31497.0,144021.0,45477.0,112524.0,RIVERSIDE_CITY
1076850,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,7162.0,112308.0,43868.0,RIVERSIDE,105146.0,7162.0,112308.0,43868.0,105146.0,RIVERSIDE_CITY
1076851,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,66277.0,175793.0,47360.0,RIVERSIDE,109516.0,66277.0,175793.0,47360.0,109516.0,RIVERSIDE_CITY
1076852,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,10708.0,59816.0,39482.0,RIVERSIDE,49108.0,10708.0,59816.0,39482.0,49108.0,RIVERSIDE_CITY
1076853,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,56112.0,173017.0,49778.0,RIVERSIDE,116905.0,56112.0,173017.0,49778.0,116905.0,RIVERSIDE_CITY
1076854,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,13015.0,121817.0,41859.0,RIVERSIDE,108802.0,13015.0,121817.0,41859.0,108802.0,RIVERSIDE_CITY
1076855,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,51970.0,152527.0,44586.0,RIVERSIDE,100557.0,51970.0,152527.0,44586.0,100557.0,RIVERSIDE_CITY
1076856,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,50434.0,166626.0,49012.0,RIVERSIDE,116192.0,50434.0,166626.0,49012.0,116192.0,RIVERSIDE_CITY
1076857,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,55682.0,164902.0,42313.0,RIVERSIDE,109220.0,55682.0,164902.0,42313.0,109220.0,RIVERSIDE_CITY
1076858,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,29950.0,132724.0,33349.0,RIVERSIDE,102774.0,29950.0,132724.0,33349.0,102774.0,RIVERSIDE_CITY
1076859,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,49297.0,160757.0,48028.0,RIVERSIDE,111460.0,49297.0,160757.0,48028.0,111460.0,RIVERSIDE_CITY
1076860,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,21724.0,135247.0,35410.0,RIVERSIDE,113523.0,21724.0,135247.0,35410.0,113523.0,RIVERSIDE_CITY
1076861,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,59235.0,159121.0,44375.0,RIVERSIDE,99886.0,59235.0,159121.0,44375.0,99886.0,RIVERSIDE_CITY
1076862,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,27054.0,132877.0,42487.0,RIVERSIDE,105823.0,27054.0,132877.0,42487.0,105823.0,RIVERSIDE_CITY
1076863,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,51095.0,156921.0,41065.0,RIVERSIDE,105826.0,51095.0,156921.0,41065.0,105826.0,RIVERSIDE_CITY
1076864,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,26466.0,135928.0,42316.0,RIVERSIDE,109462.0,26466.0,135928.0,42316.0,109462.0,RIVERSIDE_CITY
1076865,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,34855.0,139771.0,20710.0,RIVERSIDE,104916.0,34855.0,139771.0,20710.0,104916.0,RIVERSIDE_CITY
1076866,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,41364.0,153829.0,47434.0,RIVERSIDE,112465.0,41364.0,153829.0,47434.0,112465.0,RIVERSIDE_CITY
1076867,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,44437.0,157123.0,43424.0,RIVERSIDE,112686.0,44437.0,157123.0,43424.0,112686.0,RIVERSIDE_CITY
1076868,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,30129.0,135278.0,46097.0,RIVERSIDE,105149.0,30129.0,135278.0,46097.0,105149.0,RIVERSIDE_CITY
1076869,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,5117.0,111976.0,46590.0,RIVERSIDE,106859.0,5117.0,111976.0,46590.0,106859.0,RIVERSIDE_CITY
1076870,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,80309.0,187809.0,46674.0,RIVERSIDE,107500.0,80309.0,187809.0,46674.0,107500.0,RIVERSIDE_CITY
1076871,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,31186.0,139562.0,47072.0,RIVERSIDE,108376.0,31186.0,139562.0,47072.0,108376.0,RIVERSIDE_CITY
1076872,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,32398.0,135430.0,45487.0,RIVERSIDE,103032.0,32398.0,135430.0,45487.0,103032.0,RIVERSIDE_CITY
1076873,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,21789.0,121431.0,41912.0,RIVERSIDE,99642.0,21789.0,121431.0,41912.0,99642.0,RIVERSIDE_CITY
1076874,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,18524.0,118553.0,42442.0,RIVERSIDE,100029.0,18524.0,118553.0,42442.0,100029.0,RIVERSIDE_CITY
1076875,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,34471.0,144332.0,47642.0,RIVERSIDE,109861.0,34471.0,144332.0,47642.0,109861.0,RIVERSIDE_CITY
1076876,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,92968.0,207396.0,49467.0,RIVERSIDE,114428.0,92968.0,207396.0,49467.0,114428.0,RIVERSIDE_CITY
1076877,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,25301.0,141701.0,35420.0,RIVERSIDE,116400.0,25301.0,141701.0,35420.0,116400.0,RIVERSIDE_CITY
1076878,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,7834.0,107674.0,44407.0,RIVERSIDE,99840.0,7834.0,107674.0,44407.0,99840.0,RIVERSIDE_CITY
1076879,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,18344.0,123493.0,40005.0,RIVERSIDE,105149.0,18344.0,123493.0,40005.0,105149.0,RIVERSIDE_CITY
1076880,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,73390.0,182938.0,47444.0,RIVERSIDE,109548.0,73390.0,182938.0,47444.0,109548.0,RIVERSIDE_CITY
1076881,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,12501.0,122638.0,43869.0,RIVERSIDE,110137.0,12501.0,122638.0,43869.0,110137.0,RIVERSIDE_CITY
1076882,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,44138.0,152468.0,34018.0,RIVERSIDE,108330.0,44138.0,152468.0,34017.99999999999,108330.0,RIVERSIDE_CITY
1076883,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,62527.0,168327.0,46233.0,RIVERSIDE,105800.0,62527.0,168327.0,46233.0,105800.0,RIVERSIDE_CITY
1076884,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,12673.0,117188.0,45845.0,RIVERSIDE,104515.0,12673.0,117188.0,45845.0,104515.0,RIVERSIDE_CITY
1076885,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE ENGINEER,51236.0,161426.0,43969.0,RIVERSIDE,110190.0,51236.0,161426.0,43969.0,110190.0,RIVERSIDE_CITY
1076889,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE SAFETY INSPECTOR I,1080.0,11464.0,3602.0,RIVERSIDE,10384.0,1080.0,11464.0,3602.0,10384.0,RIVERSIDE_CITY
1076890,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE SAFETY INSPECTOR I,51.0,14489.0,5343.0,RIVERSIDE,14438.0,51.0,14489.0,5343.0,14438.0,RIVERSIDE_CITY
1076891,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE SAFETY INSPECTOR II,0.0,23500.0,6097.0,RIVERSIDE,23500.0,0.0,23500.0,6097.0,23500.0,RIVERSIDE_CITY
1076892,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE SAFETY INSPECTOR II,0.0,19261.0,5814.0,RIVERSIDE,19261.0,0.0,19261.0,5814.0,19261.0,RIVERSIDE_CITY
1076893,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE SAFETY INSPECTOR II,11771.0,73513.0,18766.0,RIVERSIDE,61742.0,11771.0,73513.0,18766.0,61742.0,RIVERSIDE_CITY
1076894,2018,CITY,328101.0,RIVERSIDE,FIRE,FIRE SAFETY INSPECTOR II,1960.0,71719.0,8247.0,RIVERSIDE,69759.0,1960.0,71719.0,8247.0,69759.0,RIVERSIDE_CITY
1076895,2018,CITY,328101.0,RIVERSIDE,FIRE,FIREFIGHTER (D),29598.0,117543.0,27987.0,RIVERSIDE,87945.0,29598.0,117543.0,27987.0,87945.0,RIVERSIDE_CITY
