flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
572110582,11116973,N72EX,,N72EX,,LGB,SNA,SNA,
572132521,11116973,N72EX,,N72EX,,LGB,,,
572128539,11116973,N72EX,,N72EX,,AVX,LGB,LGB,
572114095,11116973,N72EX,,N72EX,,SNA,AVX,AVX,
572118017,11116973,N72EX,,N72EX,,AVX,SNA,SNA,
572137685,11116973,N72EX,,N72EX,,LGB,LGB,LGB,
572122553,11116973,N72EX,,N72EX,,SNA,AVX,AVX,
