flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
549351982,11116973,N72EX,,N72EX,,LGB,SNA,SNA,
549363938,11116973,N72EX,,N72EX,,SNA,LGB,LGB,
549393919,11116973,N72EX,,N72EX,,SBA,BUR,BUR,
549383185,11116973,N72EX,,N72EX,,LGB,SBA,SBA,
