flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
566615282,11116973,N72EX,,N72EX,,LGB,,,
566553010,11116973,N72EX,,N72EX,,LGB,,,
566627080,11116973,N72EX,,N72EX,,LGB,CLD,CLD,
566633305,11116973,N72EX,,N72EX,,CLD,LGB,LGB,
566594996,11116973,N72EX,,N72EX,,RAL,LGB,LGB,
566555744,11116973,N72EX,,N72EX,,LGB,RAL,RAL,
