flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
565307055,11116973,N72EX,,N72EX,,SFO,APC,APC,
565158104,11116973,N72EX,,N72EX,,APC,SFO,SFO,
565341878,11116973,N72EX,,N72EX,,APC,SFO,SFO,
565338273,11116973,N72EX,,N72EX,,SFO,APC,APC,
