flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
593483312,11116973,N72EX,,N72EX,N72EX,LAX,CLD,CLD,
593476140,11116973,N72EX,,N72EX,N72EX,LGB,LAX,LAX,
593492309,11116973,N72EX,,N72EX,N72EX,SNA,SMO,SMO,
593605374,11116973,N72EX,,N72EX,N72EX,LGB,CLD,CLD,
593486298,11116973,N72EX,,N72EX,N72EX,CLD,SNA,SNA,
