flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
539577521,11116973,N72EX,,N72EX,,TRM,BUR,BUR,
539542959,11116973,N72EX,,N72EX,,HHR,TRM,TRM,
539584619,11116973,N72EX,,N72EX,,BUR,LGB,LGB,
539536051,11116973,N72EX,,N72EX,,TRM,HHR,HHR,
