flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
583753594,11116973,N72EX,,N72EX,,LGB,CLD,CLD,
583669906,11116973,N72EX,,N72EX,,SMO,HHR,HHR,
583793857,11116973,N72EX,,N72EX,,SMO,LGB,LGB,
583786776,11116973,N72EX,,N72EX,,CLD,SMO,SMO,
583655054,11116973,N72EX,,N72EX,,LGB,SNA,SNA,
583689886,11116973,N72EX,,N72EX,,HHR,SNA,SNA,
583667357,11116973,N72EX,,N72EX,,SNA,SMO,SMO,
583691892,11116973,N72EX,,N72EX,,SNA,LGB,LGB,
