flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
595804009,11116973,N72EX,,N72EX,N72EX,,SNA,SNA,
595810356,11116973,N72EX,,N72EX,N72EX,SNA,LGB,LGB,
595763742,11116973,N72EX,,N72EX,N72EX,SNA,,,
595755878,11116973,N72EX,,N72EX,N72EX,LGB,SNA,SNA,
