flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
593934468,11116973,N72EX,,N72EX,N72EX,LGB,SNA,SNA,
593977964,11116973,N72EX,,N72EX,N72EX,SMO,SNA,SNA,
593982219,11116973,N72EX,,N72EX,N72EX,SNA,LGB,LGB,
593943781,11116973,N72EX,,N72EX,N72EX,SNA,SMO,SMO,
