flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
569534607,11116973,N72EX,,N72EX,,,LGB,LGB,
569483857,11116973,N72EX,,N72EX,,LGB,LGB,LGB,
569524381,11116973,N72EX,,N72EX,,LGB,AVX,AVX,
569488842,11116973,N72EX,,N72EX,,LGB,AVX,AVX,
569537680,11116973,N72EX,,N72EX,,LGB,AVX,AVX,
569504898,11116973,N72EX,,N72EX,,LGB,AVX,AVX,
569559283,11116973,N72EX,,N72EX,,LGB,,,
569352541,11116973,N72EX,,N72EX,,,LGB,LGB,
569531279,11116973,N72EX,,N72EX,,LGB,AVX,AVX,
