flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
559783177,11116973,N72EX,,N72EX,,CLD,,,
559635101,11116973,N72EX,,N72EX,,SMO,LGB,LGB,
559631501,11116973,N72EX,,N72EX,,,SMO,SMO,
559806743,11116973,N72EX,,N72EX,,SDM,LGB,LGB,
559776125,11116973,N72EX,,N72EX,,LGB,CLD,CLD,
