flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
594284825,11116973,N72EX,,N72EX,N72EX,SNA,SZP,SZP,
594183398,11116973,N72EX,,N72EX,N72EX,SNA,LGB,LGB,
594276753,11116973,N72EX,,N72EX,N72EX,LGB,SNA,SNA,
594179672,11116973,N72EX,,N72EX,N72EX,,SNA,SNA,
594337946,11116973,N72EX,,N72EX,N72EX,,SNA,SNA,
