flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
568444748,11116973,N72EX,,N72EX,,CLD,CPM,CPM,
568423617,11116973,N72EX,,N72EX,,SMO,CLD,CLD,
568417292,11116973,N72EX,,N72EX,,LGB,SMO,SMO,
568383192,11116973,N72EX,,N72EX,,LGB,LGB,LGB,
