flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
573276748,11116973,N72EX,,N72EX,,CLD,HHR,HHR,
573403135,11116973,N72EX,,N72EX,,LGB,CLD,CLD,
573269359,11116973,N72EX,,N72EX,,SMO,CLD,CLD,
573418449,11116973,N72EX,,N72EX,,CLD,SMO,SMO,
573464767,11116973,N72EX,,N72EX,,SMO,LGB,LGB,
