flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
596157042,11116973,N72EX,,N72EX,N72EX,,SNA,SNA,
596121863,11116973,N72EX,,N72EX,N72EX,LGB,SNA,SNA,
596161382,11116973,N72EX,,N72EX,N72EX,SNA,LGB,LGB,
596131927,11116973,N72EX,,N72EX,N72EX,SNA,HHR,HHR,
596152184,11116973,N72EX,,N72EX,N72EX,LGB,HHR,HHR,
