flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
587666943,11116973,N72EX,,N72EX,N72EX,LGB,SMO,SMO,
587610398,11116973,N72EX,,N72EX,N72EX,LGB,SNA,SNA,
587663587,11116973,N72EX,,N72EX,N72EX,,LGB,LGB,
587672552,11116973,N72EX,,N72EX,N72EX,SMO,,,
587607712,11116973,N72EX,,N72EX,N72EX,LGB,LGB,LGB,
