flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
537612813,11116973,N72EX,,N72EX,,SNA,SMO,SMO,
537609660,11116973,N72EX,,N72EX,,LGB,SNA,SNA,
537652786,11116973,N72EX,,N72EX,,SMO,SNA,SNA,
537657743,11116973,N72EX,,N72EX,,SNA,LGB,LGB,
