Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1628264964,2021-08-06T15:49:24Z,SWA145,"33.947308,-118.400749",0,0,264
1628265223,2021-08-06T15:53:43Z,SWA145,"33.947323,-118.400513",0,3,258
1628265238,2021-08-06T15:53:58Z,SWA145,"33.947357,-118.400299",0,2,205
1628265255,2021-08-06T15:54:15Z,SWA145,"33.947559,-118.400215",0,3,177
1628265278,2021-08-06T15:54:38Z,SWA145,"33.947765,-118.400284",0,1,255
1628265324,2021-08-06T15:55:24Z,SWA145,"33.947323,-118.40049",0,1,2
1628265392,2021-08-06T15:56:32Z,SWA145,"33.947754,-118.400093",0,0,2
1628266380,2021-08-06T16:13:00Z,SWA145,"33.948452,-118.400528",0,11,281
1628266385,2021-08-06T16:13:05Z,SWA145,"33.948441,-118.400787",0,10,264
1628266391,2021-08-06T16:13:11Z,SWA145,"33.948406,-118.401161",0,10,261
1628266400,2021-08-06T16:13:20Z,SWA145,"33.94836,-118.401703",0,11,261
1628266405,2021-08-06T16:13:25Z,SWA145,"33.948326,-118.40197",0,10,261
1628266412,2021-08-06T16:13:32Z,SWA145,"33.948288,-118.402359",0,10,264
1628266430,2021-08-06T16:13:50Z,SWA145,"33.948704,-118.402893",0,6,354
1628266478,2021-08-06T16:14:38Z,SWA145,"33.94891,-118.402786",0,4,30
1628266497,2021-08-06T16:14:57Z,SWA145,"33.94899,-118.402542",0,1,70
1628266510,2021-08-06T16:15:10Z,SWA145,"33.949036,-118.402321",0,5,78
1628266517,2021-08-06T16:15:17Z,SWA145,"33.949059,-118.4021",0,6,81
1628266523,2021-08-06T16:15:23Z,SWA145,"33.949081,-118.401855",0,8,84
1628266534,2021-08-06T16:15:34Z,SWA145,"33.949127,-118.401421",0,6,84
1628266609,2021-08-06T16:16:49Z,SWA145,"33.949253,-118.400146",0,10,84
1628266621,2021-08-06T16:17:01Z,SWA145,"33.94936,-118.399513",0,9,70
1628266631,2021-08-06T16:17:11Z,SWA145,"33.949501,-118.3993",0,2,50
1628266662,2021-08-06T16:17:42Z,SWA145,"33.949711,-118.39917",0,6,25
1628266668,2021-08-06T16:17:48Z,SWA145,"33.949917,-118.399139",0,9,5
1628266679,2021-08-06T16:17:59Z,SWA145,"33.950375,-118.399193",0,6,351
1628266688,2021-08-06T16:18:08Z,SWA145,"33.950443,-118.399406",0,5,286
1628266702,2021-08-06T16:18:22Z,SWA145,"33.95042,-118.399612",0,1,261
1628266710,2021-08-06T16:18:30Z,SWA145,"33.950382,-118.399841",0,11,261
1628266715,2021-08-06T16:18:35Z,SWA145,"33.950325,-118.400406",0,31,261
1628266721,2021-08-06T16:18:41Z,SWA145,"33.950176,-118.401917",0,55,261
1628266728,2021-08-06T16:18:48Z,SWA145,"33.949894,-118.404686",0,86,264
1628266742,2021-08-06T16:19:02Z,SWA145,"33.948917,-118.414078",125,139,262
1628266748,2021-08-06T16:19:08Z,SWA145,"33.948441,-118.41877",100,149,263
1628266776,2021-08-06T16:19:36Z,SWA145,"33.945786,-118.445061",925,179,262
