Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1625151794,2021-07-01T15:03:14Z,SWA145,"33.945938,-118.402107",0,0,217
1625152007,2021-07-01T15:06:47Z,SWA145,"33.94622,-118.401901",0,1,120
1625152013,2021-07-01T15:06:53Z,SWA145,"33.945969,-118.402107",0,0,214
1625152116,2021-07-01T15:08:36Z,SWA145,"33.946182,-118.401901",0,0,39
1625152149,2021-07-01T15:09:09Z,SWA145,"33.945934,-118.402138",0,0,218
1625152151,2021-07-01T15:09:11Z,SWA145,"33.945728,-118.402321",0,0,221
1625152273,2021-07-01T15:11:13Z,SWA145,"33.946037,-118.402023",0,0,120
1625153191,2021-07-01T15:26:31Z,SWA145,"33.946209,-118.402237",0,3,123
1625153205,2021-07-01T15:26:45Z,SWA145,"33.946312,-118.402451",0,3,126
1625153224,2021-07-01T15:27:04Z,SWA145,"33.946472,-118.402657",0,2,174
1625153240,2021-07-01T15:27:20Z,SWA145,"33.946682,-118.402695",0,3,168
1625153267,2021-07-01T15:27:47Z,SWA145,"33.946892,-118.402779",0,1,281
1625153401,2021-07-01T15:30:01Z,SWA145,"33.947102,-118.402725",0,5,351
1625153408,2021-07-01T15:30:08Z,SWA145,"33.947308,-118.402756",0,7,351
1625153415,2021-07-01T15:30:15Z,SWA145,"33.947582,-118.402794",0,9,354
1625153419,2021-07-01T15:30:19Z,SWA145,"33.947788,-118.402832",0,10,354
1625153425,2021-07-01T15:30:25Z,SWA145,"33.948032,-118.402878",0,10,345
1625153430,2021-07-01T15:30:30Z,SWA145,"33.948242,-118.402977",0,9,337
1625153436,2021-07-01T15:30:36Z,SWA145,"33.948498,-118.403061",0,10,343
1625153441,2021-07-01T15:30:41Z,SWA145,"33.948715,-118.403076",0,10,2
1625153446,2021-07-01T15:30:46Z,SWA145,"33.948921,-118.402924",0,11,39
1625153450,2021-07-01T15:30:50Z,SWA145,"33.949001,-118.40271",0,10,67
1625153454,2021-07-01T15:30:54Z,SWA145,"33.949036,-118.402466",0,11,81
1625153458,2021-07-01T15:30:58Z,SWA145,"33.949059,-118.40226",0,11,84
1625153461,2021-07-01T15:31:01Z,SWA145,"33.949081,-118.402031",0,12,84
1625153464,2021-07-01T15:31:04Z,SWA145,"33.949104,-118.401817",0,12,84
1625153467,2021-07-01T15:31:07Z,SWA145,"33.949127,-118.401604",0,13,84
1625153474,2021-07-01T15:31:14Z,SWA145,"33.949173,-118.401131",0,12,84
1625153480,2021-07-01T15:31:20Z,SWA145,"33.949207,-118.400757",0,9,84
1625153486,2021-07-01T15:31:26Z,SWA145,"33.94923,-118.400528",0,5,84
1625153560,2021-07-01T15:32:40Z,SWA145,"33.949303,-118.400261",0,0,68
1625153584,2021-07-01T15:33:04Z,SWA145,"33.94928,-118.400047",0,7,84
1625153589,2021-07-01T15:33:09Z,SWA145,"33.949303,-118.399818",0,8,81
1625153593,2021-07-01T15:33:13Z,SWA145,"33.949371,-118.399612",0,8,64
1625153634,2021-07-01T15:33:54Z,SWA145,"33.949585,-118.399391",0,4,39
1625153643,2021-07-01T15:34:03Z,SWA145,"33.949825,-118.399307",0,8,11
1625153650,2021-07-01T15:34:10Z,SWA145,"33.950092,-118.399315",0,9,357
1625153656,2021-07-01T15:34:16Z,SWA145,"33.950325,-118.399361",0,8,345
1625153662,2021-07-01T15:34:22Z,SWA145,"33.950432,-118.399574",0,7,289
1625153669,2021-07-01T15:34:29Z,SWA145,"33.950409,-118.399788",0,3,267
1625153717,2021-07-01T15:35:17Z,SWA145,"33.950397,-118.400017",0,12,264
1625153723,2021-07-01T15:35:23Z,SWA145,"33.950291,-118.401093",0,40,261
1625153729,2021-07-01T15:35:29Z,SWA145,"33.9501,-118.402878",0,67,261
1625153754,2021-07-01T15:35:54Z,SWA145,"33.948406,-118.419403",75,162,262
1625153760,2021-07-01T15:36:00Z,SWA145,"33.947845,-118.425064",100,174,263
1625153775,2021-07-01T15:36:15Z,SWA145,"33.946636,-118.43988",775,175,264
1625153797,2021-07-01T15:36:37Z,SWA145,"33.944263,-118.463516",1400,201,263
1625153809,2021-07-01T15:36:49Z,SWA145,"33.943634,-118.476509",1625,211,267
1625153822,2021-07-01T15:37:02Z,SWA145,"33.943237,-118.493385",1850,237,269
1625153828,2021-07-01T15:37:08Z,SWA145,"33.943146,-118.502365",2100,243,269
1625153835,2021-07-01T15:37:15Z,SWA145,"33.942867,-118.511414",2325,247,266
1625153847,2021-07-01T15:37:27Z,SWA145,"33.941666,-118.528076",2850,251,264
1625153851,2021-07-01T15:37:31Z,SWA145,"33.941254,-118.533119",3075,249,263
1625153854,2021-07-01T15:37:34Z,SWA145,"33.940819,-118.537735",3275,248,263
1625153859,2021-07-01T15:37:39Z,SWA145,"33.940201,-118.544327",3525,247,263
1625153862,2021-07-01T15:37:42Z,SWA145,"33.939793,-118.548546",3700,247,263
1625153870,2021-07-01T15:37:50Z,SWA145,"33.938828,-118.559967",4100,247,263
1625153876,2021-07-01T15:37:56Z,SWA145,"33.938118,-118.567596",4325,249,263
1625153891,2021-07-01T15:38:11Z,SWA145,"33.936161,-118.590027",4675,264,263
1625153901,2021-07-01T15:38:21Z,SWA145,"33.934937,-118.604309",5025,274,264
1625153924,2021-07-01T15:38:44Z,SWA145,"33.932346,-118.639297",6425,262,264
1625153935,2021-07-01T15:38:55Z,SWA145,"33.931137,-118.654701",6925,261,264
1625153947,2021-07-01T15:39:07Z,SWA145,"33.929672,-118.671906",7425,262,263
1625153960,2021-07-01T15:39:20Z,SWA145,"33.927971,-118.691544",7950,266,264
1625153966,2021-07-01T15:39:26Z,SWA145,"33.9272,-118.700546",8175,268,264
1625154004,2021-07-01T15:40:04Z,SWA145,"33.922756,-118.757004",9825,269,264
1625154022,2021-07-01T15:40:22Z,SWA145,"33.920662,-118.78389",10425,277,264
1625154035,2021-07-01T15:40:35Z,SWA145,"33.918549,-118.804977",10675,291,262
1625154051,2021-07-01T15:40:51Z,SWA145,"33.915771,-118.830299",10925,303,262
1625154063,2021-07-01T15:41:03Z,SWA145,"33.913467,-118.851723",11125,319,262
1625154075,2021-07-01T15:41:15Z,SWA145,"33.91127,-118.873077",11325,332,263
1625154086,2021-07-01T15:41:26Z,SWA145,"33.909161,-118.894501",11500,344,263
1625154099,2021-07-01T15:41:39Z,SWA145,"33.90683,-118.918205",11675,353,263
1625154114,2021-07-01T15:41:54Z,SWA145,"33.903854,-118.94886",12025,365,263
1625154144,2021-07-01T15:42:24Z,SWA145,"33.897812,-119.009789",12950,375,263
1625154175,2021-07-01T15:42:55Z,SWA145,"33.891098,-119.076523",13875,387,263
1625154208,2021-07-01T15:43:28Z,SWA145,"33.883884,-119.147301",14975,394,263
1625154240,2021-07-01T15:44:00Z,SWA145,"33.876709,-119.217804",15950,402,262
1625154272,2021-07-01T15:44:32Z,SWA145,"33.869408,-119.28875",16900,410,262
1625154303,2021-07-01T15:45:03Z,SWA145,"33.861912,-119.360847",17750,420,262
1625154334,2021-07-01T15:45:34Z,SWA145,"33.854324,-119.433174",18675,426,262
1625154397,2021-07-01T15:46:37Z,SWA145,"33.83876,-119.580467",20700,430,262
1625154458,2021-07-01T15:47:38Z,SWA145,"33.823151,-119.727158",22350,438,262
1625154520,2021-07-01T15:48:40Z,SWA145,"33.806747,-119.87915",23900,447,262
1625154584,2021-07-01T15:49:44Z,SWA145,"33.789524,-120.036789",25450,452,262
1625154647,2021-07-01T15:50:47Z,SWA145,"33.771973,-120.195923",26675,462,262
