Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1626361456,2021-07-15T15:04:16Z,SWA145,"33.946072,-118.401817",0,0,286
1626362274,2021-07-15T15:17:54Z,SWA145,"33.946068,-118.401817",0,0,118
1626363200,2021-07-15T15:33:20Z,SWA145,"33.946186,-118.402069",0,2,137
1626363228,2021-07-15T15:33:48Z,SWA145,"33.946392,-118.40226",0,2,157
1626363249,2021-07-15T15:34:09Z,SWA145,"33.946613,-118.402359",0,3,168
1626363264,2021-07-15T15:34:24Z,SWA145,"33.946823,-118.402405",0,3,171
1626363281,2021-07-15T15:34:41Z,SWA145,"33.947033,-118.402451",0,3,174
1626363309,2021-07-15T15:35:09Z,SWA145,"33.947243,-118.402405",0,1,120
1626363577,2021-07-15T15:39:37Z,SWA145,"33.947422,-118.402618",0,1,351
1626363591,2021-07-15T15:39:51Z,SWA145,"33.947662,-118.402657",0,8,348
1626363596,2021-07-15T15:39:56Z,SWA145,"33.947903,-118.40271",0,11,348
1626363600,2021-07-15T15:40:00Z,SWA145,"33.948116,-118.402779",0,12,345
1626363605,2021-07-15T15:40:05Z,SWA145,"33.948406,-118.402847",0,13,345
1626363609,2021-07-15T15:40:09Z,SWA145,"33.94865,-118.402863",0,13,2
1626363615,2021-07-15T15:40:15Z,SWA145,"33.948933,-118.402626",0,13,50
1626363620,2021-07-15T15:40:20Z,SWA145,"33.949036,-118.402275",0,14,81
1626363623,2021-07-15T15:40:23Z,SWA145,"33.949059,-118.402054",0,14,84
1626363627,2021-07-15T15:40:27Z,SWA145,"33.949093,-118.401802",0,12,84
1626363631,2021-07-15T15:40:31Z,SWA145,"33.949116,-118.40155",0,9,84
1626363638,2021-07-15T15:40:38Z,SWA145,"33.94915,-118.401184",0,10,84
1626363642,2021-07-15T15:40:42Z,SWA145,"33.949173,-118.400963",0,12,84
1626363648,2021-07-15T15:40:48Z,SWA145,"33.949219,-118.400505",0,15,84
1626363654,2021-07-15T15:40:54Z,SWA145,"33.94928,-118.400002",0,15,81
1626363657,2021-07-15T15:40:57Z,SWA145,"33.949326,-118.399757",0,15,75
1626363661,2021-07-15T15:41:01Z,SWA145,"33.949459,-118.39946",0,15,53
1626363665,2021-07-15T15:41:05Z,SWA145,"33.949673,-118.399261",0,15,33
1626363670,2021-07-15T15:41:10Z,SWA145,"33.950035,-118.39917",0,15,2
1626363673,2021-07-15T15:41:13Z,SWA145,"33.950237,-118.399185",0,11,354
1626363680,2021-07-15T15:41:20Z,SWA145,"33.950432,-118.399414",0,9,295
1626363684,2021-07-15T15:41:24Z,SWA145,"33.95042,-118.399628",0,10,264
1626363689,2021-07-15T15:41:29Z,SWA145,"33.950375,-118.400009",0,19,261
1626363691,2021-07-15T15:41:31Z,SWA145,"33.950325,-118.400444",0,31,261
1626363694,2021-07-15T15:41:34Z,SWA145,"33.950283,-118.400894",0,41,261
1626363695,2021-07-15T15:41:35Z,SWA145,"33.950237,-118.401329",0,51,261
1626363696,2021-07-15T15:41:36Z,SWA145,"33.950203,-118.401649",0,55,261
1626363697,2021-07-15T15:41:37Z,SWA145,"33.950169,-118.402",0,60,261
1626363698,2021-07-15T15:41:38Z,SWA145,"33.950134,-118.402321",0,65,261
1626363699,2021-07-15T15:41:39Z,SWA145,"33.950092,-118.402763",0,69,261
1626363700,2021-07-15T15:41:40Z,SWA145,"33.950047,-118.40316",0,74,261
1626363713,2021-07-15T15:41:53Z,SWA145,"33.949356,-118.410088",50,95,262
1626363738,2021-07-15T15:42:18Z,SWA145,"33.947159,-118.432503",475,171,263
1626363758,2021-07-15T15:42:38Z,SWA145,"33.94519,-118.452461",1150,179,262
1626363774,2021-07-15T15:42:54Z,SWA145,"33.943703,-118.469124",1500,202,266
1626363780,2021-07-15T15:43:00Z,SWA145,"33.943451,-118.475609",1625,209,267
1626363792,2021-07-15T15:43:12Z,SWA145,"33.942913,-118.490181",1825,226,267
1626363801,2021-07-15T15:43:21Z,SWA145,"33.94249,-118.502739",2025,241,267
1626363807,2021-07-15T15:43:27Z,SWA145,"33.942032,-118.510979",2200,246,265
1626363816,2021-07-15T15:43:36Z,SWA145,"33.941143,-118.522568",2550,250,264
1626363822,2021-07-15T15:43:42Z,SWA145,"33.940567,-118.531326",2825,252,265
1626363837,2021-07-15T15:43:57Z,SWA145,"33.939102,-118.552124",3500,254,265
1626363855,2021-07-15T15:44:15Z,SWA145,"33.937225,-118.578018",4275,259,264
1626363864,2021-07-15T15:44:24Z,SWA145,"33.936211,-118.591003",4625,263,264
1626363882,2021-07-15T15:44:42Z,SWA145,"33.933975,-118.617783",5300,270,264
1626363906,2021-07-15T15:45:06Z,SWA145,"33.931137,-118.653465",6325,272,264
1626363939,2021-07-15T15:45:39Z,SWA145,"33.927086,-118.703445",7700,275,264
1626363957,2021-07-15T15:45:57Z,SWA145,"33.924866,-118.731377",8375,279,264
1626363985,2021-07-15T15:46:25Z,SWA145,"33.921452,-118.775711",9325,288,264
1626363999,2021-07-15T15:46:39Z,SWA145,"33.919739,-118.79763",9800,288,264
1626364023,2021-07-15T15:47:03Z,SWA145,"33.920708,-118.83831",10400,308,280
1626364027,2021-07-15T15:47:07Z,SWA145,"33.92173,-118.843628",10450,311,283
1626364050,2021-07-15T15:47:30Z,SWA145,"33.932465,-118.88401",10850,332,287
1626364063,2021-07-15T15:47:43Z,SWA145,"33.938442,-118.906342",11050,342,287
