Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1627745409,2021-07-31T15:30:09Z,SWA145,"33.946171,-118.400047",0,0,168
1627745590,2021-07-31T15:33:10Z,SWA145,"33.946449,-118.400093",0,2,171
1627745628,2021-07-31T15:33:48Z,SWA145,"33.946789,-118.400261",0,1,210
1627745661,2021-07-31T15:34:21Z,SWA145,"33.946495,-118.400093",0,1,351
1627745695,2021-07-31T15:34:55Z,SWA145,"33.946896,-118.400131",0,0,357
1627745789,2021-07-31T15:36:29Z,SWA145,"33.947159,-118.400131",0,4,9
1627745799,2021-07-31T15:36:39Z,SWA145,"33.947388,-118.400124",0,5,2
1627745839,2021-07-31T15:37:19Z,SWA145,"33.947605,-118.400108",0,0,5
1627745860,2021-07-31T15:37:40Z,SWA145,"33.947872,-118.40007",0,4,5
1627745874,2021-07-31T15:37:54Z,SWA145,"33.948185,-118.40007",0,5,354
1627745900,2021-07-31T15:38:20Z,SWA145,"33.948418,-118.400299",0,1,306
1627745910,2021-07-31T15:38:30Z,SWA145,"33.947914,-118.400063",0,0,306
1627746134,2021-07-31T15:42:14Z,SWA145,"33.948441,-118.400314",0,2,306
1627746499,2021-07-31T15:48:19Z,SWA145,"33.94857,-118.400604",0,8,300
1627746509,2021-07-31T15:48:29Z,SWA145,"33.948975,-118.400818",0,11,357
1627746524,2021-07-31T15:48:44Z,SWA145,"33.949257,-118.400162",0,10,84
1627746529,2021-07-31T15:48:49Z,SWA145,"33.949276,-118.399925",0,9,84
1627746533,2021-07-31T15:48:53Z,SWA145,"33.949299,-118.399712",0,8,84
1627746539,2021-07-31T15:48:59Z,SWA145,"33.949356,-118.399506",0,7,73
1627746548,2021-07-31T15:49:08Z,SWA145,"33.949482,-118.399292",0,3,50
1627746585,2021-07-31T15:49:45Z,SWA145,"33.948605,-118.400658",0,0,42
1627746614,2021-07-31T15:50:14Z,SWA145,"33.949615,-118.399185",0,4,36
1627746621,2021-07-31T15:50:21Z,SWA145,"33.949825,-118.399124",0,8,11
1627746629,2021-07-31T15:50:29Z,SWA145,"33.950199,-118.399155",0,10,351
1627746638,2021-07-31T15:50:38Z,SWA145,"33.95042,-118.399269",0,5,320
1627746645,2021-07-31T15:50:45Z,SWA145,"33.95042,-118.399475",0,5,272
1627746657,2021-07-31T15:50:57Z,SWA145,"33.950382,-118.399887",0,10,264
1627746662,2021-07-31T15:51:02Z,SWA145,"33.95034,-118.40036",0,27,264
1627746664,2021-07-31T15:51:04Z,SWA145,"33.950317,-118.400612",0,32,261
1627746665,2021-07-31T15:51:05Z,SWA145,"33.950294,-118.400848",0,37,261
1627746669,2021-07-31T15:51:09Z,SWA145,"33.95018,-118.401939",0,57,264
1627746694,2021-07-31T15:51:34Z,SWA145,"33.948593,-118.417625",25,152,263
1627746712,2021-07-31T15:51:52Z,SWA145,"33.94693,-118.434692",600,169,263
1627746718,2021-07-31T15:51:58Z,SWA145,"33.946312,-118.440338",825,172,262
1627746727,2021-07-31T15:52:07Z,SWA145,"33.945374,-118.448814",1050,183,262
1627746733,2021-07-31T15:52:13Z,SWA145,"33.944687,-118.455597",1125,197,263
1627746747,2021-07-31T15:52:27Z,SWA145,"33.943497,-118.471855",1325,216,267
1627746753,2021-07-31T15:52:33Z,SWA145,"33.943314,-118.479195",1425,226,268
1627746770,2021-07-31T15:52:50Z,SWA145,"33.942719,-118.501564",1875,241,268
1627746784,2021-07-31T15:53:04Z,SWA145,"33.94162,-118.519951",2675,234,264
1627746790,2021-07-31T15:53:10Z,SWA145,"33.941006,-118.528",2975,231,264
