Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1628002878,2021-08-03T15:01:18Z,SWA145,"33.9473,-118.400742",0,0,264
1628004765,2021-08-03T15:32:45Z,SWA145,"33.947334,-118.400513",0,3,264
1628004780,2021-08-03T15:33:00Z,SWA145,"33.947376,-118.400299",0,2,292
1628004996,2021-08-03T15:36:36Z,SWA145,"33.947582,-118.400108",0,4,5
1628005005,2021-08-03T15:36:45Z,SWA145,"33.947788,-118.400085",0,6,8
1628005013,2021-08-03T15:36:53Z,SWA145,"33.948017,-118.400047",0,6,5
1628005023,2021-08-03T15:37:03Z,SWA145,"33.948277,-118.400131",0,6,337
1628005035,2021-08-03T15:37:15Z,SWA145,"33.948452,-118.400505",0,6,284
1628005047,2021-08-03T15:37:27Z,SWA145,"33.948582,-118.400772",0,5,309
1628005055,2021-08-03T15:37:35Z,SWA145,"33.948814,-118.400848",0,7,348
1628005069,2021-08-03T15:37:49Z,SWA145,"33.949162,-118.400734",0,7,42
1628005075,2021-08-03T15:37:55Z,SWA145,"33.949219,-118.400497",0,7,75
1628005081,2021-08-03T15:38:01Z,SWA145,"33.949242,-118.400215",0,9,84
1628005087,2021-08-03T15:38:07Z,SWA145,"33.949265,-118.399963",0,8,84
1628005094,2021-08-03T15:38:14Z,SWA145,"33.94931,-118.399673",0,7,81
1628005101,2021-08-03T15:38:21Z,SWA145,"33.949379,-118.399445",0,5,67
1628005114,2021-08-03T15:38:34Z,SWA145,"33.949608,-118.399193",0,5,33
1628005123,2021-08-03T15:38:43Z,SWA145,"33.949825,-118.399132",0,5,11
1628005130,2021-08-03T15:38:50Z,SWA145,"33.950031,-118.399139",0,6,357
1628005137,2021-08-03T15:38:57Z,SWA145,"33.950249,-118.39917",0,6,354
1628005149,2021-08-03T15:39:09Z,SWA145,"33.950455,-118.399353",0,5,303
1628005160,2021-08-03T15:39:20Z,SWA145,"33.95042,-118.399559",0,1,261
1628005175,2021-08-03T15:39:35Z,SWA145,"33.950397,-118.399803",0,13,261
1628005179,2021-08-03T15:39:39Z,SWA145,"33.950352,-118.400314",0,32,261
1628005182,2021-08-03T15:39:42Z,SWA145,"33.950272,-118.401001",0,47,261
1628005183,2021-08-03T15:39:43Z,SWA145,"33.950245,-118.401291",0,51,261
1628005184,2021-08-03T15:39:44Z,SWA145,"33.950222,-118.401558",0,56,264
1628005191,2021-08-03T15:39:51Z,SWA145,"33.949905,-118.404533",0,86,261
1628005240,2021-08-03T15:40:40Z,SWA145,"33.945751,-118.446808",875,184,262
1628005246,2021-08-03T15:40:46Z,SWA145,"33.945099,-118.452988",1100,187,262
1628005257,2021-08-03T15:40:57Z,SWA145,"33.943863,-118.463951",1450,191,262
1628005264,2021-08-03T15:41:04Z,SWA145,"33.94313,-118.472191",1600,201,264
1628005270,2021-08-03T15:41:10Z,SWA145,"33.942635,-118.479195",1725,210,265
1628005276,2021-08-03T15:41:16Z,SWA145,"33.942261,-118.486176",1825,218,266
1628005283,2021-08-03T15:41:23Z,SWA145,"33.94194,-118.494835",1975,224,267
1628005297,2021-08-03T15:41:37Z,SWA145,"33.941284,-118.513245",2325,240,265
1628005308,2021-08-03T15:41:48Z,SWA145,"33.940292,-118.527458",2750,241,265
1628005316,2021-08-03T15:41:56Z,SWA145,"33.939514,-118.53833",3150,240,264
1628005323,2021-08-03T15:42:03Z,SWA145,"33.938782,-118.547806",3450,240,264
1628005333,2021-08-03T15:42:13Z,SWA145,"33.93782,-118.561707",3750,248,265
1628005342,2021-08-03T15:42:22Z,SWA145,"33.936954,-118.574066",4025,252,265
1628005348,2021-08-03T15:42:28Z,SWA145,"33.936401,-118.582504",4225,255,265
1628005359,2021-08-03T15:42:39Z,SWA145,"33.935184,-118.598846",4575,263,264
1628005374,2021-08-03T15:42:54Z,SWA145,"33.933426,-118.621231",4950,275,264
1628005380,2021-08-03T15:43:00Z,SWA145,"33.932766,-118.630486",5100,279,265
1628005393,2021-08-03T15:43:13Z,SWA145,"33.931229,-118.650513",5550,284,264
1628005413,2021-08-03T15:43:33Z,SWA145,"33.928715,-118.682556",6350,286,264
1628005425,2021-08-03T15:43:45Z,SWA145,"33.927319,-118.700867",6825,286,264
1628005438,2021-08-03T15:43:58Z,SWA145,"33.925735,-118.720779",7350,286,264
1628005450,2021-08-03T15:44:10Z,SWA145,"33.924152,-118.739777",7800,288,264
1628005477,2021-08-03T15:44:37Z,SWA145,"33.920708,-118.783432",8725,296,264
1628005488,2021-08-03T15:44:48Z,SWA145,"33.919266,-118.801743",9075,300,264
1628005502,2021-08-03T15:45:02Z,SWA145,"33.917496,-118.825325",9550,304,265
1628005513,2021-08-03T15:45:13Z,SWA145,"33.91713,-118.845108",9900,311,269
1628005525,2021-08-03T15:45:25Z,SWA145,"33.91571,-118.864952",10300,310,262
1628005536,2021-08-03T15:45:36Z,SWA145,"33.913586,-118.884888",10450,321,262
1628005549,2021-08-03T15:45:49Z,SWA145,"33.911118,-118.908577",10700,332,262
1628005562,2021-08-03T15:46:02Z,SWA145,"33.908798,-118.931656",10900,342,263
1628005572,2021-08-03T15:46:12Z,SWA145,"33.906738,-118.951942",11075,350,263
1628005584,2021-08-03T15:46:24Z,SWA145,"33.904366,-118.975693",11275,357,263
1628005596,2021-08-03T15:46:36Z,SWA145,"33.901932,-118.999924",11575,362,263
1628005609,2021-08-03T15:46:49Z,SWA145,"33.899387,-119.025024",11975,364,263
1628005622,2021-08-03T15:47:02Z,SWA145,"33.896713,-119.051437",12400,366,262
1628005655,2021-08-03T15:47:35Z,SWA145,"33.889709,-119.118591",13400,372,262
1628005686,2021-08-03T15:48:06Z,SWA145,"33.883141,-119.182777",14575,370,262
1628005717,2021-08-03T15:48:37Z,SWA145,"33.876434,-119.247498",15325,381,262
1628005750,2021-08-03T15:49:10Z,SWA145,"33.869202,-119.316399",16025,391,262
1628005779,2021-08-03T15:49:39Z,SWA145,"33.862518,-119.380638",16800,398,262
1628005813,2021-08-03T15:50:13Z,SWA145,"33.854557,-119.456009",17675,404,262
1628005844,2021-08-03T15:50:44Z,SWA145,"33.847183,-119.525536",18500,408,262
1628005907,2021-08-03T15:51:47Z,SWA145,"33.831841,-119.668976",20150,413,262
1628005970,2021-08-03T15:52:50Z,SWA145,"33.816376,-119.812134",21650,415,262
1628006033,2021-08-03T15:53:53Z,SWA145,"33.800369,-119.958054",22925,423,262
1628006097,2021-08-03T15:54:57Z,SWA145,"33.783798,-120.108833",24125,432,262
1628006146,2021-08-03T15:55:46Z,SWA145,"33.770737,-120.225349",25125,437,262
1628006235,2021-08-03T15:57:15Z,SWA145,"33.746063,-120.442558",26725,448,262
1628006296,2021-08-03T15:58:16Z,SWA145,"33.728912,-120.592918",27800,452,262
1628006357,2021-08-03T15:59:17Z,SWA145,"33.711319,-120.744957",29050,448,262
1628006419,2021-08-03T16:00:19Z,SWA145,"33.693253,-120.897614",29925,453,261
1628006482,2021-08-03T16:01:22Z,SWA145,"33.674881,-121.054367",30950,454,261
1628006544,2021-08-03T16:02:24Z,SWA145,"33.656433,-121.208855",32225,448,261
1628006605,2021-08-03T16:03:25Z,SWA145,"33.638718,-121.354813",33575,434,261
1628006668,2021-08-03T16:04:28Z,SWA145,"33.620304,-121.50547",34000,432,261
1628006730,2021-08-03T16:05:30Z,SWA145,"33.602242,-121.652069",34000,432,261
1628006791,2021-08-03T16:06:31Z,SWA145,"33.584133,-121.79615",34000,432,261
1628006854,2021-08-03T16:07:34Z,SWA145,"33.565468,-121.945099",34000,432,261
1628006916,2021-08-03T16:08:36Z,SWA145,"33.546753,-122.092094",34000,433,261
1628006976,2021-08-03T16:09:36Z,SWA145,"33.528488,-122.234818",34000,431,261
1628007038,2021-08-03T16:10:38Z,SWA145,"33.509399,-122.380608",34000,432,261
1628007099,2021-08-03T16:11:39Z,SWA145,"33.490814,-122.523872",34000,432,261
1628007161,2021-08-03T16:12:41Z,SWA145,"33.46524,-122.669693",34000,431,256
1628007222,2021-08-03T16:13:42Z,SWA145,"33.436432,-122.809738",34000,430,256
1628007285,2021-08-03T16:14:45Z,SWA145,"33.406219,-122.955032",34000,430,256
1628007351,2021-08-03T16:15:51Z,SWA145,"33.374325,-123.107353",34000,430,255
1628007412,2021-08-03T16:16:52Z,SWA145,"33.344879,-123.248032",34000,430,255
1628007444,2021-08-03T16:17:24Z,SWA145,"33.329494,-123.321083",34000,430,255
1628007531,2021-08-03T16:18:51Z,SWA145,"33.286697,-123.522362",34000,430,255
1628007570,2021-08-03T16:19:30Z,SWA145,"33.267673,-123.611214",34000,430,255
1628007621,2021-08-03T16:20:21Z,SWA145,"33.242439,-123.728699",34000,428,255
1628007836,2021-08-03T16:23:56Z,SWA145,"33.135742,-124.219551",34000,427,255
1628007902,2021-08-03T16:25:02Z,SWA145,"33.102768,-124.369301",34000,427,255
1628007981,2021-08-03T16:26:21Z,SWA145,"33.062851,-124.54953",34000,427,255
1628008917,2021-08-03T16:41:57Z,SWA145,"32.600105,-126.567932",34000,415,256
1628009480,2021-08-03T16:51:20Z,SWA145,"32.288979,-127.811707",34000,413,254
1628010065,2021-08-03T17:01:05Z,SWA145,"31.967604,-129.071014",34000,412,254
1628010708,2021-08-03T17:11:48Z,SWA145,"31.616854,-130.376556",34000,409,253
1628011312,2021-08-03T17:21:52Z,SWA145,"31.25474,-131.617081",34000,403,252
1628011705,2021-08-03T17:28:25Z,SWA145,"31.083862,-132.195053",34000,411,252
1628012367,2021-08-03T17:39:27Z,SWA145,"30.631031,-133.720505",34000,409,252
1628012951,2021-08-03T17:49:11Z,SWA145,"30.250231,-134.942429",34000,414,251
1628013538,2021-08-03T17:58:58Z,SWA145,"29.852402,-136.13974",34000,421,250
1628014102,2021-08-03T18:08:22Z,SWA145,"29.438734,-137.357819",34000,428,250
1628014666,2021-08-03T18:17:46Z,SWA145,"28.989857,-138.624374",34000,441,249
1628015039,2021-08-03T18:23:59Z,SWA145,"28.699623,-139.4384",34000,447,249
1628015256,2021-08-03T18:27:36Z,SWA145,"28.531902,-139.90654",34000,450,248
1628015838,2021-08-03T18:37:18Z,SWA145,"28.053734,-141.150909",34000,451,247
1628016402,2021-08-03T18:46:42Z,SWA145,"27.570934,-142.393524",34000,452,247
1628017027,2021-08-03T18:57:07Z,SWA145,"27.034437,-143.721939",34000,455,246
1628017574,2021-08-03T19:06:14Z,SWA145,"26.552359,-144.884613",34000,457,246
