Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1626870891,2021-07-21T12:34:51Z,SWA145,"33.942627,-118.431877",0,0,299
1626871108,2021-07-21T12:38:28Z,SWA145,"33.94265,-118.431664",0,3,89
1626871119,2021-07-21T12:38:39Z,SWA145,"33.942669,-118.431458",0,4,89
1626871130,2021-07-21T12:38:50Z,SWA145,"33.942753,-118.431244",0,3,89
1626871145,2021-07-21T12:39:05Z,SWA145,"33.942795,-118.43103",0,2,128
1626871209,2021-07-21T12:40:09Z,SWA145,"33.943039,-118.43103",0,10,354
1626871215,2021-07-21T12:40:15Z,SWA145,"33.943359,-118.431076",0,12,351
1626871221,2021-07-21T12:40:21Z,SWA145,"33.943748,-118.431129",0,13,354
1626871227,2021-07-21T12:40:27Z,SWA145,"33.944138,-118.43119",0,13,351
1626871233,2021-07-21T12:40:33Z,SWA145,"33.944481,-118.431244",0,13,351
1626871239,2021-07-21T12:40:39Z,SWA145,"33.94487,-118.431297",0,13,354
1626871244,2021-07-21T12:40:44Z,SWA145,"33.945171,-118.431328",0,13,354
1626871249,2021-07-21T12:40:49Z,SWA145,"33.945427,-118.431343",0,13,357
1626871253,2021-07-21T12:40:53Z,SWA145,"33.94566,-118.431313",0,13,11
1626871257,2021-07-21T12:40:57Z,SWA145,"33.945877,-118.431198",0,13,36
1626871260,2021-07-21T12:41:00Z,SWA145,"33.946014,-118.430992",0,13,56
1626871264,2021-07-21T12:41:04Z,SWA145,"33.946068,-118.430756",0,13,81
1626871267,2021-07-21T12:41:07Z,SWA145,"33.946079,-118.430527",0,13,87
1626871270,2021-07-21T12:41:10Z,SWA145,"33.946095,-118.430321",0,13,87
1626871273,2021-07-21T12:41:13Z,SWA145,"33.946106,-118.430092",0,13,84
1626871276,2021-07-21T12:41:16Z,SWA145,"33.946114,-118.429886",0,13,84
1626871282,2021-07-21T12:41:22Z,SWA145,"33.946148,-118.429398",0,13,84
1626871288,2021-07-21T12:41:28Z,SWA145,"33.946194,-118.429001",0,13,84
1626871293,2021-07-21T12:41:33Z,SWA145,"33.946232,-118.428635",0,13,81
1626871299,2021-07-21T12:41:39Z,SWA145,"33.946266,-118.428192",0,13,81
1626871305,2021-07-21T12:41:45Z,SWA145,"33.946323,-118.427696",0,13,81
1626871311,2021-07-21T12:41:51Z,SWA145,"33.946369,-118.427254",0,13,81
1626871318,2021-07-21T12:41:58Z,SWA145,"33.946415,-118.426804",0,13,84
1626871324,2021-07-21T12:42:04Z,SWA145,"33.946461,-118.426353",0,13,81
1626871331,2021-07-21T12:42:11Z,SWA145,"33.946518,-118.425835",0,13,81
1626871337,2021-07-21T12:42:17Z,SWA145,"33.946564,-118.4254",0,13,81
1626871342,2021-07-21T12:42:22Z,SWA145,"33.946602,-118.424965",0,13,81
