Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1628434863,2021-08-08T15:01:03Z,SWA145,"33.946068,-118.401817",0,0,120
1628436859,2021-08-08T15:34:19Z,SWA145,"33.946171,-118.402031",0,3,126
1628436878,2021-08-08T15:34:38Z,SWA145,"33.946323,-118.402275",0,3,149
1628436896,2021-08-08T15:34:56Z,SWA145,"33.946556,-118.402405",0,3,174
1628436917,2021-08-08T15:35:17Z,SWA145,"33.946777,-118.40239",0,1,157
1628437072,2021-08-08T15:37:52Z,SWA145,"33.947056,-118.402557",0,5,351
1628437081,2021-08-08T15:38:01Z,SWA145,"33.947285,-118.402588",0,6,351
1628437094,2021-08-08T15:38:14Z,SWA145,"33.947514,-118.402626",0,1,351
1628437184,2021-08-08T15:39:44Z,SWA145,"33.947918,-118.402702",0,5,348
1628437221,2021-08-08T15:40:21Z,SWA145,"33.948997,-118.402565",0,8,59
1628437249,2021-08-08T15:40:49Z,SWA145,"33.949162,-118.401077",0,10,84
1628437269,2021-08-08T15:41:09Z,SWA145,"33.94928,-118.399933",0,12,84
1628437275,2021-08-08T15:41:15Z,SWA145,"33.949337,-118.39959",0,11,75
1628437281,2021-08-08T15:41:21Z,SWA145,"33.94949,-118.3993",0,9,50
1628437288,2021-08-08T15:41:28Z,SWA145,"33.949734,-118.399139",0,9,19
1628437293,2021-08-08T15:41:33Z,SWA145,"33.949955,-118.399139",0,10,355
1628437301,2021-08-08T15:41:41Z,SWA145,"33.950291,-118.399185",0,8,351
1628437329,2021-08-08T15:42:09Z,SWA145,"33.950397,-118.399612",0,13,264
1628437333,2021-08-08T15:42:13Z,SWA145,"33.950336,-118.400276",0,33,264
1628437382,2021-08-08T15:43:02Z,SWA145,"33.946747,-118.434464",700,167,262
1628437392,2021-08-08T15:43:12Z,SWA145,"33.945614,-118.444229",1025,174,262
1628437413,2021-08-08T15:43:33Z,SWA145,"33.943237,-118.466324",1375,209,263
1628437431,2021-08-08T15:43:51Z,SWA145,"33.94249,-118.489288",1725,233,268
1628437439,2021-08-08T15:43:59Z,SWA145,"33.942402,-118.499107",2000,239,269
1628437449,2021-08-08T15:44:09Z,SWA145,"33.94212,-118.513016",2350,250,267
1628437458,2021-08-08T15:44:18Z,SWA145,"33.941097,-118.526573",2850,248,263
1628437466,2021-08-08T15:44:26Z,SWA145,"33.940166,-118.536591",3225,247,263
1628437467,2021-08-08T15:44:27Z,SWA145,"33.940018,-118.538055",3275,246,263
1628437473,2021-08-08T15:44:33Z,SWA145,"33.939236,-118.547173",3550,250,264
1628437476,2021-08-08T15:44:36Z,SWA145,"33.938965,-118.550499",3600,254,264
1628437484,2021-08-08T15:44:44Z,SWA145,"33.937977,-118.561935",3750,262,264
1628437491,2021-08-08T15:44:51Z,SWA145,"33.937134,-118.572357",4000,267,264
1628437498,2021-08-08T15:44:58Z,SWA145,"33.936256,-118.583389",4300,269,264
1628437506,2021-08-08T15:45:06Z,SWA145,"33.935394,-118.594612",4625,270,264
1628437512,2021-08-08T15:45:12Z,SWA145,"33.934719,-118.603882",4925,270,264
1628437527,2021-08-08T15:45:27Z,SWA145,"33.93309,-118.626419",5575,271,264
1628437548,2021-08-08T15:45:48Z,SWA145,"33.930622,-118.657837",6475,271,264
1628437564,2021-08-08T15:46:04Z,SWA145,"33.928711,-118.682053",7150,271,264
1628437579,2021-08-08T15:46:19Z,SWA145,"33.927086,-118.703842",7850,267,264
1628437590,2021-08-08T15:46:30Z,SWA145,"33.925735,-118.72123",8325,267,264
1628437604,2021-08-08T15:46:44Z,SWA145,"33.924133,-118.740623",8800,270,264
1628437615,2021-08-08T15:46:55Z,SWA145,"33.92271,-118.758202",9175,274,264
1628437628,2021-08-08T15:47:08Z,SWA145,"33.920475,-118.777023",9575,276,262
1628437635,2021-08-08T15:47:15Z,SWA145,"33.916565,-118.787674",9825,274,241
1628437636,2021-08-08T15:47:16Z,SWA145,"33.916286,-118.788185",9850,274,241
1628437638,2021-08-08T15:47:18Z,SWA145,"33.914658,-118.791634",9950,275,240
1628437639,2021-08-08T15:47:19Z,SWA145,"33.913925,-118.793091",10000,275,239
1628437642,2021-08-08T15:47:22Z,SWA145,"33.912277,-118.796455",10075,275,239
1628437645,2021-08-08T15:47:25Z,SWA145,"33.910217,-118.800606",10200,276,238
1628437648,2021-08-08T15:47:28Z,SWA145,"33.90786,-118.805237",10300,279,238
1628437654,2021-08-08T15:47:34Z,SWA145,"33.904358,-118.812149",10400,283,238
1628437655,2021-08-08T15:47:35Z,SWA145,"33.903671,-118.813492",10400,284,238
1628437669,2021-08-08T15:47:49Z,SWA145,"33.893646,-118.833282",10650,297,238
1628437681,2021-08-08T15:48:01Z,SWA145,"33.884956,-118.850388",10850,309,238
1628437693,2021-08-08T15:48:13Z,SWA145,"33.87561,-118.868706",11050,319,238
1628437704,2021-08-08T15:48:24Z,SWA145,"33.867031,-118.885231",11200,325,238
1628437719,2021-08-08T15:48:39Z,SWA145,"33.85437,-118.909492",11475,338,237
1628437732,2021-08-08T15:48:52Z,SWA145,"33.843292,-118.930496",11800,347,237
1628437743,2021-08-08T15:49:03Z,SWA145,"33.833496,-118.948975",12125,350,237
1628437774,2021-08-08T15:49:34Z,SWA145,"33.806236,-119.000412",12925,362,237
1628437807,2021-08-08T15:50:07Z,SWA145,"33.776459,-119.056313",13925,368,237
1628437839,2021-08-08T15:50:39Z,SWA145,"33.746521,-119.113602",14950,373,237
1628437872,2021-08-08T15:51:12Z,SWA145,"33.715923,-119.172073",15875,379,237
1628437904,2021-08-08T15:51:44Z,SWA145,"33.686409,-119.228325",16700,385,237
1628437936,2021-08-08T15:52:16Z,SWA145,"33.655838,-119.286919",17575,390,237
1628437963,2021-08-08T15:52:43Z,SWA145,"33.632687,-119.338699",18250,393,250
1628437971,2021-08-08T15:52:51Z,SWA145,"33.628418,-119.35659",18475,394,255
1628437974,2021-08-08T15:52:54Z,SWA145,"33.627502,-119.361351",18550,394,249
1628437975,2021-08-08T15:52:55Z,SWA145,"33.627136,-119.363487",18550,395,258
1628437976,2021-08-08T15:52:56Z,SWA145,"33.62677,-119.365723",18575,395,258
1628437978,2021-08-08T15:52:58Z,SWA145,"33.626129,-119.370155",18625,394,260
1628437981,2021-08-08T15:53:01Z,SWA145,"33.62524,-119.377441",18725,395,262
1628437984,2021-08-08T15:53:04Z,SWA145,"33.62468,-119.383163",18800,395,263
1628437990,2021-08-08T15:53:10Z,SWA145,"33.623749,-119.396095",18975,395,265
1628437991,2021-08-08T15:53:11Z,SWA145,"33.623474,-119.399529",19000,395,264
1628438053,2021-08-08T15:54:13Z,SWA145,"33.611755,-119.534668",20400,404,263
1628438119,2021-08-08T15:55:19Z,SWA145,"33.59816,-119.684837",21675,417,263
1628438180,2021-08-08T15:56:20Z,SWA145,"33.585388,-119.826202",22775,428,263
1628438245,2021-08-08T15:57:25Z,SWA145,"33.571198,-119.981689",23975,436,263
1628438304,2021-08-08T15:58:24Z,SWA145,"33.558064,-120.125084",25225,439,263
1628438368,2021-08-08T15:59:28Z,SWA145,"33.543457,-120.280785",26450,443,263
1628438431,2021-08-08T16:00:31Z,SWA145,"33.52869,-120.436333",27400,451,263
1628438494,2021-08-08T16:01:34Z,SWA145,"33.513653,-120.592773",28275,458,263
1628438561,2021-08-08T16:02:41Z,SWA145,"33.496849,-120.76368",29100,468,263
1628438623,2021-08-08T16:03:43Z,SWA145,"33.481064,-120.924591",29900,472,263
1628438686,2021-08-08T16:04:46Z,SWA145,"33.464634,-121.088448",30900,472,263
1628438749,2021-08-08T16:05:49Z,SWA145,"33.448242,-121.250885",32000,468,263
1628438814,2021-08-08T16:06:54Z,SWA145,"33.431118,-121.416916",32975,467,262
1628438877,2021-08-08T16:07:57Z,SWA145,"33.41431,-121.577171",33775,468,262
1628438937,2021-08-08T16:08:57Z,SWA145,"33.398018,-121.73233",34775,461,262
1628439004,2021-08-08T16:10:04Z,SWA145,"33.380051,-121.900261",35000,460,262
1628439070,2021-08-08T16:11:10Z,SWA145,"33.362137,-122.065353",35000,459,262
1628439129,2021-08-08T16:12:09Z,SWA145,"33.345646,-122.215164",35000,458,262
1628439192,2021-08-08T16:13:12Z,SWA145,"33.328217,-122.37336",35000,456,262
1628439257,2021-08-08T16:14:17Z,SWA145,"33.310089,-122.534035",35000,457,262
1628439322,2021-08-08T16:15:22Z,SWA145,"33.291733,-122.696243",35000,456,262
1628439383,2021-08-08T16:16:23Z,SWA145,"33.274235,-122.848",35000,456,262
1628439444,2021-08-08T16:17:24Z,SWA145,"33.256485,-123.001389",35000,455,262
1628439506,2021-08-08T16:18:26Z,SWA145,"33.238541,-123.154594",35000,454,262
1628439577,2021-08-08T16:19:37Z,SWA145,"33.217537,-123.330612",35000,454,261
1628439611,2021-08-08T16:20:11Z,SWA145,"33.207668,-123.413742",35000,455,261
1628440150,2021-08-08T16:29:10Z,SWA145,"33.019501,-124.742859",35000,454,255
1628440163,2021-08-08T16:29:23Z,SWA145,"33.012661,-124.773407",35000,454,255
1628440338,2021-08-08T16:32:18Z,SWA145,"32.917099,-125.193932",35000,450,254
