Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1628176614,2021-08-05T15:16:54Z,SWA145,"33.946655,-118.400902",0,0,272
1628177575,2021-08-05T15:32:55Z,SWA145,"33.946579,-118.400642",0,3,244
1628177591,2021-08-05T15:33:11Z,SWA145,"33.946655,-118.400429",0,2,196
1628177608,2021-08-05T15:33:28Z,SWA145,"33.946857,-118.400375",0,3,174
1628177636,2021-08-05T15:33:56Z,SWA145,"33.947124,-118.400444",0,2,281
1628177690,2021-08-05T15:34:50Z,SWA145,"33.946587,-118.400627",0,0,354
1628177735,2021-08-05T15:35:35Z,SWA145,"33.947124,-118.400291",0,0,354
1628177775,2021-08-05T15:36:15Z,SWA145,"33.947365,-118.400314",0,3,2
1628177785,2021-08-05T15:36:25Z,SWA145,"33.947571,-118.400291",0,5,5
1628177799,2021-08-05T15:36:39Z,SWA145,"33.947926,-118.400246",0,5,5
1628177820,2021-08-05T15:37:00Z,SWA145,"33.948139,-118.400261",0,1,354
1628177841,2021-08-05T15:37:21Z,SWA145,"33.948429,-118.400574",0,7,298
1628177848,2021-08-05T15:37:28Z,SWA145,"33.948544,-118.40081",0,7,303
1628177861,2021-08-05T15:37:41Z,SWA145,"33.948978,-118.401001",0,9,357
1628177868,2021-08-05T15:37:48Z,SWA145,"33.949184,-118.40078",0,9,56
1628177876,2021-08-05T15:37:56Z,SWA145,"33.949253,-118.40033",0,10,81
1628177881,2021-08-05T15:38:01Z,SWA145,"33.949287,-118.400047",0,10,84
1628177887,2021-08-05T15:38:07Z,SWA145,"33.94936,-118.399727",0,10,70
1628177892,2021-08-05T15:38:12Z,SWA145,"33.949493,-118.399506",0,10,47
1628177899,2021-08-05T15:38:19Z,SWA145,"33.94978,-118.399338",0,10,19
1628177904,2021-08-05T15:38:24Z,SWA145,"33.950012,-118.3993",0,10,2
1628177909,2021-08-05T15:38:29Z,SWA145,"33.950226,-118.399307",0,10,352
1628177920,2021-08-05T15:38:40Z,SWA145,"33.950489,-118.399391",0,3,320
1628177979,2021-08-05T15:39:39Z,SWA145,"33.950397,-118.399712",0,16,264
1628177985,2021-08-05T15:39:45Z,SWA145,"33.950279,-118.400986",0,46,264
1628177992,2021-08-05T15:39:52Z,SWA145,"33.950043,-118.403358",0,76,264
1628178012,2021-08-05T15:40:12Z,SWA145,"33.948685,-118.416763",125,154,262
1628178045,2021-08-05T15:40:45Z,SWA145,"33.945427,-118.448578",1050,189,262
1628178052,2021-08-05T15:40:52Z,SWA145,"33.944687,-118.456383",1325,192,263
1628178058,2021-08-05T15:40:58Z,SWA145,"33.944046,-118.46283",1525,193,263
1628178069,2021-08-05T15:41:09Z,SWA145,"33.942726,-118.474846",1700,207,263
1628178079,2021-08-05T15:41:19Z,SWA145,"33.942028,-118.486748",1900,217,267
1628178082,2021-08-05T15:41:22Z,SWA145,"33.941982,-118.490128",1950,220,268
1628178085,2021-08-05T15:41:25Z,SWA145,"33.941887,-118.494415",2000,224,268
1628178087,2021-08-05T15:41:27Z,SWA145,"33.941895,-118.496407",2025,227,268
1628178090,2021-08-05T15:41:30Z,SWA145,"33.941803,-118.500275",2050,228,268
1628178091,2021-08-05T15:41:31Z,SWA145,"33.941795,-118.501625",2050,233,268
1628178099,2021-08-05T15:41:39Z,SWA145,"33.941437,-118.512604",2175,243,266
1628178106,2021-08-05T15:41:46Z,SWA145,"33.940933,-118.522247",2300,251,266
1628178118,2021-08-05T15:41:58Z,SWA145,"33.940018,-118.538391",2675,254,265
1628178124,2021-08-05T15:42:04Z,SWA145,"33.939377,-118.547974",2900,257,265
1628178131,2021-08-05T15:42:11Z,SWA145,"33.938675,-118.557701",3050,263,264
1628178138,2021-08-05T15:42:18Z,SWA145,"33.937912,-118.568039",3275,265,264
1628178147,2021-08-05T15:42:27Z,SWA145,"33.936996,-118.580879",3625,265,264
1628178153,2021-08-05T15:42:33Z,SWA145,"33.936302,-118.590027",3925,262,264
1628178159,2021-08-05T15:42:39Z,SWA145,"33.93565,-118.598442",4200,260,264
1628178165,2021-08-05T15:42:45Z,SWA145,"33.934952,-118.607422",4475,259,264
1628178170,2021-08-05T15:42:50Z,SWA145,"33.934433,-118.614174",4625,259,264
1628178177,2021-08-05T15:42:57Z,SWA145,"33.933601,-118.624763",4875,261,264
1628178183,2021-08-05T15:43:03Z,SWA145,"33.932968,-118.632782",5050,262,264
1628178193,2021-08-05T15:43:13Z,SWA145,"33.931686,-118.648254",5350,266,264
1628178204,2021-08-05T15:43:24Z,SWA145,"33.930267,-118.664955",5675,270,264
1628178216,2021-08-05T15:43:36Z,SWA145,"33.928806,-118.682724",6025,275,264
1628178233,2021-08-05T15:43:53Z,SWA145,"33.926743,-118.708176",6575,277,264
1628178244,2021-08-05T15:44:04Z,SWA145,"33.925407,-118.725296",6950,279,264
1628178262,2021-08-05T15:44:22Z,SWA145,"33.923176,-118.753448",7600,280,264
1628178276,2021-08-05T15:44:36Z,SWA145,"33.92157,-118.775154",8100,280,264
