Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1626534328,2021-07-17T15:05:28Z,SWA145,"33.946918,-118.400879",0,0,261
1626536169,2021-07-17T15:36:09Z,SWA145,"33.946949,-118.400658",0,3,247
1626536185,2021-07-17T15:36:25Z,SWA145,"33.947056,-118.400444",0,3,182
1626536204,2021-07-17T15:36:44Z,SWA145,"33.947262,-118.400482",0,1,216
1626536397,2021-07-17T15:39:57Z,SWA145,"33.947475,-118.40033",0,4,2
1626536406,2021-07-17T15:40:06Z,SWA145,"33.947685,-118.400299",0,5,5
1626536415,2021-07-17T15:40:15Z,SWA145,"33.947914,-118.400261",0,6,5
1626536422,2021-07-17T15:40:22Z,SWA145,"33.948128,-118.400276",0,7,354
1626536424,2021-07-17T15:40:24Z,SWA145,"33.948265,-118.400047",0,12,22
1626536426,2021-07-17T15:40:26Z,SWA145,"33.948231,-118.400299",0,7,343
1626536434,2021-07-17T15:40:34Z,SWA145,"33.948429,-118.400528",0,7,306
1626536440,2021-07-17T15:40:40Z,SWA145,"33.948544,-118.400749",0,8,303
1626536447,2021-07-17T15:40:47Z,SWA145,"33.948761,-118.400948",0,8,329
1626536453,2021-07-17T15:40:53Z,SWA145,"33.948986,-118.400963",0,6,2
1626536462,2021-07-17T15:41:02Z,SWA145,"33.949173,-118.400757",0,7,50
1626536468,2021-07-17T15:41:08Z,SWA145,"33.94923,-118.400528",0,7,75
1626536474,2021-07-17T15:41:14Z,SWA145,"33.949253,-118.400299",0,6,81
1626536480,2021-07-17T15:41:20Z,SWA145,"33.949276,-118.400078",0,6,84
1626536487,2021-07-17T15:41:27Z,SWA145,"33.94931,-118.399872",0,5,81
1626536497,2021-07-17T15:41:37Z,SWA145,"33.949379,-118.399643",0,5,67
1626536517,2021-07-17T15:41:57Z,SWA145,"33.949539,-118.399437",0,2,61
1626536535,2021-07-17T15:42:15Z,SWA145,"33.949757,-118.399323",0,5,19
1626536542,2021-07-17T15:42:22Z,SWA145,"33.949986,-118.399323",0,7,348
1626536548,2021-07-17T15:42:28Z,SWA145,"33.950191,-118.399353",0,8,354
1626536556,2021-07-17T15:42:36Z,SWA145,"33.950397,-118.399544",0,6,303
1626536563,2021-07-17T15:42:43Z,SWA145,"33.950409,-118.399788",0,7,272
1626536568,2021-07-17T15:42:48Z,SWA145,"33.950382,-118.400055",0,13,264
1626536571,2021-07-17T15:42:51Z,SWA145,"33.950352,-118.400429",0,22,261
1626536573,2021-07-17T15:42:53Z,SWA145,"33.950317,-118.400795",0,32,261
1626536575,2021-07-17T15:42:55Z,SWA145,"33.950279,-118.401215",0,42,261
1626536577,2021-07-17T15:42:57Z,SWA145,"33.950226,-118.401703",0,51,261
1626536578,2021-07-17T15:42:58Z,SWA145,"33.950199,-118.402031",0,56,261
1626536579,2021-07-17T15:42:59Z,SWA145,"33.950138,-118.402573",0,66,261
1626536581,2021-07-17T15:43:01Z,SWA145,"33.950092,-118.403008",0,70,261
1626536587,2021-07-17T15:43:07Z,SWA145,"33.949757,-118.406212",0,96,264
1626536603,2021-07-17T15:43:23Z,SWA145,"33.948593,-118.417511",100,155,262
1626536612,2021-07-17T15:43:32Z,SWA145,"33.947754,-118.426147",150,183,263
1626536624,2021-07-17T15:43:44Z,SWA145,"33.946636,-118.4384",750,178,263
1626536637,2021-07-17T15:43:57Z,SWA145,"33.945381,-118.450989",1200,186,262
1626536658,2021-07-17T15:44:18Z,SWA145,"33.943657,-118.473984",1700,209,267
1626536666,2021-07-17T15:44:26Z,SWA145,"33.943268,-118.484245",1850,219,267
1626536675,2021-07-17T15:44:35Z,SWA145,"33.942959,-118.495331",1975,236,268
1626536681,2021-07-17T15:44:41Z,SWA145,"33.942856,-118.503242",2075,246,268
1626536687,2021-07-17T15:44:47Z,SWA145,"33.942535,-118.511932",2200,254,266
1626536693,2021-07-17T15:44:53Z,SWA145,"33.942078,-118.520172",2425,257,266
1626536699,2021-07-17T15:44:59Z,SWA145,"33.941517,-118.529037",2725,258,265
1626536711,2021-07-17T15:45:11Z,SWA145,"33.940304,-118.546432",3325,261,264
1626536718,2021-07-17T15:45:18Z,SWA145,"33.939468,-118.556549",3600,263,264
1626536726,2021-07-17T15:45:26Z,SWA145,"33.938396,-118.568344",3925,267,263
1626536732,2021-07-17T15:45:32Z,SWA145,"33.937546,-118.577454",4200,269,264
1626536741,2021-07-17T15:45:41Z,SWA145,"33.936443,-118.590775",4600,271,264
1626536762,2021-07-17T15:46:02Z,SWA145,"33.933464,-118.62265",5600,272,263
1626536773,2021-07-17T15:46:13Z,SWA145,"33.932018,-118.638443",6075,274,263
1626536786,2021-07-17T15:46:26Z,SWA145,"33.930267,-118.659241",6675,276,264
1626536801,2021-07-17T15:46:41Z,SWA145,"33.928387,-118.682556",7250,281,264
1626536814,2021-07-17T15:46:54Z,SWA145,"33.926926,-118.701561",7675,286,264
1626536830,2021-07-17T15:47:10Z,SWA145,"33.92514,-118.727005",8425,285,265
1626536866,2021-07-17T15:47:46Z,SWA145,"33.919601,-118.784012",10025,286,262
1626536877,2021-07-17T15:47:57Z,SWA145,"33.917587,-118.80278",10375,294,262
1626536888,2021-07-17T15:48:08Z,SWA145,"33.915573,-118.821007",10550,305,262
1626536902,2021-07-17T15:48:22Z,SWA145,"33.913166,-118.843689",10775,321,262
1626536911,2021-07-17T15:48:31Z,SWA145,"33.911316,-118.862206",10975,331,263
1626536934,2021-07-17T15:48:54Z,SWA145,"33.907299,-118.903999",11300,354,263
1626536953,2021-07-17T15:49:13Z,SWA145,"33.903484,-118.942047",11600,372,262
1626536964,2021-07-17T15:49:24Z,SWA145,"33.901203,-118.965286",11800,381,263
1626536977,2021-07-17T15:49:37Z,SWA145,"33.898544,-118.992699",12150,387,263
1626537008,2021-07-17T15:50:08Z,SWA145,"33.891953,-119.059624",13225,394,263
1626537042,2021-07-17T15:50:42Z,SWA145,"33.88435,-119.134308",14500,399,262
1626537072,2021-07-17T15:51:12Z,SWA145,"33.877415,-119.201492",15475,407,262
1626537106,2021-07-17T15:51:46Z,SWA145,"33.869595,-119.27742",16400,417,262
1626537139,2021-07-17T15:52:19Z,SWA145,"33.861511,-119.35569",17400,424,262
1626537178,2021-07-17T15:52:58Z,SWA145,"33.851852,-119.447845",18700,426,262
1626537242,2021-07-17T15:54:02Z,SWA145,"33.836014,-119.598457",20400,438,262
1626537307,2021-07-17T15:55:07Z,SWA145,"33.818897,-119.758759",22125,447,262
1626537368,2021-07-17T15:56:08Z,SWA145,"33.80265,-119.910278",23400,458,262
1626537431,2021-07-17T15:57:11Z,SWA145,"33.785194,-120.069466",24775,465,262
1626537494,2021-07-17T15:58:14Z,SWA145,"33.767349,-120.231346",26225,465,262
1626537561,2021-07-17T15:59:21Z,SWA145,"33.748093,-120.403351",27575,467,262
1626537624,2021-07-17T16:00:24Z,SWA145,"33.729767,-120.56514",29025,463,262
1626537690,2021-07-17T16:01:30Z,SWA145,"33.710449,-120.732407",30300,463,261
1626537753,2021-07-17T16:02:33Z,SWA145,"33.691635,-120.891029",31725,456,261
1626537817,2021-07-17T16:03:37Z,SWA145,"33.673325,-121.049492",32975,452,262
1626537876,2021-07-17T16:04:36Z,SWA145,"33.656242,-121.196823",34100,447,261
1626537909,2021-07-17T16:05:09Z,SWA145,"33.646729,-121.276398",34600,446,261
1626537997,2021-07-17T16:06:37Z,SWA145,"33.620678,-121.49202",35000,447,261
1626538058,2021-07-17T16:07:38Z,SWA145,"33.602371,-121.641693",35000,448,261
1626538119,2021-07-17T16:08:39Z,SWA145,"33.583809,-121.792374",35000,449,261
1626538179,2021-07-17T16:09:39Z,SWA145,"33.565201,-121.940674",35000,451,261
1626538242,2021-07-17T16:10:42Z,SWA145,"33.545776,-122.095474",35000,451,261
1626538302,2021-07-17T16:11:42Z,SWA145,"33.526829,-122.243698",35000,449,261
1626538366,2021-07-17T16:12:46Z,SWA145,"33.50695,-122.399239",35000,447,261
1626538427,2021-07-17T16:13:47Z,SWA145,"33.48777,-122.547333",35000,444,261
1626538490,2021-07-17T16:14:50Z,SWA145,"33.459419,-122.697891",35000,438,256
1626538553,2021-07-17T16:15:53Z,SWA145,"33.42897,-122.845383",35000,437,256
1626538619,2021-07-17T16:16:59Z,SWA145,"33.396698,-123.0009",35000,438,255
1626538682,2021-07-17T16:18:02Z,SWA145,"33.365665,-123.148888",35000,439,255
1626538743,2021-07-17T16:19:03Z,SWA145,"33.335266,-123.29319",35000,442,255
1626538807,2021-07-17T16:20:07Z,SWA145,"33.30336,-123.444031",35000,444,255
1626538874,2021-07-17T16:21:14Z,SWA145,"33.269257,-123.603981",35000,444,255
1626538936,2021-07-17T16:22:16Z,SWA145,"33.237461,-123.752014",35000,446,255
1626538947,2021-07-17T16:22:27Z,SWA145,"33.231968,-123.777519",35000,446,255
1626539472,2021-07-17T16:31:12Z,SWA145,"32.95784,-125.015846",35000,440,255
1626539552,2021-07-17T16:32:32Z,SWA145,"32.914852,-125.203728",35000,445,254
1626539575,2021-07-17T16:32:55Z,SWA145,"32.902359,-125.258148",35000,445,254
1626539650,2021-07-17T16:34:10Z,SWA145,"32.861225,-125.436455",35000,446,254
1626539735,2021-07-17T16:35:35Z,SWA145,"32.81472,-125.63752",35000,448,254
1626539742,2021-07-17T16:35:42Z,SWA145,"32.810623,-125.65506",35000,448,254
1626539836,2021-07-17T16:37:16Z,SWA145,"32.758717,-125.876358",35000,447,254
1626540477,2021-07-17T16:47:57Z,SWA145,"32.400787,-127.348251",35000,456,255
1626541060,2021-07-17T16:57:40Z,SWA145,"32.053169,-128.712662",35000,454,254
1626542212,2021-07-17T17:16:52Z,SWA145,"31.31959,-131.415314",35000,454,254
1626542523,2021-07-17T17:22:03Z,SWA145,"31.106529,-132.136856",35000,457,251
1626542798,2021-07-17T17:26:38Z,SWA145,"30.918364,-132.771988",35000,455,252
1626543363,2021-07-17T17:36:03Z,SWA145,"30.519121,-134.097397",35000,455,252
1626543987,2021-07-17T17:46:27Z,SWA145,"30.08353,-135.417358",35000,453,250
1626544533,2021-07-17T17:55:33Z,SWA145,"29.672089,-136.684555",35000,452,251
1626545101,2021-07-17T18:05:01Z,SWA145,"29.221123,-137.983673",35000,451,249
1626545704,2021-07-17T18:15:04Z,SWA145,"28.764847,-139.263214",35000,451,249
1626545780,2021-07-17T18:16:20Z,SWA145,"28.701481,-139.435455",35000,456,248
1626546268,2021-07-17T18:24:28Z,SWA145,"28.303467,-140.513367",35000,457,248
1626546836,2021-07-17T18:33:56Z,SWA145,"27.820326,-141.780289",35000,456,247
1626547400,2021-07-17T18:43:20Z,SWA145,"27.320406,-143.03421",35000,457,247
1626548552,2021-07-17T19:02:32Z,SWA145,"26.284714,-145.520035",35000,460,246
1626548884,2021-07-17T19:08:04Z,SWA145,"25.996595,-146.185989",35000,456,245
1626549134,2021-07-17T19:12:14Z,SWA145,"25.768768,-146.726868",35000,457,246
1626549704,2021-07-17T19:21:44Z,SWA145,"25.221197,-147.948288",35000,454,244
1626550286,2021-07-17T19:31:26Z,SWA145,"24.667034,-149.155426",35000,455,244
1626550856,2021-07-17T19:40:56Z,SWA145,"24.117891,-150.320404",35000,452,243
1626551439,2021-07-17T19:50:39Z,SWA145,"23.565813,-151.472763",35000,452,243
1626551608,2021-07-17T19:53:28Z,SWA145,"23.376532,-151.864273",35000,454,242
1626551674,2021-07-17T19:54:34Z,SWA145,"23.311569,-151.996552",35000,453,242
1626551703,2021-07-17T19:55:03Z,SWA145,"23.283054,-152.05455",35000,453,242
1626551788,2021-07-17T19:56:28Z,SWA145,"23.198795,-152.225494",35000,452,241
1626551859,2021-07-17T19:57:39Z,SWA145,"23.128735,-152.367203",35000,451,241
1626551924,2021-07-17T19:58:44Z,SWA145,"23.064011,-152.497726",35000,451,241
1626551943,2021-07-17T19:59:03Z,SWA145,"23.045778,-152.534332",35000,451,241
1626551984,2021-07-17T19:59:44Z,SWA145,"23.004486,-152.617233",35000,452,241
1626552076,2021-07-17T20:01:16Z,SWA145,"22.939034,-152.810974",35000,460,259
1626552137,2021-07-17T20:02:17Z,SWA145,"22.915432,-152.95105",35000,460,259
1626552235,2021-07-17T20:03:55Z,SWA145,"22.878469,-153.172714",34025,462,259
1626552307,2021-07-17T20:05:07Z,SWA145,"22.850739,-153.336777",34000,461,259
1626552362,2021-07-17T20:06:02Z,SWA145,"22.829916,-153.460693",34000,461,259
1626552404,2021-07-17T20:06:44Z,SWA145,"22.813705,-153.556656",34000,460,259
1626552493,2021-07-17T20:08:13Z,SWA145,"22.779282,-153.758011",34000,460,259
1626552556,2021-07-17T20:09:16Z,SWA145,"22.754288,-153.902725",34000,460,259
