Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1625931133,2021-07-10T15:32:13Z,SWA145,"33.9478,-118.401672",0,0,143
1625931265,2021-07-10T15:34:25Z,SWA145,"33.94812,-118.401505",0,0,24
1625931274,2021-07-10T15:34:34Z,SWA145,"33.947811,-118.401672",0,0,205
1625931710,2021-07-10T15:41:50Z,SWA145,"33.94812,-118.401505",0,0,23
1625931713,2021-07-10T15:41:53Z,SWA145,"33.948074,-118.401718",0,2,180
1625931714,2021-07-10T15:41:54Z,SWA145,"33.9478,-118.401672",0,0,172
1625931720,2021-07-10T15:42:00Z,SWA145,"33.948078,-118.40152",0,3,143
1625931724,2021-07-10T15:42:04Z,SWA145,"33.9478,-118.401672",0,0,205
1625931732,2021-07-10T15:42:12Z,SWA145,"33.948097,-118.40152",0,2,143
1625931734,2021-07-10T15:42:14Z,SWA145,"33.9478,-118.401688",0,0,204
1625931737,2021-07-10T15:42:17Z,SWA145,"33.948097,-118.40152",0,0,25
1625931739,2021-07-10T15:42:19Z,SWA145,"33.9478,-118.401672",0,0,204
1625931740,2021-07-10T15:42:20Z,SWA145,"33.948078,-118.401588",0,0,13
1625931744,2021-07-10T15:42:24Z,SWA145,"33.9478,-118.401688",0,0,210
1625931747,2021-07-10T15:42:27Z,SWA145,"33.948116,-118.40152",0,0,23
1625931749,2021-07-10T15:42:29Z,SWA145,"33.9478,-118.401672",0,0,202
1625931752,2021-07-10T15:42:32Z,SWA145,"33.948078,-118.40152",0,0,24
1625931754,2021-07-10T15:42:34Z,SWA145,"33.9478,-118.401672",0,0,204
1625931758,2021-07-10T15:42:38Z,SWA145,"33.948139,-118.401505",0,0,22
1625931759,2021-07-10T15:42:39Z,SWA145,"33.9478,-118.401688",0,0,204
1625932217,2021-07-10T15:50:17Z,SWA145,"33.948017,-118.401855",0,4,165
1625932230,2021-07-10T15:50:30Z,SWA145,"33.948231,-118.401901",0,3,222
1625932504,2021-07-10T15:55:04Z,SWA145,"33.948338,-118.401649",0,2,89
1625932672,2021-07-10T15:57:52Z,SWA145,"33.948322,-118.401886",0,6,264
1625932679,2021-07-10T15:57:59Z,SWA145,"33.948292,-118.402206",0,10,261
1625932683,2021-07-10T15:58:03Z,SWA145,"33.948288,-118.402451",0,11,270
1625932688,2021-07-10T15:58:08Z,SWA145,"33.94836,-118.402702",0,12,292
1625932693,2021-07-10T15:58:13Z,SWA145,"33.948555,-118.402954",0,12,320
1625932697,2021-07-10T15:58:17Z,SWA145,"33.948772,-118.403137",0,12,320
1625932703,2021-07-10T15:58:23Z,SWA145,"33.948895,-118.403404",0,10,286
1625932706,2021-07-10T15:58:26Z,SWA145,"33.948898,-118.40361",0,10,270
1625932711,2021-07-10T15:58:31Z,SWA145,"33.948875,-118.403908",0,10,264
1625932715,2021-07-10T15:58:35Z,SWA145,"33.948853,-118.404114",0,10,261
1625932719,2021-07-10T15:58:39Z,SWA145,"33.948826,-118.404381",0,11,261
1625932728,2021-07-10T15:58:48Z,SWA145,"33.948803,-118.40461",0,1,264
1625932754,2021-07-10T15:59:14Z,SWA145,"33.948776,-118.404877",0,12,261
1625932761,2021-07-10T15:59:21Z,SWA145,"33.948704,-118.405602",0,23,261
1625932768,2021-07-10T15:59:28Z,SWA145,"33.948601,-118.40657",0,27,264
1625932774,2021-07-10T15:59:34Z,SWA145,"33.948498,-118.407501",0,28,261
1625932779,2021-07-10T15:59:39Z,SWA145,"33.948406,-118.408401",0,28,264
1625932785,2021-07-10T15:59:45Z,SWA145,"33.948299,-118.40934",0,28,261
1625932791,2021-07-10T15:59:51Z,SWA145,"33.948212,-118.410255",0,28,264
1625932798,2021-07-10T15:59:58Z,SWA145,"33.948105,-118.411331",0,29,264
1625932804,2021-07-10T16:00:04Z,SWA145,"33.947994,-118.412285",0,29,261
1625932810,2021-07-10T16:00:10Z,SWA145,"33.94788,-118.413277",0,29,261
1625932811,2021-07-10T16:00:11Z,SWA145,"33.947834,-118.413551",0,28,258
1625932814,2021-07-10T16:00:14Z,SWA145,"33.947765,-118.413864",0,25,255
1625932815,2021-07-10T16:00:15Z,SWA145,"33.94772,-118.414124",0,23,255
1625932821,2021-07-10T16:00:21Z,SWA145,"33.947601,-118.414825",0,22,264
1625932827,2021-07-10T16:00:27Z,SWA145,"33.947536,-118.41555",0,22,264
1625932831,2021-07-10T16:00:31Z,SWA145,"33.947487,-118.416008",0,22,264
1625932833,2021-07-10T16:00:33Z,SWA145,"33.947468,-118.416267",0,23,264
1625932835,2021-07-10T16:00:35Z,SWA145,"33.947445,-118.416542",0,23,261
1625932837,2021-07-10T16:00:37Z,SWA145,"33.947411,-118.416794",0,23,261
1625932841,2021-07-10T16:00:41Z,SWA145,"33.947342,-118.417412",0,24,264
1625932848,2021-07-10T16:00:48Z,SWA145,"33.947266,-118.418259",0,19,264
1625932854,2021-07-10T16:00:54Z,SWA145,"33.947208,-118.4188",0,16,261
1625932858,2021-07-10T16:00:58Z,SWA145,"33.947102,-118.419106",0,16,236
1625932861,2021-07-10T16:01:01Z,SWA145,"33.946892,-118.419273",0,16,205
1625932864,2021-07-10T16:01:04Z,SWA145,"33.946659,-118.419312",0,16,180
1625932867,2021-07-10T16:01:07Z,SWA145,"33.946438,-118.419273",0,16,171
1625932870,2021-07-10T16:01:10Z,SWA145,"33.94622,-118.419235",0,18,171
1625932874,2021-07-10T16:01:14Z,SWA145,"33.945843,-118.419167",0,22,174
1625932876,2021-07-10T16:01:16Z,SWA145,"33.945591,-118.419128",0,25,174
1625932878,2021-07-10T16:01:18Z,SWA145,"33.945343,-118.419098",0,27,174
1625932884,2021-07-10T16:01:24Z,SWA145,"33.94455,-118.419014",0,30,174
1625932890,2021-07-10T16:01:30Z,SWA145,"33.943691,-118.418884",0,32,168
1625932896,2021-07-10T16:01:36Z,SWA145,"33.942726,-118.418716",0,32,174
1625932902,2021-07-10T16:01:42Z,SWA145,"33.941818,-118.418594",0,32,171
1625932908,2021-07-10T16:01:48Z,SWA145,"33.940922,-118.418449",0,29,171
1625932914,2021-07-10T16:01:54Z,SWA145,"33.940201,-118.41835",0,24,174
1625932920,2021-07-10T16:02:00Z,SWA145,"33.939629,-118.418251",0,20,174
1625932926,2021-07-10T16:02:06Z,SWA145,"33.939106,-118.418182",0,15,174
1625932932,2021-07-10T16:02:12Z,SWA145,"33.938805,-118.418144",0,8,174
1625932949,2021-07-10T16:02:29Z,SWA145,"33.938599,-118.418114",0,1,174
1625932959,2021-07-10T16:02:39Z,SWA145,"33.938381,-118.418068",0,8,174
1625932965,2021-07-10T16:02:45Z,SWA145,"33.938072,-118.41803",0,12,171
1625932970,2021-07-10T16:02:50Z,SWA145,"33.93779,-118.417999",0,13,174
1625932976,2021-07-10T16:02:56Z,SWA145,"33.93742,-118.417923",0,14,168
1625932980,2021-07-10T16:03:00Z,SWA145,"33.937187,-118.417801",0,14,146
1625932984,2021-07-10T16:03:04Z,SWA145,"33.937046,-118.417557",0,13,115
1625932988,2021-07-10T16:03:08Z,SWA145,"33.937019,-118.417313",0,12,92
1625932991,2021-07-10T16:03:11Z,SWA145,"33.937031,-118.417061",0,12,84
1625932994,2021-07-10T16:03:14Z,SWA145,"33.937057,-118.416855",0,13,81
1625932997,2021-07-10T16:03:17Z,SWA145,"33.937077,-118.416626",0,13,81
1625933001,2021-07-10T16:03:21Z,SWA145,"33.937111,-118.416351",0,13,81
1625933005,2021-07-10T16:03:25Z,SWA145,"33.937141,-118.416107",0,14,81
1625933010,2021-07-10T16:03:30Z,SWA145,"33.937187,-118.41568",0,14,81
1625933016,2021-07-10T16:03:36Z,SWA145,"33.937237,-118.415215",0,15,84
1625933023,2021-07-10T16:03:43Z,SWA145,"33.93729,-118.414619",0,15,84
1625933029,2021-07-10T16:03:49Z,SWA145,"33.937351,-118.414139",0,15,81
1625933035,2021-07-10T16:03:55Z,SWA145,"33.937408,-118.413544",0,16,81
1625933041,2021-07-10T16:04:01Z,SWA145,"33.937466,-118.413025",0,15,81
1625933048,2021-07-10T16:04:08Z,SWA145,"33.937523,-118.412415",0,15,81
1625933054,2021-07-10T16:04:14Z,SWA145,"33.937569,-118.411934",0,13,84
1625933060,2021-07-10T16:04:20Z,SWA145,"33.937607,-118.411606",0,8,84
1625933066,2021-07-10T16:04:26Z,SWA145,"33.93763,-118.411392",0,5,84
1625933075,2021-07-10T16:04:35Z,SWA145,"33.937641,-118.411186",0,2,84
1625933149,2021-07-10T16:05:49Z,SWA145,"33.93766,-118.41098",0,5,84
1625933155,2021-07-10T16:05:55Z,SWA145,"33.937687,-118.410774",0,8,81
1625933161,2021-07-10T16:06:01Z,SWA145,"33.937721,-118.410446",0,10,81
1625933168,2021-07-10T16:06:08Z,SWA145,"33.937756,-118.410103",0,10,81
1625933173,2021-07-10T16:06:13Z,SWA145,"33.937786,-118.40979",0,11,81
1625933180,2021-07-10T16:06:20Z,SWA145,"33.937828,-118.409386",0,11,81
1625933185,2021-07-10T16:06:25Z,SWA145,"33.937866,-118.40905",0,11,81
1625933191,2021-07-10T16:06:31Z,SWA145,"33.937912,-118.408653",0,12,81
1625933198,2021-07-10T16:06:38Z,SWA145,"33.937954,-118.408226",0,12,81
1625933204,2021-07-10T16:06:44Z,SWA145,"33.937992,-118.407784",0,13,81
1625933209,2021-07-10T16:06:49Z,SWA145,"33.938038,-118.407379",0,15,81
1625933215,2021-07-10T16:06:55Z,SWA145,"33.938084,-118.406868",0,15,81
1625933221,2021-07-10T16:07:01Z,SWA145,"33.938141,-118.406326",0,16,81
1625933230,2021-07-10T16:07:10Z,SWA145,"33.938232,-118.405472",0,18,81
1625933240,2021-07-10T16:07:20Z,SWA145,"33.938328,-118.40448",0,20,84
1625933246,2021-07-10T16:07:26Z,SWA145,"33.938404,-118.403748",0,15,81
1625933270,2021-07-10T16:07:50Z,SWA145,"33.938641,-118.401421",0,20,84
1625933283,2021-07-10T16:08:03Z,SWA145,"33.938805,-118.399803",0,20,81
1625933301,2021-07-10T16:08:21Z,SWA145,"33.938969,-118.398239",0,15,84
1625933306,2021-07-10T16:08:26Z,SWA145,"33.938999,-118.397797",0,15,84
1625933313,2021-07-10T16:08:33Z,SWA145,"33.93906,-118.397186",0,16,81
1625933318,2021-07-10T16:08:38Z,SWA145,"33.939102,-118.396759",0,16,81
1625933327,2021-07-10T16:08:47Z,SWA145,"33.939178,-118.396095",0,10,81
1625933337,2021-07-10T16:08:57Z,SWA145,"33.939251,-118.395424",0,13,81
1625933355,2021-07-10T16:09:15Z,SWA145,"33.93948,-118.393242",0,28,81
1625933362,2021-07-10T16:09:22Z,SWA145,"33.939594,-118.392105",0,29,81
1625933370,2021-07-10T16:09:30Z,SWA145,"33.939743,-118.390663",0,30,84
1625933380,2021-07-10T16:09:40Z,SWA145,"33.939911,-118.38903",0,28,84
1625933386,2021-07-10T16:09:46Z,SWA145,"33.939983,-118.388283",0,24,84
1625933395,2021-07-10T16:09:55Z,SWA145,"33.940098,-118.3871",0,22,81
1625933402,2021-07-10T16:10:02Z,SWA145,"33.940178,-118.38636",0,19,81
1625933409,2021-07-10T16:10:09Z,SWA145,"33.940258,-118.385559",0,18,84
1625933428,2021-07-10T16:10:28Z,SWA145,"33.940441,-118.383812",0,15,81
1625933445,2021-07-10T16:10:45Z,SWA145,"33.940578,-118.382439",0,10,81
1625933452,2021-07-10T16:10:52Z,SWA145,"33.94062,-118.382095",0,9,81
1625933459,2021-07-10T16:10:59Z,SWA145,"33.940655,-118.381737",0,7,84
1625933578,2021-07-10T16:12:58Z,SWA145,"33.940693,-118.381287",0,6,84
1625933589,2021-07-10T16:13:09Z,SWA145,"33.940758,-118.380821",0,9,81
1625933595,2021-07-10T16:13:15Z,SWA145,"33.940796,-118.380547",0,8,81
1625933604,2021-07-10T16:13:24Z,SWA145,"33.940796,-118.380295",0,4,90
1625933618,2021-07-10T16:13:38Z,SWA145,"33.94062,-118.380058",0,6,146
1625933624,2021-07-10T16:13:44Z,SWA145,"33.940411,-118.380005",0,8,168
1625933630,2021-07-10T16:13:50Z,SWA145,"33.940166,-118.379959",0,10,171
1625933635,2021-07-10T16:13:55Z,SWA145,"33.93996,-118.379929",0,8,177
1625933646,2021-07-10T16:14:06Z,SWA145,"33.939827,-118.380142",0,4,247
1625933669,2021-07-10T16:14:29Z,SWA145,"33.939823,-118.380348",0,2,261
1625933676,2021-07-10T16:14:36Z,SWA145,"33.93977,-118.380791",0,20,261
1625933683,2021-07-10T16:14:43Z,SWA145,"33.939617,-118.382309",0,54,264
1625933702,2021-07-10T16:15:02Z,SWA145,"33.938538,-118.392792",100,117,263
1625933728,2021-07-10T16:15:28Z,SWA145,"33.936069,-118.416077",650,173,262
1625933744,2021-07-10T16:15:44Z,SWA145,"33.934158,-118.431999",1125,187,261
1625933773,2021-07-10T16:16:13Z,SWA145,"33.928391,-118.463898",1800,220,249
1625933776,2021-07-10T16:16:16Z,SWA145,"33.927109,-118.467422",1875,223,247
1625933779,2021-07-10T16:16:19Z,SWA145,"33.92569,-118.470673",1925,230,241
1625933824,2021-07-10T16:17:04Z,SWA145,"33.893829,-118.516304",3575,244,227
1625933831,2021-07-10T16:17:11Z,SWA145,"33.88784,-118.52417",3900,245,227
1625933841,2021-07-10T16:17:21Z,SWA145,"33.880325,-118.534294",4300,243,228
1625933863,2021-07-10T16:17:43Z,SWA145,"33.867962,-118.559937",4725,260,250
1625933901,2021-07-10T16:18:21Z,SWA145,"33.859398,-118.616409",5800,275,260
1625933933,2021-07-10T16:18:53Z,SWA145,"33.85223,-118.665451",6600,280,260
1625933990,2021-07-10T16:19:50Z,SWA145,"33.840961,-118.755569",8375,295,262
1625934009,2021-07-10T16:20:09Z,SWA145,"33.837845,-118.786865",9000,298,263
1625934033,2021-07-10T16:20:33Z,SWA145,"33.834183,-118.827003",9850,300,263
1625934048,2021-07-10T16:20:48Z,SWA145,"33.831886,-118.8517",10250,306,263
1625934072,2021-07-10T16:21:12Z,SWA145,"33.826996,-118.893707",10675,324,253
1625934084,2021-07-10T16:21:24Z,SWA145,"33.81871,-118.912643",10875,325,236
1625934108,2021-07-10T16:21:48Z,SWA145,"33.791943,-118.94342",11250,339,221
1625934120,2021-07-10T16:22:00Z,SWA145,"33.777744,-118.959106",11450,348,223
1625934131,2021-07-10T16:22:11Z,SWA145,"33.764511,-118.974083",11625,357,223
1625934147,2021-07-10T16:22:27Z,SWA145,"33.745205,-118.99601",11900,367,223
1625934160,2021-07-10T16:22:40Z,SWA145,"33.728622,-119.014893",12225,370,223
1625934180,2021-07-10T16:23:00Z,SWA145,"33.703171,-119.043701",12725,377,223
1625934243,2021-07-10T16:24:03Z,SWA145,"33.622448,-119.13443",14450,388,223
1625934275,2021-07-10T16:24:35Z,SWA145,"33.580124,-119.182045",15550,386,223
1625934313,2021-07-10T16:25:13Z,SWA145,"33.530506,-119.237587",16575,389,223
1625934322,2021-07-10T16:25:22Z,SWA145,"33.518509,-119.251099",16800,390,223
1625934383,2021-07-10T16:26:23Z,SWA145,"33.437256,-119.341957",18175,401,223
1625934447,2021-07-10T16:27:27Z,SWA145,"33.348675,-119.441399",19600,413,223
1625934513,2021-07-10T16:28:33Z,SWA145,"33.255936,-119.545258",20925,423,223
1625934576,2021-07-10T16:29:36Z,SWA145,"33.165298,-119.646385",22150,430,223
1625934639,2021-07-10T16:30:39Z,SWA145,"33.072418,-119.749603",23425,435,223
1625934663,2021-07-10T16:31:03Z,SWA145,"33.037445,-119.788383",23775,437,223
1625934753,2021-07-10T16:32:33Z,SWA145,"32.90126,-119.939148",25025,452,222
1625934815,2021-07-10T16:33:35Z,SWA145,"32.805817,-120.044312",26000,458,222
1625934884,2021-07-10T16:34:44Z,SWA145,"32.69722,-120.163635",27000,464,222
1625934945,2021-07-10T16:35:45Z,SWA145,"32.600204,-120.269913",27800,467,222
1625935004,2021-07-10T16:36:44Z,SWA145,"32.506916,-120.37159",28450,474,222
1625935035,2021-07-10T16:37:15Z,SWA145,"32.456127,-120.427086",28800,476,222
1625935116,2021-07-10T16:38:36Z,SWA145,"32.322464,-120.572151",29575,487,222
1625935204,2021-07-10T16:40:04Z,SWA145,"32.175018,-120.731506",30800,488,222
1625935247,2021-07-10T16:40:47Z,SWA145,"32.104523,-120.807693",31675,481,222
1625935312,2021-07-10T16:41:52Z,SWA145,"31.998917,-120.921295",32750,477,222
1625935402,2021-07-10T16:43:22Z,SWA145,"31.851601,-121.079086",33925,475,222
